SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,452.75010000000003,521.9604857142857,452.75010000000003,521.9604857142857
20.0,456.7105,522.8951,456.7105,522.8951
40.0,493.9102,463.7013571428571,493.9102,463.7013571428571
60.0,482.2233142857143,443.2485428571428,482.2233142857143,443.2485428571428
80.0,475.89488571428575,444.71034285714285,475.89488571428575,444.71034285714285
100.0,504.4535285714286,441.64457142857145,504.4535285714286,441.64457142857145
120.0,501.2105142857143,589.9521142857144,501.2105142857143,589.9521142857144
140.0,484.86782857142856,429.1716571428572,484.86782857142856,429.1716571428572
160.0,493.27437142857144,429.7779142857143,493.27437142857144,429.7779142857143
180.0,528.0847285714286,442.67062857142855,528.0847285714286,442.67062857142855
200.0,584.8745857142857,579.0177142857143,584.8745857142857,579.0177142857143
220.0,558.4862857142857,537.8160142857143,558.4862857142857,537.8160142857143
240.0,555.2878285714286,490.10828571428567,555.2878285714286,490.10828571428567
260.0,600.3647714285714,492.2768142857143,600.3647714285714,492.2768142857143
280.0,612.2753857142858,480.1961,612.2753857142858,480.1961
300.0,649.6138142857143,497.15677142857146,649.6138142857143,497.15677142857146
320.0,652.4096857142857,500.93761428571423,652.4096857142857,500.93761428571423
340.0,650.7296142857142,512.9592285714285,650.7296142857142,512.9592285714285
360.0,635.2728428571429,500.68314285714285,635.2728428571429,500.68314285714285
380.0,628.8177999999999,500.0480714285714,628.8177999999999,500.0480714285714
400.0,636.3690428571429,487.0574285714286,636.3690428571429,487.0574285714286
420.0,638.9236142857143,493.2858714285714,638.9236142857143,493.2858714285714
440.0,634.2946714285715,500.33851428571427,634.2946714285715,500.33851428571427
460.0,639.2490714285714,504.8131714285714,639.2490714285714,504.8131714285714
480.0,612.9019714285714,477.9716714285714,612.9019714285714,477.9716714285714
500.0,644.2400285714285,510.1167285714286,644.2400285714285,510.1167285714286
520.0,642.9189,502.5492,642.9189,502.5492
540.0,647.6682714285714,505.61607142857144,647.6682714285714,505.61607142857144
560.0,646.6725333333334,503.4681666666667,646.6725333333334,503.4681666666667
580.0,662.8729999999999,511.91623333333337,662.8729999999999,511.91623333333337
600.0,684.787557142857,511.96388571428577,684.787557142857,511.96388571428577
620.0,708.3701428571429,566.0009428571428,708.3701428571429,566.0009428571428
640.0,703.006957142857,567.5244428571428,703.006957142857,567.5244428571428
660.0,708.4603428571428,556.3886,708.4603428571428,556.3886
680.0,706.4712875,551.1533125,706.4712875,551.1533125
700.0,706.8159875,548.6084875,706.8159875,548.6084875
720.0,707.9641625,543.1834625,707.9641625,543.1834625
740.0,715.2252,536.4932625,715.2252,536.4932625
760.0,705.8958125,541.7418625,705.8958125,541.7418625
780.0,713.2787625,549.3956625,713.2787625,549.3956625
800.0,712.369375,552.3707125,712.369375,552.3707125
820.0,673.6346888888888,549.7355333333334,673.6346888888888,549.7355333333334
840.0,669.3964222222222,550.2271,669.3964222222222,550.2271
860.0,625.4442888888889,492.24597777777774,625.4442888888889,492.24597777777774
880.0,683.4573333333333,597.5880444444444,683.4573333333333,597.5880444444444
900.0,659.9798222222222,612.0112,659.9798222222222,612.0112
920.0,719.6981285714285,569.9188857142857,719.6981285714285,569.9188857142857
940.0,718.8752999999999,571.9478,718.8752999999999,571.9478
960.0,718.2160285714286,564.7005714285714,718.2160285714286,564.7005714285714
980.0,715.7732714285713,574.3348857142857,715.7732714285713,574.3348857142857
1000.0,720.6464857142857,570.7318857142857,720.6464857142857,570.7318857142857
1020.0,714.1473857142856,563.1964857142857,714.1473857142856,563.1964857142857
1040.0,712.5183285714286,570.9807428571429,712.5183285714286,570.9807428571429
1060.0,712.6366714285714,575.1714,712.6366714285714,575.1714
1080.0,708.4274857142857,578.9843714285714,708.4274857142857,578.9843714285714
1100.0,711.2433857142858,573.0531714285714,711.2433857142858,573.0531714285714
1120.0,707.4532571428572,582.5759142857142,707.4532571428572,582.5759142857142
1140.0,711.2252571428571,568.2642428571428,711.2252571428571,568.2642428571428
1160.0,706.7364714285715,572.7038428571428,706.7364714285715,572.7038428571428
1180.0,723.5287666666667,575.2729833333333,723.5287666666667,575.2729833333333
1200.0,720.3051833333334,576.6128166666666,720.3051833333334,576.6128166666666
1220.0,722.6216666666668,578.7013333333333,722.6216666666668,578.7013333333333
1240.0,718.9071,579.1626166666666,718.9071,579.1626166666666
1260.0,722.2913333333335,580.2416166666667,722.2913333333335,580.2416166666667
1280.0,708.8145142857142,585.4993000000001,708.8145142857142,585.4993000000001
1300.0,730.7726142857143,549.7951,730.7726142857143,549.7951
1320.0,674.9439571428571,560.4306285714285,674.9439571428571,560.4306285714285
1340.0,665.1281142857142,556.4430142857143,665.1281142857142,556.4430142857143
1360.0,662.5159857142856,558.6891285714286,662.5159857142856,558.6891285714286
1380.0,666.7614571428572,577.5942,666.7614571428572,577.5942
1400.0,660.7206285714285,574.1629,660.7206285714285,574.1629
1420.0,661.1092,564.4252142857142,661.1092,564.4252142857142
