SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,856.1337,425.2381,856.1337,425.2381
40.0,852.8196,426.2268,852.8196,426.2268
60.0,947.9345,426.4425,947.9345,426.4425
80.0,1012.23,426.4907,1012.23,426.4907
100.0,1015.0573,428.213,1015.0573,428.213
120.0,1014.8623,429.3979,1014.8623,429.3979
140.0,1008.3862,429.7401,1008.3862,429.7401
160.0,997.9646,429.2553,997.9646,429.2553
180.0,1007.2691,429.2797,1007.2691,429.2797
200.0,1003.913,426.0133,1003.913,426.0133
220.0,1005.3338,430.0426,1005.3338,430.0426
240.0,1006.8441,427.0646,1006.8441,427.0646
260.0,942.694,431.0392,942.694,431.0392
280.0,703.9172,429.4255,703.9172,429.4255
300.0,649.3483,428.9575,649.3483,428.9575
320.0,654.6403,430.6672,654.6403,430.6672
340.0,657.3207,429.5377,657.3207,429.5377
360.0,650.674,433.7508,650.674,433.7508
380.0,646.2768,434.3106,646.2768,434.3106
400.0,648.0121,439.3829,648.0121,439.3829
420.0,646.6769,438.5577,646.6769,438.5577
440.0,637.6456,437.7503,637.6456,437.7503
460.0,631.6341,441.5483,631.6341,441.5483
480.0,638.6252,442.6031,638.6252,442.6031
500.0,634.2801,447.8064,634.2801,447.8064
520.0,634.9875,447.9455,634.9875,447.9455
540.0,628.5576,453.8482,628.5576,453.8482
560.0,628.7866,454.7897,628.7866,454.7897
580.0,629.8799,454.7082,629.8799,454.7082
600.0,626.3109,451.6205,626.3109,451.6205
620.0,628.8616,452.7113,628.8616,452.7113
640.0,670.5898,457.0046,670.5898,457.0046
660.0,966.9082,461.9779,966.9082,461.9779
680.0,1201.1364,482.0173,1201.1364,482.0173
700.0,1236.5668,503.0123,1236.5668,503.0123
720.0,1243.0931,512.6976,1243.0931,512.6976
740.0,1241.3385,513.1257,1241.3385,513.1257
760.0,1244.4937,513.3113,1244.4937,513.3113
780.0,1235.6139,525.6262,1235.6139,525.6262
800.0,1241.9945,516.9424,1241.9945,516.9424
820.0,1248.0593,525.2353,1248.0593,525.2353
840.0,1252.7718,520.4122,1252.7718,520.4122
860.0,1261.1948,528.9683,1261.1948,528.9683
880.0,1285.2932,529.4189,1285.2932,529.4189
900.0,1289.0879,534.9645,1289.0879,534.9645
920.0,1280.3732,535.7172,1280.3732,535.7172
940.0,1273.3102,558.4983,1273.3102,558.4983
960.0,1285.8131,544.1214,1285.8131,544.1214
980.0,1289.5109,537.3591,1289.5109,537.3591
1000.0,1289.6909,542.0718,1289.6909,542.0718
1020.0,1293.8689,543.3674,1293.8689,543.3674
1040.0,1295.0635,544.7032,1295.0635,544.7032
1060.0,1291.3867,547.803,1291.3867,547.803
1080.0,1300.7491,543.1043,1300.7491,543.1043
1100.0,1289.0385,543.9988,1289.0385,543.9988
1120.0,1085.1747,534.6847,1085.1747,534.6847
1140.0,790.4688,505.7203,790.4688,505.7203
1160.0,647.2395,484.4757,647.2395,484.4757
1180.0,634.492,498.4932,634.492,498.4932
1200.0,629.933,488.6381,629.933,488.6381
1220.0,632.7471,484.1233,632.7471,484.1233
1240.0,625.9902,478.2671,625.9902,478.2671
1260.0,623.6085,480.9659,623.6085,480.9659
1280.0,623.8942,488.4188,623.8942,488.4188
1300.0,633.7484,476.9081,633.7484,476.9081
1320.0,628.1504,471.3826,628.1504,471.3826
1340.0,628.1204,472.4921,628.1204,472.4921
1360.0,625.5377,470.1777,625.5377,470.1777
1380.0,481.6523,465.7672,481.6523,465.7672
1540.0,457.2104,431.1542,457.2104,431.1542
1560.0,452.7737,433.0358,452.7737,433.0358
1580.0,447.779,431.4327,447.779,431.4327
1600.0,444.327,427.8521,444.327,427.8521
1620.0,442.84,427.5317,442.84,427.5317
1640.0,442.9586,429.0995,442.9586,429.0995
1660.0,442.8549,430.9445,442.8549,430.9445
1680.0,442.2414,429.9552,442.2414,429.9552
1700.0,442.8982,434.292,442.8982,434.292
1720.0,441.3493,432.0531,441.3493,432.0531
1740.0,443.0844,443.4274,443.0844,443.4274
1760.0,442.763,451.4363,442.763,451.4363
1780.0,440.3063,444.7655,440.3063,444.7655
1800.0,519.4487,448.4112,519.4487,448.4112
1820.0,570.8492,450.9846,570.8492,450.9846
1840.0,568.2635,460.2825,568.2635,460.2825
1860.0,578.6276,453.9409,578.6276,453.9409
1880.0,578.4015,459.911,578.4015,459.911
1900.0,577.0737,458.3522,577.0737,458.3522
1920.0,579.8208,458.1075,579.8208,458.1075
1940.0,581.6225,459.2086,581.6225,459.2086
1960.0,582.2609,456.6262,582.2609,456.6262
1980.0,582.4245,458.427,582.4245,458.427
2000.0,584.9822,456.807,584.9822,456.807
2020.0,586.1615,455.3859,586.1615,455.3859
2040.0,589.4913,455.9284,589.4913,455.9284
2060.0,591.1609,455.6293,591.1609,455.6293
2080.0,595.6406,451.4186,595.6406,451.4186
2100.0,595.8058,440.2441,595.8058,440.2441
2120.0,596.2202,440.8035,596.2202,440.8035
2140.0,598.0237,436.7055,598.0237,436.7055
2160.0,598.2892,436.6986,598.2892,436.6986
2180.0,600.2833,437.8679,600.2833,437.8679
2200.0,600.086,433.1483,600.086,433.1483
2220.0,600.967,436.1986,600.967,436.1986
2240.0,602.1969,439.7327,602.1969,439.7327
2260.0,602.8609,431.4512,602.8609,431.4512
2280.0,604.2845,420.1417,604.2845,420.1417
2300.0,605.5752,424.1874,605.5752,424.1874
