<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
1520.0,721.8453347826087,358.1223695652174,721.8453347826087,358.1223695652174
1540.0,613.4487777777778,298.78275925925925,613.4487777777778,298.78275925925925
1560.0,677.352576,365.777756,677.352576,365.777756
1580.0,581.9197206896553,317.89690689655174,581.9197206896553,317.89690689655174
1600.0,662.3535439999999,364.63739999999996,662.3535439999999,364.63739999999996
1620.0,559.7350714285715,323.7498678571429,559.7350714285715,323.7498678571429
1640.0,647.153452173913,392.07077391304347,647.153452173913,392.07077391304347
1660.0,600.590692,364.43355199999996,600.590692,364.43355199999996
1680.0,578.248324,321.999768,578.248324,321.999768
1700.0,619.743625,379.38682500000004,619.743625,379.38682500000004
1720.0,575.872748,328.273592,575.872748,328.273592
1740.0,688.1788190476191,396.8212952380952,688.1788190476191,396.8212952380952
1760.0,590.9177576923076,334.79960384615384,590.9177576923076,334.79960384615384
1780.0,677.7097260869566,377.2686391304348,677.7097260869566,377.2686391304348
1800.0,581.4207296296297,321.53856666666667,581.4207296296297,321.53856666666667
1820.0,669.611947826087,393.3083,669.611947826087,393.3083
1840.0,588.7742666666667,353.16311481481483,588.7742666666667,353.16311481481483
1860.0,646.7810499999999,348.5357916666667,646.7810499999999,348.5357916666667
1880.0,628.045492,333.779572,628.045492,333.779572
1900.0,621.377484,333.83467600000006,621.377484,333.83467600000006
1920.0,648.3449173913043,347.83791304347824,648.3449173913043,347.83791304347824
1940.0,589.3877208333333,319.8292833333333,589.3877208333333,319.8292833333333
1960.0,706.46148,382.689195,706.46148,382.689195
1980.0,589.587236,347.22145600000005,589.587236,347.22145600000005
2000.0,671.4549045454546,405.34794999999997,671.4549045454546,405.34794999999997
2020.0,566.458776,334.41214399999996,566.458776,334.41214399999996
2040.0,675.3527190476191,402.1406380952381,675.3527190476191,402.1406380952381
2060.0,587.6957958333334,349.5378458333333,587.6957958333334,349.5378458333333
2080.0,686.3475095238095,405.37573333333336,686.3475095238095,405.37573333333336
2100.0,623.8084041666667,369.8885083333333,623.8084041666667,369.8885083333333
2120.0,644.3392347826087,390.4573391304348,644.3392347826087,390.4573391304348
2140.0,647.6460695652174,385.95378260869563,647.6460695652174,385.95378260869563
2160.0,620.0127208333333,373.157375,620.0127208333333,373.157375
2180.0,740.2375047619048,418.94323809523803,740.2375047619048,418.94323809523803
2200.0,556.3305035714286,320.92149642857146,556.3305035714286,320.92149642857146
2220.0,702.1393619047619,418.24474285714285,702.1393619047619,418.24474285714285
2240.0,560.8764,346.3292,560.8764,346.3292
2260.0,692.011319047619,424.8754761904762,692.011319047619,424.8754761904762
