SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,0.0,0.0
20.0,1279.3205,457.7443,0.0,0.0
40.0,1285.1114,462.7027,0.0,0.0
60.0,1300.4035,455.0459,0.0,0.0
80.0,1308.8469,456.6841,0.0,0.0
100.0,1294.1834,471.0127,0.0,0.0
120.0,1305.163,465.6012,0.0,0.0
140.0,1307.4657,466.3407,0.0,0.0
160.0,1310.9025,470.2279,0.0,0.0
180.0,1313.218,472.2276,0.0,0.0
200.0,1315.269,471.0442,0.0,0.0
220.0,1312.6585,472.1439,0.0,0.0
240.0,1312.0059,472.3348,0.0,0.0
260.0,1126.6279,484.4288,0.0,0.0
280.0,877.9687,570.2932,0.0,0.0
300.0,827.721,592.4902,0.0,0.0
320.0,844.6784,587.2881,0.0,0.0
340.0,837.4704,585.2272,0.0,0.0
360.0,838.8147,577.0479,0.0,0.0
380.0,832.7445,586.1024,0.0,0.0
400.0,837.1588,577.4612,0.0,0.0
420.0,614.6861,545.8483,0.0,0.0
440.0,378.2907,582.1098,0.0,0.0
460.0,349.5714,586.2829,0.0,0.0
480.0,338.4953,580.6974,0.0,0.0
500.0,334.0227,570.715,0.0,0.0
520.0,339.5609,574.3917,0.0,0.0
540.0,340.7883,573.2686,0.0,0.0
560.0,343.2605,570.7869,0.0,0.0
580.0,342.4025,574.3814,0.0,0.0
600.0,340.9846,573.2131,0.0,0.0
620.0,340.8336,574.9801,0.0,0.0
640.0,336.5372,576.5245,0.0,0.0
660.0,333.6445,573.5724,0.0,0.0
680.0,331.1567,571.3641,0.0,0.0
700.0,329.0638,568.5862,0.0,0.0
720.0,326.9277,569.7695,0.0,0.0
740.0,329.3323,570.9576,0.0,0.0
760.0,326.8436,570.1404,0.0,0.0
780.0,443.7338,531.0237,0.0,0.0
800.0,726.8167,489.8344,0.0,0.0
820.0,958.8715,389.2246,0.0,0.0
840.0,982.2016,387.5425,0.0,0.0
860.0,984.4351,390.5055,0.0,0.0
880.0,989.4531,392.4696,0.0,0.0
900.0,990.5063,395.5034,0.0,0.0
920.0,986.6487,392.6193,0.0,0.0
940.0,988.1013,394.2615,0.0,0.0
960.0,988.1591,393.885,0.0,0.0
980.0,989.5782,391.8729,0.0,0.0
1000.0,988.6116,391.347,0.0,0.0
1020.0,988.4333,392.9178,0.0,0.0
1040.0,992.6718,390.2456,0.0,0.0
1060.0,991.4747,395.1502,0.0,0.0
1080.0,1060.4362,390.165,0.0,0.0
1100.0,1076.9636,373.5404,0.0,0.0
