SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
2720.0,402.6903375,382.6917375,402.6903375,382.6917375
2740.0,534.4875666666667,513.44155,534.4875666666667,513.44155
2760.0,411.1279875,386.8131625,411.1279875,386.8131625
2780.0,530.3899166666666,521.8099166666667,530.3899166666666,521.8099166666667
2800.0,278.3395375,321.08538749999997,278.3395375,321.08538749999997
2820.0,544.3421999999999,515.3196166666667,544.3421999999999,515.3196166666667
2840.0,580.6382500000001,532.1307333333333,580.6382500000001,532.1307333333333
2860.0,371.71557777777775,395.5739111111111,371.71557777777775,395.5739111111111
2880.0,468.55362857142853,487.60812857142855,468.55362857142853,487.60812857142855
2900.0,378.09343333333334,362.7440444444444,378.09343333333334,362.7440444444444
2920.0,451.7846714285714,500.21315714285714,451.7846714285714,500.21315714285714
2940.0,337.3134111111111,403.8765777777778,337.3134111111111,403.8765777777778
2960.0,418.85707142857143,517.4129428571429,418.85707142857143,517.4129428571429
2980.0,331.9935777777778,402.61696666666666,331.9935777777778,402.61696666666666
3000.0,428.0440857142857,510.9278,428.0440857142857,510.9278
3020.0,280.5820375,385.6561375,280.5820375,385.6561375
3040.0,412.2338833333333,517.2454333333334,412.2338833333333,517.2454333333334
3060.0,458.7715166666667,588.1049666666667,458.7715166666667,588.1049666666667
3080.0,278.91355714285714,375.44612857142863,278.91355714285714,375.44612857142863
3100.0,397.36784,516.1209799999999,397.36784,516.1209799999999
3120.0,329.54370000000006,355.5046857142857,329.54370000000006,355.5046857142857
3140.0,505.65541999999994,491.6101,505.65541999999994,491.6101
3160.0,323.8806666666666,344.6774333333333,323.8806666666666,344.6774333333333
3180.0,494.67205,495.5109,494.67205,495.5109
3200.0,331.9494,346.3020833333333,331.9494,346.3020833333333
3220.0,509.24002499999995,493.49854999999997,509.24002499999995,493.49854999999997
3240.0,339.44725,333.48493333333334,339.44725,333.48493333333334
3260.0,508.1615,522.1983250000001,508.1615,522.1983250000001
3280.0,503.45372499999996,521.128,503.45372499999996,521.128
3300.0,336.68514999999996,353.0085833333333,336.68514999999996,353.0085833333333
3320.0,587.04672,539.437,587.04672,539.437
3340.0,424.2677714285714,385.8767142857143,424.2677714285714,385.8767142857143
3360.0,604.17844,534.87766,604.17844,534.87766
3380.0,420.4942142857143,391.08599999999996,420.4942142857143,391.08599999999996
3400.0,607.71088,555.0651399999999,607.71088,555.0651399999999
3420.0,419.1627142857143,391.9135857142857,419.1627142857143,391.9135857142857
3440.0,589.80794,531.9662000000001,589.80794,531.9662000000001
3460.0,422.54332857142856,370.26324285714287,422.54332857142856,370.26324285714287
3480.0,654.95448,535.3830599999999,654.95448,535.3830599999999
3500.0,710.5195799999999,536.73526,710.5195799999999,536.73526
3520.0,486.88225714285716,387.2278285714286,486.88225714285716,387.2278285714286
3540.0,646.21042,537.11338,646.21042,537.11338
3560.0,442.3026285714286,384.8397,442.3026285714286,384.8397
3580.0,603.6106,541.6732400000001,603.6106,541.6732400000001
3600.0,386.9764428571429,388.1301142857143,386.9764428571429,388.1301142857143
3620.0,495.54012,544.81712,495.54012,544.81712
3640.0,356.29435714285717,408.84858571428566,356.29435714285717,408.84858571428566
3660.0,497.02274,595.92786,497.02274,595.92786
3680.0,355.1563714285714,423.94594285714294,355.1563714285714,423.94594285714294
3700.0,497.03452,601.51756,497.03452,601.51756
3720.0,495.83678,596.61026,495.83678,596.61026
3740.0,353.40700000000004,407.59765714285714,353.40700000000004,407.59765714285714
3760.0,491.13724,538.22366,491.13724,538.22366
3780.0,348.9759142857143,392.4722142857143,348.9759142857143,392.4722142857143
3800.0,483.03786,542.0966599999999,483.03786,542.0966599999999
3820.0,349.8169,386.279,349.8169,386.279
3840.0,482.83392000000003,537.5734199999999,482.83392000000003,537.5734199999999
3860.0,341.3103571428571,384.51252857142856,341.3103571428571,384.51252857142856
3880.0,515.5805,530.98164,515.5805,530.98164
3900.0,371.06652857142853,378.6948428571428,371.06652857142853,378.6948428571428
3920.0,513.0728799999999,477.93513999999993,513.0728799999999,477.93513999999993
3940.0,519.81304,466.59682000000004,519.81304,466.59682000000004
3960.0,418.6448285714286,338.0266285714286,418.6448285714286,338.0266285714286
3980.0,621.46906,475.09054,621.46906,475.09054
4000.0,458.19515714285717,335.7078571428571,458.19515714285717,335.7078571428571
4020.0,660.92508,463.3625,660.92508,463.3625
4040.0,465.02022857142856,301.81704285714284,465.02022857142856,301.81704285714284
4060.0,660.32856,466.4324,660.32856,466.4324
4080.0,472.1521142857143,327.78812857142856,472.1521142857143,327.78812857142856
4100.0,662.49892,436.14531999999997,662.49892,436.14531999999997
4120.0,472.7163142857143,314.9875,472.7163142857143,314.9875
4140.0,663.2841599999999,441.06764000000004,663.2841599999999,441.06764000000004
4160.0,672.17506,450.92664,672.17506,450.92664
4180.0,475.08334285714284,313.57175714285717,475.08334285714284,313.57175714285717
4200.0,667.40318,437.77052000000003,667.40318,437.77052000000003
4220.0,477.28938571428574,313.7364285714285,477.28938571428574,313.7364285714285
4240.0,636.70234,436.16579999999993,636.70234,436.16579999999993
4260.0,440.8919857142857,312.5819428571429,440.8919857142857,312.5819428571429
4280.0,575.03372,425.53216000000003,575.03372,425.53216000000003
4300.0,407.66184285714286,302.0003571428571,407.66184285714286,302.0003571428571
4320.0,571.6239,422.04498,571.6239,422.04498
