SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,445.0847428571428,410.95045714285715,423.56350000000003,409.04355714285714
40.0,375.1114857142857,364.8631142857143,430.0709714285714,409.5253571428571
60.0,383.53608571428566,364.9239714285714,436.819,408.6330571428571
80.0,402.7366,359.3085142857143,456.27132857142857,406.631
100.0,477.01974285714283,403.98267142857145,458.1346571428571,403.5887571428571
120.0,476.4540857142857,402.02439999999996,459.5866571428572,403.9443571428572
140.0,480.59017142857147,405.30452857142853,460.37890000000004,404.6799142857143
160.0,477.1686285714286,404.2824428571429,461.4816,405.5619428571429
180.0,481.7514714285714,405.8714,461.7384285714285,406.1536857142857
200.0,483.21351428571427,405.0647142857143,462.67047142857143,407.2370285714286
220.0,483.4968714285714,405.4976571428571,462.8244714285714,407.7377
240.0,479.3639857142857,401.79407142857144,452.5967,404.1990857142857
260.0,457.1039142857143,372.2828285714286,429.4592857142857,375.37872857142855
280.0,455.68865714285715,360.2161857142857,361.65084285714283,331.7572285714286
300.0,488.7874714285714,356.2194285714286,392.7958428571429,329.6631428571428
320.0,502.4562142857143,351.3983285714286,474.97772857142854,358.6532142857142
340.0,503.12236666666666,369.0649166666667,488.0528,379.6196333333333
360.0,457.32553333333334,370.11215,493.0905666666667,379.09291666666667
380.0,412.28715000000005,307.7434166666667,493.5307666666667,378.9234833333333
400.0,451.1701333333333,388.03310000000005,437.25663333333335,400.49483333333336
420.0,446.25753333333336,387.80575,429.1354166666667,399.97638333333333
440.0,445.26230000000004,389.4307833333333,427.98139999999995,400.07383333333337
460.0,444.56125,389.0158333333334,429.5310833333333,400.4927666666667
480.0,415.5670333333333,393.0292833333333,395.99091666666664,404.65415
500.0,392.2572,404.30585,375.41928333333334,419.9377833333333
520.0,391.79515,405.6503666666667,373.2681666666667,420.6455
540.0,391.18698333333333,406.9130166666667,372.64748333333335,421.2495333333333
560.0,391.9198833333333,407.23355,373.9678833333333,420.66288333333335
580.0,390.96720000000005,407.11134999999996,373.52278333333334,419.7178166666667
600.0,390.0349166666667,407.2722833333333,372.60566666666665,419.3070333333333
620.0,389.55885000000006,407.0291833333333,372.69765,419.21855
640.0,389.27458333333334,407.8391833333333,372.3480333333334,418.6952166666667
660.0,354.79884285714286,425.51231428571424,338.5748857142857,439.8892285714286
680.0,383.23692857142856,414.0355285714286,359.2901285714285,430.85617142857143
700.0,360.62406250000004,423.000975,334.596225,430.07493750000003
720.0,351.7805625,420.732925,328.67900000000003,429.55165
740.0,349.244075,419.4992625,318.8735625,427.6567
760.0,344.3852375,418.68469999999996,313.8261375,426.08831250000003
780.0,342.9052875,417.8517375,313.221675,424.9014875
800.0,365.7230625,408.381925,326.811925,410.377775
820.0,374.80545,404.18685,345.2755875,406.7046125
840.0,372.11343750000003,402.4824125,343.0501125,404.6579875
860.0,374.9826375,401.2174875,342.81955,402.952725
880.0,366.3875375,398.65986250000003,333.4101,402.2403125
900.0,363.46745,397.5999375,334.0037,400.86102500000004
920.0,363.1575125,396.883175,331.8952,400.1951875
940.0,362.60873749999996,395.7285,331.7077125,399.2476625
960.0,346.2584875,395.0851375,313.0142625,399.68575
980.0,335.530375,394.2217375,306.61185,398.89468750000003
1000.0,335.3121125,393.624175,304.213975,398.5621625
1020.0,329.14583749999997,391.4338875,300.94545,396.7475375
1040.0,311.9869875,388.3738875,284.59205,396.361625
1060.0,293.5832375,391.9311125,266.8115125,396.664875
1080.0,284.00395000000003,398.98315,253.9044625,399.8614
1100.0,288.1301571428571,408.75967142857144,260.1754142857143,411.8676285714286
1120.0,286.49537142857145,407.3821857142857,262.1746428571428,411.45385714285715
1140.0,286.53839999999997,408.06095714285715,261.8952,410.53881428571424
1160.0,285.6526714285714,407.71094285714287,262.1873857142857,410.6498142857143
1180.0,284.69885714285715,406.8492,262.06725714285716,410.6218857142857
1200.0,285.00642857142856,406.1799714285714,262.23535714285714,409.8202428571429
1220.0,284.5389714285715,405.36141428571426,260.45342857142856,409.48185714285717
1240.0,283.47641428571427,405.69564285714284,259.4962142857143,409.2289
1260.0,282.58747142857146,404.9893714285714,259.2549285714286,408.39734285714286
1280.0,283.78090000000003,404.8838285714286,259.03811428571424,408.6244142857143
1300.0,284.23911428571427,404.17947142857145,259.0122428571429,408.4651857142857
1320.0,282.09167142857143,404.3498142857143,257.5628285714286,407.9494285714286
1340.0,335.6229714285714,402.1440857142857,297.57448571428574,403.01482857142855
1360.0,369.49987142857145,390.95804285714286,337.08042857142857,384.27115714285713
1380.0,370.07155714285716,386.9415285714286,343.9186142857143,383.2912142857143
1400.0,370.9475714285714,387.87392857142856,343.2151857142857,387.82857142857137
1420.0,369.97040000000004,387.0858285714286,344.33327142857144,388.7051
1440.0,370.7186142857143,387.4229571428572,343.3454428571428,389.0430428571429
1460.0,370.40321428571434,396.65104285714284,342.2116714285714,390.7199428571429
1480.0,369.1747571428572,389.1777,342.41827142857136,390.95941428571433
1500.0,347.147875,384.72735,299.0939625,343.3347125
1520.0,345.0171375,385.2523,303.30745,387.9754875
1540.0,345.041875,386.8162125,298.3513625,343.66826249999997
1560.0,344.77606249999997,387.0648375,312.7170375,390.2558875
1580.0,369.3652714285714,394.21457142857145,340.55604285714287,391.0462714285714
1600.0,369.6626571428572,392.7575142857143,340.8532285714286,388.3274285714286
1620.0,370.0314714285714,392.0187857142857,341.10415714285716,388.9305857142857
1640.0,369.85217142857135,390.9643285714286,341.3056857142857,388.4235428571429
1660.0,392.08545714285714,388.7816571428571,359.1325,385.94392857142856
1680.0,411.44187142857146,372.3522,378.5411,373.60240000000005
1700.0,383.1843875,368.97195,339.62455,324.2451625
1720.0,383.7694,367.9296625,354.0701375,370.4252125
1740.0,382.6409,367.3535625,345.161,367.21515
1760.0,384.4429125,367.16225,344.330775,365.6742625
1780.0,384.2495375,367.54755,340.69478749999996,322.3407625
1800.0,383.9606,368.150375,340.834025,322.5941125
1820.0,384.1306125,368.705425,341.20245,322.1432875
1840.0,400.6983625,369.286675,373.7496,361.78610000000003
1860.0,425.0459285714286,374.49595714285715,402.4749142857143,369.1569
1880.0,426.0862714285714,374.3882142857143,404.83489999999995,369.56078571428577
1900.0,424.8885,375.0083,407.10775714285717,371.015
1920.0,426.7404857142857,378.0872,408.1670142857143,373.0885857142857
1940.0,427.33984285714286,378.94495714285716,408.7043428571429,373.94931428571425
1960.0,427.6353142857143,379.42044285714286,408.76941428571433,374.7824142857143
1980.0,428.6424,379.50017142857143,408.9287428571428,375.7926857142857
2000.0,434.41657499999997,374.411975,398.1183,365.6166
2020.0,449.8720125,369.358525,416.3219625,355.5949375
2040.0,452.761525,367.072575,398.003425,315.7583875
2060.0,494.3866875,364.7486125,443.0325,313.973475
2080.0,493.4280625,364.2784875,467.517075,355.5057
2100.0,493.380125,363.63725,467.5109125,355.15402500000005
2120.0,493.6282,364.1707375,467.5387875,355.4668625
2140.0,492.580225,364.3031125,468.258075,356.0665125
2160.0,492.3449875,364.70173750000004,443.12413749999996,315.661425
2180.0,492.169175,365.0947125,443.02635,316.0626125
2200.0,492.653925,364.9714,468.478575,357.18605
2220.0,493.77145,365.42555,469.255275,357.9346625
2240.0,493.31557499999997,365.2323125,469.4189625,358.111375
2260.0,488.10907499999996,364.80895,462.9227,358.5325125
2280.0,457.6439125,368.2937375,427.7507875,359.8200875
2300.0,447.9905,370.94583750000004,394.93371249999996,319.49225
2320.0,424.5402,399.9689125,394.6229,393.968025
2340.0,408.740825,419.03945,369.4813625,371.3576125
2360.0,412.0700125,411.7030875,368.60925,368.346775
2380.0,411.6394125,421.68456249999997,372.7096625,415.1354
2400.0,411.0612875,418.7801,372.8935,414.6663125
2420.0,411.520475,417.2084625,367.9864625,370.24715000000003
2440.0,410.9581625,417.28665,367.9004625,370.5954
2460.0,411.6634875,416.6526625,368.26615,370.40665
2480.0,411.3312375,416.7364625,368.09745,370.4398125
2500.0,411.91195,416.1466375,376.51415,417.8144625
2520.0,410.449225,414.96115,372.3576875,414.3009625
2540.0,406.116475,415.7498125,369.26945,416.460075
2560.0,429.2964285714285,426.1308714285714,396.81601428571423,421.64324285714287
2580.0,407.08657142857146,433.50048571428573,380.5366714285714,429.08027142857145
2600.0,400.19494285714285,432.2608714285715,375.2272142857143,430.2072857142857
2620.0,398.1123857142857,432.9860142857143,373.04488571428567,430.2961714285714
2640.0,397.7551142857143,433.49321428571426,372.71155714285715,430.6235285714286
2660.0,397.8489,433.0316142857143,372.9633714285714,429.8721571428572
2680.0,396.7675142857143,433.44717142857144,372.0392857142857,430.5165571428571
2700.0,396.5799571428571,434.0506285714286,372.74784285714287,430.4621428571428
2720.0,396.0154857142857,433.4724714285714,372.9152142857143,430.6495142857143
2740.0,395.9506714285714,433.8222857142858,372.24825714285714,431.02804285714285
2760.0,395.50665714285714,434.5088285714286,372.1153,430.9803142857143
2780.0,394.13622857142855,435.6385285714286,371.44175714285717,431.5348285714286
2800.0,385.8783714285714,448.67504285714284,361.80608571428576,444.9888285714286
2820.0,404.8399714285714,450.67425714285713,382.94759999999997,446.19477142857147
2840.0,411.7959428571429,431.32088571428574,401.9630571428571,439.96355714285716
2860.0,411.4038142857143,433.93055714285714,401.7558714285714,439.8536571428571
2880.0,411.3308714285714,433.3013285714286,401.5737142857143,439.1354285714286
2900.0,448.7350166666667,435.66515,443.41743333333335,438.83196666666663
