<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,684.4641166666667,454.17446666666666,684.4641166666667,454.17446666666666
40.0,652.0546833333333,455.63973333333337,652.0546833333333,455.63973333333337
60.0,701.34302,486.10150000000004,701.34302,486.10150000000004
80.0,572.0645166666667,389.75936666666666,572.0645166666667,389.75936666666666
100.0,680.9851333333334,452.1546333333334,680.9851333333334,452.1546333333334
120.0,622.9132000000001,335.87052,622.9132000000001,335.87052
140.0,681.4560333333334,445.84049999999996,681.4560333333334,445.84049999999996
160.0,687.23938,478.4208,687.23938,478.4208
180.0,680.0207833333333,457.5698,680.0207833333333,457.5698
200.0,680.8824833333333,445.60240000000005,680.8824833333333,445.60240000000005
220.0,681.1668333333333,488.5198666666667,681.1668333333333,488.5198666666667
240.0,684.5928833333334,523.2278333333333,684.5928833333334,523.2278333333333
260.0,657.9643166666666,488.77310000000006,657.9643166666666,488.77310000000006
280.0,639.9178499999999,492.92831666666666,639.9178499999999,492.92831666666666
300.0,634.5120666666667,490.21924999999993,634.5120666666667,490.21924999999993
320.0,624.6851,457.86401666666666,624.6851,457.86401666666666
340.0,632.4533666666666,508.0499333333334,632.4533666666666,508.0499333333334
360.0,638.4526500000001,505.6315333333334,638.4526500000001,505.6315333333334
380.0,631.4627166666667,516.1642,631.4627166666667,516.1642
400.0,635.5484333333334,498.00174999999996,635.5484333333334,498.00174999999996
420.0,630.9631833333334,512.1664,630.9631833333334,512.1664
440.0,634.70755,510.8189333333333,634.70755,510.8189333333333
460.0,630.9366166666667,513.3136333333333,630.9366166666667,513.3136333333333
480.0,635.53705,513.1528500000001,635.53705,513.1528500000001
500.0,636.0433666666667,518.4397333333333,636.0433666666667,518.4397333333333
520.0,635.0711833333334,506.2865,635.0711833333334,506.2865
540.0,634.8147200000001,509.41506,634.8147200000001,509.41506
560.0,634.5802,521.59902,634.5802,521.59902
580.0,636.99344,498.88271999999995,636.99344,498.88271999999995
600.0,638.06408,502.33732,638.06408,502.33732
620.0,635.4776599999999,498.38746000000003,635.4776599999999,498.38746000000003
640.0,637.81725,507.49895,637.81725,507.49895
660.0,637.1462166666666,521.6489,637.1462166666666,521.6489
680.0,640.79006,509.97468,640.79006,509.97468
700.0,634.92004,501.9537,634.92004,501.9537
720.0,635.9631999999999,495.13334,635.9631999999999,495.13334
740.0,636.0289399999999,504.36244,636.0289399999999,504.36244
760.0,637.55244,509.11162,637.55244,509.11162
780.0,638.02884,497.45505999999995,638.02884,497.45505999999995
800.0,635.01898,504.79696,635.01898,504.79696
820.0,636.0441199999999,499.9653200000001,636.0441199999999,499.9653200000001
840.0,629.33648,506.92488000000003,629.33648,506.92488000000003
860.0,604.1881599999999,504.02714,604.1881599999999,504.02714
880.0,597.99172,498.28418,597.99172,498.28418
900.0,595.9988000000001,502.46976000000006,595.9988000000001,502.46976000000006
920.0,597.6319599999999,487.83442,597.6319599999999,487.83442
940.0,598.0609999999999,493.08684000000005,598.0609999999999,493.08684000000005
960.0,575.9050199999999,497.2388199999999,575.9050199999999,497.2388199999999
980.0,529.78798,498.7576,529.78798,498.7576
1000.0,527.51975,499.2680833333334,527.51975,499.2680833333334
1020.0,528.7431166666667,501.9587333333333,528.7431166666667,501.9587333333333
1040.0,548.7948166666666,540.4198333333333,548.7948166666666,540.4198333333333
1060.0,596.5065,563.7334500000001,596.5065,563.7334500000001
1080.0,599.5233833333333,603.7206166666666,599.5233833333333,603.7206166666666
1100.0,423.35296666666665,414.4485833333333,423.35296666666665,414.4485833333333
1120.0,421.90271666666666,410.2045166666667,421.90271666666666,410.2045166666667
1140.0,422.4465666666667,408.3414,422.4465666666667,408.3414
1160.0,420.62163333333336,394.3923833333333,420.62163333333336,394.3923833333333
1180.0,420.07576666666665,397.26894999999996,420.07576666666665,397.26894999999996
1200.0,575.022025,615.747,575.022025,615.747
1220.0,405.8787,468.29626666666667,405.8787,468.29626666666667
1240.0,407.4644666666666,456.67980000000006,407.4644666666666,456.67980000000006
1260.0,390.0062,456.19103333333334,390.0062,456.19103333333334
1280.0,385.55030000000005,469.52396666666664,385.55030000000005,469.52396666666664
1300.0,442.959675,486.766525,442.959675,486.766525
1320.0,501.54655,481.0326,501.54655,481.0326
1340.0,573.8052,489.8912,573.8052,489.8912
1360.0,611.77945,477.744125,611.77945,477.744125
1380.0,612.322725,480.562225,612.322725,480.562225
1400.0,619.240575,485.243225,619.240575,485.243225
1420.0,618.507825,482.1156,618.507825,482.1156
1440.0,619.508925,492.748625,619.508925,492.748625
1460.0,575.56984,511.89078,575.56984,511.89078
1480.0,618.2136399999999,483.25397999999996,618.2136399999999,483.25397999999996
1500.0,622.7828999999999,460.162,622.7828999999999,460.162
1520.0,622.22506,467.43636,622.22506,467.43636
1540.0,624.1800999999999,457.5242,624.1800999999999,457.5242
1560.0,627.00944,474.24042,627.00944,474.24042
1580.0,625.93894,457.24856,625.93894,457.24856
1600.0,624.26622,448.83352,624.26622,448.83352
1620.0,569.8539,456.05514000000005,569.8539,456.05514000000005
1640.0,528.63998,446.28146,528.63998,446.28146
1660.0,614.48916,479.51108000000005,614.48916,479.51108000000005
1680.0,656.29806,496.61718,656.29806,496.61718
1700.0,661.95365,506.04310000000004,661.95365,506.04310000000004
1720.0,660.1168666666666,507.4311666666667,660.1168666666666,507.4311666666667
1740.0,653.7999833333333,508.91540000000003,653.7999833333333,508.91540000000003
1760.0,657.99825,507.5939,657.99825,507.5939
1780.0,692.5209666666666,514.8876,692.5209666666666,514.8876
1800.0,748.2171833333333,497.08830000000006,748.2171833333333,497.08830000000006
1820.0,774.8847833333333,502.78035,774.8847833333333,502.78035
1840.0,944.2868833333333,545.5511833333334,944.2868833333333,545.5511833333334
1860.0,1020.5494333333332,573.2867833333333,1020.5494333333332,573.2867833333333
1880.0,1029.1603333333333,573.0357666666667,1029.1603333333333,573.0357666666667
1900.0,1009.2444666666667,568.6804166666667,1009.2444666666667,568.6804166666667
1920.0,1029.8577166666666,572.7658499999999,1029.8577166666666,572.7658499999999
1940.0,1033.7230333333334,575.7682333333333,1033.7230333333334,575.7682333333333
1960.0,1039.4441833333333,598.2111833333333,1039.4441833333333,598.2111833333333
1980.0,1080.46035,624.9191999999999,1080.46035,624.9191999999999
2000.0,1098.5671499999999,627.21375,1098.5671499999999,627.21375
2020.0,1151.6588166666668,671.6733666666667,1151.6588166666668,671.6733666666667
2040.0,1184.48495,680.96195,1184.48495,680.96195
2060.0,1174.1952666666666,684.1510666666667,1174.1952666666666,684.1510666666667
2080.0,1175.5653333333332,687.7975333333334,1175.5653333333332,687.7975333333334
2100.0,1168.38745,688.9466333333334,1168.38745,688.9466333333334
2120.0,1170.60775,693.6247666666667,1170.60775,693.6247666666667
2140.0,1181.99265,688.11055,1181.99265,688.11055
2160.0,1184.3270666666667,694.1439333333333,1184.3270666666667,694.1439333333333
2180.0,1177.7999666666667,695.7352166666666,1177.7999666666667,695.7352166666666
2200.0,1180.8270333333332,701.0282166666666,1180.8270333333332,701.0282166666666
2220.0,1187.9960666666666,697.4460666666668,1187.9960666666666,697.4460666666668
2240.0,1177.0031166666665,699.5066833333334,1177.0031166666665,699.5066833333334
2260.0,1169.8459833333334,700.6049499999999,1169.8459833333334,700.6049499999999
2280.0,1176.7299833333334,700.6179666666667,1176.7299833333334,700.6179666666667
2300.0,1160.9895166666668,697.6266,1160.9895166666668,697.6266
2320.0,1129.8921285714284,693.2179428571428,1129.8921285714284,693.2179428571428
2340.0,1154.4864571428573,699.2706714285714,1154.4864571428573,699.2706714285714
2360.0,1148.6459,671.9186285714286,1148.6459,671.9186285714286
2380.0,993.6551428571429,605.7506999999999,993.6551428571429,605.7506999999999
2400.0,1157.9022857142857,699.4867,1157.9022857142857,699.4867
2420.0,1115.002942857143,686.8111714285715,1115.002942857143,686.8111714285715
2440.0,1162.4863285714287,689.9394714285716,1162.4863285714287,689.9394714285716
2460.0,1151.3526428571429,693.2560714285713,1151.3526428571429,693.2560714285713
2480.0,1141.1831285714286,689.9767,1141.1831285714286,689.9767
2500.0,1133.5952571428572,692.3479,1133.5952571428572,692.3479
2520.0,1140.7456142857143,712.5712714285713,1140.7456142857143,712.5712714285713
2540.0,1146.2344857142857,708.2896714285714,1146.2344857142857,708.2896714285714
2560.0,1126.9858571428572,697.8636714285715,1126.9858571428572,697.8636714285715
2580.0,1127.8967714285714,694.8839428571429,1127.8967714285714,694.8839428571429
2600.0,961.0319142857143,605.2914142857143,961.0319142857143,605.2914142857143
2620.0,1124.5549142857142,690.6369428571428,1124.5549142857142,690.6369428571428
2640.0,1109.83,699.2659571428572,1109.83,699.2659571428572
2660.0,1136.001657142857,693.9044,1136.001657142857,693.9044
2680.0,968.6144285714284,608.5338428571429,968.6144285714284,608.5338428571429
2700.0,1127.0525857142857,702.2486285714285,1127.0525857142857,702.2486285714285
2720.0,1140.5617285714286,688.9252857142857,1140.5617285714286,688.9252857142857
2740.0,1151.1864166666667,655.05955,1151.1864166666667,655.05955
2760.0,1149.02895,629.9444833333333,1149.02895,629.9444833333333
2780.0,1150.6671333333334,611.489,1150.6671333333334,611.489
2800.0,1155.8242,649.4688,1155.8242,649.4688
2820.0,1143.3845833333332,609.9302833333334,1143.3845833333332,609.9302833333334
2840.0,1145.56675,617.4987166666666,1145.56675,617.4987166666666
2860.0,1140.9928,613.4150333333333,1140.9928,613.4150333333333
2880.0,1141.4535666666666,614.4594333333333,1141.4535666666666,614.4594333333333
2900.0,1141.1205166666666,617.0587333333333,1141.1205166666666,617.0587333333333
2920.0,1120.2561714285714,582.1703142857143,1120.2561714285714,582.1703142857143
2940.0,1146.6761714285715,626.6640857142858,1146.6761714285715,626.6640857142858
2960.0,1113.9273714285714,587.5563428571429,1113.9273714285714,587.5563428571429
2980.0,1157.4209714285714,585.8928571428571,1157.4209714285714,585.8928571428571
3000.0,1124.2719714285715,527.0784857142856,1124.2719714285715,527.0784857142856
3020.0,1134.3933857142858,512.4370142857143,1134.3933857142858,512.4370142857143
3040.0,1158.5656428571428,561.7509142857143,1158.5656428571428,561.7509142857143
3060.0,1170.3868714285713,561.5077,1170.3868714285713,561.5077
3080.0,1153.5438714285715,564.9541571428571,1153.5438714285715,564.9541571428571
3100.0,1124.825242857143,507.4313857142857,1124.825242857143,507.4313857142857
3120.0,1156.3886285714286,537.2741428571428,1156.3886285714286,537.2741428571428
3140.0,1151.098642857143,508.09582857142857,1151.098642857143,508.09582857142857
3160.0,1153.2768142857144,422.3435857142857,1153.2768142857144,422.3435857142857
3180.0,1151.5629571428572,438.37578571428577,1151.5629571428572,438.37578571428577
3200.0,986.6409285714286,359.69557142857144,986.6409285714286,359.69557142857144
3220.0,1168.0945857142856,381.3309428571429,1168.0945857142856,381.3309428571429
3240.0,1185.2841666666666,390.22565000000003,1185.2841666666666,390.22565000000003
3260.0,1184.4105833333333,368.6546166666667,1184.4105833333333,368.6546166666667
3280.0,1180.4419666666665,384.51950000000005,1180.4419666666665,384.51950000000005
3300.0,1177.0937333333334,389.01075,1177.0937333333334,389.01075
3320.0,1162.11348,392.30522,1162.11348,392.30522
3340.0,1156.48132,408.94162,1156.48132,408.94162
3360.0,1156.22336,383.89204,1156.22336,383.89204
3380.0,1162.25126,398.92224,1162.25126,398.92224
3400.0,1153.73094,401.12394,1153.73094,401.12394
3420.0,1158.42326,399.73876,1158.42326,399.73876
3440.0,1126.3838,389.34582,1126.3838,389.34582
3460.0,1127.2279,390.68124,1127.2279,390.68124
3480.0,1122.3256,386.02522,1122.3256,386.02522
3500.0,1133.59442,406.889,1133.59442,406.889
3520.0,1115.90464,392.44539999999995,1115.90464,392.44539999999995
3540.0,1112.07634,379.1832,1112.07634,379.1832
3560.0,1107.1131,406.88306,1107.1131,406.88306
3580.0,1108.16252,422.85594000000003,1108.16252,422.85594000000003
3600.0,1116.31062,422.78862,1116.31062,422.78862
3620.0,1088.6861199999998,427.82039999999995,1088.6861199999998,427.82039999999995
3640.0,1094.57448,423.00069999999994,1094.57448,423.00069999999994
3660.0,1095.80802,408.80298000000005,1095.80802,408.80298000000005
3680.0,1094.32206,410.26112,1094.32206,410.26112
3700.0,1095.02654,408.09856,1095.02654,408.09856
3720.0,1085.3196400000002,419.13754,1085.3196400000002,419.13754
3740.0,1074.9348400000001,415.2712399999999,1074.9348400000001,415.2712399999999
3760.0,1024.33172,484.25568000000004,1024.33172,484.25568000000004
3780.0,1039.0077166666667,476.6632333333334,1039.0077166666667,476.6632333333334
3800.0,1027.8633333333332,459.4705833333333,1027.8633333333332,459.4705833333333
3820.0,1019.5022333333333,478.64868333333334,1019.5022333333333,478.64868333333334
3840.0,1014.2909333333333,463.40018333333336,1014.2909333333333,463.40018333333336
3860.0,1012.5437000000001,451.73973333333333,1012.5437000000001,451.73973333333333
3880.0,992.4180833333334,474.2646333333334,992.4180833333334,474.2646333333334
3900.0,1000.73635,464.05670000000003,1000.73635,464.05670000000003
3920.0,994.8251833333334,452.98811666666666,994.8251833333334,452.98811666666666
3940.0,981.1050666666666,427.70655000000005,981.1050666666666,427.70655000000005
3960.0,972.0604333333332,472.74781666666667,972.0604333333332,472.74781666666667
3980.0,934.7574333333333,482.63346666666666,934.7574333333333,482.63346666666666
4000.0,910.2990666666666,508.6769166666666,910.2990666666666,508.6769166666666
4020.0,907.3040142857143,537.7182714285715,907.3040142857143,537.7182714285715
4040.0,901.7999,534.7034857142856,901.7999,534.7034857142856
4060.0,749.6292000000001,447.6780714285714,749.6292000000001,447.6780714285714
4080.0,863.2753285714286,561.8084857142857,863.2753285714286,561.8084857142857
4100.0,849.3001857142857,572.3427428571429,849.3001857142857,572.3427428571429
4120.0,844.6787571428571,576.6201714285714,844.6787571428571,576.6201714285714
4140.0,808.9969142857143,586.6623857142857,808.9969142857143,586.6623857142857
4160.0,799.9534285714286,600.1056571428571,799.9534285714286,600.1056571428571
4180.0,786.5629428571428,597.3470714285714,786.5629428571428,597.3470714285714
4200.0,781.7265428571428,595.591057142857,781.7265428571428,595.591057142857
4220.0,779.6210428571429,597.1961857142858,779.6210428571429,597.1961857142858
4240.0,762.3831428571428,608.1788571428572,762.3831428571428,608.1788571428572
4260.0,631.4003,509.49114285714285,631.4003,509.49114285714285
4280.0,771.5383,608.5164000000001,771.5383,608.5164000000001
4300.0,759.9013000000001,596.3194142857143,759.9013000000001,596.3194142857143
4320.0,754.7491285714285,591.8888714285714,754.7491285714285,591.8888714285714
4340.0,756.3393428571428,561.7494,756.3393428571428,561.7494
4360.0,787.9942428571429,556.9463571428571,787.9942428571429,556.9463571428571
4380.0,676.2413714285714,482.57005714285714,676.2413714285714,482.57005714285714
4400.0,875.5001142857143,595.8312428571428,875.5001142857143,595.8312428571428
4420.0,861.4389142857143,549.2759857142858,861.4389142857143,549.2759857142858
4440.0,860.9279428571429,534.5919428571428,860.9279428571429,534.5919428571428
4460.0,851.8873428571429,514.1447714285714,851.8873428571429,514.1447714285714
4480.0,853.7679714285714,491.7303142857143,853.7679714285714,491.7303142857143
4500.0,856.3654285714285,501.31260000000003,856.3654285714285,501.31260000000003
