SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,1076.6884,399.9498,,
40.0,1075.6877,396.5797,,
60.0,1075.943,397.3509,,
80.0,1076.3186,394.7356,,
100.0,1076.5841,397.5402,,
120.0,1071.4843,398.7948,,
140.0,1014.4876,563.5043,,
160.0,1001.6846,580.0881,,
180.0,988.6394,588.1915,,
200.0,996.7195,582.7255,,
220.0,984.3428,615.6068,,
240.0,986.7609,614.8319,,
260.0,977.5491,618.8086,,
280.0,985.6381,596.3606,,
300.0,876.0603,618.7987,,
320.0,704.7572,547.054,,
340.0,642.387,529.682,,
360.0,635.8445,518.2994,,
380.0,633.8622,522.2817,,
400.0,636.0667,516.3069,,
420.0,634.9487,500.9838,,
440.0,635.0249,512.1691,,
460.0,637.9708,503.3241,,
480.0,634.6147,504.1334,,
500.0,635.4831,503.1056,,
520.0,635.5376,510.722,,
540.0,635.8179,505.7847,,
560.0,636.3177,494.9972,,
580.0,637.8755,506.2945,,
600.0,638.6058,512.8109,,
620.0,636.5087,501.4029,,
640.0,635.2795,607.9218,,
780.0,625.5738,423.0553,,
800.0,631.021,469.4165,,
820.0,630.8482,449.8176,,
840.0,634.8507,432.322,,
960.0,597.8588,421.0603,,
980.0,614.3732,466.9706,,
1000.0,631.7706,470.9864,,
1020.0,634.7495,470.9986,,
1040.0,629.5098,482.733,,
1060.0,628.9111,479.8162,,
1080.0,635.1291,484.9084,,
1100.0,629.8569,483.7093,,
1120.0,639.1446,482.2066,,
1140.0,631.15,483.0094,,
1160.0,626.2571,487.1727,,
1180.0,629.9055,489.4082,,
1200.0,630.2361,491.0081,,
1220.0,628.9242,496.2548,,
1240.0,628.8318,491.2358,,
1260.0,627.0068,490.7282,,
1280.0,625.1696,494.2269,,
1300.0,626.6559,487.5124,,
1320.0,626.943,495.961,,
1340.0,625.2956,505.7257,,
1360.0,625.6402,501.9823,,
1380.0,627.3625,497.8187,,
1400.0,625.9886,497.9851,,
1420.0,628.3076,498.6197,,
1440.0,629.0945,501.221,,
1460.0,628.1696,503.0733,,
1480.0,629.7175,502.9226,,
1500.0,631.3594,507.3387,,
1520.0,631.4321,504.8064,,
1540.0,629.6277,506.1972,,
1560.0,628.1238,504.0457,,
1580.0,627.8645,499.6839,,
1600.0,625.9037,498.2061,,
1620.0,626.4146,494.9467,,
1640.0,624.5303,489.5523,,
1660.0,624.1514,476.5363,,
1680.0,623.9123,490.9664,,
1700.0,625.1271,488.0127,,
1720.0,627.2135,482.6822,,
1740.0,621.8171,479.7839,,
1760.0,625.1527,479.9197,,
1780.0,627.2931,477.7041,,
1800.0,636.8256,482.3072,,
1820.0,827.1264,490.414,,
1840.0,851.7134,484.2274,,
1860.0,854.8331,491.9708,,
1880.0,874.9293,491.2594,,
1900.0,879.5982,483.5851,,
1920.0,883.2716,486.1143,,
1940.0,884.8453,484.699,,
1960.0,881.3387,494.1753,,
1980.0,887.9843,486.3476,,
2000.0,884.1954,490.9852,,
2020.0,878.3838,488.85,,
2040.0,883.3971,487.6233,,
2060.0,879.3099,489.2931,,
2080.0,881.3626,485.118,,
2100.0,877.9135,501.2743,,
2120.0,872.1499,483.9979,,
2140.0,879.0118,481.2868,,
2160.0,874.3945,478.9293,,
2180.0,872.8083,480.9344,,
2200.0,871.1225,486.7092,,
2220.0,868.6832,496.9361,,
2240.0,829.9918,482.8066,,
2260.0,805.2356,485.532,,
2280.0,798.7362,489.4674,,
2300.0,792.6566,483.7948,,
2320.0,792.6896,482.0728,,
2340.0,790.4509,483.1708,,
2360.0,789.3576,476.0525,,
2380.0,790.4496,494.6274,,
2400.0,798.9066,476.9756,,
2420.0,795.4317,481.1071,,
2440.0,793.2694,480.3268,,
2460.0,791.058,484.0414,,
2480.0,792.4334,476.6796,,
2500.0,788.1499,464.0319,,
2520.0,791.9365,469.5793,,
2540.0,793.1386,478.0091,,
2560.0,797.8961,462.5515,,
2580.0,799.4362,468.1643,,
2600.0,796.2122,473.8751,,
2620.0,793.9893,473.6999,,
2640.0,791.7145,463.2481,,
2660.0,794.9578,462.4285,,
2680.0,796.5077,462.0581,,
2700.0,774.9155,461.5022,,
2720.0,610.6217,466.9236,,
2740.0,574.7579,458.4669,,
2760.0,572.5227,454.1797,,
2780.0,571.1849,453.3071,,
2800.0,572.3721,443.667,,
2820.0,572.6677,434.3118,,
2840.0,566.7655,434.1045,,
2860.0,569.3917,433.4663,,
2880.0,567.5172,453.6909,,
2900.0,565.8873,455.7132,,
2920.0,568.7983,431.193,,
2940.0,564.9075,429.2121,,
2960.0,568.3725,432.7716,,
2980.0,566.737,431.2314,,
3000.0,567.3234,435.9125,,
3020.0,622.0607,436.6336,,
3040.0,729.3248,436.0394,,
3060.0,736.4634,445.5596,,
3080.0,739.8858,457.9719,,
3100.0,742.9024,452.8964,,
3120.0,743.5449,448.5505,,
3140.0,744.7735,442.7487,,
3160.0,744.8501,452.4218,,
3180.0,744.4437,442.6907,,
3200.0,744.0669,446.5181,,
3220.0,743.8809,443.0097,,
3240.0,743.6346,444.8962,,
3260.0,744.8559,456.9902,,
3280.0,745.1379,455.2769,,
3300.0,744.2734,447.8458,,
3320.0,742.5013,464.5127,,
3340.0,743.1394,447.0595,,
3360.0,743.5726,445.0261,,
3380.0,747.5049,446.8794,,
3400.0,746.3009,448.9856,,
3420.0,750.9305,449.3678,,
3440.0,750.476,452.1699,,
3460.0,752.0811,459.0803,,
3480.0,751.913,447.5753,,
3500.0,897.2506,595.9068,,
3520.0,1000.7419,712.8036,,
3540.0,1005.6209,719.0934,,
3560.0,1004.5913,729.1049,,
3580.0,1002.0284,734.5756,,
3600.0,999.5642,744.2748,,
3620.0,997.0871,743.4249,,
3640.0,995.7859,745.8244,,
3660.0,999.5264,736.6431,,
3680.0,1004.7298,729.3193,,
3700.0,996.0501,735.3042,,
3720.0,852.1441,606.5491,,
3740.0,733.2949,513.5029,,
3760.0,718.3696,485.7306,,
3780.0,705.493,494.5209,,
3800.0,703.421,490.7647,,
3820.0,698.8898,483.7778,,
3840.0,703.2556,499.2785,,
3860.0,706.1432,493.8387,,
3880.0,700.59,495.0454,,
3900.0,703.1506,493.4872,,
3920.0,698.6758,496.4217,,
3940.0,699.2509,492.8365,,
3960.0,699.1515,496.8989,,
3980.0,698.464,501.0006,,
4000.0,693.387,497.0769,,
4020.0,696.2536,498.9284,,
4040.0,698.72,491.9255,,
4060.0,701.9228,489.7105,,
4080.0,704.0121,486.7941,,
4100.0,704.5014,485.0939,,
4120.0,703.4439,484.7035,,
4140.0,705.3982,483.2652,,
4160.0,707.365,481.0604,,
4180.0,709.8934,478.868,,
4200.0,709.1023,479.7126,,
4220.0,709.8833,478.7256,,
4240.0,712.1057,477.3745,,
4260.0,711.6923,478.605,,
4280.0,709.9565,481.6869,,
4300.0,706.4954,477.7058,,
4320.0,705.8933,476.1494,,
4340.0,649.6244,485.5477,,
4360.0,527.7085,485.1042,,
4380.0,528.034,499.3987,,
4400.0,533.8398,481.465,,
4420.0,525.1977,485.7284,,
4440.0,532.1792,490.9654,,
4460.0,527.0694,487.0069,,
4480.0,528.3611,491.79,,
4500.0,530.8598,492.2223,,
4520.0,531.7794,480.6929,,
4540.0,536.0584,470.5179,,
4560.0,637.9362,355.1177,,
4580.0,643.6569,349.1537,,
4600.0,642.4388,363.0931,,
4620.0,643.1749,360.9886,,
4640.0,638.1982,342.0668,,
4660.0,641.4334,347.4482,,
4680.0,644.7712,352.2812,,
4700.0,644.0167,357.2648,,
4720.0,647.0193,350.3887,,
4740.0,645.026,359.9574,,
4760.0,646.2932,359.8174,,
4780.0,647.4311,353.1277,,
4800.0,646.6729,353.8465,,
4820.0,735.9133,341.5265,,
4840.0,742.9972,352.217,,
4860.0,744.5531,350.0638,,
4880.0,741.6274,364.8654,,
4900.0,733.7084,379.4354,,
4920.0,742.3822,345.2125,,
4940.0,745.0606,354.065,,
4960.0,748.3384,354.7489,,
4980.0,746.6091,348.094,,
5000.0,750.4197,353.208,,
5020.0,750.7417,347.6255,,
5040.0,754.0607,348.9143,,
5060.0,756.1294,342.2441,,
5080.0,758.2453,342.8292,,
5100.0,757.9809,349.6369,,
5120.0,759.3258,341.8424,,
5140.0,757.8313,351.6265,,
5160.0,709.3575,360.9907,,
5180.0,478.4986,519.0246,,
5200.0,417.6206,534.3569,,
5220.0,403.0583,534.8805,,
5240.0,407.0542,543.8757,,
5260.0,396.2846,531.8261,,
5280.0,409.8612,536.4085,,
5300.0,404.007,539.0359,,
