<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,933.0374,428.9007,933.0374,428.9007
40.0,926.6598,421.0853,926.6598,421.0853
60.0,841.2156,418.7095,841.2156,418.7095
80.0,834.63,421.4705,834.63,421.4705
100.0,834.9443,421.273,834.9443,421.273
120.0,827.6475,418.7042,827.6475,418.7042
140.0,818.4745,415.954,818.4745,415.954
160.0,812.8428,399.2394,812.8428,399.2394
180.0,807.8647,391.4113,807.8647,391.4113
200.0,812.2612,402.7511,812.2612,402.7511
220.0,815.1163,403.0522,815.1163,403.0522
240.0,814.2791,395.6887,814.2791,395.6887
260.0,819.2628,389.3073,819.2628,389.3073
280.0,819.0282,392.1075,819.0282,392.1075
300.0,716.4268,407.1272,716.4268,407.1272
320.0,635.6423,414.4204,635.6423,414.4204
340.0,628.4799,427.9921,628.4799,427.9921
360.0,628.2345,436.1365,628.2345,436.1365
380.0,629.5256,441.7351,629.5256,441.7351
400.0,638.8983,439.9995,638.8983,439.9995
420.0,634.4999,434.6308,634.4999,434.6308
440.0,632.604,429.1859,632.604,429.1859
460.0,631.3295,439.3932,631.3295,439.3932
480.0,630.374,441.8633,630.374,441.8633
500.0,629.4622,445.9393,629.4622,445.9393
520.0,632.7545,447.3742,632.7545,447.3742
540.0,636.7354,455.1013,636.7354,455.1013
560.0,637.8101,456.7031,637.8101,456.7031
580.0,637.2502,457.1321,637.2502,457.1321
600.0,629.5305,464.6834,629.5305,464.6834
620.0,627.2182,469.2334,627.2182,469.2334
640.0,631.5343,468.9292,631.5343,468.9292
660.0,627.7052,468.3319,627.7052,468.3319
680.0,631.236,465.9199,631.236,465.9199
700.0,634.353,477.1668,634.353,477.1668
720.0,632.3611,464.1888,632.3611,464.1888
740.0,632.7773,470.2561,632.7773,470.2561
760.0,630.453,470.4904,630.453,470.4904
780.0,628.3622,468.5482,628.3622,468.5482
800.0,627.6812,469.1258,627.6812,469.1258
820.0,627.1874,467.8845,627.1874,467.8845
840.0,628.3426,468.8354,628.3426,468.8354
860.0,628.1807,476.7791,628.1807,476.7791
880.0,628.2151,479.0349,628.2151,479.0349
900.0,628.7009,482.5471,628.7009,482.5471
920.0,629.3588,483.9275,629.3588,483.9275
940.0,630.1598,493.2671,630.1598,493.2671
960.0,622.1761,485.5405,622.1761,485.5405
980.0,623.8795,487.4268,623.8795,487.4268
1000.0,622.0471,488.1741,622.0471,488.1741
1020.0,625.2889,488.4578,625.2889,488.4578
1040.0,630.8402,487.3824,630.8402,487.3824
1060.0,622.3542,491.1521,622.3542,491.1521
1080.0,628.5498,490.5263,628.5498,490.5263
1100.0,625.5705,486.2202,625.5705,486.2202
1120.0,632.0887,488.258,632.0887,488.258
1140.0,622.5701,487.394,622.5701,487.394
1160.0,628.2574,480.9374,628.2574,480.9374
1180.0,631.9556,484.3546,631.9556,484.3546
1200.0,629.6385,482.9817,629.6385,482.9817
1220.0,635.8754,483.0523,635.8754,483.0523
1240.0,622.4688,486.123,622.4688,486.123
1260.0,625.514,489.5835,625.514,489.5835
1280.0,688.114,492.7112,688.114,492.7112
1300.0,802.8451,480.6639,802.8451,480.6639
1320.0,949.857,492.9782,949.857,492.9782
1340.0,1078.295,498.5611,1078.295,498.5611
1360.0,1078.1631,497.1299,1078.1631,497.1299
1380.0,1080.0495,505.6563,1080.0495,505.6563
1400.0,1080.9656,522.3359,1080.9656,522.3359
1420.0,1081.6232,514.6893,1081.6232,514.6893
1440.0,1083.6201,527.6662,1083.6201,527.6662
1460.0,1083.8228,520.0418,1083.8228,520.0418
1480.0,1234.7225,518.7425,1234.7225,518.7425
1500.0,1234.2147,526.9131,1234.2147,526.9131
1520.0,1251.2733,539.9123,1251.2733,539.9123
1540.0,1242.2431,535.7968,1242.2431,535.7968
1560.0,1240.1083,584.9063,1240.1083,584.9063
1580.0,1243.0833,546.6927,1243.0833,546.6927
1600.0,1238.1028,559.8724,1238.1028,559.8724
1620.0,1084.8353,586.8442,1084.8353,586.8442
1640.0,0.0,0.0,0.0,0.0
1660.0,0.0,0.0,0.0,0.0
1680.0,647.3276,530.5835,647.3276,530.5835
1700.0,642.3501,528.4506,642.3501,528.4506
1720.0,642.0674,526.5086,642.0674,526.5086
1740.0,651.938,511.3856,651.938,511.3856
1760.0,645.8604,520.1349,645.8604,520.1349
1780.0,648.7859,513.3504,648.7859,513.3504
1800.0,654.3975,511.3297,654.3975,511.3297
1820.0,653.1823,515.8372,653.1823,515.8372
1840.0,654.1995,510.5401,654.1995,510.5401
1860.0,659.1691,516.4058,659.1691,516.4058
1880.0,659.7262,517.3726,659.7262,517.3726
1900.0,661.0465,521.9209,661.0465,521.9209
1920.0,662.6642,520.3316,662.6642,520.3316
1940.0,664.1061,528.4404,664.1061,528.4404
1960.0,663.6725,513.4387,663.6725,513.4387
1980.0,665.7255,536.1654,665.7255,536.1654
2000.0,666.6508,517.4225,666.6508,517.4225
2020.0,667.1739,522.6697,667.1739,522.6697
2040.0,666.9801,528.3256,666.9801,528.3256
2060.0,666.3208,533.3522,666.3208,533.3522
2080.0,665.1453,545.0144,665.1453,545.0144
2100.0,651.9983,533.0254,651.9983,533.0254
2120.0,662.5066,535.5426,662.5066,535.5426
2140.0,658.8143,539.6659,658.8143,539.6659
2160.0,656.6213,574.9111,656.6213,574.9111
2180.0,654.5241,531.9416,654.5241,531.9416
2200.0,655.4849,522.4624,655.4849,522.4624
2220.0,657.2629,536.5177,657.2629,536.5177
2240.0,653.2276,528.5576,653.2276,528.5576
2260.0,653.9569,546.6083,653.9569,546.6083
2280.0,647.0224,544.7201,647.0224,544.7201
2300.0,653.4139,541.665,653.4139,541.665
2320.0,654.6652,546.9525,654.6652,546.9525
2340.0,653.4976,527.3042,653.4976,527.3042
2360.0,648.1441,530.6707,648.1441,530.6707
2380.0,645.8346,521.7693,645.8346,521.7693
2400.0,650.758,519.3717,650.758,519.3717
2420.0,647.8511,513.6564,647.8511,513.6564
2440.0,640.6368,517.9977,640.6368,517.9977
2460.0,647.8205,514.7237,647.8205,514.7237
2480.0,649.9434,528.969,649.9434,528.969
2500.0,644.7201,512.2016,644.7201,512.2016
2520.0,646.3188,516.4258,646.3188,516.4258
2540.0,641.6057,521.8213,641.6057,521.8213
2560.0,649.1245,509.5929,649.1245,509.5929
2580.0,648.5839,499.9883,648.5839,499.9883
2600.0,644.5808,494.2051,644.5808,494.2051
2620.0,648.1975,497.3479,648.1975,497.3479
2640.0,645.0945,508.7759,645.0945,508.7759
2660.0,646.5833,482.1505,646.5833,482.1505
2680.0,652.0358,476.4091,652.0358,476.4091
2700.0,643.9776,477.6543,643.9776,477.6543
2720.0,639.9707,465.4862,639.9707,465.4862
2740.0,641.7475,472.9767,641.7475,472.9767
2760.0,640.9543,474.9638,640.9543,474.9638
2780.0,636.7709,440.9988,636.7709,440.9988
2800.0,639.8263,484.8137,639.8263,484.8137
2820.0,638.5716,477.0883,638.5716,477.0883
2840.0,636.4573,471.53,636.4573,471.53
2860.0,635.2754,460.3909,635.2754,460.3909
2880.0,643.4767,448.4006,643.4767,448.4006
2900.0,636.097,454.8647,636.097,454.8647
2920.0,636.4785,451.1462,636.4785,451.1462
2940.0,639.7439,438.2604,639.7439,438.2604
2960.0,643.5096,460.4012,643.5096,460.4012
2980.0,642.3789,446.265,642.3789,446.265
3000.0,642.0145,424.9781,642.0145,424.9781
3020.0,638.7075,441.1674,638.7075,441.1674
3040.0,634.7625,440.1809,634.7625,440.1809
3060.0,635.6271,432.4169,635.6271,432.4169
3080.0,638.235,427.356,638.235,427.356
3100.0,634.215,439.7146,634.215,439.7146
3120.0,632.2534,431.3189,632.2534,431.3189
3140.0,637.127,424.6177,637.127,424.6177
3160.0,631.5415,436.6949,631.5415,436.6949
3180.0,634.6997,425.9262,634.6997,425.9262
3200.0,632.3058,424.9354,632.3058,424.9354
3220.0,632.4281,419.4034,632.4281,419.4034
3240.0,637.7849,428.4649,637.7849,428.4649
3260.0,636.9137,443.156,636.9137,443.156
3280.0,635.5964,458.0149,635.5964,458.0149
3300.0,635.6049,450.0617,635.6049,450.0617
3320.0,637.2204,449.9356,637.2204,449.9356
3340.0,638.3875,459.4436,638.3875,459.4436
3360.0,639.1907,453.4566,639.1907,453.4566
3380.0,639.2161,457.6287,639.2161,457.6287
3400.0,637.5006,461.2999,637.5006,461.2999
3420.0,636.5899,460.9953,636.5899,460.9953
3440.0,633.8275,461.0271,633.8275,461.0271
3460.0,632.0179,455.3912,632.0179,455.3912
3480.0,632.0755,461.7726,632.0755,461.7726
3500.0,634.1832,458.7292,634.1832,458.7292
3520.0,635.622,461.4369,635.622,461.4369
3540.0,637.2696,456.5806,637.2696,456.5806
3560.0,633.3262,471.902,633.3262,471.902
3580.0,513.5829,494.1064,513.5829,494.1064
3600.0,601.3006,760.3581,601.3006,760.3581
3620.0,620.031,960.909,620.031,960.909
3640.0,629.1599,970.6965,629.1599,970.6965
3660.0,629.2405,975.1255,629.2405,975.1255
3680.0,633.1836,981.083,633.1836,981.083
3700.0,637.6327,986.4181,637.6327,986.4181
3720.0,617.9989,988.5988,617.9989,988.5988
3740.0,632.5845,987.1098,632.5845,987.1098
3760.0,620.478,990.3585,620.478,990.3585
3780.0,623.6415,988.4855,623.6415,988.4855
3800.0,471.961,968.4029,471.961,968.4029
3820.0,623.3836,989.2057,623.3836,989.2057
3840.0,623.8458,996.4492,623.8458,996.4492
3860.0,612.062,1017.4251,612.062,1017.4251
3880.0,608.8909,1067.6121,608.8909,1067.6121
3900.0,573.7258,1044.6697,573.7258,1044.6697
3920.0,561.4949,1056.2963,561.4949,1056.2963
3940.0,564.9397,1064.9067,564.9397,1064.9067
3960.0,568.5529,1070.1499,568.5529,1070.1499
3980.0,557.0756,1072.6365,557.0756,1072.6365
4000.0,541.2967,1062.4079,541.2967,1062.4079
4020.0,564.5652,1054.4948,564.5652,1054.4948
4040.0,555.6526,1071.3642,555.6526,1071.3642
4060.0,546.393,1070.0066,546.393,1070.0066
4080.0,552.6046,1069.1504,552.6046,1069.1504
4100.0,544.8615,1070.5033,544.8615,1070.5033
4120.0,548.8911,1076.586,548.8911,1076.586
4140.0,557.6664,1077.0639,557.6664,1077.0639
4160.0,549.4718,1071.2581,549.4718,1071.2581
4180.0,548.349,1072.8941,548.349,1072.8941
4200.0,556.3199,1073.9807,556.3199,1073.9807
4220.0,552.8646,1066.323,552.8646,1066.323
4240.0,556.8507,1071.0759,556.8507,1071.0759
4260.0,557.7605,1074.3611,557.7605,1074.3611
4280.0,554.0983,1072.7072,554.0983,1072.7072
4300.0,555.6649,1063.1376,555.6649,1063.1376
4320.0,486.0027,1069.1409,486.0027,1069.1409
4340.0,274.7108,1072.6672,274.7108,1072.6672
4360.0,282.5588,1071.6135,282.5588,1071.6135
4380.0,277.7121,1072.9154,277.7121,1072.9154
4400.0,249.9771,1070.66,249.9771,1070.66
4420.0,267.1357,1072.1567,267.1357,1072.1567
4440.0,261.9743,1074.681,261.9743,1074.681
4460.0,252.9766,1002.4493,252.9766,1002.4493
