SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,611.7694,535.68745,611.7694,535.68745
20.0,1221.9998,1071.5517,1221.9998,1071.5517
40.0,612.72505,536.33765,612.72505,536.33765
60.0,1228.0815,1072.9534,1228.0815,1072.9534
80.0,614.98145,537.004,614.98145,537.004
100.0,1228.1325,1073.3271,1228.1325,1073.3271
120.0,1229.6412,1073.7926,1229.6412,1073.7926
140.0,615.3213,536.12725,615.3213,536.12725
160.0,1232.3773,1072.7614,1232.3773,1072.7614
180.0,615.55385,535.7427,615.55385,535.7427
200.0,1232.6196,1071.7294,1232.6196,1071.7294
220.0,611.77355,530.05165,611.77355,530.05165
240.0,1010.0154,791.6564,1010.0154,791.6564
260.0,419.5079,316.50745,419.5079,316.50745
280.0,797.1315,570.1436,797.1315,570.1436
300.0,391.0078,291.5729,391.0078,291.5729
320.0,780.1457,574.9609,780.1457,574.9609
340.0,782.5716,575.5352,782.5716,575.5352
360.0,388.19155,277.13225,388.19155,277.13225
380.0,774.6363,564.9436,774.6363,564.9436
400.0,386.6148,283.5813,386.6148,283.5813
420.0,774.2095,562.8093,774.2095,562.8093
440.0,386.7389,280.22555,386.7389,280.22555
460.0,772.8769,562.0934,772.8769,562.0934
480.0,386.53215,282.6191,386.53215,282.6191
500.0,645.3462,543.8881,645.3462,543.8881
520.0,237.1338,271.83175,237.1338,271.83175
540.0,415.4963,462.3931,415.4963,462.3931
560.0,414.705,506.7144,414.705,506.7144
580.0,205.2018,255.52425,205.2018,255.52425
600.0,402.2363,496.5423,402.2363,496.5423
620.0,194.5849,231.6914,194.5849,231.6914
640.0,396.0661,479.7558,396.0661,479.7558
660.0,198.81835,235.7133,198.81835,235.7133
680.0,389.71,472.7658,389.71,472.7658
700.0,195.9802,236.5212,195.9802,236.5212
720.0,391.8398,477.4986,391.8398,477.4986
740.0,195.34965,236.90825,195.34965,236.90825
760.0,387.1744,469.6503,387.1744,469.6503
780.0,385.1843,466.7539,385.1843,466.7539
800.0,193.23215,236.28755,193.23215,236.28755
820.0,383.179,471.0781,383.179,471.0781
840.0,189.85665,248.9706,189.85665,248.9706
860.0,360.0349,593.3133,360.0349,593.3133
880.0,174.53715,315.276,174.53715,315.276
900.0,334.0957,633.5905,334.0957,633.5905
920.0,169.2972,320.32885,169.2972,320.32885
940.0,332.1026,648.895,332.1026,648.895
960.0,164.44285,324.9366,164.44285,324.9366
980.0,328.0974,648.0659,328.0974,648.0659
1000.0,322.8957,645.1324,322.8957,645.1324
1020.0,161.2331,322.97715,161.2331,322.97715
1040.0,322.1494,646.0558,322.1494,646.0558
1060.0,160.49865,324.92375,160.49865,324.92375
1080.0,320.0475,651.7437,320.0475,651.7437
1100.0,159.992,324.7093,159.992,324.7093
1120.0,319.8971,650.9209,319.8971,650.9209
1140.0,227.7095,327.63575,227.7095,327.63575
