<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,738.92555,343.6791,733.0928250000001,368.897625
40.0,737.2823,346.4162,732.3392249999999,362.56577500000003
60.0,659.624825,270.532825,663.089525,293.575175
80.0,732.136075,349.269925,662.2701500000001,294.795825
100.0,732.114525,357.306375,737.4026,380.56615
120.0,732.269175,356.6704,738.4154,384.03657499999997
140.0,731.6422249999999,356.33592500000003,740.102075,380.5921
160.0,657.305975,271.6277,662.528225,296.3123
180.0,730.489975,357.17830000000004,742.82725,390.45105
200.0,723.95065,360.968025,739.846675,395.2913
220.0,676.719425,384.653,687.979325,417.911775
240.0,674.4288750000001,385.14462499999996,686.319975,421.892475
260.0,601.57995,292.58815,603.579125,325.331675
280.0,674.969275,388.01957500000003,685.2880250000001,422.54970000000003
300.0,674.954525,393.252375,687.042625,425.614925
320.0,684.784975,414.14205000000004,683.822275,440.477375
340.0,695.807575,431.318975,698.54305,460.357975
360.0,691.488025,431.58437499999997,694.143375,458.91075
380.0,693.196575,434.3221,699.086875,460.69550000000004
400.0,691.385975,435.7788,696.783725,461.25065
420.0,652.3034,491.090225,655.3487,516.8440499999999
440.0,636.2327,505.412525,644.211925,531.573125
460.0,632.0453,510.49424999999997,641.7022,533.97355
480.0,632.22255,511.23114999999996,640.6284,533.6752
500.0,632.3844,511.281725,640.797375,534.52045
520.0,631.525475,513.2933,641.303775,535.809825
540.0,631.106925,514.198125,640.88395,536.7426
560.0,630.115425,514.646375,639.663575,536.65525
580.0,629.341675,516.293525,639.26245,537.92655
600.0,628.5473,516.769275,638.30865,538.1621250000001
620.0,627.6548,517.470525,637.675575,538.12415
640.0,627.25285,518.430525,637.2158,539.2614
660.0,626.649525,519.252625,637.7206249999999,540.32065
680.0,626.22925,520.268275,637.3198500000001,539.761225
700.0,626.9826,520.100725,637.832725,538.596025
720.0,627.04885,520.6926,637.4146,538.021675
740.0,626.998725,521.12655,637.59615,538.227075
760.0,627.592325,521.82505,636.868375,537.99865
780.0,631.7183666666666,512.0422333333333,636.6903666666667,542.1963333333333
800.0,631.7701666666667,513.0839666666667,636.7764666666667,541.9456333333334
820.0,631.9268666666667,514.2494,637.7098666666667,540.8134
840.0,632.5863666666667,514.071,637.7297333333333,541.6973333333334
860.0,633.0469666666667,515.3322666666667,638.2041333333333,542.3073333333333
880.0,633.2449666666666,515.4084333333334,638.8947666666667,541.8658
900.0,633.0589333333334,515.5030333333333,639.9567999999999,541.5783333333333
920.0,633.8294333333333,515.5839666666667,640.2002333333334,542.6741333333333
940.0,633.5703333333332,516.5754666666667,640.7194,543.3825999999999
960.0,633.6170000000001,517.4543,640.7941666666667,543.4505666666668
980.0,633.8770333333333,518.0451666666667,641.0826000000001,544.0194333333334
1000.0,633.6946666666666,518.4551333333333,641.0444333333334,544.6229333333333
1020.0,634.0414666666667,519.4293,641.6772333333333,544.2424
1040.0,637.4675666666667,518.5999,643.3849666666666,543.895
1060.0,697.9919,517.7409666666666,698.6151,543.908
1080.0,720.061,517.4472,729.6711,541.7418666666667
1100.0,729.5504666666667,516.7588666666667,734.2532666666666,540.8418
1120.0,731.8255666666668,514.5880666666666,739.2546000000001,536.978
1140.0,730.3323,513.1171666666667,738.8697333333333,537.0387000000001
1160.0,730.4494,512.4569,738.1270666666666,535.516
1180.0,731.0288,511.6230666666667,737.9621000000001,534.1729333333333
1200.0,731.2924666666667,511.0831,737.9519999999999,533.0539333333334
1220.0,731.3483333333334,511.11013333333335,738.9216,532.3762
1240.0,731.2723,510.9156,739.2251666666666,531.6223
1260.0,732.0356,510.74276666666674,739.6222333333334,531.1156666666667
1280.0,732.3183666666667,510.98263333333335,739.5956,531.8257
1300.0,732.2444666666667,510.9394333333333,738.6414,530.7835333333334
1320.0,717.3851333333332,511.1384666666666,731.0513333333333,532.2171
1340.0,681.1678,510.6048666666666,681.4356333333334,532.9382666666667
1360.0,637.4567000000001,510.98573333333337,637.0371333333333,534.1290666666667
1380.0,633.4300333333334,511.5303333333333,635.7608,535.0742666666666
1400.0,632.7243666666667,511.5516333333333,634.7837333333333,535.3666333333334
1420.0,631.4276,511.92920000000004,634.2511666666666,535.381
1440.0,629.1717,513.2355,633.5966,536.7126666666667
1460.0,628.0445,513.8433333333334,633.4294666666666,537.1327333333334
1480.0,628.1637,513.9479,633.7283666666667,537.2641
1500.0,628.6800666666667,514.6290666666666,634.3407333333333,537.6899666666667
1520.0,628.3778000000001,514.3852333333333,633.5049,537.4550666666667
1540.0,627.5623333333333,514.6222333333334,633.2015333333334,537.7984333333334
1560.0,627.9831666666668,515.2664666666667,632.4048333333334,538.2625666666667
1580.0,651.5435666666667,513.9685000000001,651.6536,537.4450333333333
1600.0,752.9708333333333,513.3503,752.2635999999999,535.3748
1620.0,824.0982666666665,511.2159666666667,824.846,535.4223333333333
1640.0,836.8606666666668,509.11083333333335,836.7764000000001,534.6163
1660.0,835.1337666666667,508.0408,838.0766333333332,532.8675
1680.0,834.7452666666667,508.75593333333336,837.0149666666667,533.1828333333333
1700.0,834.9761333333335,509.9578333333334,837.0798,533.5594
1720.0,834.3882333333335,509.7773333333334,836.7014333333333,532.7366666666667
1740.0,831.747,508.29359999999997,836.1952,532.4791
1760.0,746.6103333333334,510.9089666666667,740.1691333333333,536.0828666666666
1780.0,679.4225333333333,512.2557,678.1609666666667,536.7802333333333
1800.0,681.2732,513.8566,679.2958333333332,538.2862333333334
1820.0,719.4612666666667,516.7784666666666,704.6159666666666,544.8327333333333
1840.0,658.5708,549.034625,618.300925,550.811825
1860.0,715.6451,532.883875,681.853875,545.01735
1880.0,761.481975,527.85105,736.578875,547.544475
1900.0,744.4305,525.45925,734.456925,547.944525
1920.0,745.3557000000001,526.64735,739.0128500000001,546.4284
1940.0,740.3587000000001,522.9490333333333,738.7125333333333,540.2250333333333
1960.0,739.3290000000001,521.8337,739.8919000000001,541.1746333333333
1980.0,739.3174,520.1152666666667,741.8708666666666,541.2691666666667
2000.0,738.5457666666666,519.4413,741.7601666666666,540.2984333333334
2020.0,738.9851333333332,519.3422999999999,741.3671666666665,539.1282666666666
2040.0,763.636075,523.336375,762.453575,541.0371
2060.0,763.0841,522.2255,760.986025,542.686825
2080.0,831.450975,522.414125,820.035125,539.339275
2100.0,867.8777749999999,521.8202,864.819625,539.8027
2120.0,863.34345,523.513275,865.716625,539.567775
2140.0,860.8044,521.86265,865.4151,538.5772999999999
2160.0,861.7566,522.464575,865.969475,538.104025
2180.0,862.8202,522.3006499999999,865.2624500000001,536.573475
2200.0,861.69965,522.691725,865.312225,536.066275
2220.0,861.104925,523.054475,864.636375,536.5887
2240.0,859.7084,521.74035,864.140225,537.305425
2260.0,859.014825,520.76645,863.496025,538.250275
2280.0,858.133775,520.6538,862.94945,537.401025
2300.0,858.1492000000001,521.0951,862.1658,537.2176
2320.0,843.011025,521.3206,836.0425749999999,536.696325
2340.0,631.3759749999999,381.725275,628.479525,406.730775
2360.0,839.55125,519.71965,836.24235,537.2780250000001
2380.0,837.28715,518.645975,836.356875,537.1187
2400.0,836.6159250000001,518.878975,835.5279,537.471275
2420.0,835.1723,518.6347000000001,834.2905499999999,536.362675
2440.0,834.55675,519.885775,833.459375,535.8257
2460.0,833.1748,520.298225,832.3634,535.1892
2480.0,830.794075,520.453225,831.08665,535.523025
2500.0,828.6805999999999,520.2196,829.480025,535.16075
2520.0,827.10895,520.13,828.059325,535.13665
2540.0,824.323875,520.749525,825.888725,534.6275499999999
2560.0,821.642175,521.7951,824.470125,534.8781
2580.0,819.2523249999999,522.3969500000001,823.107,534.534275
2600.0,817.861125,522.9327499999999,821.258975,534.729825
2620.0,816.184975,523.122075,819.867775,535.2318
2640.0,814.388175,522.815775,818.821825,535.6315
2660.0,809.3057,521.8235999999999,816.1854000000001,535.960525
2680.0,807.316125,521.457325,813.410075,535.686375
2700.0,800.544925,521.937625,806.068125,537.1656
2720.0,767.4315750000001,556.2759,766.685075,570.0752500000001
2740.0,765.23225,573.3231499999999,764.4749999999999,582.715725
2760.0,750.5214666666667,555.3649666666666,748.0444666666667,591.6150333333334
2780.0,748.6551,555.1829666666666,747.8578333333334,590.5868
2800.0,748.2998000000001,554.5884,746.4269666666668,591.7346666666667
2820.0,747.3155,556.025,745.9307,591.7621666666666
2840.0,479.25836666666663,390.35273333333333,467.46999999999997,420.7086666666667
2860.0,745.1179999999999,556.5777666666667,745.2226,591.9245999999999
2880.0,743.8178333333334,558.2358,744.5661666666666,591.5898333333333
2900.0,742.6491666666667,558.7096333333334,744.4979,591.7887999999999
2920.0,742.0997333333333,559.9958666666666,744.9261,591.7357333333333
2940.0,742.6002333333332,560.9965333333333,745.1709333333333,592.3871666666668
2960.0,742.6424666666667,561.3765666666667,743.7668333333335,591.8579333333333
2980.0,738.8175333333332,562.3416333333333,741.7479333333334,591.1219666666667
3000.0,737.9726666666666,562.2608666666666,740.8190666666666,589.7531
3020.0,736.3963666666667,562.0978333333334,737.3685999999999,590.6895333333333
