SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,521.5818,362.11536666666666,521.5818,362.11536666666666
40.0,369.6756111111111,226.9601888888889,369.6756111111111,226.9601888888889
60.0,594.6891833333333,358.27996666666667,594.6891833333333,358.27996666666667
80.0,357.7379875,229.4718625,357.7379875,229.4718625
100.0,434.27888333333334,314.0887,434.27888333333334,314.0887
120.0,407.2572333333333,315.1418,407.2572333333333,315.1418
140.0,302.1432125,240.3694375,302.1432125,240.3694375
160.0,382.53341666666665,320.60815,382.53341666666665,320.60815
180.0,309.00365555555555,247.1591,309.00365555555555,247.1591
200.0,397.9368,319.30324285714283,397.9368,319.30324285714283
220.0,310.77956666666665,242.36121111111112,310.77956666666665,242.36121111111112
240.0,468.4665166666667,364.24196666666666,468.4665166666667,364.24196666666666
260.0,278.58952,218.85958,278.58952,218.85958
280.0,467.92828333333335,363.112,467.92828333333335,363.112
300.0,313.6121777777778,245.2597111111111,313.6121777777778,245.2597111111111
320.0,382.3816,314.74742857142854,382.3816,314.74742857142854
340.0,389.65142857142854,314.56711428571424,389.65142857142854,314.56711428571424
360.0,329.0020222222222,238.55901111111112,329.0020222222222,238.55901111111112
380.0,436.7425,302.40094285714287,436.7425,302.40094285714287
400.0,325.94396666666665,234.8413222222222,325.94396666666665,234.8413222222222
420.0,427.01449999999994,295.5764,427.01449999999994,295.5764
440.0,329.8805222222222,233.7386111111111,329.8805222222222,233.7386111111111
460.0,493.06154999999995,342.6055166666667,493.06154999999995,342.6055166666667
480.0,296.088,204.28195,296.088,204.28195
500.0,495.1471166666667,340.7210333333333,495.1471166666667,340.7210333333333
520.0,370.867125,256.1812,370.867125,256.1812
540.0,373.244725,258.7205875,373.244725,258.7205875
560.0,424.68014285714287,297.8388,424.68014285714287,297.8388
580.0,330.37488888888885,227.28372222222222,330.37488888888885,227.28372222222222
600.0,423.8124714285714,291.1309428571429,423.8124714285714,291.1309428571429
620.0,371.9253125,254.8252125,371.9253125,254.8252125
640.0,398.8766428571428,290.81095714285715,398.8766428571428,290.81095714285715
660.0,317.7154875,260.51234999999997,317.7154875,260.51234999999997
680.0,420.2463666666667,343.9187,420.2463666666667,343.9187
700.0,315.0890875,255.155475,315.0890875,255.155475
720.0,299.71825,214.84517499999998,299.71825,214.84517499999998
740.0,272.91342499999996,215.4012875,272.91342499999996,215.4012875
760.0,292.2509,252.6676285714286,292.2509,252.6676285714286
780.0,298.0891571428571,251.67744285714284,298.0891571428571,251.67744285714284
800.0,254.5944375,216.7912,254.5944375,216.7912
820.0,288.6955571428571,276.0320857142857,288.6955571428571,276.0320857142857
840.0,260.3888,223.438475,260.3888,223.438475
860.0,302.4826857142857,257.28502857142854,302.4826857142857,257.28502857142854
880.0,230.31963333333331,199.43451111111114,230.31963333333331,199.43451111111114
900.0,347.76518333333337,310.95645,347.76518333333337,310.95645
920.0,294.7979,211.5543142857143,294.7979,211.5543142857143
940.0,342.55283333333335,236.38446666666664,342.55283333333335,236.38446666666664
960.0,295.07599999999996,205.95412857142856,295.07599999999996,205.95412857142856
980.0,347.34663333333333,236.78838333333331,347.34663333333333,236.78838333333331
1000.0,347.4948166666666,239.91616666666664,347.4948166666666,239.91616666666664
1020.0,263.144475,181.28787499999999,263.144475,181.28787499999999
1040.0,351.0912666666666,241.82811666666666,351.0912666666666,241.82811666666666
1060.0,338.37075714285714,209.46687142857144,338.37075714285714,209.46687142857144
1080.0,480.06624,199.04434,480.06624,199.04434
1100.0,400.1339,170.58231666666666,400.1339,170.58231666666666
1120.0,599.11535,243.513225,599.11535,243.513225
1140.0,400.5229,166.58311666666665,400.5229,166.58311666666665
1160.0,397.3071,167.40528333333333,397.3071,167.40528333333333
1180.0,328.2462285714286,204.53185714285715,328.2462285714286,204.53185714285715
1200.0,366.92885,236.90535,366.92885,236.90535
1220.0,316.5884571428572,203.57334285714282,316.5884571428572,203.57334285714282
1240.0,316.3053,205.13715714285715,316.3053,205.13715714285715
1260.0,338.0477333333333,173.08810000000003,338.0477333333333,173.08810000000003
1280.0,338.05244999999996,172.7583833333333,338.05244999999996,172.7583833333333
1300.0,338.51276666666666,173.2056,338.51276666666666,173.2056
1320.0,339.2025,174.34799999999998,339.2025,174.34799999999998
1340.0,324.2397833333333,281.16519999999997,324.2397833333333,281.16519999999997
1360.0,252.13537142857143,210.60488571428573,252.13537142857143,210.60488571428573
1380.0,248.1917142857143,211.21654285714288,248.1917142857143,211.21654285714288
1400.0,251.04445714285717,215.56954285714286,251.04445714285717,215.56954285714286
1420.0,294.28596666666664,240.83236666666667,294.28596666666664,240.83236666666667
1440.0,249.59631428571427,212.88972857142858,249.59631428571427,212.88972857142858
1460.0,251.13495714285713,214.50761428571428,251.13495714285713,214.50761428571428
1480.0,251.1276142857143,214.84675714285714,251.1276142857143,214.84675714285714
1500.0,253.32455714285717,228.70822857142858,253.32455714285717,228.70822857142858
1520.0,265.08261666666664,184.3631,265.08261666666664,184.3631
1540.0,264.4456,187.00695,264.4456,187.00695
1560.0,318.84876,225.72332,318.84876,225.72332
1580.0,302.4136833333334,186.56949999999998,302.4136833333334,186.56949999999998
1600.0,339.21435,182.06454999999997,339.21435,182.06454999999997
1620.0,336.3793166666667,204.89866666666668,336.3793166666667,204.89866666666668
1640.0,440.3667666666667,287.0444166666667,440.3667666666667,287.0444166666667
1660.0,342.4656375,269.408125,342.4656375,269.408125
1680.0,340.048975,271.6039125,340.048975,271.6039125
1700.0,318.5955111111111,279.9817888888889,318.5955111111111,279.9817888888889
1720.0,327.69947777777776,278.0586222222222,327.69947777777776,278.0586222222222
1740.0,365.38373333333334,266.0534222222222,365.38373333333334,266.0534222222222
1760.0,392.5792666666667,264.8431888888889,392.5792666666667,264.8431888888889
1780.0,470.8724375,293.1263875,470.8724375,293.1263875
1800.0,414.4941,262.93724444444445,414.4941,262.93724444444445
1820.0,414.0695666666667,261.4880888888889,414.0695666666667,261.4880888888889
1840.0,410.2311555555555,260.7074888888889,410.2311555555555,260.7074888888889
1860.0,456.3072375,288.6700625,456.3072375,288.6700625
1880.0,408.19081111111115,266.68905555555557,408.19081111111115,266.68905555555557
1900.0,411.706,252.5219111111111,411.706,252.5219111111111
1920.0,410.2800222222222,246.55744444444443,410.2800222222222,246.55744444444443
1940.0,410.96740000000005,245.6691777777778,410.96740000000005,245.6691777777778
1960.0,409.47866666666664,247.68233333333333,409.47866666666664,247.68233333333333
1980.0,395.76244444444444,297.1251222222222,395.76244444444444,297.1251222222222
2000.0,440.038725,371.0541875,440.038725,371.0541875
2020.0,393.9972222222222,330.51164444444447,393.9972222222222,330.51164444444447
2040.0,366.2440222222222,337.4323444444444,366.2440222222222,337.4323444444444
2060.0,348.5986222222222,313.10226666666665,348.5986222222222,313.10226666666665
2080.0,395.1647875,354.9529625,395.1647875,354.9529625
2100.0,349.39487777777777,319.44607777777776,349.39487777777777,319.44607777777776
2120.0,351.24603333333334,317.38371111111115,351.24603333333334,317.38371111111115
2140.0,350.7442,313.92887777777776,350.7442,313.92887777777776
2160.0,348.0083333333333,319.2415444444444,348.0083333333333,319.2415444444444
2180.0,350.69776666666667,313.8372444444445,350.69776666666667,313.8372444444445
2200.0,300.2108285714286,216.86827142857143,300.2108285714286,216.86827142857143
2220.0,352.81989999999996,237.90653333333333,352.81989999999996,237.90653333333333
2240.0,304.122,203.22302857142859,304.122,203.22302857142859
2260.0,306.8154285714285,211.8910142857143,306.8154285714285,211.8910142857143
2280.0,309.26791428571426,199.17072857142855,309.26791428571426,199.17072857142855
2300.0,364.8627666666667,226.88366666666664,364.8627666666667,226.88366666666664
2320.0,309.38665714285713,200.01722857142857,309.38665714285713,200.01722857142857
2340.0,367.161825,202.9031875,367.161825,202.9031875
2360.0,373.949325,201.25715,373.949325,201.25715
2380.0,373.1841,205.0143125,373.1841,205.0143125
2400.0,369.0292875,195.6823,369.0292875,195.6823
2420.0,371.4195875,202.01917500000002,371.4195875,202.01917500000002
2440.0,425.2691142857143,228.34782857142858,425.2691142857143,228.34782857142858
2460.0,371.777375,201.8210375,371.777375,201.8210375
2480.0,329.9554714285714,191.12324285714288,329.9554714285714,191.12324285714288
2500.0,329.2856428571428,188.4952714285714,329.2856428571428,188.4952714285714
2520.0,383.45938333333334,224.65173333333334,383.45938333333334,224.65173333333334
2540.0,327.3721285714286,188.28995714285716,327.3721285714286,188.28995714285716
2560.0,301.2177571428571,188.74917142857143,301.2177571428571,188.74917142857143
2580.0,302.0859142857143,197.33605714285713,302.0859142857143,197.33605714285713
2600.0,302.95739999999995,192.1957,302.95739999999995,192.1957
2620.0,393.44891666666666,233.49356666666665,393.44891666666666,233.49356666666665
2640.0,312.1261875,181.58556249999998,312.1261875,181.58556249999998
2660.0,415.9223,254.7845166666667,415.9223,254.7845166666667
2680.0,355.83041428571426,217.08824285714286,355.83041428571426,217.08824285714286
2700.0,389.90243333333336,189.85961666666665,389.90243333333336,189.85961666666665
2720.0,389.84334999999993,188.08393333333333,389.84334999999993,188.08393333333333
2740.0,486.1558333333333,237.5336333333333,486.1558333333333,237.5336333333333
2760.0,409.0972285714285,189.60485714285713,409.0972285714285,189.60485714285713
2780.0,405.9867,213.38902857142855,405.9867,213.38902857142855
2800.0,387.12885,262.770625,387.12885,262.770625
2820.0,387.89856249999997,258.2280125,387.89856249999997,258.2280125
2840.0,437.1477,289.8239571428572,437.1477,289.8239571428572
2860.0,341.2011,225.48989999999998,341.2011,225.48989999999998
2880.0,432.94818571428567,288.9580285714286,432.94818571428567,288.9580285714286
2900.0,295.7982666666667,357.6870333333333,295.7982666666667,357.6870333333333
4399460.0,,,,
4399480.0,0.0,0.0,0.0,0.0
4399520.0,0.0,0.0,0.0,0.0
4399580.0,0.0,0.0,0.0,0.0
4399620.0,0.0,0.0,0.0,0.0
4399660.0,0.0,0.0,0.0,0.0
4399700.0,0.0,0.0,0.0,0.0
4399740.0,0.0,0.0,0.0,0.0
4399800.0,0.0,0.0,0.0,0.0
4399840.0,0.0,0.0,0.0,0.0
4399880.0,0.0,0.0,0.0,0.0
4399920.0,0.0,0.0,0.0,0.0
4399960.0,0.0,0.0,0.0,0.0
4400020.0,0.0,0.0,0.0,0.0
4400060.0,0.0,0.0,0.0,0.0
4400100.0,0.0,0.0,0.0,0.0
4400140.0,0.0,0.0,0.0,0.0
4400200.0,0.0,0.0,0.0,0.0
4400240.0,0.0,0.0,0.0,0.0
4400280.0,0.0,0.0,0.0,0.0
4400320.0,0.0,0.0,0.0,0.0
4400360.0,0.0,0.0,0.0,0.0
4400420.0,0.0,0.0,0.0,0.0
4400460.0,0.0,0.0,0.0,0.0
4400500.0,0.0,0.0,0.0,0.0
4400540.0,0.0,0.0,0.0,0.0
4400580.0,0.0,0.0,0.0,0.0
4400640.0,0.0,0.0,0.0,0.0
4400680.0,0.0,0.0,0.0,0.0
4400720.0,0.0,0.0,0.0,0.0
4400760.0,0.0,0.0,0.0,0.0
4400800.0,0.0,0.0,0.0,0.0
4400860.0,0.0,0.0,0.0,0.0
4400900.0,0.0,0.0,0.0,0.0
4400940.0,0.0,0.0,0.0,0.0
4400980.0,0.0,0.0,0.0,0.0
4401020.0,0.0,0.0,0.0,0.0
4401080.0,0.0,0.0,0.0,0.0
4401120.0,0.0,0.0,0.0,0.0
4401160.0,0.0,0.0,0.0,0.0
4401200.0,0.0,0.0,0.0,0.0
4401240.0,0.0,0.0,0.0,0.0
4401300.0,0.0,0.0,0.0,0.0
4401340.0,0.0,0.0,0.0,0.0
4401380.0,0.0,0.0,0.0,0.0
4401420.0,0.0,0.0,0.0,0.0
4401460.0,0.0,0.0,0.0,0.0
4401520.0,0.0,0.0,0.0,0.0
4401560.0,0.0,0.0,0.0,0.0
4401600.0,0.0,0.0,0.0,0.0
4401640.0,0.0,0.0,0.0,0.0
4401680.0,0.0,0.0,0.0,0.0
4401740.0,0.0,0.0,0.0,0.0
4401780.0,0.0,0.0,0.0,0.0
4401820.0,0.0,0.0,0.0,0.0
4401860.0,0.0,0.0,0.0,0.0
4401900.0,0.0,0.0,0.0,0.0
4401960.0,0.0,0.0,0.0,0.0
4402000.0,0.0,0.0,0.0,0.0
4402040.0,0.0,0.0,0.0,0.0
4402080.0,0.0,0.0,0.0,0.0
