<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
1620.0,595.1236,625.9308,595.1236,625.9308
1640.0,596.7557,619.7172,596.7557,619.7172
1660.0,617.5409,618.1727,617.5409,618.1727
1680.0,614.9799,614.8195,614.9799,614.8195
1700.0,618.7148,611.2957,618.7148,611.2957
1720.0,616.6044,609.6466,616.6044,609.6466
1740.0,616.6505,600.4279,616.6505,600.4279
1760.0,606.8697,599.9105,606.8697,599.9105
1780.0,617.9482,605.5423,617.9482,605.5423
1800.0,619.3159,601.4497,619.3159,601.4497
1820.0,634.1547,580.815,634.1547,580.815
1840.0,918.9677,605.8276,918.9677,605.8276
1860.0,1075.2772,709.3889,1075.2772,709.3889
1880.0,1145.7974,621.5811,1145.7974,621.5811
1900.0,0.0,0.0,0.0,0.0
1920.0,1079.1708,728.9639,1079.1708,728.9639
1940.0,1086.7761,745.4968,1086.7761,745.4968
1960.0,1084.8425,723.6183,1084.8425,723.6183
1980.0,1085.7393,714.0687,1085.7393,714.0687
2000.0,1149.1473,769.5305,1149.1473,769.5305
2020.0,1110.9145,775.2265,1110.9145,775.2265
2040.0,1099.9414,789.1887,1099.9414,789.1887
2060.0,1133.2968,783.3702,1133.2968,783.3702
2080.0,1126.882,789.7365,1126.882,789.7365
2100.0,1074.4514,774.4189,1074.4514,774.4189
2120.0,1105.5746,805.6131,1105.5746,805.6131
2140.0,1098.8771,789.8246,1098.8771,789.8246
2160.0,1079.9819,685.7312,1079.9819,685.7312
2180.0,1087.9576,776.6212,1087.9576,776.6212
2200.0,1102.1916,763.1799,1102.1916,763.1799
2220.0,1061.1468,663.2819,1061.1468,663.2819
2240.0,1048.9769,732.1043,1048.9769,732.1043
2360.0,1077.7819,765.2953,1077.7819,765.2953
2380.0,949.5796,707.6832,949.5796,707.6832
2400.0,1052.3517,715.3799,1052.3517,715.3799
2420.0,1047.8503,780.1856,1047.8503,780.1856
2440.0,1039.635,706.2333,1039.635,706.2333
2460.0,1048.6007,785.7422,1048.6007,785.7422
2480.0,1051.5485,803.9052,1051.5485,803.9052
2500.0,1053.5585,793.4353,1053.5585,793.4353
2520.0,1095.0942,779.2894,1095.0942,779.2894
2540.0,1065.0178,790.2917,1065.0178,790.2917
2560.0,1068.9363,762.0001,1068.9363,762.0001
2580.0,1077.3515,778.3982,1077.3515,778.3982
2600.0,1077.4037,763.4729,1077.4037,763.4729
2620.0,1082.9627,766.4678,1082.9627,766.4678
2640.0,1075.1753,745.1061,1075.1753,745.1061
2660.0,1082.7455,755.6312,1082.7455,755.6312
2680.0,1075.8464,777.6548,1075.8464,777.6548
2700.0,1086.1113,774.7533,1086.1113,774.7533
2720.0,1086.9056,763.4858,1086.9056,763.4858
2740.0,1082.4897,757.6692,1082.4897,757.6692
2760.0,1081.3283,756.2682,1081.3283,756.2682
2780.0,1079.634,760.5683,1079.634,760.5683
2800.0,1073.901,770.405,1073.901,770.405
2820.0,1078.6534,768.5721,1078.6534,768.5721
2840.0,1076.3812,757.2786,1076.3812,757.2786
2860.0,1074.279,770.7594,1074.279,770.7594
2880.0,1079.6479,785.676,1079.6479,785.676
2900.0,1069.8661,747.5316,1069.8661,747.5316
2920.0,1072.0314,766.0567,1072.0314,766.0567
2940.0,1072.3909,761.187,1072.3909,761.187
2960.0,1070.3327,767.8981,1070.3327,767.8981
2980.0,1200.9972,430.5702,1200.9972,430.5702
3000.0,1063.5842,736.8494,1063.5842,736.8494
3020.0,1018.2411,767.4281,1018.2411,767.4281
3040.0,1054.239,767.7356,1054.239,767.7356
3060.0,1064.5317,771.1701,1064.5317,771.1701
3080.0,1056.138,744.7935,1056.138,744.7935
3100.0,1058.7035,721.3618,1058.7035,721.3618
