SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,426.89,375.5103,426.89,375.5103
40.0,430.9794,375.5394,430.9794,375.5394
60.0,429.8494,372.6293,429.8494,372.6293
80.0,432.9424,371.2426,432.9424,371.2426
100.0,427.6994,372.2125,427.6994,372.2125
120.0,426.1232,376.4631,426.1232,376.4631
140.0,427.5355,369.9326,427.5355,369.9326
160.0,423.0593,370.6465,423.0593,370.6465
180.0,420.8308,370.6522,420.8308,370.6522
200.0,425.2346,368.0895,425.2346,368.0895
220.0,425.5017,368.2038,425.5017,368.2038
240.0,424.529,371.9137,424.529,371.9137
260.0,432.3708,371.1856,432.3708,371.1856
280.0,569.099,380.5298,569.099,380.5298
300.0,580.7172,394.3958,580.7172,394.3958
320.0,584.7725,405.9649,584.7725,405.9649
340.0,593.3557,426.0348,593.3557,426.0348
360.0,593.303,410.4661,593.303,410.4661
380.0,599.5041,427.9364,599.5041,427.9364
400.0,606.337,432.966,606.337,432.966
420.0,606.0057,430.1726,606.0057,430.1726
440.0,601.4301,449.0906,601.4301,449.0906
460.0,611.9912,457.786,611.9912,457.786
480.0,567.1542,424.062,567.1542,424.062
500.0,548.4313,432.7088,548.4313,432.7088
520.0,615.9123,432.0346,615.9123,432.0346
540.0,618.3747,429.8914,618.3747,429.8914
560.0,627.5103,442.9908,627.5103,442.9908
580.0,627.6258,444.9365,627.6258,444.9365
600.0,628.5566,465.3776,628.5566,465.3776
620.0,628.781,470.3616,628.781,470.3616
640.0,635.3332,456.916,635.3332,456.916
660.0,638.9025,459.2082,638.9025,459.2082
680.0,642.0295,452.3261,642.0295,452.3261
700.0,642.2315,456.7437,642.2315,456.7437
720.0,643.4208,455.2905,643.4208,455.2905
740.0,643.3165,460.2391,643.3165,460.2391
760.0,643.6277,462.5203,643.6277,462.5203
780.0,643.9591,467.853,643.9591,467.853
800.0,641.9969,471.121,641.9969,471.121
820.0,638.0453,474.1878,638.0453,474.1878
840.0,647.1299,466.1174,647.1299,466.1174
860.0,830.0606,476.6899,830.0606,476.6899
880.0,1040.0171,480.7873,1040.0171,480.7873
1000.0,1179.1157,479.0904,1179.1157,479.0904
1020.0,1172.0445,504.2249,1172.0445,504.2249
1040.0,1172.3394,501.9134,1172.3394,501.9134
1060.0,1168.0133,502.3031,1168.0133,502.3031
1080.0,1168.0821,509.0403,1168.0821,509.0403
1100.0,1165.3796,509.5124,1165.3796,509.5124
1120.0,1050.5189,498.1214,1050.5189,498.1214
1140.0,747.9099,452.9723,747.9099,452.9723
1160.0,647.2834,472.4493,647.2834,472.4493
1180.0,640.7518,471.6535,640.7518,471.6535
1200.0,647.1301,488.6584,647.1301,488.6584
1220.0,645.3826,484.66,645.3826,484.66
1240.0,645.0459,484.7628,645.0459,484.7628
1260.0,647.6993,471.8516,647.6993,471.8516
1280.0,643.751,476.678,643.751,476.678
1300.0,646.078,467.5073,646.078,467.5073
1320.0,644.3358,474.9638,644.3358,474.9638
1340.0,639.1608,475.8226,639.1608,475.8226
1360.0,637.111,471.9935,637.111,471.9935
1380.0,636.3951,474.8325,636.3951,474.8325
1400.0,628.4579,473.5659,628.4579,473.5659
1420.0,629.0921,473.0935,629.0921,473.0935
1440.0,624.2937,473.7699,624.2937,473.7699
1460.0,623.6936,473.5843,623.6936,473.5843
1480.0,622.5475,474.843,622.5475,474.843
1500.0,619.5421,478.0207,619.5421,478.0207
1520.0,616.7124,477.8265,616.7124,477.8265
1540.0,616.7703,473.591,616.7703,473.591
1560.0,615.3915,476.6143,615.3915,476.6143
1580.0,614.8527,476.4877,614.8527,476.4877
1600.0,614.804,476.9581,614.804,476.9581
1620.0,615.5334,476.7062,615.5334,476.7062
1640.0,615.3901,477.2142,615.3901,477.2142
1660.0,614.4684,481.3012,614.4684,481.3012
1680.0,614.1639,481.5238,614.1639,481.5238
1700.0,614.5267,485.0566,614.5267,485.0566
1720.0,615.3963,479.295,615.3963,479.295
1740.0,616.583,478.5826,616.583,478.5826
1760.0,615.2973,485.566,615.2973,485.566
1780.0,526.4089,426.7563,526.4089,426.7563
1800.0,453.7377,307.9351,453.7377,307.9351
1820.0,454.271,319.6179,454.271,319.6179
1840.0,452.4062,316.8535,452.4062,316.8535
1860.0,455.7137,312.1837,455.7137,312.1837
1880.0,454.9094,319.5595,454.9094,319.5595
1900.0,450.9124,315.372,450.9124,315.372
1920.0,450.6605,315.5076,450.6605,315.5076
1940.0,454.8128,315.9033,454.8128,315.9033
1960.0,458.0675,318.2906,458.0675,318.2906
1980.0,459.7839,316.6429,459.7839,316.6429
2000.0,454.1763,316.4052,454.1763,316.4052
2020.0,452.411,318.1879,452.411,318.1879
2040.0,454.1148,316.8586,454.1148,316.8586
2060.0,452.7998,315.6298,452.7998,315.6298
2080.0,449.4439,315.6331,449.4439,315.6331
2100.0,450.3455,314.2034,450.3455,314.2034
2120.0,450.7895,313.7739,450.7895,313.7739
2140.0,451.2625,312.0248,451.2625,312.0248
2160.0,449.8816,308.8045,449.8816,308.8045
2180.0,448.0332,308.282,448.0332,308.282
2200.0,447.3856,308.3813,447.3856,308.3813
2220.0,450.7882,310.4789,450.7882,310.4789
