<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,311.54305,200.5747,311.54305,200.5747
40.0,622.5925,408.459,622.5925,408.459
60.0,310.46585,206.2321,310.46585,206.2321
80.0,622.1773,411.5805,622.1773,411.5805
100.0,310.91825,221.50255,310.91825,221.50255
120.0,619.5877,405.0653,619.5877,405.0653
140.0,307.22525,215.9208,307.22525,215.9208
160.0,616.4419,434.4177,616.4419,434.4177
180.0,618.3245,430.1826,618.3245,430.1826
200.0,309.13685,215.3815,309.13685,215.3815
220.0,615.2173,427.564,615.2173,427.564
240.0,305.7209,214.8134,305.7209,214.8134
260.0,613.5146,420.4043,613.5146,420.4043
280.0,307.89295,208.05485,307.89295,208.05485
300.0,612.1231,427.0767,612.1231,427.0767
320.0,305.4747,214.1565,305.4747,214.1565
340.0,613.8013,410.1655,613.8013,410.1655
360.0,310.211,194.53775,310.211,194.53775
380.0,618.7844,404.9752,618.7844,404.9752
400.0,614.0766,400.4059,614.0766,400.4059
420.0,538.6229,198.71416666666664,538.6229,198.71416666666664
440.0,859.69245,265.91305,859.69245,265.91305
460.0,548.5281,130.78206666666668,548.5281,130.78206666666668
480.0,916.91635,252.41305,916.91635,252.41305
500.0,620.6962666666667,177.19910000000002,620.6962666666667,177.19910000000002
520.0,951.9374499999999,207.3845,951.9374499999999,207.3845
540.0,287.3128,189.5933,287.3128,189.5933
560.0,930.0354500000001,234.47289999999998,930.0354500000001,234.47289999999998
580.0,612.1905,186.47799999999998,612.1905,186.47799999999998
600.0,906.6493,249.28255,906.6493,249.28255
620.0,949.69135,241.90294999999998,949.69135,241.90294999999998
640.0,394.17909999999995,244.522,394.17909999999995,244.522
660.0,826.0761666666667,341.1445,826.0761666666667,341.1445
680.0,347.365025,250.6564,347.365025,250.6564
700.0,761.2430333333333,301.8424,761.2430333333333,301.8424
720.0,327.84815000000003,247.959725,327.84815000000003,247.959725
740.0,433.0570333333333,325.8984666666667,433.0570333333333,325.8984666666667
760.0,325.2341,246.58992500000002,325.2341,246.58992500000002
780.0,433.26313333333337,322.55733333333336,433.26313333333337,322.55733333333336
800.0,329.14160000000004,246.788875,329.14160000000004,246.788875
820.0,435.7280666666666,344.9044333333333,435.7280666666666,344.9044333333333
840.0,438.6649333333333,335.2383666666667,438.6649333333333,335.2383666666667
860.0,326.520825,256.179525,326.520825,256.179525
880.0,434.8521333333333,337.1587333333333,434.8521333333333,337.1587333333333
900.0,329.17685,250.843,329.17685,250.843
920.0,656.5110999999999,500.20695,656.5110999999999,500.20695
940.0,439.6759333333334,337.8365333333333,439.6759333333334,337.8365333333333
960.0,660.9056499999999,506.46105,660.9056499999999,506.46105
980.0,434.6369333333334,335.2708,434.6369333333334,335.2708
1000.0,527.5038999999999,507.8644,527.5038999999999,507.8644
1020.0,252.6034,323.80763333333334,252.6034,323.80763333333334
1040.0,272.5648,431.69095,272.5648,431.69095
1060.0,320.63725,512.05405,320.63725,512.05405
1080.0,209.582,305.4785,209.582,305.4785
1100.0,282.4257,657.99045,282.4257,657.99045
1120.0,197.5094333333333,380.84813333333335,197.5094333333333,380.84813333333335
1140.0,282.25925,572.75545,282.25925,572.75545
1160.0,185.82766666666666,386.05673333333334,185.82766666666666,386.05673333333334
1180.0,288.33979999999997,589.7483,288.33979999999997,589.7483
1200.0,198.92823333333334,389.30646666666667,198.92823333333334,389.30646666666667
1220.0,297.3483,574.16115,297.3483,574.16115
1240.0,198.2631,390.41670000000005,198.2631,390.41670000000005
1260.0,283.37395,607.60545,283.37395,607.60545
1280.0,279.3129,602.26115,279.3129,602.26115
1300.0,186.13236666666668,401.63006666666666,186.13236666666668,401.63006666666666
1320.0,277.39934999999997,611.5803000000001,277.39934999999997,611.5803000000001
1340.0,186.03383333333332,408.2234,186.03383333333332,408.2234
1360.0,300.4987,597.3619,300.4987,597.3619
1380.0,192.82313333333332,406.4089333333333,192.82313333333332,406.4089333333333
1400.0,283.2221,608.20845,283.2221,608.20845
1420.0,188.82176666666666,409.4514666666667,188.82176666666666,409.4514666666667
1440.0,290.0784,613.5840499999999,290.0784,613.5840499999999
1460.0,288.2530666666667,408.566,288.2530666666667,408.566
1480.0,568.3026,613.6816,568.3026,613.6816
