SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,612.0281,404.2835,612.0281,404.2835
40.0,618.9406,403.8552,618.9406,403.8552
60.0,610.1105,409.239,610.1105,409.239
80.0,601.7574,398.0024,601.7574,398.0024
100.0,606.6921,403.4079,606.6921,403.4079
120.0,604.7862,397.8271,604.7862,397.8271
140.0,608.3696,403.1566,608.3696,403.1566
160.0,602.8702,404.8466,602.8702,404.8466
180.0,606.2893,406.4016,606.2893,406.4016
200.0,606.5232,410.4567,606.5232,410.4567
220.0,605.5317,412.6229,605.5317,412.6229
240.0,604.0305,413.3418,604.0305,413.3418
260.0,605.2213,412.8845,605.2213,412.8845
280.0,606.2579,418.4333,606.2579,418.4333
300.0,608.1041,498.4117,608.1041,498.4117
320.0,610.6011,452.3026,610.6011,452.3026
340.0,614.1551,445.4271,614.1551,445.4271
360.0,609.9768,448.4111,609.9768,448.4111
380.0,611.4994,470.8726,611.4994,470.8726
400.0,612.6453,470.0389,612.6453,470.0389
420.0,612.1663,470.7752,612.1663,470.7752
440.0,612.2278,503.9704,612.2278,503.9704
460.0,610.0331,493.1985,610.0331,493.1985
480.0,611.9583,476.8641,611.9583,476.8641
500.0,610.6907,487.4728,610.6907,487.4728
520.0,605.4659,482.0104,605.4659,482.0104
540.0,608.7378,481.0346,608.7378,481.0346
560.0,606.1568,485.2789,606.1568,485.2789
580.0,606.92,486.0161,606.92,486.0161
600.0,607.7851,486.0715,607.7851,486.0715
620.0,606.5172,483.6991,606.5172,483.6991
640.0,608.6015,481.7755,608.6015,481.7755
660.0,608.7964,470.805,608.7964,470.805
680.0,611.6087,481.7934,611.6087,481.7934
700.0,610.8421,490.2838,610.8421,490.2838
720.0,609.4587,480.7344,609.4587,480.7344
740.0,612.5443,480.7968,612.5443,480.7968
760.0,612.0225,483.4803,612.0225,483.4803
780.0,609.3353,483.2466,609.3353,483.2466
800.0,610.6764,490.2582,610.6764,490.2582
820.0,612.8072,492.4798,612.8072,492.4798
840.0,612.4161,488.3716,612.4161,488.3716
860.0,614.4836,484.5188,614.4836,484.5188
880.0,615.2056,495.6934,615.2056,495.6934
900.0,614.8116,486.6637,614.8116,486.6637
920.0,616.439,485.62,616.439,485.62
940.0,619.4433,488.6957,619.4433,488.6957
960.0,621.9503,492.6863,621.9503,492.6863
980.0,621.5328,494.0446,621.5328,494.0446
1000.0,623.9068,490.5861,623.9068,490.5861
1020.0,623.6377,487.9671,623.6377,487.9671
1040.0,623.5775,490.1007,623.5775,490.1007
1060.0,624.7917,487.5935,624.7917,487.5935
1080.0,626.5456,490.1889,626.5456,490.1889
1100.0,626.8751,483.9462,626.8751,483.9462
1120.0,628.6645,484.6509,628.6645,484.6509
1140.0,628.5777,469.5638,628.5777,469.5638
1160.0,628.6892,487.6964,628.6892,487.6964
1180.0,625.6252,489.7516,625.6252,489.7516
1200.0,623.3168,484.3454,623.3168,484.3454
1220.0,622.0571,480.5992,622.0571,480.5992
1240.0,623.9972,493.5752,623.9972,493.5752
1260.0,626.2847,485.2498,626.2847,485.2498
1280.0,621.9675,489.2329,621.9675,489.2329
1300.0,624.0571,495.5126,624.0571,495.5126
1320.0,624.4864,489.8514,624.4864,489.8514
1340.0,621.5491,491.2411,621.5491,491.2411
1360.0,620.6799,499.1577,620.6799,499.1577
1380.0,621.0371,491.9746,621.0371,491.9746
1400.0,619.8572,489.9166,619.8572,489.9166
1420.0,621.0594,501.8259,621.0594,501.8259
1440.0,623.8447,493.0535,623.8447,493.0535
1460.0,622.4292,499.9251,622.4292,499.9251
1480.0,623.473,493.5526,623.473,493.5526
1500.0,621.1354,491.0307,621.1354,491.0307
1520.0,622.4201,491.9076,622.4201,491.9076
1540.0,621.774,484.7169,621.774,484.7169
1560.0,624.8713,481.215,624.8713,481.215
1580.0,622.4074,491.9368,622.4074,491.9368
1600.0,618.7732,494.4558,618.7732,494.4558
1620.0,616.949,492.5869,616.949,492.5869
1640.0,615.3292,486.9396,615.3292,486.9396
1660.0,616.5633,490.4575,616.5633,490.4575
1680.0,621.4239,489.1028,621.4239,489.1028
1700.0,615.8277,484.9666,615.8277,484.9666
