<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,0.0,0.0,,
40.0,0.0,0.0,,
60.0,0.0,0.0,,
80.0,0.0,0.0,,
100.0,0.0,0.0,,
120.0,0.0,0.0,,
140.0,0.0,0.0,,
160.0,0.0,0.0,,
180.0,0.0,0.0,,
200.0,143.6455,1087.8315,,
220.0,324.0478,830.3178,,
240.0,479.6745,662.2514,,
260.0,507.4906,660.8067,,
280.0,503.0818,648.228,,
300.0,501.2495,648.875,,
320.0,499.3149,646.1886,,
340.0,499.3175,648.4868,,
360.0,500.9037,647.8609,,
380.0,496.8577,644.5551,,
400.0,534.0229,569.2961,,
420.0,590.184,588.0525,,
440.0,604.9566,571.8768,,
460.0,593.8451,579.8964,,
480.0,596.7413,573.1539,,
500.0,594.9871,609.0633,,
520.0,600.3381,572.7692,,
540.0,603.7562,570.6436,,
560.0,604.2629,575.901,,
580.0,593.1986,572.4749,,
600.0,598.4511,572.3153,,
620.0,595.8504,573.9468,,
640.0,597.013,565.9665,,
660.0,600.1777,565.8667,,
680.0,577.2981,566.7911,,
700.0,598.6842,568.906,,
720.0,607.4208,569.1146,,
740.0,607.8226,558.2285,,
760.0,611.004,560.3214,,
780.0,613.2012,554.9477,,
800.0,612.9235,550.6188,,
820.0,613.6202,543.2189,,
840.0,623.9663,538.8649,,
860.0,623.4562,538.0717,,
880.0,628.5996,539.675,,
900.0,627.8748,532.5006,,
920.0,632.4163,514.0524,,
940.0,629.2238,525.8855,,
960.0,636.6346,520.0327,,
980.0,615.9753,507.5868,,
1000.0,636.1411,524.2123,,
1020.0,633.7543,500.874,,
1040.0,622.231,494.9002,,
1060.0,630.5359,498.8735,,
1080.0,628.1626,511.2163,,
1100.0,630.1429,483.0971,,
1120.0,631.1535,503.1457,,
1140.0,641.8898,476.0457,,
1160.0,637.3414,520.2661,,
1180.0,786.8971,465.149,,
1200.0,1038.8613,426.6769,,
1220.0,1262.9071,319.3418,,
1240.0,1262.1264,348.7395,,
1260.0,1278.8611,343.0282,,
1280.0,1267.6332,367.5821,,
1480.0,650.4382,437.353,,
1500.0,652.1993,445.0222,,
1520.0,652.3696,443.7497,,
1540.0,648.9452,430.1467,,
1660.0,638.4163,461.439,,
1680.0,641.9106,453.5105,,
1700.0,632.7411,460.3069,,
1720.0,631.7295,472.5114,,
1740.0,632.3212,471.3121,,
1760.0,621.8643,465.908,,
1780.0,628.6324,459.8905,,
1800.0,634.8849,470.0144,,
1820.0,973.4419,482.8461,,
1840.0,1059.6927,508.0191,,
1860.0,1077.5663,529.9636,,
1880.0,1075.7998,505.6942,,
1900.0,1074.3515,533.5417,,
1920.0,1074.0863,533.4246,,
1940.0,1080.7071,516.3388,,
1960.0,1074.539,531.2148,,
1980.0,1077.735,532.3007,,
2000.0,1078.2713,536.4982,,
2020.0,1081.3701,537.3918,,
2040.0,1106.638,542.4051,,
2060.0,1176.6413,660.053,,
2080.0,1166.3976,660.7362,,
2100.0,1155.7183,665.0913,,
2120.0,1166.3726,672.1637,,
2140.0,1167.5101,668.5983,,
2160.0,1166.347,665.879,,
2180.0,1167.238,664.5888,,
2200.0,1160.4566,674.4595,,
2220.0,1160.9871,672.2738,,
2240.0,1161.3651,670.5345,,
2260.0,1161.1794,669.8969,,
2280.0,1160.1947,668.229,,
2300.0,1161.2101,668.4443,,
2320.0,1161.4155,669.1805,,
2340.0,1157.4915,669.649,,
2360.0,1153.4677,673.6218,,
2380.0,1152.7988,670.7873,,
2400.0,1154.1805,676.0629,,
2420.0,1155.9563,671.239,,
2440.0,1161.5595,671.2027,,
2460.0,1205.8575,662.2486,,
2480.0,1167.1802,670.2879,,
2500.0,1184.1027,663.9457,,
2520.0,1172.2786,664.8951,,
2540.0,1158.5214,667.6275,,
2560.0,1184.2043,658.8349,,
2580.0,1181.3575,671.3657,,
2600.0,0.0,0.0,,
2620.0,0.0,0.0,,
2640.0,0.0,0.0,,
2660.0,1174.4781,719.1965,,
2680.0,1148.8308,641.642,,
2700.0,1146.9888,670.9081,,
2720.0,1138.0095,644.5222,,
2740.0,1141.7948,652.8825,,
2760.0,1136.4798,653.8117,,
2780.0,1131.658,645.2085,,
2800.0,1127.549,657.9898,,
2820.0,1117.7949,655.7169,,
2840.0,1125.2686,648.2222,,
2860.0,1124.4289,654.4656,,
2880.0,1118.7486,651.5999,,
2900.0,1005.4792,640.7087,,
2920.0,676.3469,458.2366,,
2940.0,407.622,376.4103,,
2960.0,294.6072,338.1804,,
2980.0,274.8669,328.9962,,
3000.0,279.7085,318.9792,,
3020.0,283.5622,328.2186,,
3040.0,279.8369,310.6812,,
3060.0,280.4784,328.0085,,
3080.0,275.5985,326.2873,,
3100.0,279.8517,317.7524,,
3120.0,279.3075,317.5438,,
3140.0,279.9336,312.5105,,
3160.0,279.948,320.9998,,
3180.0,278.2126,323.1915,,
3200.0,278.1029,327.3294,,
3220.0,150.2349,247.4121,,
3240.0,137.7685,226.0924,,
3260.0,121.2681,218.8607,,
3280.0,121.3764,215.4495,,
3300.0,108.8209,213.5001,,
3320.0,109.8949,210.1413,,
3340.0,384.8409,267.063,,
3360.0,775.9454,331.1581,,
3380.0,1080.449,348.0699,,
3400.0,1149.2343,346.9544,,
3420.0,1128.1735,340.9239,,
3440.0,1139.666,342.8813,,
3460.0,1140.4483,350.2103,,
3480.0,1131.6216,351.2021,,
3500.0,1130.2293,357.1675,,
3520.0,1137.813,351.4587,,
3540.0,1125.3853,356.4402,,
3560.0,1129.1166,346.7546,,
3580.0,1125.3428,366.7134,,
3600.0,1133.4086,364.5767,,
3620.0,1144.8748,292.0622,,
3640.0,1168.4946,306.909,,
3660.0,1195.2075,261.8242,,
3680.0,1185.5184,260.7074,,
3700.0,1158.2827,266.4872,,
3720.0,1163.8281,266.8813,,
3740.0,1161.9696,268.595,,
3760.0,1177.7865,261.5488,,
3780.0,1163.9517,257.9132,,
3800.0,1162.9084,270.4426,,
3820.0,1159.8899,264.7154,,
3840.0,1154.465,274.6473,,
3860.0,1153.1359,267.5916,,
3880.0,1152.818,274.7358,,
3900.0,1147.096,271.3293,,
3920.0,1111.4989,288.0161,,
3940.0,826.5313,618.6483,,
3960.0,762.0529,732.2918,,
3980.0,759.0689,739.3459,,
4000.0,759.8759,743.3631,,
4020.0,765.1385,740.7109,,
4040.0,761.2415,739.2578,,
4060.0,753.7234,741.6828,,
4080.0,758.8978,741.14,,
4100.0,757.7474,739.9608,,
4120.0,755.4154,741.9267,,
4140.0,751.6765,744.7143,,
4160.0,750.8471,745.2812,,
4180.0,751.1542,743.7025,,
4200.0,747.6202,740.3212,,
4220.0,752.0081,730.0155,,
4240.0,739.2678,833.8447,,
4260.0,710.4266,852.6293,,
4280.0,743.6709,765.4181,,
4300.0,751.6135,751.0033,,
4320.0,749.0554,739.4753,,
4340.0,749.6578,750.1001,,
4360.0,751.5786,749.6833,,
4380.0,761.1596,599.7792,,
4400.0,843.078,414.3287,,
4420.0,861.892,360.083,,
4440.0,864.1268,335.062,,
4460.0,868.374,354.8468,,
4480.0,872.7041,366.5898,,
4500.0,870.9959,366.2227,,
4520.0,871.7988,372.7916,,
4540.0,872.2331,373.3132,,
4560.0,870.1463,371.0238,,
4580.0,867.497,379.7316,,
4600.0,865.9626,382.5537,,
4620.0,866.624,363.7529,,
4640.0,861.8632,372.3617,,
