SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,635.5169,462.4186,635.5169,462.4186
20.0,636.5151,464.6579,636.5151,464.6579
40.0,637.0789,467.317,637.0789,467.317
60.0,636.6341,468.7812,636.6341,468.7812
80.0,636.4806,464.3697,636.4806,464.3697
100.0,635.6244,469.7208,635.6244,469.7208
120.0,636.4223,472.4261,636.4223,472.4261
140.0,636.2622,473.7163,636.2622,473.7163
160.0,635.2522,471.5078,635.2522,471.5078
180.0,636.9769,486.2134,636.9769,486.2134
200.0,636.2697,482.9528,636.2697,482.9528
220.0,633.3136,482.7469,633.3136,482.7469
240.0,631.5168,487.4169,631.5168,487.4169
260.0,630.588,481.0589,630.588,481.0589
280.0,637.5518,476.7791,637.5518,476.7791
300.0,632.7592,473.3324,632.7592,473.3324
320.0,507.5088,471.9843,507.5088,471.9843
340.0,437.302,453.4831,437.302,453.4831
360.0,434.1223,444.67,434.1223,444.67
380.0,439.4528,435.335,439.4528,435.335
400.0,437.2913,430.1411,437.2913,430.1411
420.0,437.5741,424.7887,437.5741,424.7887
440.0,436.0086,422.8661,436.0086,422.8661
460.0,435.1049,420.459,435.1049,420.459
480.0,433.5619,424.5308,433.5619,424.5308
500.0,436.8872,422.2167,436.8872,422.2167
520.0,436.1951,426.4415,436.1951,426.4415
540.0,434.106,420.8751,434.106,420.8751
560.0,376.8031,466.0398,376.8031,466.0398
580.0,322.416,544.088,322.416,544.088
600.0,337.5351,548.4365,337.5351,548.4365
620.0,334.6541,543.4577,334.6541,543.4577
640.0,345.3943,542.2831,345.3943,542.2831
660.0,346.4316,537.987,346.4316,537.987
680.0,338.7714,538.4494,338.7714,538.4494
700.0,333.015,542.1483,333.015,542.1483
720.0,334.68,534.4684,334.68,534.4684
740.0,331.3638,540.7784,331.3638,540.7784
760.0,339.3594,546.4577,339.3594,546.4577
780.0,333.7027,539.8721,333.7027,539.8721
800.0,331.9492,540.6893,331.9492,540.6893
820.0,335.4354,536.8884,335.4354,536.8884
840.0,335.9019,547.5372,335.9019,547.5372
860.0,333.2245,543.7771,333.2245,543.7771
880.0,329.0503,545.4042,329.0503,545.4042
900.0,329.9152,548.9066,329.9152,548.9066
920.0,461.7264,534.2557,461.7264,534.2557
940.0,720.6775,514.8114,720.6775,514.8114
960.0,902.6826,461.8667,902.6826,461.8667
980.0,889.9816,473.9907,889.9816,473.9907
1000.0,893.8884,504.7319,893.8884,504.7319
1020.0,894.6928,489.5637,894.6928,489.5637
1040.0,894.8776,472.4089,894.8776,472.4089
1060.0,904.4226,476.1102,904.4226,476.1102
1080.0,896.5039,490.2698,896.5039,490.2698
1100.0,900.026,482.813,900.026,482.813
1120.0,899.1239,470.0531,899.1239,470.0531
1140.0,899.7777,478.0076,899.7777,478.0076
1160.0,899.386,464.8916,899.386,464.8916
1180.0,901.1021,476.0706,901.1021,476.0706
1200.0,903.1599,477.7089,903.1599,477.7089
1220.0,902.3836,481.9954,902.3836,481.9954
1240.0,902.0455,485.2691,902.0455,485.2691
1260.0,901.6583,476.8496,901.6583,476.8496
1280.0,899.2291,482.3345,899.2291,482.3345
1300.0,897.9735,463.6551,897.9735,463.6551
1320.0,888.2109,462.3195,888.2109,462.3195
1340.0,886.4999,450.6101,886.4999,450.6101
1360.0,886.5923,463.4124,886.5923,463.4124
1380.0,879.2485,449.3811,879.2485,449.3811
1400.0,884.024,454.9135,884.024,454.9135
1420.0,878.6438,453.3091,878.6438,453.3091
1440.0,878.5823,445.0754,878.5823,445.0754
1460.0,875.2389,444.896,875.2389,444.896
1480.0,859.7033,434.5266,859.7033,434.5266
1500.0,849.8154,431.2146,849.8154,431.2146
1520.0,838.7034,428.9162,838.7034,428.9162
1540.0,837.4051,426.3011,837.4051,426.3011
1560.0,848.2679,417.0341,848.2679,417.0341
1580.0,711.3286,412.8521,711.3286,412.8521
1600.0,389.9528,398.7452,389.9528,398.7452
1620.0,331.7166,418.2115,331.7166,418.2115
1640.0,330.2072,405.7887,330.2072,405.7887
1660.0,327.7592,406.7291,327.7592,406.7291
1680.0,332.8233,403.0087,332.8233,403.0087
1700.0,330.698,404.4951,330.698,404.4951
1720.0,333.1672,404.4484,333.1672,404.4484
1740.0,330.0673,404.3791,330.0673,404.3791
1760.0,347.4647,399.023,347.4647,399.023
1780.0,340.7142,404.9361,340.7142,404.9361
1800.0,341.8516,407.8209,341.8516,407.8209
1820.0,336.2445,407.7086,336.2445,407.7086
1840.0,347.8727,401.9507,347.8727,401.9507
1860.0,334.5968,501.0076,334.5968,501.0076
1880.0,297.7719,593.3443,297.7719,593.3443
1900.0,304.9307,641.1214,304.9307,641.1214
1920.0,280.0295,635.9458,280.0295,635.9458
1940.0,274.7679,642.1949,274.7679,642.1949
1960.0,281.6504,643.4652,281.6504,643.4652
1980.0,274.3233,629.4401,274.3233,629.4401
2000.0,264.6487,643.8543,264.6487,643.8543
2020.0,270.7134,645.411,270.7134,645.411
2040.0,273.6153,639.2871,273.6153,639.2871
2060.0,273.9009,645.2134,273.9009,645.2134
2080.0,274.0687,645.9642,274.0687,645.9642
2100.0,275.9835,645.8803,275.9835,645.8803
2120.0,273.9975,651.8455,273.9975,651.8455
2140.0,274.6126,653.1915,274.6126,653.1915
2160.0,271.7441,649.9484,271.7441,649.9484
2180.0,274.4586,655.969,274.4586,655.969
2200.0,544.8545,658.2105,544.8545,658.2105
2220.0,802.0213,661.6254,802.0213,661.6254
2240.0,964.7439,667.7369,964.7439,667.7369
2260.0,962.3532,670.725,962.3532,670.725
2280.0,961.5644,687.3205,961.5644,687.3205
2300.0,961.6003,690.3854,961.6003,690.3854
2320.0,958.681,683.2272,958.681,683.2272
2340.0,956.3286,684.3229,956.3286,684.3229
2360.0,957.0017,687.0216,957.0017,687.0216
2380.0,957.8141,690.9812,957.8141,690.9812
2400.0,957.628,691.0523,957.628,691.0523
2420.0,957.764,692.3616,957.764,692.3616
2440.0,956.9184,695.8891,956.9184,695.8891
2460.0,955.75,695.394,955.75,695.394
2480.0,953.8935,695.9902,953.8935,695.9902
2500.0,956.683,547.3813,956.683,547.3813
2520.0,956.5764,419.5108,956.5764,419.5108
2540.0,957.5125,409.4874,957.5125,409.4874
2560.0,957.1477,403.8618,957.1477,403.8618
2580.0,958.6175,404.8176,958.6175,404.8176
2600.0,963.3,404.821,963.3,404.821
2620.0,971.7514,407.5331,971.7514,407.5331
2640.0,971.5471,395.8916,971.5471,395.8916
2660.0,970.4966,404.6685,970.4966,404.6685
2680.0,977.0926,403.4062,977.0926,403.4062
2700.0,942.857,397.4993,942.857,397.4993
2720.0,900.8843,401.6708,900.8843,401.6708
2740.0,897.6965,399.4547,897.6965,399.4547
2760.0,890.9535,388.4879,890.9535,388.4879
2780.0,887.9962,390.8055,887.9962,390.8055
2800.0,886.749,388.9343,886.749,388.9343
2820.0,887.7729,386.0595,887.7729,386.0595
2840.0,886.5497,384.9306,886.5497,384.9306
2860.0,888.1536,383.6781,888.1536,383.6781
2880.0,886.0036,382.1882,886.0036,382.1882
2900.0,881.9645,378.4085,881.9645,378.4085
2920.0,876.1655,379.7615,876.1655,379.7615
2940.0,881.2915,376.8283,881.2915,376.8283
2960.0,882.8894,373.5127,882.8894,373.5127
2980.0,880.9582,375.9392,880.9582,375.9392
3000.0,883.7427,372.7347,883.7427,372.7347
3020.0,967.5101,371.5496,967.5101,371.5496
3040.0,1022.6224,368.6868,1022.6224,368.6868
3060.0,1020.5447,371.2085,1020.5447,371.2085
3080.0,1026.2689,370.1958,1026.2689,370.1958
3100.0,1025.7909,368.9285,1025.7909,368.9285
3120.0,1019.3735,370.2777,1019.3735,370.2777
3140.0,1021.2402,369.3275,1021.2402,369.3275
3160.0,1020.1242,368.9646,1020.1242,368.9646
3180.0,1078.8933,405.0709,1078.8933,405.0709
3200.0,1092.7554,419.6506,1092.7554,419.6506
3220.0,1089.1799,403.2978,1089.1799,403.2978
3240.0,1079.7168,413.8838,1079.7168,413.8838
3260.0,1085.1492,407.0267,1085.1492,407.0267
3280.0,1084.8806,412.5417,1084.8806,412.5417
3300.0,1088.4734,423.7569,1088.4734,423.7569
3320.0,1086.9097,422.0514,1086.9097,422.0514
3340.0,1091.3875,417.1505,1091.3875,417.1505
3360.0,1094.8203,428.2298,1094.8203,428.2298
3380.0,1092.4044,425.9721,1092.4044,425.9721
3400.0,1091.2581,426.7082,1091.2581,426.7082
3420.0,1089.557,434.5616,1089.557,434.5616
3440.0,1086.6032,433.6405,1086.6032,433.6405
3460.0,1088.9662,455.259,1088.9662,455.259
3480.0,1091.2984,448.6781,1091.2984,448.6781
3500.0,1092.1535,455.2536,1092.1535,455.2536
3520.0,1089.0719,451.5246,1089.0719,451.5246
3540.0,1092.3609,446.9391,1092.3609,446.9391
3560.0,1091.207,446.4387,1091.207,446.4387
3580.0,1090.1723,448.604,1090.1723,448.604
3600.0,1087.9072,452.0994,1087.9072,452.0994
3620.0,1085.6457,455.4973,1085.6457,455.4973
3640.0,1086.5839,450.9686,1086.5839,450.9686
3660.0,1086.6882,453.1812,1086.6882,453.1812
3680.0,1080.5391,448.078,1080.5391,448.078
3700.0,1075.5246,446.845,1075.5246,446.845
3720.0,1074.6183,447.299,1074.6183,447.299
3740.0,1082.3956,447.2544,1082.3956,447.2544
3760.0,1084.0072,447.3696,1084.0072,447.3696
3780.0,1086.5135,450.2282,1086.5135,450.2282
3800.0,1076.8873,453.8983,1076.8873,453.8983
3820.0,1079.5868,455.5759,1079.5868,455.5759
3840.0,1080.1038,454.9608,1080.1038,454.9608
3860.0,1074.5751,453.6319,1074.5751,453.6319
3880.0,1076.4523,449.0626,1076.4523,449.0626
3900.0,1070.9251,452.9604,1070.9251,452.9604
3920.0,801.9504,436.1294,801.9504,436.1294
3940.0,571.9209,399.3528,571.9209,399.3528
3960.0,368.2571,400.0838,368.2571,400.0838
3980.0,329.6683,396.6164,329.6683,396.6164
4000.0,327.7918,395.6054,327.7918,395.6054
4020.0,314.233,411.4018,314.233,411.4018
4040.0,327.8352,391.4631,327.8352,391.4631
4060.0,327.2296,399.8723,327.2296,399.8723
4080.0,330.3893,389.3488,330.3893,389.3488
4100.0,322.0901,392.1398,322.0901,392.1398
4120.0,254.864,385.3147,254.864,385.3147
4140.0,234.6695,378.0507,234.6695,378.0507
4160.0,241.4222,391.1116,241.4222,391.1116
4180.0,239.314,383.2732,239.314,383.2732
4200.0,234.693,384.2265,234.693,384.2265
4220.0,229.1828,376.5546,229.1828,376.5546
4240.0,231.094,380.9184,231.094,380.9184
4260.0,231.2797,364.2922,231.2797,364.2922
4280.0,231.5663,368.3109,231.5663,368.3109
4300.0,232.0223,368.1407,232.0223,368.1407
4320.0,228.6685,372.2466,228.6685,372.2466
4340.0,221.1434,376.9219,221.1434,376.9219
4360.0,219.4564,385.2788,219.4564,385.2788
4380.0,220.9081,386.4509,220.9081,386.4509
4400.0,218.3536,378.2267,218.3536,378.2267
4420.0,218.4512,380.862,218.4512,380.862
4440.0,219.0965,389.365,219.0965,389.365
4460.0,222.9057,379.7529,222.9057,379.7529
4480.0,224.1375,372.2699,224.1375,372.2699
4500.0,224.5344,374.8052,224.5344,374.8052
4520.0,222.7783,383.8335,222.7783,383.8335
4540.0,279.0912,382.6129,279.0912,382.6129
4560.0,379.0986,380.7087,379.0986,380.7087
4580.0,394.6451,374.7916,394.6451,374.7916
4600.0,406.7155,372.5582,406.7155,372.5582
