SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
3600.0,781.0315,516.1335,781.0315,516.1335
3620.0,781.2967,514.4271,781.2967,514.4271
3640.0,780.1302,516.6449,780.1302,516.6449
3660.0,778.1402,517.7591,778.1402,517.7591
3680.0,775.8682,517.5639,775.8682,517.5639
3700.0,771.8994,522.9913,771.8994,522.9913
3720.0,770.4324,520.645,770.4324,520.645
3740.0,767.2854,524.281,767.2854,524.281
3760.0,806.0345,512.4686,806.0345,512.4686
3780.0,876.9286,510.0243,876.9286,510.0243
3800.0,899.5162,503.7647,899.5162,503.7647
3820.0,904.4505,469.3317,904.4505,469.3317
3840.0,906.4055,483.0621,906.4055,483.0621
3860.0,910.9608,492.5092,910.9608,492.5092
3880.0,915.5585,474.4317,915.5585,474.4317
3900.0,912.9039,456.1415,912.9039,456.1415
3920.0,915.9659,471.7455,915.9659,471.7455
3940.0,914.6667,471.8357,914.6667,471.8357
3960.0,912.1303,470.7807,912.1303,470.7807
3980.0,913.5339,472.4816,913.5339,472.4816
4000.0,916.0612,463.4679,916.0612,463.4679
4020.0,917.1916,465.6883,917.1916,465.6883
4040.0,917.7889,467.1233,917.7889,467.1233
4060.0,916.4007,461.2931,916.4007,461.2931
4080.0,914.8908,463.4384,914.8908,463.4384
4100.0,914.0556,466.7423,914.0556,466.7423
4120.0,912.989,468.6,912.989,468.6
4140.0,913.4457,462.8503,913.4457,462.8503
4160.0,912.6484,465.5004,912.6484,465.5004
4180.0,913.2809,463.19,913.2809,463.19
4200.0,913.6762,469.1674,913.6762,469.1674
4220.0,911.3374,468.5436,911.3374,468.5436
4240.0,912.2069,475.5143,912.2069,475.5143
4260.0,912.7012,468.1771,912.7012,468.1771
4280.0,897.4632,483.8864,897.4632,483.8864
4300.0,756.3373,489.0578,756.3373,489.0578
4320.0,684.5387,525.6341,684.5387,525.6341
4340.0,675.5474,515.3825,675.5474,515.3825
4360.0,684.307,534.1823,684.307,534.1823
4380.0,681.4761,533.3882,681.4761,533.3882
4400.0,681.5886,527.0679,681.5886,527.0679
4420.0,685.2133,534.5322,685.2133,534.5322
4440.0,682.0287,524.6547,682.0287,524.6547
4460.0,685.5928,534.8916,685.5928,534.8916
4480.0,680.8977,540.4514,680.8977,540.4514
4500.0,682.5116,534.3117,682.5116,534.3117
4520.0,686.3449,544.7229,686.3449,544.7229
4540.0,683.7175,540.366,683.7175,540.366
4560.0,686.0905,535.3688,686.0905,535.3688
4580.0,644.2598,469.4381,644.2598,469.4381
4600.0,644.5667,466.7689,644.5667,466.7689
4620.0,638.7269,457.0897,638.7269,457.0897
4640.0,629.2327,429.2062,629.2327,429.2062
4660.0,631.5248,451.6677,631.5248,451.6677
4680.0,626.7519,447.2366,626.7519,447.2366
4700.0,625.3464,444.4586,625.3464,444.4586
4720.0,623.8806,427.2232,623.8806,427.2232
4740.0,625.2815,432.957,625.2815,432.957
4760.0,624.388,420.0883,624.388,420.0883
4780.0,623.9417,427.9519,623.9417,427.9519
4800.0,622.4232,425.5754,622.4232,425.5754
4820.0,624.3173,423.3282,624.3173,423.3282
4840.0,624.2565,417.8174,624.2565,417.8174
4860.0,625.4598,422.0584,625.4598,422.0584
4880.0,620.7415,413.9086,620.7415,413.9086
4900.0,621.2627,419.4164,621.2627,419.4164
4920.0,620.0019,415.1901,620.0019,415.1901
4940.0,622.4974,418.0617,622.4974,418.0617
4960.0,742.5637,419.7697,742.5637,419.7697
4980.0,711.1722,424.3533,711.1722,424.3533
5000.0,731.6612,427.8776,731.6612,427.8776
5020.0,722.0871,426.7647,722.0871,426.7647
5040.0,725.9748,436.1252,725.9748,436.1252
5060.0,728.1469,435.9133,728.1469,435.9133
5080.0,724.4822,442.042,724.4822,442.042
5100.0,723.2977,441.807,723.2977,441.807
5120.0,721.7884,445.9486,721.7884,445.9486
5140.0,722.9912,446.1835,722.9912,446.1835
5160.0,724.1673,444.9916,724.1673,444.9916
5180.0,716.8201,445.6348,716.8201,445.6348
5200.0,498.2002,473.0051,498.2002,473.0051
5220.0,427.773,528.5942,427.773,528.5942
5240.0,418.2562,553.2475,418.2562,553.2475
5260.0,424.8451,565.4458,424.8451,565.4458
5280.0,425.7213,562.5588,425.7213,562.5588
5300.0,424.0706,561.8998,424.0706,561.8998
5320.0,423.108,564.8628,423.108,564.8628
5340.0,423.5784,557.0713,423.5784,557.0713
5360.0,424.6176,557.9784,424.6176,557.9784
5380.0,420.9139,558.1843,420.9139,558.1843
5400.0,418.883,560.8731,418.883,560.8731
5420.0,419.4177,557.6758,419.4177,557.6758
5440.0,418.3967,561.0708,418.3967,561.0708
5460.0,417.1472,558.0165,417.1472,558.0165
5480.0,413.8499,555.7328,413.8499,555.7328
5500.0,415.2031,555.6685,415.2031,555.6685
5520.0,414.0905,556.9412,414.0905,556.9412
5540.0,411.5974,555.7922,411.5974,555.7922
5560.0,410.7795,554.3175,410.7795,554.3175
5580.0,411.3805,556.3273,411.3805,556.3273
5600.0,404.853,554.1194,404.853,554.1194
5620.0,406.7268,544.0023,406.7268,544.0023
5640.0,402.2069,547.5941,402.2069,547.5941
5660.0,404.4304,547.9233,404.4304,547.9233
5680.0,402.9897,539.1455,402.9897,539.1455
5700.0,399.8484,540.2135,399.8484,540.2135
5720.0,392.2413,527.8031,392.2413,527.8031
5740.0,392.211,531.4212,392.211,531.4212
5760.0,388.848,525.7191,388.848,525.7191
5780.0,388.4538,528.0591,388.4538,528.0591
5800.0,387.9056,526.932,387.9056,526.932
5820.0,386.3066,525.1402,386.3066,525.1402
5840.0,386.8361,524.0843,386.8361,524.0843
5860.0,390.1467,524.57,390.1467,524.57
5880.0,387.6991,524.3169,387.6991,524.3169
5900.0,385.4636,526.3242,385.4636,526.3242
5920.0,390.89,527.0272,390.89,527.0272
5940.0,386.0849,529.0685,386.0849,529.0685
5960.0,387.5482,531.1167,387.5482,531.1167
5980.0,389.2872,533.6208,389.2872,533.6208
6000.0,487.6849,524.99,487.6849,524.99
6020.0,706.0309,520.3136,706.0309,520.3136
6040.0,912.6137,506.9218,912.6137,506.9218
6060.0,915.0441,506.114,915.0441,506.114
6080.0,918.2583,499.5778,918.2583,499.5778
6100.0,920.3774,495.9893,920.3774,495.9893
6120.0,925.7006,496.5341,925.7006,496.5341
6140.0,923.8983,498.9309,923.8983,498.9309
6160.0,924.9173,512.0815,924.9173,512.0815
6180.0,925.5202,501.4218,925.5202,501.4218
6200.0,1069.4985,631.1874,1069.4985,631.1874
6220.0,1077.8283,637.5189,1077.8283,637.5189
6240.0,1079.9348,650.8722,1079.9348,650.8722
6260.0,1076.2175,652.9618,1076.2175,652.9618
6280.0,1076.7281,656.5926,1076.7281,656.5926
6300.0,1077.3495,651.4601,1077.3495,651.4601
6320.0,1078.7886,654.4314,1078.7886,654.4314
6340.0,1077.3868,655.3534,1077.3868,655.3534
6360.0,1073.8511,657.8836,1073.8511,657.8836
6380.0,927.5893,647.0491,927.5893,647.0491
6400.0,863.9803,642.2186,863.9803,642.2186
6420.0,840.443,616.2678,840.443,616.2678
6440.0,846.3465,643.785,846.3465,643.785
6460.0,840.0897,634.4232,840.0897,634.4232
6480.0,842.0786,631.1503,842.0786,631.1503
6500.0,846.8847,625.3793,846.8847,625.3793
6520.0,846.1704,617.569,846.1704,617.569
6540.0,846.4627,618.4441,846.4627,618.4441
6560.0,843.8251,621.0574,843.8251,621.0574
6580.0,844.1724,618.3593,844.1724,618.3593
6600.0,841.7611,622.3693,841.7611,622.3693
6620.0,841.5604,615.5721,841.5604,615.5721
6640.0,844.8084,616.4031,844.8084,616.4031
6660.0,840.7622,611.8928,840.7622,611.8928
6680.0,847.2398,730.6711,847.2398,730.6711
6700.0,845.5026,700.6988,845.5026,700.6988
6720.0,844.321,702.8991,844.321,702.8991
6740.0,844.0275,717.7518,844.0275,717.7518
6760.0,848.5406,703.6279,848.5406,703.6279
6780.0,846.8181,719.2227,846.8181,719.2227
6800.0,844.9929,718.6541,844.9929,718.6541
6820.0,848.0183,719.4862,848.0183,719.4862
6840.0,849.7454,718.491,849.7454,718.491
6860.0,847.6837,713.9915,847.6837,713.9915
6880.0,850.4616,711.447,850.4616,711.447
6900.0,847.436,715.8661,847.436,715.8661
6920.0,848.6239,722.4938,848.6239,722.4938
6940.0,849.0623,717.9575,849.0623,717.9575
6960.0,847.7594,724.4167,847.7594,724.4167
6980.0,844.8388,727.1306,844.8388,727.1306
7000.0,846.4774,722.5566,846.4774,722.5566
7020.0,847.2442,718.5945,847.2442,718.5945
7040.0,846.2349,722.2115,846.2349,722.2115
7060.0,822.2875,722.7993,822.2875,722.7993
7080.0,821.2673,720.0305,821.2673,720.0305
7100.0,825.4371,730.2,825.4371,730.2
7120.0,823.9768,727.5774,823.9768,727.5774
7140.0,805.9174,732.1137,805.9174,732.1137
7160.0,812.1075,730.3415,812.1075,730.3415
7180.0,808.4565,731.624,808.4565,731.624
7200.0,803.772,735.739,803.772,735.739
7220.0,802.5983,735.8869,802.5983,735.8869
7240.0,800.8376,738.8994,800.8376,738.8994
7260.0,800.1377,740.7303,800.1377,740.7303
7280.0,800.8742,744.0355,800.8742,744.0355
7300.0,799.488,745.8019,799.488,745.8019
7320.0,797.9097,743.7832,797.9097,743.7832
7340.0,798.6727,746.0508,798.6727,746.0508
7360.0,796.9694,742.9137,796.9694,742.9137
7380.0,797.836,744.5768,797.836,744.5768
