SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,0.0,0.0
20.0,1191.3815,1035.846,0.0,0.0
40.0,1183.5668,1036.2513,0.0,0.0
60.0,1182.7769,1036.7694,0.0,0.0
80.0,1184.5568,1037.6991,0.0,0.0
100.0,1037.1489,832.3287,0.0,0.0
120.0,829.8801,629.5138,0.0,0.0
140.0,660.1341,507.6225,0.0,0.0
160.0,652.6333,488.3435,0.0,0.0
180.0,647.7745,475.6236,0.0,0.0
200.0,648.305,469.3423,0.0,0.0
220.0,647.1807,455.0589,0.0,0.0
240.0,646.5477,482.6184,0.0,0.0
260.0,646.9709,467.0463,0.0,0.0
280.0,646.7532,468.1448,0.0,0.0
300.0,643.8574,477.5715,0.0,0.0
320.0,644.4814,463.1588,0.0,0.0
340.0,645.8379,459.1438,0.0,0.0
360.0,639.7379,454.4243,0.0,0.0
380.0,640.1794,466.2065,0.0,0.0
400.0,414.015,459.2425,0.0,0.0
420.0,329.5868,461.4185,0.0,0.0
440.0,328.4995,467.7481,0.0,0.0
460.0,326.327,466.0435,0.0,0.0
480.0,328.0088,470.3007,0.0,0.0
500.0,328.2816,472.5354,0.0,0.0
520.0,329.3822,463.7109,0.0,0.0
540.0,327.193,459.4048,0.0,0.0
560.0,326.3968,465.5162,0.0,0.0
580.0,324.0301,468.7862,0.0,0.0
600.0,324.801,469.8806,0.0,0.0
620.0,322.1246,464.9313,0.0,0.0
640.0,318.4741,462.149,0.0,0.0
660.0,427.3475,464.5753,0.0,0.0
680.0,713.8672,452.7655,0.0,0.0
700.0,950.153,376.3378,0.0,0.0
720.0,977.8656,436.6049,0.0,0.0
740.0,980.5144,425.6902,0.0,0.0
760.0,983.4442,403.0874,0.0,0.0
780.0,978.8314,408.677,0.0,0.0
800.0,979.5653,387.5394,0.0,0.0
820.0,982.5177,406.5432,0.0,0.0
840.0,985.2607,393.9739,0.0,0.0
860.0,985.7125,380.1545,0.0,0.0
880.0,984.9665,383.1763,0.0,0.0
900.0,984.1835,381.8018,0.0,0.0
920.0,986.0208,390.5156,0.0,0.0
940.0,977.8652,402.7803,0.0,0.0
960.0,940.5656,588.8206,0.0,0.0
980.0,929.4192,618.8249,0.0,0.0
1000.0,909.1933,622.7727,0.0,0.0
1020.0,912.7753,625.1001,0.0,0.0
1040.0,932.6376,617.2275,0.0,0.0
1060.0,925.0185,611.9474,0.0,0.0
1080.0,919.0533,620.3241,0.0,0.0
1100.0,913.5184,625.8204,0.0,0.0
1120.0,913.091,624.3918,0.0,0.0
1140.0,918.5921,612.6846,0.0,0.0
1160.0,914.5841,623.9398,0.0,0.0
1180.0,915.038,624.5756,0.0,0.0
1200.0,925.6858,607.0034,0.0,0.0
1220.0,854.7563,605.9291,0.0,0.0
1240.0,542.8745,604.6533,0.0,0.0
1260.0,291.2473,622.4122,0.0,0.0
1280.0,289.8711,610.1785,0.0,0.0
1300.0,302.1251,624.5863,0.0,0.0
1320.0,302.7042,625.9279,0.0,0.0
1340.0,306.6758,630.0129,0.0,0.0
1360.0,303.6077,625.1024,0.0,0.0
1380.0,299.5977,627.4347,0.0,0.0
1400.0,307.6599,634.205,0.0,0.0
1420.0,305.0401,634.62,0.0,0.0
1440.0,306.3881,638.1337,0.0,0.0
1460.0,306.1429,640.3589,0.0,0.0
1480.0,305.7012,638.9383,0.0,0.0
1500.0,306.8145,642.8613,0.0,0.0
1520.0,305.6715,647.4631,0.0,0.0
1540.0,307.4852,652.5577,0.0,0.0
1560.0,303.608,650.5383,0.0,0.0
1580.0,305.9315,640.0227,0.0,0.0
1600.0,297.7368,558.0698,0.0,0.0
1620.0,273.4826,395.9268,0.0,0.0
1640.0,254.3803,390.0702,0.0,0.0
1660.0,252.582,386.0101,0.0,0.0
1680.0,260.7449,384.1344,0.0,0.0
1700.0,252.0901,388.3831,0.0,0.0
1720.0,245.3716,383.9572,0.0,0.0
1740.0,248.4133,381.4005,0.0,0.0
1760.0,249.0621,386.7848,0.0,0.0
1780.0,244.9601,388.7518,0.0,0.0
1800.0,244.9706,386.653,0.0,0.0
1820.0,535.3456,389.9535,0.0,0.0
1840.0,862.4188,385.6568,0.0,0.0
1860.0,1021.8549,392.2263,0.0,0.0
1880.0,1040.0914,390.4524,0.0,0.0
1900.0,1050.8143,387.8041,0.0,0.0
1920.0,1045.5654,385.8609,0.0,0.0
1940.0,1044.9359,388.6571,0.0,0.0
1960.0,1048.9513,396.4091,0.0,0.0
1980.0,1045.1023,391.189,0.0,0.0
2000.0,1050.5376,399.1105,0.0,0.0
2020.0,1329.3487,411.3344,0.0,0.0
2040.0,0.0,0.0,0.0,0.0
2060.0,0.0,0.0,0.0,0.0
2080.0,0.0,0.0,0.0,0.0
2100.0,0.0,0.0,0.0,0.0
2120.0,0.0,0.0,0.0,0.0
2140.0,0.0,0.0,0.0,0.0
2160.0,0.0,0.0,0.0,0.0
2180.0,0.0,0.0,0.0,0.0
2200.0,0.0,0.0,0.0,0.0
2220.0,0.0,0.0,0.0,0.0
2240.0,1205.8518,620.3434,0.0,0.0
2260.0,979.1413,619.375,0.0,0.0
2280.0,930.6269,615.7639,0.0,0.0
2300.0,903.9314,614.1574,0.0,0.0
2320.0,908.1319,611.8138,0.0,0.0
2340.0,908.97,611.7024,0.0,0.0
2360.0,906.1742,607.0265,0.0,0.0
2380.0,905.6304,598.3196,0.0,0.0
2400.0,899.7861,607.7115,0.0,0.0
2420.0,909.4602,603.858,0.0,0.0
2440.0,902.0843,610.1553,0.0,0.0
2460.0,903.6523,600.9129,0.0,0.0
2480.0,910.6342,570.4094,0.0,0.0
2500.0,936.8126,461.1073,0.0,0.0
2520.0,937.729,452.3681,0.0,0.0
2540.0,931.8283,451.944,0.0,0.0
2560.0,950.8646,446.4244,0.0,0.0
2580.0,946.4887,449.6522,0.0,0.0
2600.0,944.6455,453.8696,0.0,0.0
2620.0,950.609,452.9361,0.0,0.0
2640.0,961.6165,446.2793,0.0,0.0
2660.0,957.7757,444.2885,0.0,0.0
2680.0,958.5991,444.2747,0.0,0.0
2700.0,960.169,443.4117,0.0,0.0
2720.0,961.7446,439.6419,0.0,0.0
2740.0,961.3711,439.6798,0.0,0.0
2760.0,960.8459,439.2422,0.0,0.0
2780.0,959.6977,440.9895,0.0,0.0
2800.0,967.5637,440.4183,0.0,0.0
2820.0,973.609,658.3273,0.0,0.0
2840.0,970.8252,674.8408,0.0,0.0
2860.0,968.5123,668.3562,0.0,0.0
2880.0,968.277,677.0794,0.0,0.0
2900.0,976.0756,677.3861,0.0,0.0
2920.0,972.4934,677.2529,0.0,0.0
2940.0,970.7604,674.3662,0.0,0.0
2960.0,976.6598,679.5528,0.0,0.0
2980.0,967.5303,687.1799,0.0,0.0
3000.0,663.6985,688.0795,0.0,0.0
3020.0,359.3895,689.505,0.0,0.0
3040.0,287.3768,699.4038,0.0,0.0
3060.0,268.9774,702.1708,0.0,0.0
3080.0,301.701,708.1217,0.0,0.0
3100.0,289.5899,708.9528,0.0,0.0
3120.0,287.4234,710.3786,0.0,0.0
3140.0,284.1276,713.0732,0.0,0.0
3160.0,279.7912,717.2099,0.0,0.0
3180.0,278.6952,716.892,0.0,0.0
3200.0,283.6402,719.6587,0.0,0.0
3220.0,281.9289,723.4774,0.0,0.0
3240.0,278.9569,506.0963,0.0,0.0
3260.0,272.0289,389.3689,0.0,0.0
3280.0,280.0089,404.703,0.0,0.0
3300.0,280.1043,404.9132,0.0,0.0
3320.0,279.007,405.6335,0.0,0.0
3340.0,280.7567,401.7867,0.0,0.0
3360.0,281.3082,406.3241,0.0,0.0
3380.0,283.8069,404.0243,0.0,0.0
3400.0,284.0657,404.7252,0.0,0.0
3420.0,284.2249,404.0765,0.0,0.0
3440.0,286.4329,407.2704,0.0,0.0
3460.0,285.6175,409.4559,0.0,0.0
3480.0,287.2664,410.08,0.0,0.0
3500.0,287.4669,411.6095,0.0,0.0
3520.0,288.5957,412.842,0.0,0.0
3540.0,285.87,409.9742,0.0,0.0
3560.0,284.5721,412.027,0.0,0.0
3580.0,349.9973,408.2099,0.0,0.0
3600.0,356.6714,405.2193,0.0,0.0
3620.0,362.1305,404.2645,0.0,0.0
3640.0,360.6348,404.1482,0.0,0.0
3660.0,370.0024,403.2952,0.0,0.0
3680.0,371.4818,405.4779,0.0,0.0
3700.0,375.5065,411.8703,0.0,0.0
3720.0,374.3875,400.1011,0.0,0.0
3740.0,376.8764,402.1679,0.0,0.0
3760.0,379.8539,397.8697,0.0,0.0
3780.0,375.7647,397.3348,0.0,0.0
3800.0,378.6089,401.0067,0.0,0.0
3820.0,380.1008,403.4559,0.0,0.0
3840.0,379.1761,409.7181,0.0,0.0
3860.0,383.3929,405.2622,0.0,0.0
3880.0,384.3861,413.0639,0.0,0.0
3900.0,384.8285,414.1898,0.0,0.0
3920.0,384.8819,413.5409,0.0,0.0
3940.0,383.8437,415.2135,0.0,0.0
3960.0,382.8293,410.2798,0.0,0.0
3980.0,383.1986,417.767,0.0,0.0
4000.0,585.7522,417.0399,0.0,0.0
4020.0,852.765,420.148,0.0,0.0
4040.0,884.2725,429.9712,0.0,0.0
4060.0,904.0671,423.6727,0.0,0.0
4080.0,905.212,423.4544,0.0,0.0
4100.0,910.0365,424.0494,0.0,0.0
4120.0,909.8887,428.8894,0.0,0.0
4140.0,907.825,432.7263,0.0,0.0
4160.0,912.5447,423.6931,0.0,0.0
4180.0,914.2157,425.2545,0.0,0.0
4200.0,913.3464,430.8671,0.0,0.0
4220.0,914.5436,429.0297,0.0,0.0
4240.0,1026.409,432.5065,0.0,0.0
4260.0,1142.6702,433.13,0.0,0.0
4280.0,1148.7306,434.2329,0.0,0.0
4300.0,1143.7221,440.7652,0.0,0.0
4320.0,1136.3559,443.2778,0.0,0.0
4340.0,1147.3119,443.421,0.0,0.0
4360.0,1137.4359,438.1795,0.0,0.0
4380.0,1136.0869,441.0704,0.0,0.0
4400.0,1145.3022,442.9116,0.0,0.0
4420.0,1144.5779,450.4121,0.0,0.0
4440.0,1142.5839,442.821,0.0,0.0
4460.0,1136.1658,450.0414,0.0,0.0
4480.0,1138.6137,450.8775,0.0,0.0
4500.0,1139.4699,455.4377,0.0,0.0
4520.0,1131.6694,458.1296,0.0,0.0
4540.0,1151.442,616.3364,0.0,0.0
4560.0,1180.3032,788.5875,0.0,0.0
4580.0,1147.0781,856.6877,0.0,0.0
4600.0,1157.9467,866.1548,0.0,0.0
4620.0,1143.5405,865.1145,0.0,0.0
4640.0,1153.4723,867.7283,0.0,0.0
4660.0,1157.2775,868.3781,0.0,0.0
4680.0,1154.7445,866.4636,0.0,0.0
4700.0,1156.8587,866.7994,0.0,0.0
4720.0,1166.2703,867.5747,0.0,0.0
4740.0,1166.603,870.4483,0.0,0.0
4760.0,911.8293,763.2448,0.0,0.0
4780.0,625.3077,579.0705,0.0,0.0
4800.0,398.6772,497.7887,0.0,0.0
4820.0,276.8304,489.7001,0.0,0.0
4840.0,291.2932,495.2254,0.0,0.0
4860.0,288.0069,494.0068,0.0,0.0
4880.0,285.3209,489.1522,0.0,0.0
4900.0,286.2319,488.7828,0.0,0.0
4920.0,285.1696,482.4776,0.0,0.0
4940.0,286.5358,486.9697,0.0,0.0
4960.0,286.4652,481.7591,0.0,0.0
4980.0,43.6152,480.6198,0.0,0.0
5000.0,-59.0625,482.0351,0.0,0.0
5020.0,-96.625,484.6232,0.0,0.0
5040.0,-100.7886,491.6811,0.0,0.0
5060.0,-90.5857,493.5045,0.0,0.0
5080.0,-100.9856,512.5798,0.0,0.0
5100.0,-104.5193,493.7612,0.0,0.0
5120.0,-103.4252,511.0154,0.0,0.0
5140.0,-105.057,499.498,0.0,0.0
5160.0,-103.2976,521.9256,0.0,0.0
5180.0,-87.9647,513.9202,0.0,0.0
5200.0,-100.2651,507.1501,0.0,0.0
5220.0,-97.5756,509.805,0.0,0.0
5240.0,-91.9738,518.7463,0.0,0.0
5260.0,-86.5942,515.9704,0.0,0.0
5280.0,-94.9612,503.041,0.0,0.0
5300.0,-91.6704,522.5299,0.0,0.0
5320.0,126.955,467.3255,0.0,0.0
5340.0,247.1248,448.5501,0.0,0.0
5360.0,260.1986,442.0939,0.0,0.0
5380.0,262.213,434.1055,0.0,0.0
5400.0,264.5455,431.0303,0.0,0.0
5420.0,265.6704,427.3754,0.0,0.0
5440.0,264.5013,428.897,0.0,0.0
5460.0,265.0319,426.9272,0.0,0.0
5480.0,265.8991,424.1798,0.0,0.0
5500.0,266.6934,422.9224,0.0,0.0
5520.0,264.0902,418.3588,0.0,0.0
5540.0,263.6947,420.8761,0.0,0.0
5560.0,261.8775,417.346,0.0,0.0
5580.0,261.9842,419.848,0.0,0.0
5600.0,260.1848,415.7389,0.0,0.0
5620.0,261.4445,420.0822,0.0,0.0
5640.0,261.5261,420.1933,0.0,0.0
5660.0,384.3607,418.1813,0.0,0.0
5680.0,390.9746,418.5103,0.0,0.0
5700.0,382.6286,419.1015,0.0,0.0
5720.0,381.3743,424.1303,0.0,0.0
5740.0,387.3255,420.6288,0.0,0.0
5760.0,390.4328,422.6437,0.0,0.0
5780.0,390.7239,418.7661,0.0,0.0
5800.0,395.0761,422.0971,0.0,0.0
5820.0,421.9607,427.0414,0.0,0.0
5840.0,739.1157,421.6551,0.0,0.0
5860.0,996.2071,420.7032,0.0,0.0
5880.0,1062.9782,420.5029,0.0,0.0
5900.0,1068.5508,421.8108,0.0,0.0
5920.0,1076.6042,407.4867,0.0,0.0
5940.0,1071.7822,413.8803,0.0,0.0
5960.0,1072.44,414.1465,0.0,0.0
5980.0,1070.4441,412.7817,0.0,0.0
