<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,542.2369,460.8700375,542.2369,460.8700375
40.0,548.5899555555557,446.1786888888889,548.5899555555557,446.1786888888889
60.0,554.2997888888889,437.22441111111107,554.2997888888889,437.22441111111107
80.0,567.3218444444444,433.1205777777778,567.3218444444444,433.1205777777778
100.0,587.7144000000001,425.1202333333333,587.7144000000001,425.1202333333333
120.0,561.7581111111111,425.86716666666666,561.7581111111111,425.86716666666666
140.0,550.7850666666667,423.8696666666667,550.7850666666667,423.8696666666667
160.0,550.8985222222223,432.6606888888889,550.8985222222223,432.6606888888889
180.0,562.6231555555555,430.8376333333333,562.6231555555555,430.8376333333333
200.0,581.3620666666667,430.12753333333336,581.3620666666667,430.12753333333336
220.0,565.5903888888889,403.2485111111111,565.5903888888889,403.2485111111111
240.0,577.0372,388.14300000000003,577.0372,388.14300000000003
260.0,550.5549625,387.6868,550.5549625,387.6868
280.0,561.45825,389.1866,561.45825,389.1866
300.0,621.4483250000001,384.4861875,621.4483250000001,384.4861875
320.0,577.5332333333333,342.8404888888889,577.5332333333333,342.8404888888889
340.0,656.0307777777778,335.6780777777778,656.0307777777778,335.6780777777778
360.0,589.7281888888889,339.4026222222222,589.7281888888889,339.4026222222222
380.0,621.3368333333333,370.66906666666665,621.3368333333333,370.66906666666665
400.0,633.2125333333333,398.28434444444446,633.2125333333333,398.28434444444446
420.0,633.8325444444445,364.1667777777778,633.8325444444445,364.1667777777778
440.0,632.6305111111111,349.8477555555555,632.6305111111111,349.8477555555555
460.0,638.0889666666667,337.476,638.0889666666667,337.476
480.0,626.4480375,343.59705,626.4480375,343.59705
500.0,625.9628,343.2879375,625.9628,343.2879375
520.0,632.168325,345.34736250000003,632.168325,345.34736250000003
540.0,631.4954375,363.0214375,631.4954375,363.0214375
560.0,629.4374857142857,360.9875,629.4374857142857,360.9875
580.0,634.222375,361.4676625,634.222375,361.4676625
600.0,680.0597571428572,315.3383428571429,680.0597571428572,315.3383428571429
620.0,675.4440500000001,313.523875,675.4440500000001,313.523875
640.0,678.1638625,319.2643,678.1638625,319.2643
