SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,602.0853166666667,501.81016666666665,602.0853166666667,501.81016666666665
20.0,732.71978,548.9174399999999,732.71978,548.9174399999999
40.0,610.8213833333333,452.5705666666667,610.8213833333333,452.5705666666667
60.0,734.61662,547.30786,734.61662,547.30786
80.0,584.5128166666667,417.0478333333333,584.5128166666667,417.0478333333333
100.0,669.97026,415.59241999999995,669.97026,415.59241999999995
120.0,647.14396,370.81257999999997,647.14396,370.81257999999997
140.0,528.1996333333333,312.9057666666667,528.1996333333333,312.9057666666667
160.0,600.8724,386.66668,600.8724,386.66668
180.0,523.3167833333333,336.2955666666667,523.3167833333333,336.2955666666667
200.0,538.82924,300.67978,538.82924,300.67978
220.0,549.8307833333333,329.14865000000003,549.8307833333333,329.14865000000003
240.0,661.85598,398.69666,661.85598,398.69666
260.0,529.1038333333333,308.80996666666664,529.1038333333333,308.80996666666664
280.0,661.4789,457.3459,661.4789,457.3459
300.0,559.1889166666666,383.7118,559.1889166666666,383.7118
320.0,683.45114,470.61728000000005,683.45114,470.61728000000005
340.0,649.73412,478.59142,649.73412,478.59142
360.0,541.0234833333333,400.20801666666665,541.0234833333333,400.20801666666665
380.0,649.38276,473.62134000000003,649.38276,473.62134000000003
400.0,539.0550333333333,391.3802,539.0550333333333,391.3802
420.0,640.15198,465.24984000000006,640.15198,465.24984000000006
440.0,537.4466833333333,396.49783333333335,537.4466833333333,396.49783333333335
460.0,640.6503399999999,475.99156000000005,640.6503399999999,475.99156000000005
480.0,488.16978,388.85797999999994,488.16978,388.85797999999994
500.0,648.955875,489.95219999999995,648.955875,489.95219999999995
520.0,518.0040999999999,399.15758,518.0040999999999,399.15758
540.0,646.849875,490.941525,646.849875,490.941525
560.0,644.3855,491.63447499999995,644.3855,491.63447499999995
580.0,517.3001200000001,397.6663,517.3001200000001,397.6663
600.0,634.80465,496.85615,634.80465,496.85615
620.0,454.591,403.55874000000006,454.591,403.55874000000006
640.0,494.0687,505.47945,494.0687,505.47945
660.0,355.66836,392.82218,355.66836,392.82218
680.0,496.55742499999997,481.53290000000004,496.55742499999997,481.53290000000004
700.0,440.93504,376.2518,440.93504,376.2518
720.0,575.7601,467.706325,575.7601,467.706325
740.0,463.02812000000006,373.05306,463.02812000000006,373.05306
760.0,540.4986749999999,467.7406,540.4986749999999,467.7406
780.0,493.520075,470.65419999999995,493.520075,470.65419999999995
800.0,394.6227,373.45802,394.6227,373.45802
820.0,492.07755,460.90585,492.07755,460.90585
840.0,396.44382,373.89756,396.44382,373.89756
860.0,498.022425,467.80985,498.022425,467.80985
880.0,395.83552,375.48022000000003,395.83552,375.48022000000003
900.0,496.35025,468.827225,496.35025,468.827225
920.0,399.15836,377.46672,399.15836,377.46672
940.0,494.6041,486.20597499999997,494.6041,486.20597499999997
960.0,398.96446,378.84808,398.96446,378.84808
980.0,497.94129999999996,475.69325000000003,497.94129999999996,475.69325000000003
1000.0,497.969675,485.766,497.969675,485.766
1020.0,382.18762000000004,389.22504,382.18762000000004,389.22504
1040.0,481.997075,493.05242499999997,481.997075,493.05242499999997
