<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,636.7975333333334,518.6216666666667,634.7264333333334,548.7026
40.0,636.7631,517.6343,633.6236333333333,548.6475666666666
60.0,636.6599333333334,520.1731666666666,633.3399666666667,549.4262333333334
80.0,636.6816666666667,518.4836,632.8354,546.5190666666667
100.0,637.1730333333334,517.5309,632.1682,547.6744
120.0,637.3697333333333,518.8687333333334,632.0366,547.6960666666666
140.0,637.8163333333333,519.5535333333333,631.4697666666667,550.0200333333333
160.0,636.5482666666667,519.8286666666667,630.9825,549.0381666666666
180.0,636.9443333333334,519.5953333333333,629.5190666666666,548.6771666666667
200.0,598.7432666666667,509.88526666666667,590.6581,536.1285666666666
220.0,597.3504666666666,507.38180000000006,591.8406666666666,535.4621000000001
240.0,599.3387,505.0432333333333,591.4303,534.4078666666667
260.0,523.953475,503.22195,476.0342,493.12685
280.0,554.1874,480.46659999999997,524.50315,485.36945
300.0,586.4175749999999,476.775325,560.252725,485.08
320.0,604.4718,478.849775,578.737975,488.673875
340.0,593.746675,481.414125,576.52705,496.5059
360.0,483.907825,379.518975,577.069975,496.369975
380.0,589.10965,480.14475,580.691375,498.88530000000003
400.0,586.45615,480.171475,578.1458250000001,498.827325
420.0,585.62345,480.970825,579.60835,500.4255
440.0,585.0489,482.35105000000004,579.019375,503.70615
460.0,584.88305,481.59882500000003,580.859325,507.38082499999996
480.0,583.797,482.042975,581.23005,509.68305
500.0,543.6723,483.20155,535.3360250000001,513.646975
520.0,522.5515,486.31600000000003,531.22385,519.6281
540.0,529.16305,490.3809,538.5292,521.09365
560.0,503.82597499999997,486.812525,501.6451,521.247875
580.0,498.5399,488.968925,508.627775,523.6829
600.0,593.3419,487.65855,613.22935,526.2046750000001
620.0,614.0563999999999,489.586525,626.6161,524.9339
640.0,614.085,490.713275,626.84825,525.72985
660.0,614.452975,489.69485,627.6808,526.1373
680.0,612.836125,489.90389999999996,630.85175,522.9239
700.0,613.4654,490.73747499999996,629.671675,523.9781
720.0,612.806475,490.0325,630.6527,520.872575
