SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,552.2444214285714,343.92611428571433,552.2444214285714,343.92611428571433
20.0,591.8738692307693,367.77689230769226,591.8738692307693,367.77689230769226
40.0,550.3608142857144,344.71289285714283,550.3608142857144,344.71289285714283
60.0,593.0501307692308,376.42913076923077,593.0501307692308,376.42913076923077
80.0,552.6327142857143,346.10720714285713,552.6327142857143,346.10720714285713
100.0,622.5490615384616,376.24373846153844,622.5490615384616,376.24373846153844
120.0,633.5951692307692,381.6507538461538,633.5951692307692,381.6507538461538
140.0,588.7814785714285,353.95739999999995,588.7814785714285,353.95739999999995
160.0,624.4284307692308,379.9442307692307,624.4284307692308,379.9442307692307
180.0,579.5794214285714,353.46106428571426,579.5794214285714,353.46106428571426
200.0,627.8358846153847,386.2823846153846,627.8358846153847,386.2823846153846
220.0,582.6571785714285,345.9436428571429,582.6571785714285,345.9436428571429
240.0,599.2790846153846,347.29603846153844,599.2790846153846,347.29603846153844
260.0,576.7573071428571,340.91148571428573,576.7573071428571,340.91148571428573
280.0,649.7913416666667,373.89933333333335,649.7913416666667,373.89933333333335
300.0,599.6389769230769,350.9975769230769,599.6389769230769,350.9975769230769
320.0,618.9662818181819,374.1628909090909,618.9662818181819,374.1628909090909
340.0,605.3963090909091,378.6954181818182,605.3963090909091,378.6954181818182
360.0,554.928325,344.69212500000003,554.928325,344.69212500000003
380.0,552.0227818181818,385.34325454545456,552.0227818181818,385.34325454545456
400.0,449.85897500000004,338.75941666666665,449.85897500000004,338.75941666666665
420.0,442.7600818181818,368.8220181818182,442.7600818181818,368.8220181818182
440.0,403.26205,331.884025,403.26205,331.884025
460.0,437.01943636363643,366.8301272727273,437.01943636363643,366.8301272727273
480.0,400.52486666666664,339.37307500000003,400.52486666666664,339.37307500000003
500.0,436.7896636363637,373.9932181818182,436.7896636363637,373.9932181818182
520.0,398.1476583333333,342.94414166666667,398.1476583333333,342.94414166666667
540.0,429.37288181818184,377.14571818181815,429.37288181818184,377.14571818181815
560.0,403.40780909090904,375.42746363636365,403.40780909090904,375.42746363636365
580.0,336.45069166666667,347.2929166666667,336.45069166666667,347.2929166666667
600.0,354.4943090909091,384.19680000000005,354.4943090909091,384.19680000000005
620.0,314.44789166666664,358.34051666666664,314.44789166666664,358.34051666666664
640.0,317.62975454545455,391.26730000000003,317.62975454545455,391.26730000000003
660.0,283.90070833333334,365.786325,283.90070833333334,365.786325
680.0,313.51419090909087,400.92846363636363,313.51419090909087,400.92846363636363
700.0,293.86613846153847,363.2622923076923,293.86613846153847,363.2622923076923
720.0,325.12454166666663,403.04434999999995,325.12454166666663,403.04434999999995
740.0,301.0996846153846,375.6787769230769,301.0996846153846,375.6787769230769
760.0,329.23870833333336,399.33570833333334,329.23870833333336,399.33570833333334
780.0,333.5321916666666,406.55625000000003,333.5321916666666,406.55625000000003
800.0,273.3901846153846,372.53936153846155,273.3901846153846,372.53936153846155
820.0,297.1776333333333,409.0620166666667,297.1776333333333,409.0620166666667
840.0,271.8947692307692,377.0770923076923,271.8947692307692,377.0770923076923
860.0,271.3516923076923,396.93060769230766,271.3516923076923,396.93060769230766
880.0,235.62279285714285,373.24819285714284,235.62279285714285,373.24819285714284
900.0,246.88147692307695,404.40473076923075,246.88147692307695,404.40473076923075
