<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,418.2319,589.8935333333333,398.92976666666664,629.6216333333333
40.0,423.2519333333333,589.4346333333334,399.0073333333333,625.301
60.0,419.72003333333333,588.2477666666666,398.61716666666666,624.0247666666667
80.0,423.00530000000003,587.1195666666666,398.8514333333333,623.3107333333334
100.0,422.0910999999999,586.6165,400.0125,623.3332333333333
120.0,420.3718666666667,586.7066333333333,400.11353333333335,622.5444
140.0,421.15823333333327,586.9302333333334,400.3088333333333,619.7864
160.0,419.3717,586.684,399.5051,620.0874333333333
180.0,418.5455999999999,585.5352,399.3016666666667,621.0322666666667
200.0,418.36816666666664,585.1079,399.2479,619.6603666666666
220.0,495.58279999999996,584.1498,460.58279999999996,619.5632666666667
240.0,575.1549666666666,571.7483333333333,535.6273666666667,611.6039999999999
260.0,646.4961333333333,538.3402,616.8855666666667,572.9276666666666
280.0,645.3054666666667,543.1640333333334,633.7058000000001,574.6401
300.0,639.4819666666666,537.2141,639.1364,571.9788666666667
320.0,589.1918333333333,531.6060666666667,586.3441333333334,561.3317666666667
340.0,577.7204666666667,522.561,575.3984333333333,553.6867666666667
360.0,573.7629000000001,513.7696,576.7302666666666,551.1910333333334
380.0,573.4099,511.5562333333333,577.5203333333334,550.1711333333334
400.0,573.3862333333333,510.7332333333333,578.4214666666667,550.0265
420.0,454.606625,521.970525,432.10474999999997,550.126125
440.0,478.6341,516.492075,465.728725,548.785625
460.0,475.3288,514.59655,476.34450000000004,547.700275
480.0,477.13035,517.61015,482.622575,546.52805
500.0,474.0927,517.2158,482.489975,546.50715
520.0,473.017175,516.0407,484.90415,544.7758
540.0,473.17165,516.844175,484.952475,545.105175
560.0,506.819725,518.632125,518.865175,545.118025
580.0,565.697875,520.142025,575.23865,547.008525
600.0,595.618475,523.9966,609.842425,550.853125
620.0,594.5218500000001,547.616075,608.5245,568.23545
640.0,594.083175,540.979825,608.45315,568.47675
660.0,592.226425,550.224325,608.4926,570.2939
680.0,585.632925,548.5317,591.693625,572.3778
700.0,554.6114,551.687175,567.9491,573.0741
720.0,553.15255,550.54945,569.5139,574.7506249999999
740.0,531.2671750000001,542.99715,541.6874,565.7597499999999
760.0,497.066975,529.479025,512.03745,544.019675
780.0,484.33705000000003,524.22,502.0428,543.028225
800.0,482.08125,521.25375,498.45472500000005,542.4194
820.0,481.762625,521.2398000000001,497.8807,542.1185
840.0,481.32230000000004,520.4286999999999,497.83915,541.94965
860.0,480.529625,520.817375,497.336125,541.7683999999999
880.0,480.357675,521.964425,497.79132500000003,542.056075
900.0,479.274075,522.205575,495.7345,541.6768
920.0,556.4499000000001,519.1882,554.687675,540.0195249999999
940.0,584.8385000000001,516.933125,587.150925,538.364
960.0,580.9026,515.92605,590.853325,535.748975
980.0,584.2864999999999,513.335275,593.1233,532.926475
1000.0,585.3474249999999,512.65075,592.783075,531.2785
1020.0,584.720875,510.219775,592.776425,528.338375
1040.0,614.8889,507.834475,617.6492000000001,526.4848999999999
1060.0,667.41885,496.417325,664.842125,519.146425
1080.0,701.57815,482.71325,702.602675,507.57437500000003
1100.0,663.761175,479.076375,667.81645,500.643525
1120.0,631.814975,477.669975,638.640025,498.582
1140.0,642.514475,475.32782499999996,645.467925,495.0348
1160.0,648.9596,474.34615,652.0748,493.67544999999996
1180.0,650.37595,472.849775,654.944525,491.376625
1200.0,650.7032750000001,470.54717500000004,655.4791,489.5249
1220.0,651.6635,469.418725,656.435925,487.942
1240.0,653.405325,466.80385,658.196525,485.6277
1260.0,665.903525,436.524625,663.5196,467.17244999999997
1280.0,672.51935,435.399025,670.19055,460.74087499999996
1300.0,675.199025,433.3507,673.4069,457.122075
1320.0,674.2961250000001,432.6141,674.536975,457.227525
1340.0,674.400775,431.59475,675.287925,456.839425
1360.0,674.082825,430.96885,675.027675,455.193
1380.0,650.6692,429.3517,654.2542,453.65175
1400.0,648.4773,427.66639999999995,653.4348,453.168775
1420.0,648.87475,426.917725,652.781425,452.617475
1440.0,648.6601,425.889675,651.7381,451.79525
1460.0,648.600075,425.053575,651.59875,450.682675
1480.0,648.64275,423.19545,650.57305,448.50855
1500.0,649.173825,421.987975,650.45975,447.01507499999997
1520.0,652.202625,414.103775,650.16905,440.47922500000004
1540.0,766.94845,384.64144999999996,748.51475,400.21745
1560.0,772.4434,374.395375,766.2451249999999,389.42645
1580.0,770.851425,373.02915,763.16535,388.663925
1600.0,768.284,368.70095000000003,762.854225,386.1895
1620.0,767.322975,367.92172500000004,762.13825,384.7015
1640.0,766.069875,366.20515,761.9601250000001,386.640975
1660.0,764.4992,365.481375,762.01465,386.2493
1680.0,763.04575,415.8404,761.8754,429.8317
1700.0,820.257525,451.217025,815.4891,460.483075
1720.0,887.5353,455.595975,884.7931,466.58597499999996
1740.0,918.471025,457.268525,917.300425,474.1702
1760.0,916.099075,462.3592,918.2676,478.7212
1780.0,916.437575,466.8098,920.288225,481.21885
1800.0,916.372775,467.590475,920.5633,482.813925
1820.0,911.8846249999999,467.855275,906.9893,480.80455
1840.0,902.106725,467.14907500000004,903.746725,480.27575
1860.0,901.3928,467.203325,903.6251,481.0405
1880.0,900.6789,469.53752499999996,903.4043750000001,482.477475
1900.0,899.80065,469.3434,903.2846,482.4266
1920.0,898.3998750000001,469.97315,903.092625,483.192325
1940.0,897.6819,469.844725,902.7226,482.38555
1960.0,897.3356249999999,470.341075,902.25345,482.1439
1980.0,897.1614500000001,483.61217500000004,903.5596,490.15215
2000.0,899.24535,538.548325,911.1759999999999,548.57385
2020.0,902.576375,535.8022000000001,907.0536500000001,547.2482
2040.0,900.89095,537.745325,901.4461249999999,548.927
2060.0,840.0802249999999,538.20495,833.078375,549.567425
2080.0,799.6141250000001,539.98795,799.1594,550.768525
2100.0,773.6568,542.5072749999999,786.5818,553.039125
2120.0,775.668225,543.456675,785.72365,553.50715
2140.0,775.543225,546.362975,785.697,556.38145
2160.0,775.908325,547.0501,785.4931,557.283
2180.0,739.494,547.148825,746.50985,559.3092750000001
2200.0,677.997575,548.69615,685.112775,560.37845
2220.0,626.222675,547.586775,639.78755,560.495975
2240.0,627.1639250000001,548.083575,633.3006750000001,560.37145
2260.0,626.08355,547.2224,631.9196,561.392775
2280.0,625.254075,545.932125,631.3814,560.8502
2300.0,625.025625,545.443975,632.186175,561.8659
2320.0,624.332925,545.3894,632.529775,561.4324
2340.0,646.61995,597.52215,661.7181,616.819925
2360.0,649.83485,594.77135,661.6081750000001,615.939975
2380.0,650.321375,597.00575,661.595225,618.278375
2400.0,652.590975,597.330575,661.635225,618.690625
2420.0,730.0407,596.46345,721.9584,618.604975
2440.0,794.821475,598.76365,797.7768,620.305125
2460.0,795.811425,599.28375,799.5654,620.7689
2480.0,796.7709,593.770525,802.579925,613.4164499999999
2500.0,796.09325,551.153375,801.2531,569.719375
2520.0,796.88165,545.8086000000001,801.778425,564.47295
2540.0,797.9291000000001,544.063425,802.68415,561.4916499999999
2560.0,797.951575,538.3405,803.4035250000001,555.225325
2580.0,797.801725,536.1487,803.898025,555.03495
2600.0,797.370375,535.70555,803.98945,552.411925
2620.0,797.6587499999999,533.735175,804.912125,550.40855
2640.0,795.289075,532.667,801.044275,551.8347
2660.0,732.1163750000001,520.907275,717.5235,533.84205
2680.0,680.3287,491.49069999999995,670.8559250000001,515.612875
2700.0,641.94375,485.52485,642.24885,507.302275
2720.0,644.2248,555.020225,647.149525,574.4283
2740.0,641.561725,565.216925,649.23955,587.512825
2760.0,641.2476750000001,571.45385,650.696175,592.500475
2780.0,642.141,570.18385,650.5554999999999,591.324725
2800.0,642.931475,572.017675,651.4853,591.851075
2820.0,642.892425,572.6835249999999,652.947975,591.320075
2840.0,643.1542999999999,572.9245,653.170475,591.7727749999999
2860.0,643.924325,572.018925,653.435925,591.1945499999999
2880.0,642.921,574.9502,651.91715,597.652675
2900.0,641.8208999999999,575.878075,651.206325,597.356325
2920.0,641.957375,577.076325,649.869875,600.92875
2940.0,641.24235,577.581825,646.9664,602.5264
2960.0,640.587275,579.6076499999999,646.75185,602.385
2980.0,639.979025,580.065925,645.36175,603.3706999999999
3000.0,639.321725,580.81925,644.87205,604.438675
3020.0,624.31045,580.071725,621.901025,603.7282
3040.0,594.9133,580.332775,582.3611000000001,601.616575
3060.0,533.3597,572.356275,521.64135,587.159775
3080.0,486.15749999999997,549.8315333333334,501.0097,557.6821333333334
3100.0,521.3871333333333,548.9920666666667,524.1660666666667,554.7023
3120.0,603.4870666666667,522.7136333333333,620.5409666666666,531.6593
3140.0,673.0207666666666,505.85626666666667,687.8505333333333,509.5994
3160.0,589.06435,508.25885000000005,597.87275,527.935175
