<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
1440.0,513.2258875,274.46387500000003,513.2258875,274.46387500000003
1460.0,587.0595142857143,310.78485714285716,587.0595142857143,310.78485714285716
1480.0,525.0101333333333,277.86451111111114,525.0101333333333,277.86451111111114
1500.0,600.5666875,311.175425,600.5666875,311.175425
1520.0,473.28509,329.08466,473.28509,329.08466
1540.0,530.0113111111111,353.6360222222222,530.0113111111111,353.6360222222222
1560.0,515.6668555555556,357.8874333333333,515.6668555555556,357.8874333333333
1580.0,475.70725000000004,323.82948,475.70725000000004,323.82948
1600.0,539.8840666666666,363.24379999999996,539.8840666666666,363.24379999999996
1620.0,476.63979,321.34812999999997,476.63979,321.34812999999997
1640.0,531.1568444444443,287.4171333333333,531.1568444444443,287.4171333333333
1660.0,499.79571,378.9832,499.79571,378.9832
1680.0,535.5244555555556,309.52577777777776,535.5244555555556,309.52577777777776
1700.0,480.39888,279.54576000000003,480.39888,279.54576000000003
1720.0,535.9479777777777,308.7082222222223,535.9479777777777,308.7082222222223
1740.0,484.29202999999995,272.13797,484.29202999999995,272.13797
1760.0,535.9694888888889,309.58621111111114,535.9694888888889,309.58621111111114
1780.0,531.7097777777777,299.7392222222222,531.7097777777777,299.7392222222222
1800.0,482.04439,278.30253000000005,482.04439,278.30253000000005
1820.0,534.5387222222222,311.3226222222222,534.5387222222222,311.3226222222222
1840.0,534.0688777777777,313.8699555555556,534.0688777777777,313.8699555555556
1860.0,599.348325,355.260575,599.348325,355.260575
1880.0,529.0924555555555,316.0973111111111,529.0924555555555,316.0973111111111
1900.0,593.9984125,359.763375,593.9984125,359.763375
1920.0,529.7837666666667,312.4603666666667,529.7837666666667,312.4603666666667
1940.0,573.770275,359.04301250000003,573.770275,359.04301250000003
1960.0,557.8052749999999,393.6879,557.8052749999999,393.6879
1980.0,490.1070444444445,370.6060777777778,490.1070444444445,370.6060777777778
2000.0,566.1724125000001,443.7611125,566.1724125000001,443.7611125
2020.0,534.221,402.5733,534.221,402.5733
2040.0,621.91225,466.8776375,621.91225,466.8776375
2060.0,553.4633222222222,411.09832222222224,553.4633222222222,411.09832222222224
2080.0,614.345875,470.288975,614.345875,470.288975
2100.0,539.5871555555556,417.6432111111111,539.5871555555556,417.6432111111111
2120.0,603.6877875,464.259925,603.6877875,464.259925
2140.0,534.0801888888889,420.64307777777776,534.0801888888889,420.64307777777776
2160.0,603.1979375,467.42048750000004,603.1979375,467.42048750000004
2180.0,601.4090625,447.806375,601.4090625,447.806375
2200.0,534.852211111111,416.05693333333335,534.852211111111,416.05693333333335
2220.0,598.9268875,466.7756,598.9268875,466.7756
2240.0,515.294888888889,415.4576888888889,515.294888888889,415.4576888888889
2260.0,578.5462875000001,471.519475,578.5462875000001,471.519475
2280.0,485.79987777777774,419.00072222222224,485.79987777777774,419.00072222222224
2300.0,597.4408857142856,519.6382142857143,597.4408857142856,519.6382142857143
2320.0,523.2503624999999,451.2355375,523.2503624999999,451.2355375
2340.0,599.2624571428571,503.58118571428577,599.2624571428571,503.58118571428577
2360.0,522.0120625,452.01980000000003,522.0120625,452.01980000000003
2380.0,610.0365857142858,490.43,610.0365857142858,490.43
2400.0,594.5987625,497.0756875,594.5987625,497.0756875
2420.0,523.6403777777778,454.11176666666665,523.6403777777778,454.11176666666665
2440.0,588.07165,520.37305,588.07165,520.37305
2460.0,519.6837111111112,456.7336111111111,519.6837111111112,456.7336111111111
2480.0,587.266975,520.959725,587.266975,520.959725
2500.0,516.0613888888888,498.2991777777778,516.0613888888888,498.2991777777778
2520.0,576.8143125,552.61815,576.8143125,552.61815
2540.0,513.7169333333334,480.15309999999994,513.7169333333334,480.15309999999994
2560.0,582.3004999999999,541.4677625,582.3004999999999,541.4677625
2580.0,521.4056555555557,481.5993777777778,521.4056555555557,481.5993777777778
2600.0,583.380325,539.5945875,583.380325,539.5945875
2620.0,633.6590249999999,519.3967,633.6590249999999,519.3967
2640.0,567.7045875,501.3583,567.7045875,501.3583
2660.0,659.9458285714285,574.0756571428572,659.9458285714285,574.0756571428572
2680.0,578.5527,507.101925,578.5527,507.101925
2700.0,657.1100714285715,576.8270285714286,657.1100714285715,576.8270285714286
2720.0,489.0653555555556,495.9419888888889,489.0653555555556,495.9419888888889
2740.0,542.090975,523.1435,542.090975,523.1435
2760.0,460.77593333333334,457.6281888888889,460.77593333333334,457.6281888888889
2780.0,509.4162,512.235625,509.4162,512.235625
2800.0,489.03351250000003,505.3668375,489.03351250000003,505.3668375
2820.0,471.0734125,482.53955,471.0734125,482.53955
2840.0,466.4626125,466.1607125,466.4626125,466.1607125
2860.0,500.03589999999997,501.36154285714287,500.03589999999997,501.36154285714287
2880.0,435.649525,533.4577999999999,435.649525,533.4577999999999
2900.0,246.4841,1066.6841,246.4841,1066.6841
3367940.0,0.0,0.0,0.0,0.0
3367980.0,0.0,0.0,0.0,0.0
3368020.0,0.0,0.0,0.0,0.0
3368080.0,0.0,0.0,0.0,0.0
3368120.0,0.0,0.0,0.0,0.0
3368160.0,0.0,0.0,0.0,0.0
3368200.0,0.0,0.0,0.0,0.0
3368240.0,0.0,0.0,0.0,0.0
3368300.0,0.0,0.0,0.0,0.0
3368340.0,0.0,0.0,0.0,0.0
3368380.0,0.0,0.0,0.0,0.0
3368420.0,0.0,0.0,0.0,0.0
3368460.0,0.0,0.0,0.0,0.0
3368520.0,0.0,0.0,0.0,0.0
3368560.0,0.0,0.0,0.0,0.0
3368600.0,0.0,0.0,0.0,0.0
3368640.0,0.0,0.0,0.0,0.0
3368680.0,0.0,0.0,0.0,0.0
3368740.0,0.0,0.0,0.0,0.0
3368780.0,0.0,0.0,0.0,0.0
3368820.0,0.0,0.0,0.0,0.0
3368860.0,0.0,0.0,0.0,0.0
3368900.0,0.0,0.0,0.0,0.0
3368960.0,0.0,0.0,0.0,0.0
3369000.0,0.0,0.0,0.0,0.0
3369040.0,0.0,0.0,0.0,0.0
3369080.0,0.0,0.0,0.0,0.0
3369120.0,0.0,0.0,0.0,0.0
3369180.0,0.0,0.0,0.0,0.0
3369220.0,0.0,0.0,0.0,0.0
3369260.0,0.0,0.0,0.0,0.0
3369300.0,0.0,0.0,0.0,0.0
3369340.0,0.0,0.0,0.0,0.0
3369400.0,0.0,0.0,0.0,0.0
