SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,785.1450666666666,534.3238,783.4896333333335,550.1009333333333
40.0,787.6156000000001,535.0845333333333,783.2285666666667,550.9016
60.0,786.7599666666666,536.5118000000001,782.7719000000001,551.0466666666666
80.0,786.4378333333334,537.0020333333333,782.1262333333334,552.1132
100.0,786.1754999999999,537.7076666666667,782.0789,552.9005000000001
120.0,615.954725,616.4333,607.37935,626.42555
140.0,685.64995,597.029475,651.8989,599.86605
160.0,674.041325,539.2647,662.622275,569.4275250000001
180.0,676.066775,532.8156,665.89575,560.001
200.0,664.20415,528.764125,661.628475,557.3949749999999
220.0,619.01435,528.743525,616.53325,537.817825
240.0,611.332275,526.6591,608.72065,531.6785
260.0,610.593125,523.821775,609.14435,534.639
280.0,609.391975,517.475175,607.4487,530.8187
300.0,608.92905,517.4812000000001,608.5821,529.23515
320.0,607.850725,518.096,608.18915,530.6891
340.0,607.66985,514.923725,607.363575,528.6658
360.0,624.1064666666666,497.5190666666667,632.8922,504.9601666666667
380.0,621.3726666666666,497.14480000000003,630.3680333333333,505.1855333333333
400.0,619.1687999999999,495.98216666666667,630.2024,504.21969999999993
420.0,618.5789333333333,496.94129999999996,630.5044666666666,505.3905333333333
440.0,615.7851999999999,498.04023333333333,630.7069,502.96146666666664
460.0,614.6459333333333,497.77116666666666,631.1459666666666,502.24409999999995
480.0,615.1390666666666,497.9666333333333,632.0476,502.4755
500.0,666.87245,488.7579,674.1034,493.8505
520.0,669.0634,516.982475,679.352025,526.660125
540.0,669.21175,519.27885,675.366125,527.6749749999999
560.0,668.765825,524.437075,677.14705,529.16985
580.0,651.5753,526.109925,652.63925,533.83575
600.0,617.827225,538.6119249999999,621.5059,547.950075
620.0,621.9932,545.2287,623.761075,554.850825
640.0,623.221275,546.45685,626.174,555.23225
660.0,621.7875750000001,546.82565,629.2559,555.5811249999999
680.0,623.9029,545.7857750000001,629.551425,556.724825
700.0,622.8958749999999,547.57505,629.143625,555.46005
720.0,623.286425,549.848625,629.79885,558.6410000000001
740.0,624.558,553.632675,631.10415,562.16015
760.0,628.251375,560.730775,632.723375,572.977675
780.0,630.071425,562.4225,634.71125,574.864
800.0,629.56525,559.348525,631.7521,564.26675
820.0,628.6166499999999,554.69475,627.328725,559.36545
840.0,629.4057,553.7313,625.258125,562.94415
860.0,624.621625,551.681075,616.86235,559.34925
880.0,602.32985,547.856025,596.350625,557.24565
900.0,595.605275,545.21165,594.582175,554.29355
920.0,593.9465250000001,547.184175,592.2133249999999,554.633
940.0,593.03365,543.7087,592.4755250000001,553.949775
960.0,593.28215,541.7698,591.9777750000001,551.38775
980.0,593.78215,540.256,591.313475,551.5978250000001
1000.0,592.883725,539.146475,591.360875,551.5454
1020.0,592.579975,567.474675,590.782725,578.636
1040.0,591.977175,579.8666499999999,590.0026,593.4965500000001
1060.0,590.4916499999999,579.886875,589.340675,593.37045
1080.0,538.47285,578.3277,522.8032,592.81845
1100.0,487.41645,574.593575,476.895225,587.085725
1120.0,438.74692500000003,571.712475,438.16522499999996,584.1107
1140.0,431.32214999999997,573.86725,437.34495,582.2026
1160.0,388.88217499999996,569.79125,392.246125,582.390625
1180.0,332.206575,567.8478250000001,342.69725,581.616475
1200.0,294.939975,568.248825,305.551725,580.629775
1220.0,297.64635,567.5833749999999,304.0904,580.07675
1240.0,298.6458,567.423275,303.74855,579.674175
1260.0,301.307075,567.283275,305.136925,578.99995
1280.0,367.0639,566.583225,359.847675,577.8333250000001
1300.0,416.014125,564.2145250000001,408.560425,576.5706749999999
1320.0,430.3901,561.90245,441.61182499999995,574.7328
1340.0,432.760825,558.575425,446.67954999999995,572.40215
1360.0,433.7497,558.1136,447.4978,571.97345
1380.0,434.562075,556.84275,446.83785,570.844325
1400.0,433.108225,535.237275,445.0443,535.2755
1420.0,445.6567,524.9393749999999,448.76419999999996,531.986625
1440.0,536.5221,541.4317,524.7132,541.527575
1460.0,586.284825,545.58645,581.186625,546.2069749999999
1480.0,593.577275,553.0509000000001,600.4629,555.905075
1500.0,592.088825,551.33705,601.215175,559.0559000000001
1520.0,591.05705,553.8483,600.6181750000001,559.8761
1540.0,591.1662,556.1540749999999,600.8905,558.57445
1560.0,590.6139000000001,555.599025,600.734725,560.681075
1580.0,590.119925,557.059675,601.217275,559.4075
1600.0,589.5389250000001,556.8778500000001,600.8282,559.61645
1620.0,588.744475,556.05915,600.2746,558.362125
1640.0,588.890625,556.11865,599.4684,560.16685
1660.0,490.25876666666665,551.0687,487.3739333333333,556.0225333333333
1680.0,489.3885333333333,551.5875666666667,487.47763333333324,555.6546
1700.0,488.88443333333333,551.7500333333334,486.7818333333333,555.3652666666667
1720.0,488.0635333333333,549.0367333333332,485.36913333333337,555.3413
1740.0,487.6693333333333,549.0805666666666,484.91310000000004,554.6356999999999
1760.0,487.924,548.7153999999999,485.1593,554.1224666666667
1780.0,595.74125,550.549475,599.73415,555.346475
1800.0,593.251325,545.873125,597.896925,556.201
1820.0,592.55125,543.187675,598.18485,554.221775
1840.0,591.5539249999999,539.7731,596.6083,547.807825
1860.0,590.555925,536.150525,599.90785,544.99135
1880.0,588.82895,533.374125,598.5584249999999,543.87715
1900.0,587.0008,532.0689,597.180175,543.682775
1920.0,586.4495000000001,529.6381,596.72145,540.6261999999999
1940.0,668.37315,523.579725,651.242525,532.30115
1960.0,729.3629666666666,472.5463666666667,739.9130333333333,474.4092
1980.0,732.0997333333333,467.93083333333334,741.3432333333334,471.16533333333336
2000.0,733.2184666666666,500.8988666666667,741.7857,504.42383333333333
2020.0,677.1660999999999,466.75405,693.62545,488.40419999999995
2040.0,677.65335,465.87654999999995,694.6142,486.4416
2060.0,771.3947666666667,534.1899999999999,776.0214666666667,549.7480666666667
2080.0,772.3241666666667,524.6533,775.2154333333333,547.5715333333334
2100.0,770.3075333333333,522.6612333333333,774.5857,547.328
2120.0,771.4250333333333,522.4732333333333,774.9906666666666,545.8596333333334
2140.0,771.3856666666667,520.6739,775.2559666666666,546.0381333333333
2160.0,772.1564666666667,518.9854666666666,775.5367333333334,544.8591666666666
2180.0,772.3865,519.8464,774.9985333333334,546.4028999999999
2200.0,772.3119,518.9736666666666,774.408,546.7666
2220.0,773.0344,518.4325666666667,771.9448666666667,546.9475666666667
2240.0,773.0538666666666,518.0405666666667,771.1693,546.0725333333334
2260.0,772.264,517.5648,772.3359666666665,546.6720666666666
2280.0,772.9731666666667,517.8292666666667,773.7787666666667,546.6531
2300.0,772.3500666666665,517.1615333333333,773.5842333333334,545.8833
2320.0,840.3548999999999,517.0735333333333,837.9656333333332,545.2927
2340.0,891.8928666666667,517.1610333333333,894.5019333333333,545.7319333333334
2360.0,897.8770666666666,518.3709666666667,899.7112666666667,544.4791666666666
2380.0,899.4282666666667,519.0639333333334,901.9667666666666,544.0972333333333
2400.0,899.0843333333333,520.1539666666666,904.7807666666668,543.4541333333333
2420.0,900.5210000000001,535.7515,905.9387,559.8883
2440.0,901.7178333333333,526.2966,907.3626333333333,550.7305333333334
2460.0,902.3897000000001,530.7415,907.5446666666667,560.5112
2480.0,903.5454333333333,532.9795,908.7772666666666,559.7847
2500.0,901.8168,533.1963666666667,904.9878333333332,562.8405
2520.0,890.61955,531.72495,866.67015,566.47605
2540.0,892.4146499999999,533.07505,868.12985,566.40335
2560.0,892.35815,534.46045,869.0261,566.4641
2580.0,897.7694,538.11285,874.8998,569.9
2600.0,899.13725,539.63085,873.7676,570.38725
2620.0,901.90555,540.00735,875.0201500000001,572.72325
2640.0,904.7022,541.2314,879.1611,575.7374
2660.0,906.33925,542.23845,881.3292,575.8428
2680.0,908.0201500000001,543.2148500000001,879.65,576.21155
2700.0,885.7631333333334,538.8456,874.2440333333334,563.0063
2720.0,882.7682333333333,524.0485333333334,873.6437333333333,565.5639666666667
2740.0,880.3662666666665,524.9636333333333,873.8637666666667,562.2178333333333
2760.0,879.6367666666666,522.6415,873.8437666666667,560.7283333333334
2780.0,907.6170000000001,522.5218333333333,897.1710666666667,556.7353333333334
2800.0,924.9413666666666,523.6185333333333,914.2755000000001,556.1403
2820.0,925.4859,522.8616000000001,915.0911,555.8510666666667
2840.0,925.1039666666667,524.3227333333333,918.1235666666666,556.3884333333334
2860.0,925.4295000000001,524.1220999999999,917.7455999999999,556.4458
2880.0,926.2433666666666,525.6552333333334,917.9636999999999,556.8854
2900.0,927.0600000000001,526.9318,917.6601666666667,556.7126333333334
2920.0,928.745,527.6764666666667,917.9929000000001,557.301
2940.0,929.4236666666666,529.1372,918.4553666666667,558.1109333333334
2960.0,930.1852666666667,532.5511666666666,918.7166666666667,559.2197
2980.0,930.1990666666667,532.4917,919.4694,559.3992
3000.0,930.3661666666667,534.5527333333333,919.4283333333333,559.7479
