SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
740.0,-23.0556,640.37,-23.0556,640.37
760.0,280.2007,590.0929,280.2007,590.0929
780.0,503.2944,577.4102,503.2944,577.4102
800.0,582.1093,570.0377,582.1093,570.0377
820.0,584.6387,596.5086,584.6387,596.5086
840.0,586.2979,590.2039,586.2979,590.2039
860.0,585.9924,604.0997,585.9924,604.0997
880.0,584.9169,584.6405,584.9169,584.6405
900.0,586.3297,592.5637,586.3297,592.5637
920.0,589.3363,595.1993,589.3363,595.1993
940.0,604.3263,579.1578,604.3263,579.1578
960.0,607.02,569.5217,607.02,569.5217
980.0,603.272,574.5338,603.272,574.5338
1000.0,601.0285,567.9519,601.0285,567.9519
1020.0,612.544,559.138,612.544,559.138
1040.0,621.5075,555.1763,621.5075,555.1763
1060.0,619.3725,551.2583,619.3725,551.2583
1080.0,624.9416,537.9757,624.9416,537.9757
1100.0,620.9783,523.8313,620.9783,523.8313
1120.0,621.3107,524.6371,621.3107,524.6371
1140.0,620.6294,522.7075,620.6294,522.7075
1160.0,619.6218,520.0056,619.6218,520.0056
1180.0,617.8889,524.733,617.8889,524.733
1200.0,613.7791,515.9585,613.7791,515.9585
1220.0,618.9115,514.8914,618.9115,514.8914
1240.0,614.0538,510.4709,614.0538,510.4709
1260.0,610.4307,502.3564,610.4307,502.3564
1280.0,612.1324,506.7603,612.1324,506.7603
1300.0,615.7163,511.7069,615.7163,511.7069
1320.0,613.8208,509.8579,613.8208,509.8579
1340.0,620.5423,509.1429,620.5423,509.1429
1360.0,621.7494,516.0911,621.7494,516.0911
1460.0,630.9854,532.0467,630.9854,532.0467
1480.0,627.9644,526.8232,627.9644,526.8232
1500.0,626.0621,536.011,626.0621,536.011
1520.0,624.0544,540.1559,624.0544,540.1559
1540.0,626.3776,545.0877,626.3776,545.0877
1560.0,627.3048,550.113,627.3048,550.113
1580.0,625.9913,549.4739,625.9913,549.4739
1600.0,625.804,548.0698,625.804,548.0698
1620.0,626.7484,541.5874,626.7484,541.5874
1640.0,628.4707,539.2659,628.4707,539.2659
1660.0,629.0103,537.6849,629.0103,537.6849
1680.0,628.5573,532.2111,628.5573,532.2111
1700.0,628.072,529.5692,628.072,529.5692
1720.0,627.6026,528.8135,627.6026,528.8135
1740.0,625.7592,528.2242,625.7592,528.2242
1760.0,624.0307,529.4377,624.0307,529.4377
1780.0,616.9546,527.8892,616.9546,527.8892
1800.0,615.1496,527.97,615.1496,527.97
1820.0,611.2717,526.7856,611.2717,526.7856
1840.0,609.5795,525.3444,609.5795,525.3444
1860.0,610.5792,519.1951,610.5792,519.1951
1880.0,606.369,521.0318,606.369,521.0318
1900.0,607.0019,481.1081,607.0019,481.1081
1920.0,585.1979,421.8042,585.1979,421.8042
1940.0,594.0802,430.9177,594.0802,430.9177
1960.0,585.6663,434.6518,585.6663,434.6518
1980.0,578.0272,436.4601,578.0272,436.4601
2000.0,575.6477,437.3687,575.6477,437.3687
2020.0,570.5559,434.4662,570.5559,434.4662
2040.0,566.8411,431.9754,566.8411,431.9754
2060.0,561.2862,429.369,561.2862,429.369
2080.0,565.3613,429.4868,565.3613,429.4868
2100.0,561.8589,429.0587,561.8589,429.0587
2120.0,561.0628,426.9527,561.0628,426.9527
2140.0,561.0797,431.5744,561.0797,431.5744
2160.0,557.1587,432.0547,557.1587,432.0547
2180.0,559.1563,431.6043,559.1563,431.6043
2200.0,562.6293,419.1776,562.6293,419.1776
2220.0,558.9731,424.6327,558.9731,424.6327
2240.0,561.3345,426.8321,561.3345,426.8321
2260.0,562.8173,426.3378,562.8173,426.3378
2280.0,561.8444,425.4121,561.8444,425.4121
2300.0,556.7611,423.3788,556.7611,423.3788
2320.0,561.8531,422.2958,561.8531,422.2958
2340.0,560.4696,427.5721,560.4696,427.5721
2360.0,562.3301,430.7662,562.3301,430.7662
2380.0,574.5864,431.9178,574.5864,431.9178
2400.0,576.2558,428.2243,576.2558,428.2243
2420.0,578.9431,429.5106,578.9431,429.5106
2440.0,580.0237,432.4303,580.0237,432.4303
2460.0,581.5613,436.2697,581.5613,436.2697
2480.0,589.681,432.6355,589.681,432.6355
2500.0,594.5222,432.4499,594.5222,432.4499
2520.0,590.7393,435.5291,590.7393,435.5291
2540.0,587.7461,492.9811,587.7461,492.9811
2560.0,593.2603,452.6639,593.2603,452.6639
2580.0,592.6295,511.7736,592.6295,511.7736
2600.0,589.1362,518.6459,589.1362,518.6459
2620.0,587.3883,495.4111,587.3883,495.4111
2640.0,584.4918,503.5442,584.4918,503.5442
2660.0,588.1769,512.6369,588.1769,512.6369
2680.0,589.4302,510.5289,589.4302,510.5289
2700.0,587.2827,508.021,587.2827,508.021
2720.0,582.727,510.3759,582.727,510.3759
2740.0,580.7988,509.0715,580.7988,509.0715
2760.0,582.6097,512.2061,582.6097,512.2061
2780.0,582.2024,523.1133,582.2024,523.1133
2800.0,585.3197,503.3887,585.3197,503.3887
2820.0,581.1211,519.1818,581.1211,519.1818
2840.0,580.6703,522.0161,580.6703,522.0161
2860.0,582.6407,534.2535,582.6407,534.2535
2880.0,581.2061,539.9396,581.2061,539.9396
2900.0,578.5781,519.1082,578.5781,519.1082
2920.0,576.9427,532.1198,576.9427,532.1198
2940.0,580.9271,538.1912,580.9271,538.1912
2960.0,581.3693,533.8397,581.3693,533.8397
2980.0,580.2755,546.6234,580.2755,546.6234
3000.0,579.1602,547.9001,579.1602,547.9001
3020.0,579.0699,552.422,579.0699,552.422
3040.0,580.5909,552.1591,580.5909,552.1591
3060.0,581.8972,555.5185,581.8972,555.5185
3080.0,580.3837,539.5616,580.3837,539.5616
3100.0,583.0538,536.981,583.0538,536.981
3120.0,582.6861,538.5885,582.6861,538.5885
3140.0,585.7902,542.6241,585.7902,542.6241
3160.0,587.9739,540.2409,587.9739,540.2409
3180.0,591.3573,540.0719,591.3573,540.0719
3200.0,593.9511,526.3046,593.9511,526.3046
3220.0,594.4458,519.1269,594.4458,519.1269
3240.0,595.7425,519.4851,595.7425,519.4851
3260.0,597.1795,521.0822,597.1795,521.0822
3280.0,599.2533,516.1437,599.2533,516.1437
3300.0,599.7945,507.3945,599.7945,507.3945
3320.0,600.3804,505.4599,600.3804,505.4599
3340.0,603.1453,516.5611,603.1453,516.5611
3360.0,603.0841,511.197,603.0841,511.197
3380.0,601.8243,512.6813,601.8243,512.6813
3400.0,601.925,506.0897,601.925,506.0897
3420.0,601.7176,509.0012,601.7176,509.0012
3440.0,601.023,510.8502,601.023,510.8502
3460.0,602.602,511.298,602.602,511.298
3480.0,602.0266,512.1531,602.0266,512.1531
3500.0,601.4779,507.0281,601.4779,507.0281
3520.0,604.1974,506.8285,604.1974,506.8285
3540.0,604.1695,507.3211,604.1695,507.3211
3560.0,601.2711,515.7816,601.2711,515.7816
3660.0,608.8838,457.7181,608.8838,457.7181
3680.0,620.5592,439.4967,620.5592,439.4967
3700.0,620.9571,434.4165,620.9571,434.4165
3720.0,622.5108,441.1278,622.5108,441.1278
3740.0,617.1208,435.7269,617.1208,435.7269
3760.0,617.6138,437.9872,617.6138,437.9872
3780.0,616.4166,444.2346,616.4166,444.2346
3800.0,615.8691,470.4792,615.8691,470.4792
3820.0,611.9852,448.8242,611.9852,448.8242
3840.0,608.2776,450.5863,608.2776,450.5863
3860.0,611.7052,456.8166,611.7052,456.8166
3880.0,613.5169,449.1383,613.5169,449.1383
3900.0,602.627,464.147,602.627,464.147
3920.0,607.3427,460.818,607.3427,460.818
3940.0,605.7708,463.3361,605.7708,463.3361
3960.0,604.2523,464.4452,604.2523,464.4452
3980.0,604.1559,466.7918,604.1559,466.7918
4000.0,600.1472,467.2894,600.1472,467.2894
4020.0,603.3013,445.4222,603.3013,445.4222
4040.0,601.9093,420.5524,601.9093,420.5524
4060.0,576.3365,384.9305,576.3365,384.9305
4080.0,598.9342,394.4548,598.9342,394.4548
4100.0,598.4087,378.666,598.4087,378.666
4120.0,598.4508,387.1315,598.4508,387.1315
4140.0,596.8069,377.0589,596.8069,377.0589
4160.0,595.8002,376.5836,595.8002,376.5836
4180.0,591.5474,381.7421,591.5474,381.7421
4200.0,593.2546,373.8956,593.2546,373.8956
4220.0,592.9816,362.6891,592.9816,362.6891
4240.0,584.676,354.6108,584.676,354.6108
4260.0,587.2909,344.469,587.2909,344.469
4280.0,585.3373,356.3837,585.3373,356.3837
4300.0,580.3224,353.5997,580.3224,353.5997
4320.0,572.06,347.2667,572.06,347.2667
4340.0,565.4613,358.3211,565.4613,358.3211
4360.0,567.3302,359.9419,567.3302,359.9419
4380.0,557.5637,353.1933,557.5637,353.1933
4400.0,567.3329,345.6088,567.3329,345.6088
4420.0,600.8435,362.5632,600.8435,362.5632
4440.0,562.5749,361.5723,562.5749,361.5723
4460.0,565.5035,361.3957,565.5035,361.3957
4480.0,559.1567,364.1016,559.1567,364.1016
4500.0,559.9647,350.1994,559.9647,350.1994
4520.0,557.1634,359.4294,557.1634,359.4294
4540.0,558.5982,373.9194,558.5982,373.9194
4560.0,564.757,361.8014,564.757,361.8014
4580.0,561.3897,352.2638,561.3897,352.2638
4600.0,561.3922,365.2157,561.3922,365.2157
4620.0,557.7248,367.5121,557.7248,367.5121
4640.0,556.2659,360.1629,556.2659,360.1629
4660.0,557.6955,361.0016,557.6955,361.0016
4680.0,558.4545,366.7019,558.4545,366.7019
4700.0,560.5793,369.3518,560.5793,369.3518
4720.0,560.5611,360.3203,560.5611,360.3203
4740.0,561.4953,360.451,561.4953,360.451
4760.0,564.3226,362.6035,564.3226,362.6035
4780.0,560.9233,356.8992,560.9233,356.8992
4800.0,562.6445,363.0676,562.6445,363.0676
4820.0,559.3558,360.3126,559.3558,360.3126
4840.0,563.0031,363.7789,563.0031,363.7789
4860.0,564.0608,366.9614,564.0608,366.9614
5020.0,565.0734,346.1322,565.0734,346.1322
5040.0,569.2418,356.3035,569.2418,356.3035
5060.0,570.9346,368.4566,570.9346,368.4566
5080.0,575.8052,350.5046,575.8052,350.5046
5100.0,576.8734,369.5402,576.8734,369.5402
5120.0,582.3115,372.3692,582.3115,372.3692
5140.0,581.8289,362.7513,581.8289,362.7513
5160.0,576.5282,374.5695,576.5282,374.5695
5180.0,575.5618,373.4289,575.5618,373.4289
5200.0,578.571,370.9179,578.571,370.9179
5220.0,581.8681,374.2306,581.8681,374.2306
5240.0,575.8341,379.8705,575.8341,379.8705
5260.0,576.1173,379.5158,576.1173,379.5158
5280.0,580.1709,378.5354,580.1709,378.5354
5300.0,581.097,380.352,581.097,380.352
5320.0,579.6225,333.2952,579.6225,333.2952
5340.0,577.2618,375.6454,577.2618,375.6454
5360.0,578.3473,379.9548,578.3473,379.9548
5380.0,684.1468,575.1087,684.1468,575.1087
5400.0,724.4053,732.6031,724.4053,732.6031
5420.0,729.5625,744.531,729.5625,744.531
5440.0,726.299,749.8128,726.299,749.8128
5460.0,714.9006,734.6131,714.9006,734.6131
5480.0,711.2977,724.4577,711.2977,724.4577
5500.0,722.6447,732.1447,722.6447,732.1447
5520.0,717.2085,743.3622,717.2085,743.3622
5540.0,736.2725,736.1852,736.2725,736.1852
