<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
500.0,495.57748125,322.85253125,495.57748125,322.85253125
520.0,522.71218125,390.2992625,522.71218125,390.2992625
540.0,524.23246875,388.98865625,524.23246875,388.98865625
560.0,535.5706705882353,380.5558411764706,535.5706705882353,380.5558411764706
580.0,533.8099470588235,383.26496470588233,533.8099470588235,383.26496470588233
600.0,526.7098647058823,386.9159588235294,526.7098647058823,386.9159588235294
620.0,530.7735,383.4426352941177,530.7735,383.4426352941177
640.0,532.5754294117647,391.1397705882353,532.5754294117647,391.1397705882353
660.0,528.2724647058824,391.6350176470588,528.2724647058824,391.6350176470588
680.0,589.471025,416.20465625,589.471025,416.20465625
700.0,601.48749375,421.1702125,601.48749375,421.1702125
720.0,603.03600625,420.96339375,603.03600625,420.96339375
740.0,602.2864625,419.77886875,602.2864625,419.77886875
760.0,623.68510625,421.53799375,623.68510625,421.53799375
780.0,629.0493125,415.83493125,629.0493125,415.83493125
800.0,652.05831875,415.58985625,652.05831875,415.58985625
820.0,621.3777529411765,461.33384705882355,621.3777529411765,461.33384705882355
840.0,657.6578,455.5203411764706,657.6578,455.5203411764706
860.0,620.15930625,396.2773125,620.15930625,396.2773125
880.0,596.78055625,413.239475,596.78055625,413.239475
900.0,625.60958125,399.11769375,625.60958125,399.11769375
920.0,639.83055625,397.8076875,639.83055625,397.8076875
940.0,632.6157499999999,397.4624,632.6157499999999,397.4624
960.0,624.6685375,397.3543,624.6685375,397.3543
980.0,628.4146,396.861025,628.4146,396.861025
1000.0,661.826911764706,395.29169411764707,661.826911764706,395.29169411764707
1020.0,647.6698588235295,404.85777058823527,647.6698588235295,404.85777058823527
1040.0,710.8012933333333,424.41331333333335,710.8012933333333,424.41331333333335
1060.0,709.22136,424.3109733333333,709.22136,424.3109733333333
1080.0,689.4684533333333,427.53192,689.4684533333333,427.53192
1100.0,685.1478599999999,424.94738,685.1478599999999,424.94738
1120.0,676.7741666666666,424.47696,676.7741666666666,424.47696
1140.0,684.1773071428571,425.10892142857136,684.1773071428571,425.10892142857136
1160.0,670.2825428571429,423.93314999999996,670.2825428571429,423.93314999999996
1180.0,669.6009857142857,423.5941571428571,669.6009857142857,423.5941571428571
1200.0,668.2630538461539,436.0363692307692,668.2630538461539,436.0363692307692
1220.0,674.5023538461538,430.53319999999997,674.5023538461538,430.53319999999997
1240.0,651.6734846153847,438.53943846153845,651.6734846153847,438.53943846153845
1260.0,651.4319384615385,429.7221846153846,651.4319384615385,429.7221846153846
1280.0,682.1648642857143,431.21629285714283,682.1648642857143,431.21629285714283
1300.0,668.6910285714285,426.0781928571428,668.6910285714285,426.0781928571428
1320.0,693.1172571428572,439.15722142857146,693.1172571428572,439.15722142857146
1340.0,694.1655307692308,425.3421615384615,694.1655307692308,425.3421615384615
1360.0,574.5956538461538,310.75052307692306,574.5956538461538,310.75052307692306
1380.0,713.2673692307692,436.0594846153846,713.2673692307692,436.0594846153846
1400.0,728.3102846153846,420.78290769230773,728.3102846153846,420.78290769230773
1420.0,738.2771846153846,402.7842538461539,738.2771846153846,402.7842538461539
1440.0,737.9176384615384,420.3041,737.9176384615384,420.3041
1460.0,740.6732846153845,422.2948923076923,740.6732846153845,422.2948923076923
1480.0,795.5649000000001,434.81025714285715,795.5649000000001,434.81025714285715
1500.0,810.6397846153845,443.5316846153846,810.6397846153845,443.5316846153846
1520.0,834.6761769230769,444.19513076923073,834.6761769230769,444.19513076923073
1540.0,808.7992833333333,441.15613333333334,808.7992833333333,441.15613333333334
1560.0,798.982125,445.544275,798.982125,445.544275
1580.0,781.5093181818182,431.90270909090907,781.5093181818182,431.90270909090907
1600.0,781.8574166666666,424.2579166666667,781.8574166666666,424.2579166666667
1620.0,772.3022923076923,415.3803538461538,772.3022923076923,415.3803538461538
1640.0,768.3669615384616,414.0244692307693,768.3669615384616,414.0244692307693
1660.0,768.3809,419.55983076923076,768.3809,419.55983076923076
1680.0,797.5342214285714,417.54727142857143,797.5342214285714,417.54727142857143
1700.0,791.1166357142857,420.28254285714286,791.1166357142857,420.28254285714286
1720.0,800.1714866666666,413.15685333333334,800.1714866666666,413.15685333333334
1740.0,798.70794,415.46017333333333,798.70794,415.46017333333333
1760.0,797.22064,413.64564,797.22064,413.64564
1780.0,790.6370333333333,411.58664000000005,790.6370333333333,411.58664000000005
1800.0,800.6635733333334,421.10221333333334,800.6635733333334,421.10221333333334
1820.0,811.2364,388.31569333333334,811.2364,388.31569333333334
1840.0,767.7703785714285,403.4011571428572,767.7703785714285,403.4011571428572
1860.0,767.4214214285714,411.5789142857143,767.4214214285714,411.5789142857143
1880.0,775.0935428571429,409.30955,775.0935428571429,409.30955
1900.0,758.1375857142857,415.2402214285715,758.1375857142857,415.2402214285715
1920.0,716.8088571428572,404.3301285714286,716.8088571428572,404.3301285714286
1940.0,689.4036,398.94232142857146,689.4036,398.94232142857146
1960.0,691.7912571428571,393.9163214285714,691.7912571428571,393.9163214285714
1980.0,684.1401214285714,394.7784071428572,684.1401214285714,394.7784071428572
2000.0,682.9864714285715,398.7597642857143,682.9864714285715,398.7597642857143
2020.0,685.5056071428571,398.69743571428575,685.5056071428571,398.69743571428575
2040.0,673.4167214285715,395.2663285714286,673.4167214285715,395.2663285714286
2060.0,668.2733,391.46773571428577,668.2733,391.46773571428577
2080.0,660.3031,386.4187857142857,660.3031,386.4187857142857
2100.0,663.6369428571428,396.42232142857137,663.6369428571428,396.42232142857137
2120.0,667.4125785714285,396.5026642857143,667.4125785714285,396.5026642857143
2140.0,658.2553714285714,385.43089285714285,658.2553714285714,385.43089285714285
2160.0,664.6789642857142,395.8265,664.6789642857142,395.8265
2180.0,664.5872714285714,397.8880357142857,664.5872714285714,397.8880357142857
2200.0,657.5691,395.4918466666667,657.5691,395.4918466666667
2220.0,647.9294266666667,412.15657333333337,647.9294266666667,412.15657333333337
2240.0,655.7546866666667,403.67674,655.7546866666667,403.67674
2260.0,647.17156,404.83929333333333,647.17156,404.83929333333333
2280.0,646.06622,402.94836000000004,646.06622,402.94836000000004
2300.0,653.5711666666666,406.8600466666667,653.5711666666666,406.8600466666667
2320.0,655.7358466666667,409.86202,655.7358466666667,409.86202
2340.0,681.1344266666667,410.3106933333333,681.1344266666667,410.3106933333333
