SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,623.8185,491.7257,623.8185,491.7257
20.0,628.3725,491.4313,628.3725,491.4313
40.0,628.0927,505.3761,628.0927,505.3761
60.0,629.481,489.3376,629.481,489.3376
80.0,634.1306,496.5628,634.1306,496.5628
100.0,632.0865,484.5458,632.0865,484.5458
120.0,631.6314,479.4287,631.6314,479.4287
140.0,633.3776,473.4393,633.3776,473.4393
160.0,635.6764,473.7337,635.6764,473.7337
180.0,635.8614,498.7738,635.8614,498.7738
200.0,636.4387,471.7533,636.4387,471.7533
220.0,641.601,475.5976,641.601,475.5976
240.0,643.9344,482.6119,643.9344,482.6119
260.0,644.3429,476.9496,644.3429,476.9496
280.0,646.0395,474.841,646.0395,474.841
300.0,649.362,466.3177,649.362,466.3177
320.0,643.6996,463.8629,643.6996,463.8629
340.0,649.1932,461.6277,649.1932,461.6277
360.0,648.0574,462.577,648.0574,462.577
380.0,651.8104,469.5507,651.8104,469.5507
400.0,650.5372,462.6458,650.5372,462.6458
420.0,652.8514,462.4249,652.8514,462.4249
440.0,654.907,455.8356,654.907,455.8356
460.0,655.6251,454.7096,655.6251,454.7096
480.0,717.1846,452.7137,717.1846,452.7137
500.0,716.409,455.3494,716.409,455.3494
520.0,740.9639,459.5748,740.9639,459.5748
540.0,727.7482,462.6873,727.7482,462.6873
560.0,734.0044,460.1078,734.0044,460.1078
580.0,732.4255,457.757,732.4255,457.757
600.0,582.3205,463.0738,582.3205,463.0738
620.0,346.1648,482.4362,346.1648,482.4362
640.0,325.7036,494.3547,325.7036,494.3547
660.0,321.4432,522.064,321.4432,522.064
680.0,321.9309,499.9627,321.9309,499.9627
700.0,329.937,525.6104,329.937,525.6104
720.0,328.0458,520.2524,328.0458,520.2524
740.0,319.4594,523.0437,319.4594,523.0437
760.0,318.7056,539.5449,318.7056,539.5449
780.0,315.5589,540.1095,315.5589,540.1095
800.0,313.6129,529.4758,313.6129,529.4758
820.0,311.1703,530.4022,311.1703,530.4022
840.0,306.9002,543.5499,306.9002,543.5499
860.0,308.0651,548.3366,308.0651,548.3366
880.0,299.3339,439.0458,299.3339,439.0458
900.0,292.4192,344.884,292.4192,344.884
920.0,287.5057,376.1188,287.5057,376.1188
940.0,279.496,347.5504,279.496,347.5504
960.0,282.5186,378.1378,282.5186,378.1378
980.0,277.5788,352.512,277.5788,352.512
1000.0,270.6245,356.4499,270.6245,356.4499
1020.0,261.5661,354.9509,261.5661,354.9509
1040.0,269.972,362.2906,269.972,362.2906
1060.0,512.3692,373.458,512.3692,373.458
1080.0,772.6886,401.5942,772.6886,401.5942
1100.0,849.2971,446.6046,849.2971,446.6046
1120.0,857.3203,428.886,857.3203,428.886
1140.0,854.3037,414.9252,854.3037,414.9252
1160.0,853.6134,424.3407,853.6134,424.3407
1180.0,852.2713,450.1595,852.2713,450.1595
1200.0,858.1536,445.2889,858.1536,445.2889
1220.0,857.5813,454.8389,857.5813,454.8389
1240.0,860.3203,448.3416,860.3203,448.3416
1260.0,862.4803,451.6184,862.4803,451.6184
1280.0,865.4184,445.7417,865.4184,445.7417
1300.0,859.5768,453.3936,859.5768,453.3936
1320.0,863.0553,450.1834,863.0553,450.1834
