SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,635.23425,488.93525,627.3594,458.1154
40.0,635.1431,492.73675000000003,627.4906,472.0659
60.0,633.70975,487.66645,626.7532,471.6733
80.0,634.098,485.73435,626.8591,468.7418
100.0,634.84735,485.65435,630.2994,468.8756
120.0,635.40025,488.63149999999996,631.6068,469.8386
140.0,634.9584500000001,488.90105,631.581,469.7965
160.0,637.9368,488.8571,637.2199,466.0331
180.0,638.1483000000001,491.07370000000003,634.3748,473.7447
200.0,638.2082,486.3335,635.9474,472.7393
220.0,638.0337,488.30685,637.4884,466.188
240.0,638.527,480.5435,636.9357,461.4749
260.0,638.96335,484.56780000000003,636.698,466.6541
280.0,640.3078,486.41935,639.1749,464.3629
300.0,638.0793,487.25865,636.4931,466.3754
320.0,562.2713,482.4303,483.0188,453.5481
340.0,543.9780000000001,464.07574999999997,451.1331,436.6709
360.0,405.36199999999997,461.48109999999997,442.2131,430.216
380.0,367.69444999999996,463.90054999999995,438.895,434.0506
400.0,364.76545,461.8252,433.2995,428.9499
420.0,361.86345,448.79485,433.3472,423.6667
440.0,360.17175,456.24300000000005,431.1083,422.3235
460.0,355.4855,451.51625,422.9321,422.7898
480.0,355.08484999999996,456.61645,422.6889,431.1834
500.0,354.77554999999995,458.59929999999997,424.0112,429.9722
520.0,351.4021,453.21225,424.5926,427.4439
540.0,352.66835000000003,447.10915,423.9513,417.8332
560.0,349.381,444.74815,421.997,420.7712
580.0,350.73575,448.11725,422.2236,420.4711
600.0,325.802,451.4618,375.9528,430.8991
620.0,299.85255,519.7721,323.8306,566.8103
640.0,294.29535,518.7848,311.215,570.0932
660.0,285.8379,530.1826000000001,294.6014,586.5161
680.0,304.953,530.31475,315.0958,589.8646
700.0,453.73215,509.00175,317.2473,578.5316
720.0,592.2919999999999,472.97974999999997,311.2795,587.5091
740.0,646.25675,489.09670000000006,305.0836,592.345
760.0,649.2058999999999,496.6408,312.9208,599.394
780.0,648.62015,508.57105,312.3002,602.9059
800.0,648.559,499.83405000000005,310.5722,611.413
820.0,650.09905,500.6789,312.3811,608.205
840.0,650.0726999999999,504.46645,312.019,605.4101
860.0,646.706,501.03274999999996,308.2765,608.2837
880.0,651.2219,510.87389999999994,315.1763,615.9436
900.0,650.9593,504.95745,315.5913,606.8252
920.0,648.5605,503.62455,311.7984,606.4233
940.0,646.07935,493.07724999999994,309.3861,593.4617
960.0,647.65265,500.884,311.0472,611.3382
980.0,649.43495,495.497,309.8861,608.4491
1000.0,771.6957500000001,562.94775,554.8097,612.2538
1020.0,894.94155,574.39085,809.5445,618.3801
1040.0,939.6986999999999,567.75105,902.3565,595.459
1060.0,936.0517,578.3842,904.7801,595.8805
1080.0,945.1532,566.1382,913.9451,571.0906
1100.0,948.79245,598.08365,925.0243,612.662
1120.0,950.633,606.36775,932.8225,627.7311
1140.0,934.8142,623.1650999999999,895.9976,671.2263
1160.0,921.3539000000001,627.827,881.8839,671.0249
1180.0,943.3946000000001,606.88315,923.8845,636.9559
1200.0,949.102,615.1007999999999,932.3316,648.9446
1220.0,947.5286,619.0579,932.3433,654.6969
1240.0,946.02855,620.57695,927.6723,657.6649
1260.0,948.3032499999999,618.10285,934.483,657.323
1280.0,829.6628499999999,627.62445,935.9018,662.7125
1300.0,689.05415,623.32555,909.0759,651.7914
1320.0,639.9418000000001,641.7443499999999,931.8709,661.2144
1340.0,594.807,566.44825,847.1742,521.2821
1360.0,617.9693,523.5097499999999,889.9091,423.3252
1380.0,581.62615,558.10735,817.7947,467.8436
1400.0,587.1890999999999,546.6850999999999,826.4594,463.9539
1420.0,588.09195,548.2123,828.0151,462.8594
1440.0,599.1143999999999,540.57935,853.3602,447.5991
1460.0,606.4758,543.3916,866.9152,443.7624
1480.0,602.3433,541.2320500000001,859.6745,438.6236
1500.0,616.1605,545.299,886.807,451.6032
1520.0,593.90585,525.7027,842.1079,412.0286
1540.0,593.17355,524.01225,844.2058,407.3734
1560.0,521.05045,531.17245,701.2023,421.6959
1580.0,376.90355,620.1487,410.2132,588.9195
1600.0,298.40999999999997,633.5298,297.0468,626.3499
1620.0,291.01245,640.23305,284.9603,639.4475
1640.0,284.29975,638.82905,286.484,640.7045
1660.0,278.9681,641.90155,284.0309,648.12
1680.0,295.7441,656.894,298.0741,675.3064
1700.0,293.79595,648.9146000000001,286.9973,655.6024
1720.0,297.66385,646.12405,296.8019,651.118
1740.0,289.0534,648.1469,291.4992,650.4979
1760.0,285.33675,649.38645,287.431,654.9046
1780.0,245.44085,565.66765,210.8376,651.6055
1800.0,260.56065,521.3699,243.3615,646.5886
