<<<<<<< HEAD
SnappedTime,Avg Right X,Avg Right Y,Avg Left X,Avg Left Y
0.0,,,,
20.0,694.8420176470588,414.7091529411765,694.8420176470588,414.7091529411765
40.0,700.7734375,489.22650625,700.7734375,489.22650625
60.0,684.61408125,437.06205625,684.61408125,437.06205625
80.0,666.7991764705882,484.52088235294116,666.7991764705882,484.52088235294116
100.0,693.9198875,511.33910625,693.9198875,511.33910625
120.0,691.78541875,510.15699375,691.78541875,510.15699375
140.0,666.21039375,442.3015,666.21039375,442.3015
160.0,659.92774375,443.98245,659.92774375,443.98245
180.0,649.62113125,456.3310375,649.62113125,456.3310375
200.0,661.45173125,527.7505875,661.45173125,527.7505875
220.0,663.828175,526.375825,663.828175,526.375825
240.0,594.8152176470588,429.5258588235294,594.8152176470588,429.5258588235294
260.0,634.70295,453.67755,634.70295,453.67755
280.0,680.5499875,512.13998125,680.5499875,512.13998125
300.0,677.6802866666666,484.54054666666667,677.6802866666666,484.54054666666667
320.0,678.7452333333333,483.1951,678.7452333333333,483.1951
340.0,703.8998466666667,501.3792066666667,703.8998466666667,501.3792066666667
360.0,695.348,481.1943,695.348,481.1943
380.0,641.3518999999999,441.9198142857143,641.3518999999999,441.9198142857143
400.0,707.6450384615384,455.67081538461537,707.6450384615384,455.67081538461537
420.0,669.9917769230768,418.0906538461538,669.9917769230768,418.0906538461538
440.0,736.3560000000001,443.01955833333335,736.3560000000001,443.01955833333335
460.0,690.2914,399.41242,690.2914,399.41242
480.0,742.6616285714287,434.2334714285715,742.6616285714287,434.2334714285715
500.0,711.1041399999999,398.25490666666667,711.1041399999999,398.25490666666667
520.0,752.9038714285714,425.4897,752.9038714285714,425.4897
540.0,696.0803599999999,394.6508466666666,696.0803599999999,394.6508466666666
560.0,706.1901071428572,411.1601428571429,706.1901071428572,411.1601428571429
580.0,716.2502133333332,402.26958,716.2502133333332,402.26958
600.0,657.49445,370.2046875,657.49445,370.2046875
620.0,692.0757571428572,386.8017357142857,692.0757571428572,386.8017357142857
640.0,638.2686799999999,347.4933066666666,638.2686799999999,347.4933066666666
660.0,691.1873642857144,378.20414999999997,691.1873642857144,378.20414999999997
680.0,648.95824375,350.9312875,648.95824375,350.9312875
700.0,704.01465,374.84719375,704.01465,374.84719375
720.0,658.1901875,352.6685,658.1901875,352.6685
740.0,722.5529533333333,380.38915999999995,722.5529533333333,380.38915999999995
760.0,662.2523399999999,345.5625066666667,662.2523399999999,345.5625066666667
780.0,726.5382538461538,334.5871461538461,726.5382538461538,334.5871461538461
800.0,740.2253,328.59414285714286,740.2253,328.59414285714286
820.0,691.5808,311.8820666666667,691.5808,311.8820666666667
840.0,731.9917785714287,332.7334142857143,731.9917785714287,332.7334142857143
860.0,685.7066666666667,310.4821333333333,685.7066666666667,310.4821333333333
880.0,735.5022071428572,333.3340214285714,735.5022071428572,333.3340214285714
900.0,699.21754375,313.2903375,699.21754375,313.2903375
920.0,733.95992,332.89893333333333,733.95992,332.89893333333333
940.0,697.66054375,313.484075,697.66054375,313.484075
960.0,766.0004142857142,339.10317857142854,766.0004142857142,339.10317857142854
980.0,733.26756,319.15458666666666,733.26756,319.15458666666666
1000.0,807.3646428571428,345.23589285714286,807.3646428571428,345.23589285714286
1020.0,874.3960214285714,351.6805785714286,874.3960214285714,351.6805785714286
1040.0,822.5231399999999,337.06432,822.5231399999999,337.06432
1060.0,927.29068,364.87694,927.29068,364.87694
1080.0,886.54525625,343.17355,886.54525625,343.17355
1100.0,945.8792133333334,370.17717333333337,945.8792133333334,370.17717333333337
1120.0,894.0187125,360.88358124999996,894.0187125,360.88358124999996
1140.0,962.9413066666667,390.33133333333336,962.9413066666667,390.33133333333336
1160.0,919.266325,366.80789375,919.266325,366.80789375
1180.0,990.5507,392.23670666666663,990.5507,392.23670666666663
1200.0,987.67638,392.8930866666667,987.67638,392.8930866666667
1220.0,982.8442,389.48102,982.8442,389.48102
1240.0,966.3841799999999,389.37862,966.3841799999999,389.37862
1260.0,934.6324133333333,399.65741333333335,934.6324133333333,399.65741333333335
1280.0,918.1364933333333,394.34402666666665,918.1364933333333,394.34402666666665
1300.0,906.7455466666667,405.34233333333333,906.7455466666667,405.34233333333333
1320.0,858.6276250000001,375.4563875,858.6276250000001,375.4563875
1340.0,935.8320666666666,405.6666666666667,935.8320666666666,405.6666666666667
1360.0,932.4259000000001,409.51464000000004,932.4259000000001,409.51464000000004
1380.0,907.28152,412.07012000000003,907.28152,412.07012000000003
1400.0,924.7200466666667,414.1152866666667,924.7200466666667,414.1152866666667
1420.0,924.724,408.4868333333333,924.724,408.4868333333333
1440.0,906.1654,417.2021266666667,906.1654,417.2021266666667
1460.0,854.7395066666667,378.47765999999996,854.7395066666667,378.47765999999996
1480.0,911.2617214285714,415.22303571428574,911.2617214285714,415.22303571428574
1500.0,887.0184285714286,414.19282857142855,887.0184285714286,414.19282857142855
1520.0,908.6198692307693,413.9136461538462,908.6198692307693,413.9136461538462
1540.0,908.1336076923077,415.92107692307695,908.1336076923077,415.92107692307695
1560.0,912.3869538461538,411.9610384615384,912.3869538461538,411.9610384615384
1580.0,912.0900461538461,411.1927923076923,912.0900461538461,411.1927923076923
1600.0,913.3198692307692,411.92430769230765,913.3198692307692,411.92430769230765
1620.0,841.33532,412.11264,841.33532,412.11264
1640.0,901.4547642857143,448.8405571428571,901.4547642857143,448.8405571428571
1660.0,902.2578642857143,454.1950857142857,902.2578642857143,454.1950857142857
1680.0,883.7217142857143,476.10443571428567,883.7217142857143,476.10443571428567
1700.0,885.359676923077,490.89665384615387,885.359676923077,490.89665384615387
1720.0,879.0718153846154,493.9842846153846,879.0718153846154,493.9842846153846
1740.0,886.8188769230769,484.3944,886.8188769230769,484.3944
1760.0,809.3846571428572,452.36101428571425,809.3846571428572,452.36101428571425
1780.0,860.9472076923078,484.35086923076926,860.9472076923078,484.35086923076926
1800.0,797.2161857142856,457.4127642857143,797.2161857142856,457.4127642857143
1820.0,854.9131923076923,484.15246923076927,854.9131923076923,484.15246923076927
1840.0,794.0811357142857,446.13890714285714,794.0811357142857,446.13890714285714
1860.0,853.4964538461538,479.1280692307692,853.4964538461538,479.1280692307692
1880.0,851.3976769230769,479.9520384615385,851.3976769230769,479.9520384615385
1900.0,834.5218615384615,478.6356230769231,834.5218615384615,478.6356230769231
1920.0,821.9080285714286,469.1302142857143,821.9080285714286,469.1302142857143
1940.0,822.1385571428572,472.7131928571429,822.1385571428572,472.7131928571429
1960.0,799.8345928571429,463.6138,799.8345928571429,463.6138
1980.0,772.3385071428571,452.87620000000004,772.3385071428571,452.87620000000004
2000.0,697.9678916666667,445.0355583333333,697.9678916666667,445.0355583333333
2020.0,779.7282454545453,497.1900181818182,779.7282454545453,497.1900181818182
2040.0,798.89958,490.77217,798.89958,490.77217
2060.0,799.28268,494.95745999999997,799.28268,494.95745999999997
2080.0,794.4570818181819,464.0410727272727,794.4570818181819,464.0410727272727
2100.0,736.0366153846154,436.8875769230769,736.0366153846154,436.8875769230769
2120.0,736.1143999999999,443.4110923076923,736.1143999999999,443.4110923076923
2140.0,713.9915,406.60522000000003,713.9915,406.60522000000003
2160.0,782.5635,443.12064285714285,782.5635,443.12064285714285
