RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
197.196000000462,21,21 neutre4.avi,Fixation,Fixation,1026.6925,820.9037,1026.6925,820.9037,14,197.196000000462,20.00200000032777,200.0,375.46335819550353,375.46335819550353,375.46335819550353
217.19800000078976,21,21 neutre4.avi,Fixation,Fixation,1027.65,825.9614,1027.65,825.9614,14,217.19800000078976,19.86199999973184,220.0,336.8112999372942,336.8112999372942,336.8112999372942
237.0600000005216,21,21 neutre4.avi,Fixation,Fixation,1033.9115,834.0902,1033.9115,834.0902,14,237.0600000005216,19.883999999612517,240.0,313.5483276443721,313.5483276443721,313.5483276443721
256.9440000001341,21,21 neutre4.avi,Fixation,Fixation,1030.3754,826.0894,1030.3754,826.0894,14,256.9440000001341,19.89699999988079,260.0,305.45025860642187,305.45025860642187,305.45025860642187
276.8410000000149,21,21 neutre4.avi,Saccade,Saccade,1027.337,826.3127,1027.337,826.3127,14,276.8410000000149,19.850000000558797,280.0,288.8422209609426,288.8422209609426,288.8422209609426
296.6910000005737,21,21 neutre4.avi,Saccade,Saccade,1015.0085,849.2188,1015.0085,849.2188,14,296.6910000005737,19.88899999950081,300.0,305.88435810459896,305.88435810459896,305.88435810459896
316.5800000000745,21,21 neutre4.avi,Saccade,Saccade,613.7673,418.1735,613.7673,418.1735,14,316.5800000000745,19.993000000715256,320.0,9.697155903279047,9.697155903279047,9.697155903279047
336.57300000078976,21,21 neutre4.avi,Saccade,Saccade,398.5813,357.9092,398.5813,357.9092,14,336.57300000078976,19.87999999988824,340.0,104.1448074640547,104.1448074640547,104.1448074640547
356.453000000678,21,21 neutre4.avi,Fixation,Fixation,343.0815,311.9998,343.0815,311.9998,14,356.453000000678,19.876999999396503,360.0,138.5125712309626,138.5125712309626,138.5125712309626
376.3300000000745,21,21 neutre4.avi,Fixation,Fixation,312.727,297.253,312.727,297.253,14,376.3300000000745,19.867000000551343,380.0,154.20622293800275,154.20622293800275,154.20622293800275
396.19700000062585,21,21 neutre4.avi,Fixation,Fixation,315.8208,300.7859,315.8208,300.7859,14,396.19700000062585,19.882999999448657,400.0,154.18356917680947,154.18356917680947,154.18356917680947
416.0800000000745,21,21 neutre4.avi,Fixation,Fixation,310.7287,248.6003,310.7287,248.6003,14,416.0800000000745,19.867000000551343,420.0,184.2381000868471,184.2381000868471,184.2381000868471
435.94700000062585,21,21 neutre4.avi,Fixation,Fixation,317.5563,294.0266,317.5563,294.0266,14,435.94700000062585,19.87999999988824,440.0,416.81840480700265,416.81840480700265,416.81840480700265
455.8270000005141,21,21 neutre4.avi,Fixation,Fixation,307.839,285.441,307.839,285.441,14,455.8270000005141,19.86699999962002,460.0,214.58294720268688,214.58294720268688,214.58294720268688
475.6940000001341,21,21 neutre4.avi,Fixation,Fixation,314.8899,294.7073,314.8899,294.7073,14,475.6940000001341,19.993999999947903,480.0,139.45982074766596,139.45982074766596,139.45982074766596
495.688000000082,21,21 neutre4.avi,Saccade,Saccade,314.9936,285.9271,314.9936,285.9271,14,495.688000000082,19.891000000759902,500.0,49.14959162964744,49.14959162964744,49.14959162964744
515.5790000008419,21,21 neutre4.avi,Fixation,Fixation,304.8202,284.3862,304.8202,284.3862,14,515.5790000008419,19.86899999994785,520.0,45.99403851419828,45.99403851419828,45.99403851419828
535.4480000007898,21,21 neutre4.avi,Fixation,Fixation,304.2833,241.5794,304.2833,241.5794,14,535.4480000007898,19.873999999836087,540.0,467.9352658428918,467.9352658428918,467.9352658428918
555.3220000006258,21,21 neutre4.avi,Fixation,Fixation,296.189,282.2921,296.189,282.2921,14,555.3220000006258,19.881000000052158,560.0,177.70942413750876,177.70942413750876,177.70942413750876
575.203000000678,21,21 neutre4.avi,Fixation,Fixation,347.2489,274.6986,347.2489,274.6986,14,575.203000000678,19.85800000000745,580.0,157.7541412847378,157.7541412847378,157.7541412847378
595.0610000006855,21,21 neutre4.avi,Fixation,Fixation,313.1132,248.761,313.1132,248.761,14,595.0610000006855,20.00499999988824,600.0,179.78970044196774,179.78970044196774,179.78970044196774
615.0660000005737,21,21 neutre4.avi,Fixation,Fixation,324.3686,283.7918,324.3686,283.7918,14,615.0660000005737,19.87100000027567,620.0,166.70931092417274,166.70931092417274,166.70931092417274
634.9370000008494,21,21 neutre4.avi,Fixation,Fixation,325.5667,272.1633,325.5667,272.1633,14,634.9370000008494,19.881999999284744,640.0,169.45053016444805,169.45053016444805,169.45053016444805
654.8190000001341,21,21 neutre4.avi,Fixation,Fixation,332.7086,273.484,332.7086,273.484,14,654.8190000001341,19.877000000327826,660.0,164.045794443541,164.045794443541,164.045794443541
674.6960000004619,21,21 neutre4.avi,Fixation,Fixation,318.9918,288.2383,318.9918,288.2383,14,674.6960000004619,19.86699999962002,680.0,167.2724866779053,167.2724866779053,167.2724866779053
694.563000000082,21,21 neutre4.avi,Fixation,Fixation,327.6182,276.8098,327.6182,276.8098,14,694.563000000082,19.88300000037998,700.0,174.85434164955697,174.85434164955697,174.85434164955697
714.4460000004619,21,21 neutre4.avi,Fixation,Fixation,329.3431,288.7627,329.3431,288.7627,14,714.4460000004619,19.86299999989569,720.0,157.279890853289,157.279890853289,157.279890853289
734.3090000003576,21,21 neutre4.avi,Fixation,Fixation,342.2308,283.8426,342.2308,283.8426,14,734.3090000003576,19.885999999940395,740.0,163.37254147677325,163.37254147677325,163.37254147677325
754.195000000298,21,21 neutre4.avi,Saccade,Saccade,346.924,287.7547,346.924,287.7547,14,754.195000000298,19.99799999967217,760.0,147.5918254887868,147.5918254887868,147.5918254887868
774.1929999999702,21,21 neutre4.avi,Fixation,Fixation,332.7502,313.002,332.7502,313.002,14,774.1929999999702,19.868000000715256,780.0,159.9501544266604,159.9501544266604,159.9501544266604
794.0610000006855,21,21 neutre4.avi,Fixation,Fixation,318.5359,326.2783,318.5359,326.2783,14,794.0610000006855,19.8879999993369,800.0,161.1951545725863,161.1951545725863,161.1951545725863
813.9490000000224,21,21 neutre4.avi,Fixation,Fixation,334.1285,312.4683,334.1285,312.4683,14,813.9490000000224,19.86300000082701,820.0,157.38304449527752,157.38304449527752,157.38304449527752
833.8120000008494,21,21 neutre4.avi,Fixation,Fixation,325.0695,321.6838,325.0695,321.6838,14,833.8120000008494,19.886999999172986,840.0,157.80720058828905,157.80720058828905,157.80720058828905
853.6990000000224,21,21 neutre4.avi,Fixation,Fixation,322.0937,306.3187,322.0937,306.3187,14,853.6990000000224,19.867000000551343,860.0,180.09915782857647,180.09915782857647,180.09915782857647
873.5660000005737,21,21 neutre4.avi,Fixation,Fixation,324.0008,256.4365,324.0008,256.4365,14,873.5660000005737,19.876999999396503,880.0,172.0039522663142,172.0039522663142,172.0039522663142
893.4429999999702,21,21 neutre4.avi,Fixation,Fixation,343.0193,299.6775,343.0193,299.6775,14,893.4429999999702,19.885000000707805,900.0,155.05897415542427,155.05897415542427,155.05897415542427
913.328000000678,21,21 neutre4.avi,Fixation,Fixation,325.8479,265.8379,325.8479,265.8379,14,913.328000000678,19.855999999679625,920.0,154.16503139227942,154.16503139227942,154.16503139227942
933.1840000003576,21,21 neutre4.avi,Fixation,Fixation,328.2818,290.9028,328.2818,290.9028,14,933.1840000003576,19.889000000432134,940.0,160.51819997009687,160.51819997009687,160.51819997009687
953.0730000007898,21,21 neutre4.avi,Fixation,Fixation,329.7156,271.9052,329.7156,271.9052,14,953.0730000007898,19.98799999989581,960.0,164.48818463574366,164.48818463574366,164.48818463574366
973.0610000006856,21,21 neutre4.avi,Fixation,Fixation,324.0947,292.2426,324.0947,292.2426,14,973.0610000006856,19.87299999967206,980.0,162.45704313467763,162.45704313467763,162.45704313467763
992.9340000003576,21,21 neutre4.avi,Fixation,Fixation,329.8221,286.4293,329.8221,286.4293,14,992.9340000003576,19.881000000052158,1000.0,158.36482420547978,158.36482420547978,158.36482420547978
1012.8150000004098,21,21 neutre4.avi,Fixation,Fixation,331.474,284.4719,331.474,284.4719,14,1012.8150000004098,19.872000000439584,1020.0,158.28138438868936,158.28138438868936,158.28138438868936
1032.6870000008494,21,21 neutre4.avi,Fixation,Fixation,320.673,290.0274,320.673,290.0274,14,1032.6870000008494,19.87999999988824,1040.0,161.40440172774873,161.40440172774873,161.40440172774873
1052.5670000007376,21,21 neutre4.avi,Fixation,Fixation,332.3064,263.9442,332.3064,263.9442,14,1052.5670000007376,19.867999999783933,1060.0,157.57786920973388,157.57786920973388,157.57786920973388
1072.4350000005215,21,21 neutre4.avi,Fixation,Fixation,337.0264,280.9828,337.0264,280.9828,14,1072.4350000005215,19.882000000216067,1080.0,157.16280818171487,157.16280818171487,157.16280818171487
1092.3170000007376,21,21 neutre4.avi,Saccade,Saccade,332.6306,301.2232,332.6306,301.2232,14,1092.3170000007376,20.0,1100.0,145.78807872193283,145.78807872193283,145.78807872193283
1112.3170000007376,21,21 neutre4.avi,Saccade,Saccade,525.8439,568.3636,525.8439,568.3636,14,1112.3170000007376,19.87099999934435,1120.0,84.56387488616224,84.56387488616224,84.56387488616224
1132.188000000082,21,21 neutre4.avi,Fixation,Fixation,558.4619,670.3653,558.4619,670.3653,14,1132.188000000082,19.87999999988824,1140.0,132.10413305215886,132.10413305215886,132.10413305215886
1152.0679999999702,21,21 neutre4.avi,Fixation,Fixation,593.827,662.1291,593.827,662.1291,14,1152.0679999999702,19.859000000171363,1160.0,124.87095464302338,124.87095464302338,124.87095464302338
1171.9270000001416,21,21 neutre4.avi,Fixation,Fixation,594.2732,665.5961,594.2732,665.5961,14,1171.9270000001416,19.885999999940395,1180.0,127.67447800348542,127.67447800348542,127.67447800348542
1191.813000000082,21,21 neutre4.avi,Fixation,Fixation,603.1292,661.1375,603.1292,661.1375,14,1191.813000000082,19.87000000011153,1200.0,123.71844979185603,123.71844979185603,123.71844979185603
1211.6830000001935,21,21 neutre4.avi,Fixation,Fixation,604.5545,681.4433,604.5545,681.4433,14,1211.6830000001935,19.87600000016414,1220.0,148.91039274291776,148.91039274291776,148.91039274291776
1231.5590000003576,21,21 neutre4.avi,Fixation,Fixation,600.1009,710.7126,600.1009,710.7126,14,1231.5590000003576,19.885999999940395,1240.0,159.22185285225453,159.22185285225453,159.22185285225453
1251.445000000298,21,21 neutre4.avi,Fixation,Fixation,590.7382,693.9279,590.7382,693.9279,14,1251.445000000298,19.992000000551343,1260.0,152.58131730196365,152.58131730196365,152.58131730196365
1271.4370000008494,21,21 neutre4.avi,Saccade,Saccade,600.0245,678.2988,600.0245,678.2988,14,1271.4370000008494,19.86899999994785,1280.0,147.23890869319328,147.23890869319328,147.23890869319328
1291.3060000007972,21,21 neutre4.avi,Saccade,Saccade,481.4055,472.1042,481.4055,472.1042,14,1291.3060000007972,19.889999999664724,1300.0,121.40356734061723,121.40356734061723,121.40356734061723
1311.196000000462,21,21 neutre4.avi,Saccade,Saccade,345.6535,306.2901,345.6535,306.2901,14,1311.196000000462,19.855999999679625,1320.0,204.17865283573482,204.17865283573482,204.17865283573482
1331.0520000001416,21,21 neutre4.avi,Saccade,Saccade,302.5426,242.5626,302.5426,242.5626,14,1331.0520000001416,19.89099999982864,1340.0,242.67053470589389,242.67053470589389,242.67053470589389
1350.9429999999702,21,21 neutre4.avi,Fixation,Fixation,318.9525,297.6082,318.9525,297.6082,14,1350.9429999999702,19.86100000049919,1360.0,221.36162852577274,221.36162852577274,221.36162852577274
1370.8040000004694,21,21 neutre4.avi,Fixation,Fixation,330.8731,315.0629,330.8731,315.0629,14,1370.8040000004694,19.8789999997241,1380.0,227.29144859863175,227.29144859863175,227.29144859863175
1390.6830000001935,21,21 neutre4.avi,Fixation,Fixation,340.3089,303.0681,340.3089,303.0681,14,1390.6830000001935,19.87600000016414,1400.0,157.94206968022232,157.94206968022232,157.94206968022232
1410.5590000003576,21,21 neutre4.avi,Fixation,Fixation,343.042,318.0998,343.042,318.0998,14,1410.5590000003576,20.001000000163916,1420.0,89.85160992340522,89.85160992340522,89.85160992340522
1430.5600000005215,21,21 neutre4.avi,Fixation,Fixation,340.4837,304.0356,340.4837,304.0356,14,1430.5600000005215,19.87999999988824,1440.0,76.02412045591558,76.02412045591558,76.02412045591558
1450.4400000004098,21,21 neutre4.avi,Fixation,Fixation,344.1454,297.9326,344.1454,297.9326,14,1450.4400000004098,19.86199999973178,1460.0,100.68965446461941,100.68965446461941,100.68965446461941
1470.3020000001416,21,21 neutre4.avi,Saccade,Saccade,338.6819,284.3814,338.6819,284.3814,14,1470.3020000001416,19.90000000037253,1480.0,109.37179406192642,109.37179406192642,109.37179406192642
1490.202000000514,21,21 neutre4.avi,Fixation,Fixation,342.7534,239.3923,342.7534,239.3923,14,1490.202000000514,19.86699999962002,1500.0,148.615712844328,148.615712844328,148.615712844328
1510.069000000134,21,21 neutre4.avi,Fixation,Fixation,342.607,278.641,342.607,278.641,14,1510.069000000134,19.86600000038743,1520.0,123.47918474168925,123.47918474168925,123.47918474168925
1529.9350000005215,21,21 neutre4.avi,Fixation,Fixation,329.4545,275.9658,329.4545,275.9658,14,1529.9350000005215,19.87000000011176,,0.0,0.0,0.0
1549.8050000006333,21,21 neutre4.avi,Fixation,Fixation,341.1958,276.9139,341.1958,276.9139,14,1549.8050000006333,19.8729999996724,1540.0,116.39104638494418,116.39104638494418,116.39104638494418
1569.6780000003057,21,21 neutre4.avi,Fixation,Fixation,349.0729,266.153,349.0729,266.153,14,1569.6780000003057,20.00999999977625,1560.0,115.3612830700048,115.3612830700048,115.3612830700048
1589.688000000082,21,21 neutre4.avi,Fixation,Fixation,337.8442,269.0243,337.8442,269.0243,14,1589.688000000082,19.87100000027567,1580.0,124.41914395735088,124.41914395735088,124.41914395735088
1609.5590000003576,21,21 neutre4.avi,Fixation,Fixation,328.3505,272.9257,328.3505,272.9257,14,1609.5590000003576,19.876000000163916,1600.0,118.29528026505916,118.29528026505916,118.29528026505916
1629.4350000005215,21,21 neutre4.avi,Fixation,Fixation,327.9255,265.042,327.9255,265.042,14,1629.4350000005215,19.87899999972456,1620.0,38.027865645544125,38.027865645544125,38.027865645544125
1649.314000000246,21,21 neutre4.avi,Fixation,Fixation,317.5186,292.4794,317.5186,292.4794,14,1649.314000000246,19.858000000007,1640.0,59.138456743851904,59.138456743851904,59.138456743851904
1669.172000000253,21,21 neutre4.avi,Fixation,Fixation,323.8281,275.467,323.8281,275.467,14,1669.172000000253,19.88800000026845,1660.0,25.574562762635843,25.574562762635843,25.574562762635843
1689.0600000005215,21,21 neutre4.avi,Saccade,Saccade,335.8032,267.9607,335.8032,267.9607,14,1689.0600000005215,19.885999999940395,1680.0,47.9580900626555,47.9580900626555,47.9580900626555
1708.946000000462,21,21 neutre4.avi,Saccade,Saccade,334.2874,332.2006,334.2874,332.2006,14,1708.946000000462,19.860999999567863,1700.0,86.4648126715268,86.4648126715268,86.4648126715268
1728.8070000000298,21,21 neutre4.avi,Saccade,Saccade,304.8973,286.7662,304.8973,286.7662,14,1728.8070000000298,20.00700000021629,1720.0,60.60358930486068,60.60358930486068,60.60358930486068
1748.814000000246,21,21 neutre4.avi,Saccade,Saccade,318.3201,294.4491,318.3201,294.4491,14,1748.814000000246,19.86100000049896,1740.0,71.70681854018876,71.70681854018876,71.70681854018876
1768.675000000745,21,21 neutre4.avi,Saccade,Saccade,323.1883,286.3844,323.1883,286.3844,14,1768.675000000745,19.884999999776483,1760.0,51.81793628743707,51.81793628743707,51.81793628743707
1788.5600000005215,21,21 neutre4.avi,Saccade,Saccade,312.1668,286.9546,312.1668,286.9546,14,1788.5600000005215,19.882999999448884,1780.0,63.57980214177912,63.57980214177912,63.57980214177912
1808.4429999999704,21,21 neutre4.avi,Saccade,Saccade,342.0018,262.5404,342.0018,262.5404,14,1808.4429999999704,19.86100000049828,1800.0,46.78602486635889,46.78602486635889,46.78602486635889
1828.3040000004687,21,21 neutre4.avi,Saccade,Saccade,323.0329,351.1589,323.0329,351.1589,14,1828.3040000004687,19.88100000005261,1820.0,145.2805281255974,145.2805281255974,145.2805281255974
1848.1850000005213,21,21 neutre4.avi,Saccade,Saccade,380.7189,282.5301,380.7189,282.5301,14,1848.1850000005213,19.86599999945633,1840.0,130.34348268565248,130.34348268565248,130.34348268565248
1868.0509999999776,21,21 neutre4.avi,Saccade,Saccade,932.2308,566.6668,932.2308,566.6668,14,1868.0509999999776,19.884000000543665,1860.0,186.2830260159054,186.2830260159054,186.2830260159054
1887.9350000005213,21,21 neutre4.avi,Saccade,Saccade,968.0229,559.1031,968.0229,559.1031,14,1887.9350000005213,19.989000000059377,1880.0,211.41022659352367,211.41022659352367,211.41022659352367
1907.9240000005807,21,21 neutre4.avi,Saccade,Saccade,994.467,596.6479,994.467,596.6479,14,1907.9240000005807,19.8789999997241,1900.0,222.7300770853647,222.7300770853647,222.7300770853647
1927.8030000003048,21,21 neutre4.avi,Saccade,Saccade,1009.1836,586.6153,1009.1836,586.6153,14,1927.8030000003048,19.88300000037998,1920.0,218.04420566226932,218.04420566226932,218.04420566226932
1947.6860000006848,21,21 neutre4.avi,Saccade,Saccade,1054.441,724.8842,1054.441,724.8842,14,1947.6860000006848,19.864000000060287,1940.0,201.31895951654673,201.31895951654673,201.31895951654673
1967.550000000745,21,21 neutre4.avi,Saccade,Saccade,997.4246,602.2954,997.4246,602.2954,14,1967.550000000745,19.88199999928452,1960.0,38.19149894636243,38.19149894636243,38.19149894636243
1987.4320000000296,21,21 neutre4.avi,Saccade,Saccade,996.3369,562.5479,996.3369,562.5479,14,1987.4320000000296,19.86400000005915,1980.0,14.502926462786732,14.502926462786732,14.502926462786732
2007.2960000000887,21,21 neutre4.avi,Saccade,Saccade,995.969,566.0093,995.969,566.0093,14,2007.2960000000887,19.88300000037998,2000.0,25.189145624653424,25.189145624653424,25.189145624653424
2027.1790000004687,21,21 neutre4.avi,Saccade,Saccade,1023.2725,721.7162,1023.2725,721.7162,14,2027.1790000004687,20.001000000164595,2020.0,78.04066284670128,78.04066284670128,78.04066284670128
2047.1800000006333,21,21 neutre4.avi,Saccade,Saccade,1052.1695,717.9551,1052.1695,717.9551,14,2047.1800000006333,19.860999999567863,2040.0,69.92244510586356,69.92244510586356,69.92244510586356
2067.041000000201,21,21 neutre4.avi,Saccade,Saccade,1013.3318,634.9146,1013.3318,634.9146,14,2067.041000000201,19.890000000596046,2060.0,29.50775827155461,29.50775827155461,29.50775827155461
2086.931000000797,21,21 neutre4.avi,Saccade,Saccade,1048.2396,721.4873,1048.2396,721.4873,14,2086.931000000797,19.86299999989569,2080.0,59.37394669756262,59.37394669756262,59.37394669756262
2106.794000000693,21,21 neutre4.avi,Saccade,Saccade,1000.218,634.1014,1000.218,634.1014,14,2106.794000000693,19.882999999448657,2100.0,37.31329104682419,37.31329104682419,37.31329104682419
2126.6770000001416,21,21 neutre4.avi,Saccade,Saccade,1359.7652,708.6204,1359.7652,708.6204,14,2126.6770000001416,19.881000000052158,2120.0,152.8603177089626,152.8603177089626,152.8603177089626
2146.5580000001937,21,21 neutre4.avi,Saccade,Saccade,1173.7989,729.8815,1173.7989,729.8815,14,2146.5580000001937,19.870000000111304,2140.0,82.04230491331897,82.04230491331897,82.04230491331897
2166.428000000305,21,21 neutre4.avi,Saccade,Saccade,1348.6732,758.5075,1348.6732,758.5075,14,2166.428000000305,20.003000000492197,2160.0,166.21459806124886,166.21459806124886,166.21459806124886
2186.431000000797,21,21 neutre4.avi,Saccade,Saccade,1200.2763,684.7949,1200.2763,684.7949,14,2186.431000000797,19.859999999403957,2180.0,32.03210403052694,32.03210403052694,32.03210403052694
2206.291000000201,21,21 neutre4.avi,Saccade,Saccade,1315.6515,730.0698,1315.6515,730.0698,14,2206.291000000201,19.87800000049174,2200.0,89.05269258260802,89.05269258260802,89.05269258260802
2226.169000000693,21,21 neutre4.avi,Saccade,Saccade,1321.3871,706.2556,1321.3871,706.2556,14,2226.169000000693,19.885999999940395,2220.0,101.61295719291893,101.61295719291893,101.61295719291893
2246.0550000006333,21,21 neutre4.avi,Saccade,Saccade,1256.9178,680.0107,1256.9178,680.0107,14,2246.0550000006333,19.865999999456108,2240.0,50.39432986718343,50.39432986718343,50.39432986718343
2265.9210000000894,21,21 neutre4.avi,Saccade,Saccade,1299.9679,884.3259,1299.9679,884.3259,14,2265.9210000000894,19.87900000065565,2260.0,138.90053175312178,138.90053175312178,138.90053175312178
2285.800000000745,21,21 neutre4.avi,Saccade,Saccade,1278.1898,834.501,1278.1898,834.501,14,2285.800000000745,19.860999999567863,2280.0,72.123793673118,72.123793673118,72.123793673118
2305.661000000313,21,21 neutre4.avi,Fixation,Fixation,1259.2323,681.3058,1259.2323,681.3058,14,2305.661000000313,19.882000000216067,2300.0,50.82534412606056,50.82534412606056,50.82534412606056
2325.543000000529,21,21 neutre4.avi,Fixation,Fixation,1238.9732,689.107,1238.9732,689.107,14,2325.543000000529,20.004999999887787,2320.0,37.93616075820655,37.93616075820655,37.93616075820655
2345.548000000417,21,21 neutre4.avi,Fixation,Fixation,1251.1619,734.1719,1251.1619,734.1719,14,2345.548000000417,19.870000000112213,2340.0,19.870360370411,19.870360370411,19.870360370411
2365.418000000529,21,21 neutre4.avi,Fixation,Fixation,1238.8674,669.2378,1238.8674,669.2378,14,2365.418000000529,19.881000000052158,2360.0,35.392242533110455,35.392242533110455,35.392242533110455
2385.299000000581,21,21 neutre4.avi,Fixation,Fixation,1247.1864,678.4538,1247.1864,678.4538,14,2385.299000000581,19.860999999567863,2380.0,34.77006662554738,34.77006662554738,34.77006662554738
2405.160000000149,21,21 neutre4.avi,Fixation,Fixation,1241.8802,706.5549,1241.8802,706.5549,14,2405.160000000149,19.88300000037998,2400.0,40.43594742691844,40.43594742691844,40.43594742691844
2425.043000000529,21,21 neutre4.avi,Saccade,Saccade,1245.2974,686.3495,1245.2974,686.3495,14,2425.043000000529,19.882999999448657,2420.0,39.98913137422458,39.98913137422458,39.98913137422458
2444.9259999999776,21,21 neutre4.avi,Fixation,Fixation,1223.065,695.8871,1223.065,695.8871,14,2444.9259999999776,19.86899999994739,2440.0,29.456762055596002,29.456762055596002,29.456762055596002
2464.794999999925,21,21 neutre4.avi,Fixation,Fixation,1221.2634,688.8723,1221.2634,688.8723,14,2464.794999999925,19.88000000082002,2460.0,28.080493295747257,28.080493295747257,28.080493295747257
2484.675000000745,21,21 neutre4.avi,Fixation,Fixation,1226.299,683.417,1226.299,683.417,14,2484.675000000745,19.98699999973178,2480.0,31.24762434594032,31.24762434594032,31.24762434594032
2504.662000000477,21,21 neutre4.avi,Fixation,Fixation,1229.6495,721.9991,1229.6495,721.9991,14,2504.662000000477,19.88599999993994,2500.0,38.57927327001511,38.57927327001511,38.57927327001511
2524.548000000417,21,21 neutre4.avi,Fixation,Fixation,1219.8325,686.6852,1219.8325,686.6852,14,2524.548000000417,19.878999999724783,2520.0,29.198899911854586,29.198899911854586,29.198899911854586
2544.4270000001416,21,21 neutre4.avi,Fixation,Fixation,1223.2105,703.1903,1223.2105,703.1903,14,2544.4270000001416,19.86899999994785,2540.0,32.31558875256634,32.31558875256634,32.31558875256634
2564.2960000000894,21,21 neutre4.avi,Fixation,Fixation,1219.2633,682.9096,1219.2633,682.9096,14,2564.2960000000894,19.873999999835632,2560.0,42.40035227344822,42.40035227344822,42.40035227344822
2584.169999999925,21,21 neutre4.avi,Fixation,Fixation,1204.8089,726.992,1204.8089,726.992,14,2584.169999999925,19.869000000879623,2580.0,18.90372599251261,18.90372599251261,18.90372599251261
2604.0390000008047,21,21 neutre4.avi,Fixation,Fixation,1202.3701,703.4637,1202.3701,703.4637,14,2604.0390000008047,19.884999999776483,2600.0,33.215131769458694,33.215131769458694,33.215131769458694
2623.924000000581,21,21 neutre4.avi,Fixation,Fixation,1197.929,707.7385,1197.929,707.7385,14,2623.924000000581,20.001000000163916,2620.0,28.45625391724118,28.45625391724118,28.45625391724118
2643.925000000745,21,21 neutre4.avi,Fixation,Fixation,1216.5609,689.6757,1216.5609,689.6757,14,2643.925000000745,19.86899999994785,2640.0,28.795947648106562,28.795947648106562,28.795947648106562
2663.794000000693,21,21 neutre4.avi,Fixation,Fixation,1206.7905,704.2037,1206.7905,704.2037,14,2663.794000000693,19.875,2660.0,35.83864337415687,35.83864337415687,35.83864337415687
2683.669000000693,21,21 neutre4.avi,Saccade,Saccade,1209.4501,696.5408,1209.4501,696.5408,14,2683.669000000693,19.865999999456108,2680.0,34.85725748513498,34.85725748513498,34.85725748513498
2703.535000000149,21,21 neutre4.avi,Fixation,Fixation,1167.0038,716.0242,1167.0038,716.0242,14,2703.535000000149,19.88800000026777,2700.0,29.276418749566975,29.276418749566975,29.276418749566975
2723.423000000417,21,21 neutre4.avi,Fixation,Fixation,1161.2081,682.6874,1161.2081,682.6874,14,2723.423000000417,19.866999999620475,2720.0,14.565096902527031,14.565096902527031,14.565096902527031
2743.2900000000373,21,21 neutre4.avi,Fixation,Fixation,1194.3214,661.0378,1194.3214,661.0378,14,2743.2900000000373,19.87800000049174,2740.0,28.97604814342358,28.97604814342358,28.97604814342358
2763.168000000529,21,21 neutre4.avi,Fixation,Fixation,1202.0741,705.4657,1202.0741,705.4657,14,2763.168000000529,19.87199999950826,2760.0,49.32786815282518,49.32786815282518,49.32786815282518
2783.0400000000373,21,21 neutre4.avi,Fixation,Fixation,1204.0866,698.7317,1204.0866,698.7317,14,2783.0400000000373,19.998000000603497,2780.0,55.173761491491675,55.173761491491675,55.173761491491675
