RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
0.0,58,Eye Tracking (ballon droite).avi,Separator,Separator,,,,,23,0.0,3.462999999988824,0.0,0.0,0.0,0.0
3.462999999988824,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,806.195,337.2753,783.8805,326.907,23,3.462999999988824,16.690999999642372,,0.0,0.0,0.0
20.1539999996312,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,802.1084,337.3326,781.1012,330.9074,23,20.1539999996312,16.692000000271946,20.0,250.47628130752233,235.8344110443874,243.15534617595486
36.84599999990314,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,798.2839,337.9728,776.4754,332.12,23,36.84599999990314,16.691000000108033,40.0,246.47750761922944,233.70984950595908,240.09367856259428
53.537000000011176,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,798.3683,338.3648,776.8019,332.6966,23,53.537000000011176,16.690999999642372,60.0,236.02184868180217,221.17862871880055,228.60023870030136
70.22799999965355,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,792.1771,339.0538,771.3398,331.7374,23,70.22799999965355,17.02500000037253,,0.0,0.0,0.0
87.25300000002608,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,791.8058,340.1649,768.2868,334.5427,23,87.25300000002608,17.024999999906868,80.0,209.74889697171446,192.9923837465471,201.3706403591308
104.27799999993294,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,785.1475,341.3042,769.8917,334.4553,23,104.27799999993294,17.024999999906868,100.0,217.38301588447382,206.3366594255561,211.85983765501496
121.3029999998398,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,783.1198,343.0631,767.1687,335.5255,23,121.3029999998398,17.024999999906868,120.0,207.9111953102382,196.15943900168404,202.03531715596114
138.32799999974668,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,783.4976,343.9725,765.4791,335.4469,23,138.32799999974668,17.024999999906868,140.0,220.82135158499005,206.84258133373612,213.8319664593631
155.35299999965355,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,782.4496,344.5292,762.1695,336.051,23,155.35299999965355,17.02500000037253,160.0,227.65518891371286,211.48823170847913,219.571710311096
172.37800000002608,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,779.3919,344.0436,760.5812,336.7744,23,172.37800000002608,17.024999999906868,180.0,151.6007533282349,136.75464311570815,144.17769822197153
189.40299999993292,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,775.5907,345.4735,760.0678,336.4792,23,189.40299999993292,17.024999999906868,,0.0,0.0,0.0
206.4279999998398,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,775.6962,345.0285,759.3666,337.2567,23,206.4279999998398,17.024999999906868,200.0,166.73202924146815,153.7530786857655,160.24255396361684
223.45299999974668,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,775.3652,345.1792,760.0028,337.3824,23,223.45299999974668,17.024999999906868,220.0,171.17081894864194,157.23702821121947,164.2039235799307
240.47799999965355,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,771.2607,345.1433,757.7163,338.7829,23,240.47799999965355,17.024000000208616,240.0,225.97362816679367,216.51760096283678,221.24561456481524
257.50199999986216,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,771.3316,344.5597,757.1639,338.6813,23,257.50199999986216,17.024999999906868,260.0,178.66724081303266,169.42665871400408,174.04694976351837
274.52699999976903,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,769.7427,344.373,757.2475,338.5503,23,274.52699999976903,17.024999999906868,280.0,189.13778100269892,179.65038305491265,184.39408202880577
291.5519999996759,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,768.1279,341.6177,751.9958,337.2604,23,291.5519999996759,17.02500000037253,300.0,199.17440408731989,185.01692581096435,192.09566494914213
308.57700000004843,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,769.3495,339.0285,751.7016,336.7135,23,308.57700000004843,17.024999999906868,,0.0,0.0,0.0
325.6019999999553,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,766.326,336.4166,748.5426,335.9659,23,325.6019999999553,17.024999999906868,320.0,165.12351190370202,155.59054924003473,160.3570305718684
342.62699999986216,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,763.2598,333.2401,749.104,334.6506,23,342.62699999986216,17.024999999906868,340.0,155.80040941685013,149.98298185335366,152.89169563510188
359.65199999976903,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,761.4751,331.6642,746.6072,332.4391,23,359.65199999976903,17.024999999906868,360.0,179.53441216612427,173.9418028816766,176.73810752390045
376.6769999996759,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,760.9363,330.3574,746.8308,329.6444,23,376.6769999996759,17.02500000037253,380.0,138.52212669154616,138.49199350223176,138.50706009688895
393.7020000000484,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,760.2756,327.0343,747.882,326.3389,23,393.7020000000484,17.024999999906868,400.0,124.02375352854992,119.82768245043584,121.92571798949288
410.7269999999553,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,758.596,325.1654,746.0317,323.1881,23,410.7269999999553,17.024999999906868,,0.0,0.0,0.0
427.75199999986216,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,757.8311,323.2044,744.5709,321.0306,23,427.75199999986216,17.024999999906868,420.0,123.58281486867544,114.12220579030883,118.85251032949213
444.776999999769,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,757.3206,321.6715,741.8691,320.3263,23,444.776999999769,17.024999999906868,440.0,122.627300821382,112.30445964234985,117.46588023186592
461.8019999996759,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,754.9115,320.317,741.766,316.876,23,461.8019999996759,17.02500000037253,460.0,123.48880959994442,114.47527399307609,118.98204179651026
478.8270000000484,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,755.8741,318.7795,742.7392,316.2826,23,478.8270000000484,17.024999999906868,480.0,124.48119841703867,115.72880218615013,120.1050003015944
495.8519999999553,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,753.8763,318.7588,741.45,315.2655,23,495.8519999999553,17.024999999906868,500.0,121.43113563475103,113.94377195981399,117.6874537972825
512.8769999998622,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,753.1121,318.1354,741.7289,313.5719,23,512.8769999998622,17.024999999906868,520.0,120.06662705143002,112.63841165349847,116.35251935246424
529.901999999769,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,756.3387,318.187,745.8543,313.0815,23,529.901999999769,17.024000000208616,,0.0,0.0,0.0
546.9259999999776,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,759.4373,317.3669,748.4244,312.6679,23,546.9259999999776,17.024999999906868,540.0,123.4596224529341,117.12684662880031,120.2932345408672
563.9509999998845,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,774.5092,316.3413,756.8776,312.3658,23,563.9509999998845,17.024999999906868,560.0,145.70805483245695,134.2391423168446,139.9735985746508
580.9759999997914,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,770.1127,316.2676,753.3869,313.4064,23,580.9759999997914,17.024999999906868,580.0,140.4825652618352,127.8400031504941,134.16128420616465
598.0009999996983,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,776.2553,315.7353,754.6886,313.1813,23,598.0009999996983,17.02500000037253,600.0,163.93093648224132,150.34541342100076,157.13817495162104
615.0260000000708,58,Eye Tracking (ballon droite).avi,Fixation,Fixation,781.0985,314.8597,758.6612,313.755,23,615.0260000000708,17.024999999906868,620.0,156.29024583713309,141.80298237011434,149.0466141036237
