RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
1006.606000000611,38,01 coucou g.jpg,Fixation,Fixation,639.0995,382.9895,639.0995,382.9895,22,1006.606000000611,27.74499999918044,1000.0,157.9771650580313,157.9771650580313,157.9771650580313
1034.3509999997914,38,01 coucou g.jpg,Fixation,Fixation,640.4327,385.2735,640.4327,385.2735,22,1034.3509999997914,12.125,1040.0,147.1916772426662,147.1916772426662,147.1916772426662
1046.4759999997914,38,01 coucou g.jpg,Fixation,Fixation,631.0198,383.2825,631.0198,383.2825,22,1046.4759999997914,23.91000000014901,,0.0,0.0,0.0
1070.3859999999404,38,01 coucou g.jpg,Fixation,Fixation,635.4597,380.7537,635.4597,380.7537,22,1070.3859999999404,15.8260000012815,,0.0,0.0,0.0
1086.212000001222,38,01 coucou g.jpg,Fixation,Fixation,638.2384,385.5879,638.2384,385.5879,22,1086.212000001222,19.891999999061227,1080.0,165.37036250523633,165.37036250523633,165.37036250523633
1106.1040000002831,38,01 coucou g.jpg,Fixation,Fixation,634.1749,382.6915,634.1749,382.6915,22,1106.1040000002831,19.86900000087917,1100.0,201.44728766521047,201.44728766521047,201.44728766521047
1125.9730000011623,38,01 coucou g.jpg,Fixation,Fixation,643.6956,371.6191,643.6956,371.6191,22,1125.9730000011623,19.89299999922514,1120.0,184.10627573486533,184.10627573486533,184.10627573486533
1145.8660000003874,38,01 coucou g.jpg,Fixation,Fixation,640.322,386.2751,640.322,386.2751,22,1145.8660000003874,19.85400000028312,1140.0,197.293177912814,197.293177912814,197.293177912814
1165.7200000006706,38,01 coucou g.jpg,Fixation,Fixation,638.5575,384.0664,638.5575,384.0664,22,1165.7200000006706,19.896999999880563,1160.0,187.6492543525326,187.6492543525326,187.6492543525326
1185.6170000005511,38,01 coucou g.jpg,Fixation,Fixation,645.7119,387.2167,645.7119,387.2167,22,1185.6170000005511,19.976999999955524,1180.0,193.47409817074987,193.47409817074987,193.47409817074987
1205.5940000005066,38,01 coucou g.jpg,Fixation,Fixation,644.5913,388.1711,644.5913,388.1711,22,1205.5940000005066,19.89299999922514,1200.0,206.27447349369413,206.27447349369413,206.27447349369413
1225.4869999997318,38,01 coucou g.jpg,Fixation,Fixation,638.7634,396.3335,638.7634,396.3335,22,1225.4869999997318,19.845000000670552,1220.0,216.39763171057956,216.39763171057956,216.39763171057956
1245.3320000004023,38,01 coucou g.jpg,Fixation,Fixation,640.8554,384.6235,640.8554,384.6235,22,1245.3320000004023,59.64699999988079,1240.0,229.9857985846352,229.9857985846352,229.9857985846352
1304.9790000002831,38,01 coucou g.jpg,Fixation,Fixation,641.0115,388.4921,641.0115,388.4921,22,1304.9790000002831,19.87000000104308,1300.0,163.60106115473528,163.60106115473528,163.60106115473528
1324.8490000013262,38,01 coucou g.jpg,Fixation,Fixation,639.0698,394.7914,639.0698,394.7914,22,1324.8490000013262,19.87999999895692,1320.0,165.56490658136167,165.56490658136167,165.56490658136167
1344.7290000002831,38,01 coucou g.jpg,Saccade,Saccade,639.3614,387.8615,639.3614,387.8615,22,1344.7290000002831,19.981000000610948,1340.0,160.99733689926666,160.99733689926666,160.99733689926666
1364.710000000894,38,01 coucou g.jpg,Saccade,Saccade,244.6643,247.0506,244.6643,247.0506,22,1364.710000000894,59.64299999922514,1360.0,211.07386521269356,211.07386521269356,211.07386521269356
1424.3530000001192,38,01 coucou g.jpg,Saccade,Saccade,641.9825,396.9881,641.9825,396.9881,22,1424.3530000001192,19.86500000022352,1420.0,177.96719377184323,177.96719377184323,177.96719377184323
1444.2180000003427,38,01 coucou g.jpg,Saccade,Saccade,644.5723,395.1419,644.5723,395.1419,22,1444.2180000003427,19.892000000923872,1440.0,159.24781211919716,159.24781211919716,159.24781211919716
1464.1100000012666,38,01 coucou g.jpg,Saccade,Saccade,644.9928,394.3998,644.9928,394.3998,22,1464.1100000012666,39.872999999672174,1460.0,132.05329144550376,132.05329144550376,132.05329144550376
1503.9830000009388,38,01 coucou g.jpg,Saccade,Saccade,622.8716,403.2818,622.8716,403.2818,22,1503.9830000009388,20.433000000193715,1500.0,123.6369191890236,123.6369191890236,123.6369191890236
1524.4160000011325,38,01 coucou g.jpg,Saccade,Saccade,473.7926,415.2172,473.7926,415.2172,22,1524.4160000011325,39.18300000019372,1520.0,112.28229702927328,112.28229702927328,112.28229702927328
1563.5990000013262,38,01 coucou g.jpg,Saccade,Saccade,650.4406,401.2375,650.4406,401.2375,22,1563.5990000013262,59.63299999944866,1560.0,133.1908430769186,133.1908430769186,133.1908430769186
1623.2320000007749,38,01 coucou g.jpg,Saccade,Saccade,651.4463,411.7376,651.4463,411.7376,22,1623.2320000007749,19.86500000022352,1620.0,195.44148007068304,195.44148007068304,195.44148007068304
1643.0970000009984,38,01 coucou g.jpg,Saccade,Saccade,270.2976,492.7659,270.2976,492.7659,22,1643.0970000009984,59.75499999895692,1640.0,320.2503006659613,320.2503006659613,320.2503006659613
1702.8519999999553,38,01 coucou g.jpg,Saccade,Saccade,655.0436,430.4674,655.0436,430.4674,22,1702.8519999999553,19.85000000149012,1700.0,131.58971379956088,131.58971379956088,131.58971379956088
1722.7020000014454,38,01 coucou g.jpg,Saccade,Saccade,660.6246,414.1623,660.6246,414.1623,22,1722.7020000014454,19.894999999552965,1720.0,161.78314099943577,161.78314099943577,161.78314099943577
1742.5970000009984,38,01 coucou g.jpg,Saccade,Saccade,662.6227,408.3507,662.6227,408.3507,22,1742.5970000009984,39.75300000049151,1740.0,147.26849901288244,147.26849901288244,147.26849901288244
1782.35000000149,38,01 coucou g.jpg,Saccade,Saccade,661.1936,414.1707,661.1936,414.1707,22,1782.35000000149,19.85599999874853,1780.0,150.41077827163105,150.41077827163105,150.41077827163105
1802.2060000002384,38,01 coucou g.jpg,Saccade,Saccade,237.5486,461.0419,237.5486,461.0419,22,1802.2060000002384,39.86700000055089,1800.0,355.81630350563324,355.81630350563324,355.81630350563324
1842.0730000007893,38,01 coucou g.jpg,Fixation,Fixation,638.7057,428.5573,638.7057,428.5573,22,1842.0730000007893,39.75799999944911,1840.0,129.4984658937687,129.4984658937687,129.4984658937687
1881.8310000002384,38,01 coucou g.jpg,Fixation,Fixation,653.9826,429.899,653.9826,429.899,22,1881.8310000002384,39.76300000026799,1880.0,130.59430241147123,130.59430241147123,130.59430241147123
1921.5940000005064,38,01 coucou g.jpg,Fixation,Fixation,657.1458,419.8723,657.1458,419.8723,22,1921.5940000005064,19.87800000049197,1920.0,57.96890062680008,57.96890062680008,57.96890062680008
1941.4720000009984,38,01 coucou g.jpg,Fixation,Fixation,648.7937,420.7843,648.7937,420.7843,22,1941.4720000009984,39.879999998957146,1940.0,66.76715976265406,66.76715976265406,66.76715976265406
1981.3519999999555,38,01 coucou g.jpg,Fixation,Fixation,648.536,419.7033,648.536,419.7033,22,1981.3519999999555,19.8430000003425,1980.0,73.08629471548065,73.08629471548065,73.08629471548065
2001.195000000298,38,01 coucou g.jpg,Fixation,Fixation,640.0971,410.9182,640.0971,410.9182,22,2001.195000000298,39.78099999949404,2000.0,106.39660118238714,106.39660118238714,106.39660118238714
2040.975999999792,38,01 coucou g.jpg,Fixation,Fixation,649.8766,430.2024,649.8766,430.2024,22,2040.975999999792,19.8700000010424,2040.0,56.31818932174446,56.31818932174446,56.31818932174446
2060.8460000008345,38,01 coucou g.jpg,Fixation,Fixation,649.8611,415.8627,649.8611,415.8627,22,2060.8460000008345,59.63199999928474,2060.0,55.17800724556042,55.17800724556042,55.17800724556042
2120.478000000119,38,01 coucou g.jpg,Fixation,Fixation,639.6551,420.4839,639.6551,420.4839,22,2120.478000000119,19.993000000715256,2120.0,103.59710112883688,103.59710112883688,103.59710112883688
2140.4710000008345,38,01 coucou g.jpg,Fixation,Fixation,637.2909,421.3606,637.2909,421.3606,22,2140.4710000008345,19.860999999567863,2140.0,39.99487409153733,39.99487409153733,39.99487409153733
2160.3320000004023,38,01 coucou g.jpg,Fixation,Fixation,636.9332,419.6464,636.9332,419.6464,22,2160.3320000004023,19.882999999448657,2160.0,83.61502345802766,83.61502345802766,83.61502345802766
2180.214999999851,38,01 coucou g.jpg,Fixation,Fixation,645.7491,411.4173,645.7491,411.4173,22,2180.214999999851,19.87300000153482,2180.0,84.55167927586699,84.55167927586699,84.55167927586699
2200.088000001386,38,01 coucou g.jpg,Fixation,Fixation,641.0454,410.4643,641.0454,410.4643,22,2200.088000001386,19.906999999657277,2200.0,68.17238970855757,68.17238970855757,68.17238970855757
2219.995000001043,38,01 coucou g.jpg,Fixation,Fixation,635.8331,409.384,635.8331,409.384,22,2219.995000001043,19.85300000011921,2220.0,177.1039179588607,177.1039179588607,177.1039179588607
2239.8480000011623,38,01 coucou g.jpg,Fixation,Fixation,633.5698,405.5658,633.5698,405.5658,22,2239.8480000011623,19.87199999950826,2240.0,97.54174064087334,97.54174064087334,97.54174064087334
2259.7200000006706,38,01 coucou g.jpg,Fixation,Fixation,635.6991,403.7897,635.6991,403.7897,22,2259.7200000006706,19.876000000163916,2260.0,118.19842247333571,118.19842247333571,118.19842247333571
2279.5960000008345,38,01 coucou g.jpg,Fixation,Fixation,632.0521,410.3891,632.0521,410.3891,22,2279.5960000008345,19.989000000059605,2280.0,107.21600402110867,107.21600402110867,107.21600402110867
2299.585000000894,38,01 coucou g.jpg,Fixation,Fixation,624.1299,399.6465,624.1299,399.6465,22,2299.585000000894,19.86999999918044,2300.0,101.58671514476926,101.58671514476926,101.58671514476926
2319.4550000000745,38,01 coucou g.jpg,Fixation,Fixation,628.5006,396.7343,628.5006,396.7343,22,2319.4550000000745,19.894000001251698,2320.0,153.53554352533152,153.53554352533152,153.53554352533152
2339.349000001326,38,01 coucou g.jpg,Fixation,Fixation,628.034,406.9581,628.034,406.9581,22,2339.349000001326,19.855999998748302,2340.0,170.6336404311881,170.6336404311881,170.6336404311881
2359.2050000000745,38,01 coucou g.jpg,Fixation,Fixation,628.9627,407.9874,628.9627,407.9874,22,2359.2050000000745,19.885999999940395,2360.0,133.97165950174167,133.97165950174167,133.97165950174167
2379.091000000015,38,01 coucou g.jpg,Fixation,Fixation,626.0606,395.8803,626.0606,395.8803,22,2379.091000000015,19.87299999967217,2380.0,189.84601861105602,189.84601861105602,189.84601861105602
2398.963999999687,38,01 coucou g.jpg,Fixation,Fixation,630.9425,400.9594,630.9425,400.9594,22,2398.963999999687,39.75500000081911,2400.0,208.5720855647277,208.5720855647277,208.5720855647277
2438.719000000506,38,01 coucou g.jpg,Fixation,Fixation,627.7756,394.2799,627.7756,394.2799,22,2438.719000000506,20.003000000492197,2440.0,254.72190788204225,254.72190788204225,254.72190788204225
2458.7220000009984,38,01 coucou g.jpg,Fixation,Fixation,628.4898,393.1774,628.4898,393.1774,22,2458.7220000009984,19.84200000017881,2460.0,232.56905204381926,232.56905204381926,232.56905204381926
2478.564000001177,38,01 coucou g.jpg,Fixation,Fixation,620.6158,397.4642,620.6158,397.4642,22,2478.564000001177,39.77099999971688,2480.0,225.26639114932823,225.26639114932823,225.26639114932823
2518.335000000894,38,01 coucou g.jpg,Fixation,Fixation,639.6331,393.8343,639.6331,393.8343,22,2518.335000000894,19.881999999284744,2520.0,242.37292163135433,242.37292163135433,242.37292163135433
2538.217000000179,38,01 coucou g.jpg,Saccade,Saccade,635.0176,405.308,635.0176,405.308,22,2538.217000000179,39.747999999672174,2540.0,247.29779810167474,247.29779810167474,247.29779810167474
2577.964999999851,38,01 coucou g.jpg,Fixation,Fixation,630.2297,495.7466,630.2297,495.7466,22,2577.964999999851,39.87600000016391,2580.0,235.5853468292337,235.5853468292337,235.5853468292337
2617.841000000015,38,01 coucou g.jpg,Fixation,Fixation,637.2981,465.9455,637.2981,465.9455,22,2617.841000000015,19.87000000104308,2620.0,306.48125314808055,306.48125314808055,306.48125314808055
2637.711000001058,38,01 coucou g.jpg,Fixation,Fixation,639.4354,429.5835,639.4354,429.5835,22,2637.711000001058,19.88099999912083,2640.0,291.0925561675881,291.0925561675881,291.0925561675881
2657.592000000179,38,01 coucou g.jpg,Fixation,Fixation,633.3872,488.616,633.3872,488.616,22,2657.592000000179,19.86199999973178,2660.0,304.71854794344506,304.71854794344506,304.71854794344506
2677.4539999999106,38,01 coucou g.jpg,Fixation,Fixation,632.4396,491.3232,632.4396,491.3232,22,2677.4539999999106,19.889000000432134,2680.0,315.28709498115745,315.28709498115745,315.28709498115745
2697.3430000003427,38,01 coucou g.jpg,Fixation,Fixation,663.9704,476.0298,663.9704,476.0298,22,2697.3430000003427,19.855000000447035,2700.0,306.53407261207286,306.53407261207286,306.53407261207286
2717.1980000007898,38,01 coucou g.jpg,Fixation,Fixation,632.2519,432.6888,632.2519,432.6888,22,2717.1980000007898,19.89699999988079,2720.0,253.8025182425332,253.8025182425332,253.8025182425332
2737.0950000006706,38,01 coucou g.jpg,Saccade,Saccade,634.9099,460.2127,634.9099,460.2127,22,2737.0950000006706,26.566999999806285,2740.0,252.34122900828143,252.34122900828143,252.34122900828143
2763.662000000477,38,01 coucou g.jpg,Saccade,Saccade,18.9096,-83.2347,18.9096,-83.2347,22,2763.662000000477,33.17100000008941,2760.0,512.2163652526931,512.2163652526931,512.2163652526931
2796.8330000005662,38,01 coucou g.jpg,Saccade,Saccade,908.5285,282.2825,908.5285,282.2825,22,2796.8330000005662,39.74100000038743,2800.0,482.6719830220735,482.6719830220735,482.6719830220735
2836.5740000009537,38,01 coucou g.jpg,Fixation,Fixation,631.9215,454.9972,631.9215,454.9972,22,2836.5740000009537,39.74599999934435,2840.0,263.16439022223176,263.16439022223176,263.16439022223176
2876.320000000298,38,01 coucou g.jpg,Fixation,Fixation,656.8583,480.1887,656.8583,480.1887,22,2876.320000000298,19.89599999971688,2880.0,298.77860410720905,298.77860410720905,298.77860410720905
2896.216000000015,38,01 coucou g.jpg,Fixation,Fixation,626.4003,467.2881,626.4003,467.2881,22,2896.216000000015,19.981000000610948,2900.0,221.5627982984989,221.5627982984989,221.5627982984989
2916.197000000626,38,01 coucou g.jpg,Fixation,Fixation,621.4294,446.6602,621.4294,446.6602,22,2916.197000000626,39.76500000059605,2920.0,65.42712315326494,65.42712315326494,65.42712315326494
2955.962000001222,38,01 coucou g.jpg,Fixation,Fixation,655.8352,444.9626,655.8352,444.9626,22,2955.962000001222,39.7609999999404,2960.0,64.1932360165462,64.1932360165462,64.1932360165462
2995.7230000011623,38,01 coucou g.jpg,Fixation,Fixation,654.323,441.967,654.323,441.967,22,2995.7230000011623,39.76399999856949,3000.0,66.91594191072856,66.91594191072856,66.91594191072856
3035.486999999732,38,01 coucou g.jpg,Fixation,Fixation,631.0133,416.8393,631.0133,416.8393,22,3035.486999999732,39.830000000074506,3040.0,90.90221202563784,90.90221202563784,90.90221202563784
3075.3169999998063,38,01 coucou g.jpg,Fixation,Fixation,631.0253,430.385,631.0253,430.385,22,3075.3169999998063,39.768000001087785,3080.0,41.861077884736815,41.861077884736815,41.861077884736815
3115.085000000894,38,01 coucou g.jpg,Fixation,Fixation,637.3563,431.7556,637.3563,431.7556,22,3115.085000000894,19.88800000026822,3120.0,44.36226012953355,44.36226012953355,44.36226012953355
3134.9730000011623,38,01 coucou g.jpg,Fixation,Fixation,638.6737,440.5535,638.6737,440.5535,22,3134.9730000011623,19.850999999791384,3140.0,22.680133908775783,22.680133908775783,22.680133908775783
3154.8240000009537,38,01 coucou g.jpg,Fixation,Fixation,653.2422,431.5568,653.2422,431.5568,22,3154.8240000009537,19.890999998897318,3160.0,81.9388787449409,81.9388787449409,81.9388787449409
3174.714999999851,38,01 coucou g.jpg,Fixation,Fixation,638.9427,425.607,638.9427,425.607,22,3174.714999999851,19.88200000114739,3180.0,81.3234145086533,81.3234145086533,81.3234145086533
3194.5970000009984,38,01 coucou g.jpg,Fixation,Fixation,633.9749,425.6092,633.9749,425.6092,22,3194.5970000009984,19.855999998748302,3200.0,79.52884220212977,79.52884220212977,79.52884220212977
3214.4529999997467,38,01 coucou g.jpg,Fixation,Fixation,636.417,423.7198,636.417,423.7198,22,3214.4529999997467,20.00700000114739,3220.0,26.81552509527932,26.81552509527932,26.81552509527932
3234.460000000894,38,01 coucou g.jpg,Fixation,Fixation,649.4008,426.0553,649.4008,426.0553,22,3234.460000000894,19.867000000551343,3240.0,82.40043221710826,82.40043221710826,82.40043221710826
3254.3270000014454,38,01 coucou g.jpg,Fixation,Fixation,638.7062,416.0556,638.7062,416.0556,22,3254.3270000014454,19.89399999938905,3260.0,90.7209940277607,90.7209940277607,90.7209940277607
3274.2210000008345,38,01 coucou g.jpg,Fixation,Fixation,651.4635,424.5405,651.4635,424.5405,22,3274.2210000008345,39.731999998912215,3280.0,31.259391860331746,31.259391860331746,31.259391860331746
3313.9529999997467,38,01 coucou g.jpg,Fixation,Fixation,651.7298,420.7466,651.7298,420.7466,22,3313.9529999997467,19.88400000147521,3320.0,91.97378087015136,91.97378087015136,91.97378087015136
3333.837000001222,38,01 coucou g.jpg,Saccade,Saccade,627.1451,428.2452,627.1451,428.2452,22,3333.837000001222,39.74699999950826,3340.0,27.933259280132454,27.933259280132454,27.933259280132454
3373.58400000073,38,01 coucou g.jpg,Fixation,Fixation,115.3692,351.9637,115.3692,351.9637,22,3373.58400000073,59.7730000000447,3380.0,312.14004730409175,312.14004730409175,312.14004730409175
3433.357000000775,38,01 coucou g.jpg,Fixation,Fixation,120.665,367.9347,120.665,367.9347,22,3433.357000000775,19.844000000506185,3440.0,280.3707274749686,280.3707274749686,280.3707274749686
3453.201000001281,38,01 coucou g.jpg,Fixation,Fixation,125.6044,361.1259,125.6044,361.1259,22,3453.201000001281,19.89199999906168,3460.0,321.1898070282281,321.1898070282281,321.1898070282281
3473.0930000003427,38,01 coucou g.jpg,Fixation,Fixation,129.4258,381.1642,129.4258,381.1642,22,3473.0930000003427,19.87199999950826,3480.0,276.24398031033405,276.24398031033405,276.24398031033405
3492.964999999851,38,01 coucou g.jpg,Fixation,Fixation,124.7404,354.9688,124.7404,354.9688,22,3492.964999999851,19.86500000022352,3500.0,320.98043586924604,320.98043586924604,320.98043586924604
3512.8300000000745,38,01 coucou g.jpg,Fixation,Fixation,123.289,353.4039,123.289,353.4039,22,3512.8300000000745,19.883000001311306,3520.0,321.0917895155652,321.0917895155652,321.0917895155652
3532.713000001386,38,01 coucou g.jpg,Fixation,Fixation,114.7047,346.8097,114.7047,346.8097,22,3532.713000001386,20.000999998301268,3540.0,314.1368213457147,314.1368213457147,314.1368213457147
3552.713999999687,38,01 coucou g.jpg,Fixation,Fixation,123.7706,345.8321,123.7706,345.8321,22,3552.713999999687,19.887000000104308,3560.0,226.78715048013697,226.78715048013697,226.78715048013697
3572.6009999997914,38,01 coucou g.jpg,Fixation,Fixation,126.1669,344.5378,126.1669,344.5378,22,3572.6009999997914,19.872000001370907,3580.0,118.7350465646702,118.7350465646702,118.7350465646702
3592.4730000011623,38,01 coucou g.jpg,Saccade,Saccade,129.3016,342.1175,129.3016,342.1175,22,3592.4730000011623,19.860999999567863,3600.0,119.77526487303128,119.77526487303128,119.77526487303128
