RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
0.0,23,20 eye tracking (ballon droite).avi,Separator,Separator,,,,,16,0.0,5.539000000804663,0.0,0.0,0.0,0.0
5.539000000804663,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,637.4712,453.2191,637.4712,453.2191,16,5.539000000804663,33.41699999943376,,0.0,0.0,0.0
38.95600000023842,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,638.6773,457.2246,638.6773,457.2246,16,38.95600000023842,23.5,40.0,82.51151412465778,82.51151412465778,82.51151412465778
62.45600000023842,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.6407,450.9457,640.6407,450.9457,16,62.45600000023842,12.496999999508262,60.0,169.08343301570662,169.08343301570662,169.08343301570662
74.95299999974668,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,642.89,456.4336,642.89,456.4336,16,74.95299999974668,10.080000000074506,,0.0,0.0,0.0
85.03299999982119,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,642.6112,457.7301,642.6112,457.7301,16,85.03299999982119,29.108000000938773,80.0,100.76319907821906,100.76319907821906,100.76319907821906
114.14100000075996,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,642.6847,458.3686,642.6847,458.3686,16,114.14100000075996,10.756999999284744,,0.0,0.0,0.0
124.8980000000447,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,643.8529,461.1028,643.8529,461.1028,16,124.8980000000447,19.899000000208616,120.0,122.32925547795097,122.32925547795097,122.32925547795097
144.79700000025332,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,644.1504,460.3632,644.1504,460.3632,16,144.79700000025332,19.85700000077486,140.0,82.45867221000307,82.45867221000307,82.45867221000307
164.65400000102818,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,647.3664,461.859,647.3664,461.859,16,164.65400000102818,51.81299999915064,160.0,94.38512416325794,94.38512416325794,94.38512416325794
216.4670000001788,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,648.5427,463.3318,648.5427,463.3318,16,216.4670000001788,7.932000000029802,220.0,75.05098506877763,75.05098506877763,75.05098506877763
224.39900000020864,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,647.6155,463.2919,647.6155,463.2919,16,224.39900000020864,19.87099999934435,,0.0,0.0,0.0
244.26999999955297,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,646.8036,464.1071,646.8036,464.1071,16,244.26999999955297,19.889000000432134,240.0,125.27065515004011,125.27065515004011,125.27065515004011
264.1589999999851,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,645.055,461.7996,645.055,461.7996,16,264.1589999999851,19.86299999989569,260.0,158.32589415906142,158.32589415906142,158.32589415906142
284.0219999998808,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,644.2215,463.957,644.2215,463.957,16,284.0219999998808,31.333000000566244,280.0,73.11803680570476,73.11803680570476,73.11803680570476
315.35500000044703,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,643.614,466.0371,643.614,466.0371,16,315.35500000044703,36.85300000011921,320.0,188.57330427382144,188.57330427382144,188.57330427382144
352.20800000056624,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,642.9157,467.9683,642.9157,467.9683,16,352.20800000056624,11.307000000029802,,0.0,0.0,0.0
363.5150000005961,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,646.7296,468.4624,646.7296,468.4624,16,363.5150000005961,20.0259999986738,360.0,73.78762043159813,73.78762043159813,73.78762043159813
383.5409999992698,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,643.8581,467.5261,643.8581,467.5261,16,383.5409999992698,19.846000000834465,380.0,100.98373423516428,100.98373423516428,100.98373423516428
403.3870000001043,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,645.0081,464.8124,645.0081,464.8124,16,403.3870000001043,46.53500000014901,400.0,93.95441059274607,93.95441059274607,93.95441059274607
449.9220000002533,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.3374,466.1441,641.3374,466.1441,16,449.9220000002533,13.115000000223516,440.0,92.02830345496386,92.02830345496386,92.02830345496386
463.0370000004768,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.0465,466.6743,640.0465,466.6743,16,463.0370000004768,19.859999999403957,460.0,216.39809198268367,216.39809198268367,216.39809198268367
482.8969999998808,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,639.3268,462.9769,639.3268,462.9769,16,482.8969999998808,38.496000001206994,480.0,154.83269747282128,154.83269747282128,154.83269747282128
521.3930000010878,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,637.4396,462.1731,637.4396,462.1731,16,521.3930000010878,9.638999998569489,520.0,112.6613874117961,112.6613874117961,112.6613874117961
531.0319999996573,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.4706,464.6927,640.4706,464.6927,16,531.0319999996573,11.627000000327826,,0.0,0.0,0.0
542.6589999999851,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.9153,467.7697,641.9153,467.7697,16,542.6589999999851,19.859999999403957,540.0,129.17632793488676,129.17632793488676,129.17632793488676
562.518999999389,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,643.9383,469.0142,643.9383,469.0142,16,562.518999999389,19.903000000864267,560.0,118.88869511323634,118.88869511323634,118.88869511323634
582.4220000002533,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,644.3642,463.6221,644.3642,463.6221,16,582.4220000002533,19.85300000011921,580.0,115.20527315639924,115.20527315639924,115.20527315639924
602.2750000003725,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.1765,467.2165,640.1765,467.2165,16,602.2750000003725,19.884999999776483,600.0,132.6254278313599,132.6254278313599,132.6254278313599
622.160000000149,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.0068,458.9723,640.0068,458.9723,16,622.160000000149,19.84999999962747,620.0,120.69702028906089,120.69702028906089,120.69702028906089
642.0099999997765,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,639.9722,464.0347,639.9722,464.0347,16,642.0099999997765,19.893000001087785,640.0,129.15656899399886,129.15656899399886,129.15656899399886
661.9030000008643,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.2612,464.7598,641.2612,464.7598,16,661.9030000008643,19.866999998688694,660.0,151.6021537935193,151.6021537935193,151.6021537935193
681.769999999553,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.534,463.1345,641.534,463.1345,16,681.769999999553,20.017000000923872,680.0,222.47914206114478,222.47914206114478,222.47914206114478
701.7870000004768,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.9055,463.3952,641.9055,463.3952,16,701.7870000004768,19.855000000447035,700.0,131.6224569827763,131.6224569827763,131.6224569827763
721.6420000009239,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.0912,462.3278,641.0912,462.3278,16,721.6420000009239,19.90399999916553,720.0,137.75932703821786,137.75932703821786,137.75932703821786
741.5460000000894,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,643.6858,463.0045,643.6858,463.0045,16,741.5460000000894,19.86600000038743,740.0,142.99447664615067,142.99447664615067,142.99447664615067
761.4120000004768,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,648.1348,460.5558,648.1348,460.5558,16,761.4120000004768,21.75300000049174,760.0,82.30401181064961,82.30401181064961,82.30401181064961
783.1650000009686,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,644.9312,455.806,644.9312,455.806,16,783.1650000009686,17.981999998912215,780.0,119.52781793690036,119.52781793690036,119.52781793690036
801.1469999998808,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,642.3172,456.3561,642.3172,456.3561,16,801.1469999998808,19.893000001087785,800.0,97.2685947094516,97.2685947094516,97.2685947094516
821.0400000009686,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,648.8836,455.4028,648.8836,455.4028,16,821.0400000009686,19.97099999897182,820.0,245.51469112132702,245.51469112132702,245.51469112132702
841.0109999999404,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,652.1662,456.6724,652.1662,456.6724,16,841.0109999999404,34.83899999968708,840.0,116.47741553004343,116.47741553004343,116.47741553004343
875.8499999996275,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,650.3665,456.8866,650.3665,456.8866,16,875.8499999996275,6.735000001266599,,0.0,0.0,0.0
882.5850000008941,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,652.4997,455.7908,652.4997,455.7908,16,882.5850000008941,18.06099999882281,880.0,153.81795421320192,153.81795421320192,153.81795421320192
900.6459999997169,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,650.6771,453.4277,650.6771,453.4277,16,900.6459999997169,19.884999999776483,900.0,115.15149735767794,115.15149735767794,115.15149735767794
920.5309999994934,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,651.5643,451.089,651.5643,451.089,16,920.5309999994934,19.871000001206998,920.0,93.61840405413082,93.61840405413082,93.61840405413082
940.4020000007004,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,651.2332,451.4021,651.2332,451.4021,16,940.4020000007004,19.876000000163916,940.0,94.08853134561518,94.08853134561518,94.08853134561518
960.2780000008644,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,653.9896,449.8502,653.9896,449.8502,16,960.2780000008644,32.765999998897314,960.0,34.658559786440634,34.658559786440634,34.658559786440634
993.0439999997616,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,651.6716,475.177,651.6716,475.177,16,993.0439999997616,7.692999999970198,,0.0,0.0,0.0
1000.7369999997318,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,654.5517,474.4151,654.5517,474.4151,16,1000.7369999997318,35.25999999977648,1000.0,237.1950465849782,237.1950465849782,237.1950465849782
1035.9969999995085,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,660.3575,477.9971,660.3575,477.9971,16,1035.9969999995085,6.746000001206994,,0.0,0.0,0.0
1042.7430000007153,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,658.7476,486.8852,658.7476,486.8852,16,1042.7430000007153,17.01799999922514,1040.0,244.03567258275865,244.03567258275865,244.03567258275865
1059.7609999999404,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,662.0199,491.6667,662.0199,491.6667,16,1059.7609999999404,19.87900000065565,1060.0,144.31129696497254,144.31129696497254,144.31129696497254
1079.640000000596,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,659.1868,500.3407,659.1868,500.3407,16,1079.640000000596,19.86500000022352,1080.0,95.85533559679347,95.85533559679347,95.85533559679347
1099.5050000008196,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,664.814,498.4595,664.814,498.4595,16,1099.5050000008196,19.88399999961257,1100.0,134.3412884954794,134.3412884954794,134.3412884954794
1119.389000000432,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,661.1964,494.5527,661.1964,494.5527,16,1119.389000000432,19.88399999961257,1120.0,144.7805941343236,144.7805941343236,144.7805941343236
1139.2730000000447,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,671.8003,501.6978,671.8003,501.6978,16,1139.2730000000447,19.980000000447035,1140.0,271.9282810420659,271.9282810420659,271.9282810420659
1159.2530000004915,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,665.199,501.9646,665.199,501.9646,16,1159.2530000004915,19.885999999940395,1160.0,165.13917240818665,165.13917240818665,165.13917240818665
1179.139000000432,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,666.7505,503.3878,666.7505,503.3878,16,1179.139000000432,19.87900000065565,1180.0,159.37119668513196,159.37119668513196,159.37119668513196
1199.0180000010878,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,670.5614,501.8018,670.5614,501.8018,16,1199.0180000010878,19.88399999961257,1200.0,151.172613351832,151.172613351832,151.172613351832
1218.9020000007004,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,668.5321,504.7109,668.5321,504.7109,16,1218.9020000007004,19.85300000011921,1220.0,153.92550446210086,153.92550446210086,153.92550446210086
1238.7550000008196,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,672.4008,503.9063,672.4008,503.9063,16,1238.7550000008196,19.89699999988079,1240.0,266.73833651273355,266.73833651273355,266.73833651273355
1258.6520000007004,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,669.6726,504.8468,669.6726,504.8468,16,1258.6520000007004,23.471999999135733,1260.0,151.42169033550806,151.42169033550806,151.42169033550806
1282.123999999836,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,670.9297,505.102,670.9297,505.102,16,1282.123999999836,16.264000000432134,1280.0,262.41633696421036,262.41633696421036,262.41633696421036
1298.3880000002682,23,20 eye tracking (ballon droite).avi,Fixation,Fixation,671.8483,504.1093,671.8483,504.1093,16,1298.3880000002682,19.99000000022352,1300.0,155.5256478155231,155.5256478155231,155.5256478155231
