RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
1620.8980000000447,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.3046,322.0538,631.3046,322.0538,12,1620.8980000000447,19.907999999821183,1620.0,153.3294551458699,153.3294551458699,153.3294551458699
1640.805999999866,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.5134,327.3689,634.5134,327.3689,12,1640.805999999866,19.85300000011921,1640.0,158.56090179809013,158.56090179809013,158.56090179809013
1660.658999999985,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.2494,321.4837,632.2494,321.4837,12,1660.658999999985,20.001999999862164,1660.0,159.29152383915084,159.29152383915084,159.29152383915084
1680.6609999998473,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.3571,323.9097,629.3571,323.9097,12,1680.6609999998473,19.871999999973923,1680.0,142.56670691676607,142.56670691676607,142.56670691676607
1700.5329999998212,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.4176,319.2218,631.4176,319.2218,12,1700.5329999998212,19.887000000104308,1700.0,120.63753650393886,120.63753650393886,120.63753650393886
1720.4199999999255,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.9262,325.8048,632.9262,325.8048,12,1720.4199999999255,19.864000000059605,1720.0,95.55825895290134,95.55825895290134,95.55825895290134
1740.283999999985,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.9536,319.2313,632.9536,319.2313,12,1740.283999999985,19.884999999776483,1740.0,98.66112294591238,98.66112294591238,98.66112294591238
1760.1689999997616,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.3993,325.2298,631.3993,325.2298,12,1760.1689999997616,19.868000000249594,1760.0,73.54159468961583,73.54159468961583,73.54159468961583
1780.0370000000112,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.1301,321.5716,633.1301,321.5716,12,1780.0370000000112,19.881000000051927,1780.0,81.69165089994269,81.69165089994269,81.69165089994269
1799.918000000063,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.191,326.4635,632.191,326.4635,12,1799.918000000063,19.873999999837,1800.0,75.53516158583078,75.53516158583078,75.53516158583078
1819.7919999999,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.6223,320.3113,632.6223,320.3113,12,1819.7919999999,19.867999999783933,1820.0,97.42095871665688,97.42095871665688,97.42095871665688
1839.659999999684,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.6787,323.3033,632.6787,323.3033,12,1839.659999999684,19.876000000163454,1840.0,73.9874752363163,73.9874752363163,73.9874752363163
1859.5359999998475,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.832,322.4863,632.832,322.4863,12,1859.5359999998475,19.998999999836546,1860.0,69.94840891677075,69.94840891677075,69.94840891677075
1879.534999999684,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.0194,327.9062,632.0194,327.9062,12,1879.534999999684,19.88700000010408,1880.0,66.95151741939894,66.95151741939894,66.95151741939894
1899.421999999788,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.1741,328.537,632.1741,328.537,12,1899.421999999788,19.871999999973468,1900.0,65.50247254755313,65.50247254755313,65.50247254755313
1919.2939999997616,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.3038,332.5611,632.3038,332.5611,12,1919.2939999997616,19.87800000002653,1920.0,59.92458286505936,59.92458286505936,59.92458286505936
1939.171999999788,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.1206,322.7435,632.1206,322.7435,12,1939.171999999788,19.862000000196986,1940.0,79.84000483594465,79.84000483594465,79.84000483594465
1959.033999999985,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.8304,334.0468,631.8304,334.0468,12,1959.033999999985,19.869999999646097,1960.0,90.73827134684963,90.73827134684963,90.73827134684963
1978.9039999996312,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.9005,328.578,630.9005,328.578,12,1978.9039999996312,19.87900000018953,1980.0,90.6322667359995,90.6322667359995,90.6322667359995
1998.7829999998207,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.2792,325.943,629.2792,325.943,12,1998.7829999998207,19.87300000013829,2000.0,76.90244478279139,76.90244478279139,76.90244478279139
2018.655999999959,32,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,624.5286,321.0929,624.5286,321.0929,12,2018.655999999959,19.875,2020.0,86.56042178608371,86.56042178608371,86.56042178608371
2038.530999999959,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,552.3404,318.3682,552.3404,318.3682,12,2038.530999999959,19.89699999988079,2040.0,75.5446919169503,75.5446919169503,75.5446919169503
2058.42799999984,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,542.602,315.6355,542.602,315.6355,12,2058.42799999984,19.97000000020489,2060.0,86.08584761063693,86.08584761063693,86.08584761063693
2078.3980000000447,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,536.4594,309.2606,536.4594,309.2606,12,2078.3980000000447,19.88199999975041,2080.0,96.27106834070213,96.27106834070213,96.27106834070213
2098.279999999795,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,533.1942,322.2187,533.1942,322.2187,12,2098.279999999795,19.86700000008568,2100.0,82.97722716686631,82.97722716686631,82.97722716686631
2118.146999999881,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,533.9303,308.3768,533.9303,308.3768,12,2118.146999999881,19.88199999975041,2120.0,94.89196131280663,94.89196131280663,94.89196131280663
2138.028999999631,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,529.4737,303.7153,529.4737,303.7153,12,2138.028999999631,19.872000000439584,2140.0,102.47823673107956,102.47823673107956,102.47823673107956
2157.901000000071,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,530.0003,300.7874,530.0003,300.7874,12,2157.901000000071,19.91399999987334,2160.0,108.40528204409881,108.40528204409881,108.40528204409881
2177.814999999944,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,525.7582,302.0013,525.7582,302.0013,12,2177.814999999944,19.837999999988824,2180.0,112.57963003707887,112.57963003707887,112.57963003707887
2197.652999999933,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,526.8815,299.537,526.8815,299.537,12,2197.652999999933,19.875,2200.0,108.12076850668481,108.12076850668481,108.12076850668481
2217.527999999933,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,529.2722,296.019,529.2722,296.019,12,2217.527999999933,19.873999999836087,2220.0,102.4028231817776,102.4028231817776,102.4028231817776
2237.401999999769,32,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,527.2951,299.1256,527.2951,299.1256,12,2237.401999999769,20.061000000219792,2240.0,104.24508770402996,104.24508770402996,104.24508770402996
2257.462999999989,32,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,429.2318,300.0152,429.2318,300.0152,12,2257.462999999989,19.81599999964237,2260.0,170.4838388034141,170.4838388034141,170.4838388034141
2277.278999999631,32,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,279.0976,306.8654,279.0976,306.8654,12,2277.278999999631,19.877000000327826,2280.0,293.82187426846707,293.82187426846707,293.82187426846707
2297.155999999959,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,94.9194,309.1004,94.9194,309.1004,12,2297.155999999959,19.87099999981001,2300.0,447.1096264934157,447.1096264934157,447.1096264934157
2317.026999999769,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,105.8013,301.4199,105.8013,301.4199,12,2317.026999999769,19.89399999985517,2320.0,464.6862097732959,464.6862097732959,464.6862097732959
2336.920999999624,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,109.7593,315.662,109.7593,315.662,12,2336.920999999624,19.836000000126205,2340.0,490.28614232060136,490.28614232060136,490.28614232060136
2356.7569999997504,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,116.6681,331.1931,116.6681,331.1931,12,2356.7569999997504,19.891000000294294,2360.0,472.00037748851696,472.00037748851696,472.00037748851696
2376.6480000000447,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,120.9334,336.575,120.9334,336.575,12,2376.6480000000447,19.875,2380.0,448.36236779412275,448.36236779412275,448.36236779412275
2396.5230000000447,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,114.4763,329.5679,114.4763,329.5679,12,2396.5230000000447,19.91999999992549,2400.0,454.92035485896923,454.92035485896923,454.92035485896923
2416.44299999997,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,111.0405,337.0701,111.0405,337.0701,12,2416.44299999997,19.841999999713607,2420.0,455.3911367828506,455.3911367828506,455.3911367828506
2436.284999999684,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,111.6767,340.5996,111.6767,340.5996,12,2436.284999999684,20.010000000241234,2440.0,453.42035566347005,453.42035566347005,453.42035566347005
2456.294999999925,32,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,112.0667,335.0838,112.0667,335.0838,12,2456.294999999925,19.85199999995575,2460.0,453.6616088508497,453.6616088508497,453.6616088508497
2476.146999999881,32,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,117.3785,342.2905,117.3785,342.2905,12,2476.146999999881,19.888999999967385,2480.0,447.29954549163017,447.29954549163017,447.29954549163017
