RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
1818.14300000004,37,01 neutre3.avi,Saccade,Saccade,918.9677,605.8276,918.9677,605.8276,15,1818.14300000004,19.869000000006054,1820.0,0.0,0.0,0.0
1838.012000000046,37,01 neutre3.avi,Saccade,Saccade,1075.2772,709.3889,1075.2772,709.3889,15,1838.012000000046,19.884999999951106,1840.0,0.0,0.0,0.0
1857.8969999999968,37,01 neutre3.avi,Saccade,Saccade,1145.7974,621.5811,1145.7974,621.5811,15,1857.8969999999968,19.87400000001071,1860.0,0.0,0.0,0.0
1877.771000000008,37,01 neutre3.avi,-,-,0.0,0.0,0.0,0.0,15,1877.771000000008,20.00099999998929,1880.0,0.0,0.0,0.0
1897.7719999999968,37,01 neutre3.avi,Saccade,Saccade,1079.1708,728.9639,1079.1708,728.9639,15,1897.7719999999968,19.877000000036787,1900.0,0.0,0.0,0.0
1917.649000000034,37,01 neutre3.avi,Saccade,Saccade,1086.7761,745.4968,1086.7761,745.4968,15,1917.649000000034,19.86099999997532,1920.0,0.0,0.0,0.0
1937.5100000000093,37,01 neutre3.avi,Saccade,Saccade,1084.8425,723.6183,1084.8425,723.6183,15,1937.5100000000093,19.87800000002608,1940.0,0.0,0.0,0.0
1957.3880000000356,37,01 neutre3.avi,Saccade,Saccade,1085.7393,714.0687,1085.7393,714.0687,15,1957.3880000000356,20.00099999998929,1960.0,0.0,0.0,0.0
1977.389000000025,37,01 neutre3.avi,Fixation,Fixation,1149.1473,769.5305,1149.1473,769.5305,15,1977.389000000025,19.879000000015367,1980.0,0.0,0.0,0.0
1997.26800000004,37,01 neutre3.avi,Fixation,Fixation,1110.9145,775.2265,1110.9145,775.2265,15,1997.26800000004,19.888999999966472,2000.0,0.0,0.0,0.0
2017.1570000000063,37,01 neutre3.avi,Fixation,Fixation,1099.9414,789.1887,1099.9414,789.1887,15,2017.1570000000063,19.850000000034925,2020.0,0.0,0.0,0.0
2037.0070000000412,37,01 neutre3.avi,Fixation,Fixation,1133.2968,783.3702,1133.2968,783.3702,15,2037.0070000000412,20.013999999966472,2040.0,0.0,0.0,0.0
2057.021000000008,37,01 neutre3.avi,Fixation,Fixation,1126.882,789.7365,1126.882,789.7365,15,2057.021000000008,19.85899999999674,2060.0,0.0,0.0,0.0
2076.8800000000047,37,01 neutre3.avi,Saccade,Saccade,1074.4514,774.4189,1074.4514,774.4189,15,2076.8800000000047,19.89000000001397,2080.0,0.0,0.0,0.0
2096.7700000000186,37,01 neutre3.avi,Saccade,Saccade,1105.5746,805.6131,1105.5746,805.6131,15,2096.7700000000186,19.989999999990687,2100.0,0.0,0.0,0.0
2116.7600000000093,37,01 neutre3.avi,Saccade,Saccade,1098.8771,789.8246,1098.8771,789.8246,15,2116.7600000000093,19.87300000002142,2120.0,0.0,0.0,0.0
2136.6330000000307,37,01 neutre3.avi,Saccade,Saccade,1079.9819,685.7312,1079.9819,685.7312,15,2136.6330000000307,19.885999999998603,2140.0,0.0,0.0,0.0
2156.5190000000293,37,01 neutre3.avi,Saccade,Saccade,1087.9576,776.6212,1087.9576,776.6212,15,2156.5190000000293,19.994999999995343,2160.0,0.0,0.0,0.0
2176.5140000000247,37,01 neutre3.avi,Saccade,Saccade,1102.1916,763.1799,1102.1916,763.1799,15,2176.5140000000247,19.880999999993943,2180.0,0.0,0.0,0.0
2196.3950000000186,37,01 neutre3.avi,Saccade,Saccade,1061.1468,663.2819,1061.1468,663.2819,15,2196.3950000000186,19.853000000002798,2200.0,0.0,0.0,0.0
2216.2480000000214,37,01 neutre3.avi,Saccade,Saccade,1048.9769,732.1043,1048.9769,732.1043,15,2216.2480000000214,19.880999999993943,2220.0,0.0,0.0,0.0
2236.129000000016,37,01 neutre3.avi,Blink,Saccade,994.0249,664.9098,994.0249,664.9098,15,2236.129000000016,20.01500000001397,2240.0,0.0,0.0,0.0
2256.1440000000293,37,01 neutre3.avi,Blink,Saccade,881.8002,655.809,881.8002,655.809,15,2256.1440000000293,19.865999999979977,2260.0,0.0,0.0,0.0
2276.0100000000093,37,01 neutre3.avi,Blink,Saccade,967.5125,709.3727,967.5125,709.3727,15,2276.0100000000093,19.880000000004657,2280.0,0.0,0.0,0.0
2295.890000000014,37,01 neutre3.avi,Blink,Saccade,955.1547,683.7143,955.1547,683.7143,15,2295.890000000014,19.98200000001816,2300.0,0.0,0.0,0.0
2315.872000000032,37,01 neutre3.avi,Blink,Saccade,1063.4291,782.9372,1063.4291,782.9372,15,2315.872000000032,19.89600000000792,2320.0,0.0,0.0,0.0
2335.76800000004,37,01 neutre3.avi,Saccade,Saccade,1077.7819,765.2953,1077.7819,765.2953,15,2335.76800000004,19.872999999963213,2340.0,0.0,0.0,0.0
2355.6410000000037,37,01 neutre3.avi,Saccade,Saccade,949.5796,707.6832,949.5796,707.6832,15,2355.6410000000037,19.993000000016764,2360.0,0.0,0.0,0.0
2375.63400000002,37,01 neutre3.avi,Saccade,Saccade,1052.3517,715.3799,1052.3517,715.3799,15,2375.63400000002,19.880999999993943,2380.0,0.0,0.0,0.0
2395.515000000014,37,01 neutre3.avi,Saccade,Saccade,1047.8503,780.1856,1047.8503,780.1856,15,2395.515000000014,19.85600000002887,2400.0,0.0,0.0,0.0
2415.371000000043,37,01 neutre3.avi,Saccade,Saccade,1039.635,706.2333,1039.635,706.2333,15,2415.371000000043,20.010999999998603,2420.0,0.0,0.0,0.0
2435.382000000041,37,01 neutre3.avi,Fixation,Fixation,1048.6007,785.7422,1048.6007,785.7422,15,2435.382000000041,19.88199999998324,2440.0,0.0,0.0,0.0
2455.2640000000247,37,01 neutre3.avi,Fixation,Fixation,1051.5485,803.9052,1051.5485,803.9052,15,2455.2640000000247,19.864999999990687,2460.0,0.0,0.0,0.0
2475.129000000016,37,01 neutre3.avi,Fixation,Fixation,1053.5585,793.4353,1053.5585,793.4353,15,2475.129000000016,19.884000000020023,2480.0,0.0,0.0,0.0
2495.0130000000354,37,01 neutre3.avi,Fixation,Fixation,1095.0942,779.2894,1095.0942,779.2894,15,2495.0130000000354,19.855999999970663,2500.0,0.0,0.0,0.0
2514.869000000006,37,01 neutre3.avi,Fixation,Fixation,1065.0178,790.2917,1065.0178,790.2917,15,2514.869000000006,19.884000000020023,2520.0,0.0,0.0,0.0
2534.753000000026,37,01 neutre3.avi,Fixation,Fixation,1068.9363,762.0001,1068.9363,762.0001,15,2534.753000000026,19.89399999997113,2540.0,0.0,0.0,0.0
2554.646999999997,37,01 neutre3.avi,Fixation,Fixation,1077.3515,778.3982,1077.3515,778.3982,15,2554.646999999997,19.85500000003958,2560.0,0.0,0.0,0.0
2574.502000000037,37,01 neutre3.avi,Fixation,Fixation,1077.4037,763.4729,1077.4037,763.4729,15,2574.502000000037,20.010999999998603,2580.0,0.0,0.0,0.0
2594.5130000000354,37,01 neutre3.avi,Saccade,Saccade,1082.9627,766.4678,1082.9627,766.4678,15,2594.5130000000354,19.866999999969263,2600.0,0.0,0.0,0.0
2614.3800000000047,37,01 neutre3.avi,Fixation,Fixation,1075.1753,745.1061,1075.1753,745.1061,15,2614.3800000000047,19.879000000015367,2620.0,0.0,0.0,0.0
2634.25900000002,37,01 neutre3.avi,Fixation,Fixation,1082.7455,755.6312,1082.7455,755.6312,15,2634.25900000002,19.869999999995343,2640.0,0.0,0.0,0.0
2654.129000000016,37,01 neutre3.avi,Fixation,Fixation,1075.8464,777.6548,1075.8464,777.6548,15,2654.129000000016,19.869999999995343,2660.0,0.0,0.0,0.0
2673.9990000000107,37,01 neutre3.avi,Fixation,Fixation,1086.1113,774.7533,1086.1113,774.7533,15,2673.9990000000107,20.027000000001863,2680.0,0.0,0.0,0.0
2694.0260000000126,37,01 neutre3.avi,Fixation,Fixation,1086.9056,763.4858,1086.9056,763.4858,15,2694.0260000000126,19.845000000030268,2700.0,0.0,0.0,0.0
2713.871000000043,37,01 neutre3.avi,Fixation,Fixation,1082.4897,757.6692,1082.4897,757.6692,15,2713.871000000043,19.886999999987893,2720.0,0.0,0.0,0.0
2733.7580000000307,37,01 neutre3.avi,Fixation,Fixation,1081.3283,756.2682,1081.3283,756.2682,15,2733.7580000000307,19.87300000002142,2740.0,0.0,0.0,0.0
2753.631000000052,37,01 neutre3.avi,Fixation,Fixation,1079.634,760.5683,1079.634,760.5683,15,2753.631000000052,19.865999999979977,2760.0,0.0,0.0,0.0
2773.497000000032,37,01 neutre3.avi,Fixation,Fixation,1073.901,770.405,1073.901,770.405,15,2773.497000000032,19.886999999987893,2780.0,0.0,0.0,0.0
2793.38400000002,37,01 neutre3.avi,Fixation,Fixation,1078.6534,768.5721,1078.6534,768.5721,15,2793.38400000002,19.989999999990687,2800.0,0.0,0.0,0.0
2813.3740000000107,37,01 neutre3.avi,Fixation,Fixation,1076.3812,757.2786,1076.3812,757.2786,15,2813.3740000000107,19.879000000015367,2820.0,0.0,0.0,0.0
2833.253000000026,37,01 neutre3.avi,Fixation,Fixation,1074.279,770.7594,1074.279,770.7594,15,2833.253000000026,19.87800000002608,2840.0,0.0,0.0,0.0
2853.131000000052,37,01 neutre3.avi,Fixation,Fixation,1079.6479,785.676,1079.6479,785.676,15,2853.131000000052,19.873999999952503,2860.0,0.0,0.0,0.0
2873.0050000000047,37,01 neutre3.avi,Fixation,Fixation,1069.8661,747.5316,1069.8661,747.5316,15,2873.0050000000047,19.876000000047497,2880.0,0.0,0.0,0.0
2892.881000000052,37,01 neutre3.avi,Fixation,Fixation,1072.0314,766.0567,1072.0314,766.0567,15,2892.881000000052,19.866999999969263,2900.0,0.0,0.0,0.0
2912.7480000000214,37,01 neutre3.avi,Fixation,Fixation,1072.3909,761.187,1072.3909,761.187,15,2912.7480000000214,19.880000000004657,2920.0,0.0,0.0,0.0
2932.628000000026,37,01 neutre3.avi,Saccade,Saccade,1070.3327,767.8981,1070.3327,767.8981,15,2932.628000000026,19.875,2940.0,0.0,0.0,0.0
2952.503000000026,37,01 neutre3.avi,Saccade,Saccade,1200.9972,430.5702,1200.9972,430.5702,15,2952.503000000026,19.99800000002142,2960.0,0.0,0.0,0.0
2972.5010000000475,37,01 neutre3.avi,Fixation,Fixation,1063.5842,736.8494,1063.5842,736.8494,15,2972.5010000000475,19.875,2980.0,0.0,0.0,0.0
2992.3760000000475,37,01 neutre3.avi,Fixation,Fixation,1018.2411,767.4281,1018.2411,767.4281,15,2992.3760000000475,19.869999999995343,3000.0,0.0,0.0,0.0
3012.246000000043,37,01 neutre3.avi,Fixation,Fixation,1054.239,767.7356,1054.239,767.7356,15,3012.246000000043,19.88199999998324,3020.0,0.0,0.0,0.0
3032.128000000026,37,01 neutre3.avi,Fixation,Fixation,1064.5317,771.1701,1064.5317,771.1701,15,3032.128000000026,19.875,3040.0,0.0,0.0,0.0
3052.003000000026,37,01 neutre3.avi,Fixation,Fixation,1056.138,744.7935,1056.138,744.7935,15,3052.003000000026,19.87599999998929,3060.0,0.0,0.0,0.0
3071.879000000016,37,01 neutre3.avi,Fixation,Fixation,1058.7035,721.3618,1058.7035,721.3618,15,3071.879000000016,19.863000000012107,3080.0,0.0,0.0,0.0
3091.7420000000275,37,01 neutre3.avi,Saccade,Saccade,1056.6154,768.643,1056.6154,768.643,15,3091.7420000000275,19.87799999996787,3100.0,0.0,0.0,0.0
3111.619999999996,37,01 neutre3.avi,Fixation,Fixation,1049.6613,781.0935,1049.6613,781.0935,15,3111.619999999996,20.005000000004657,3120.0,0.0,0.0,0.0
3131.625,37,01 neutre3.avi,Fixation,Fixation,1051.327,750.9409,1051.327,750.9409,15,3131.625,19.868000000016764,3140.0,0.0,0.0,0.0
3151.4930000000168,37,01 neutre3.avi,Fixation,Fixation,1033.3605,743.4244,1033.3605,743.4244,15,3151.4930000000168,19.885000000009317,3160.0,0.0,0.0,0.0
3171.378000000026,37,01 neutre3.avi,Fixation,Fixation,1033.7092,768.7077,1033.7092,768.7077,15,3171.378000000026,19.863000000012107,3180.0,0.0,0.0,0.0
3191.241000000038,37,01 neutre3.avi,Fixation,Fixation,1030.2809,754.5717,1030.2809,754.5717,15,3191.241000000038,19.872999999963213,3200.0,0.0,0.0,0.0
3211.1140000000014,37,01 neutre3.avi,Fixation,Fixation,994.6618,766.7791,994.6618,766.7791,15,3211.1140000000014,19.88900000002468,3220.0,0.0,0.0,0.0
3231.003000000026,37,01 neutre3.avi,Saccade,Saccade,1024.8041,758.8656,1024.8041,758.8656,15,3231.003000000026,19.85899999999674,3240.0,0.0,0.0,0.0
3250.862000000023,37,01 neutre3.avi,Saccade,Saccade,1028.6093,727.011,1028.6093,727.011,15,3250.862000000023,19.88900000002468,3260.0,0.0,0.0,0.0
3270.7510000000475,37,01 neutre3.avi,Saccade,Saccade,1006.1211,744.2905,1006.1211,744.2905,15,3270.7510000000475,20.00099999998929,3280.0,0.0,0.0,0.0
3290.752000000037,37,01 neutre3.avi,Saccade,Saccade,1005.7089,728.298,1005.7089,728.298,15,3290.752000000037,19.86799999995856,3300.0,0.0,0.0,0.0
3310.619999999996,37,01 neutre3.avi,Saccade,Saccade,994.3476,737.4695,994.3476,737.4695,15,3310.619999999996,19.879000000015367,3320.0,0.0,0.0,0.0
3330.4990000000107,37,01 neutre3.avi,Saccade,Saccade,967.5604,844.105,967.5604,844.105,15,3330.4990000000107,19.864999999990687,3340.0,0.0,0.0,0.0
3350.3640000000014,37,01 neutre3.avi,Saccade,Saccade,1004.929,738.9898,1004.929,738.9898,15,3350.3640000000014,19.876000000047497,3360.0,0.0,0.0,0.0
3370.240000000049,37,01 neutre3.avi,Fixation,Fixation,983.0939,725.022,983.0939,725.022,15,3370.240000000049,19.88199999998324,3380.0,0.0,0.0,0.0
3390.122000000032,37,01 neutre3.avi,Fixation,Fixation,920.6172,720.632,920.6172,720.632,15,3390.122000000032,19.869999999995343,3400.0,0.0,0.0,0.0
3409.9920000000275,37,01 neutre3.avi,Fixation,Fixation,949.5502,701.5549,949.5502,701.5549,15,3409.9920000000275,20.00299999996787,,0.0,0.0,0.0
3429.994999999996,37,01 neutre3.avi,Fixation,Fixation,910.1931,704.2717,910.1931,704.2717,15,3429.994999999996,19.8640000000014,3420.0,0.0,0.0,0.0
3449.8589999999967,37,01 neutre3.avi,Fixation,Fixation,928.1802,703.9114,928.1802,703.9114,15,3449.8589999999967,19.8870000000461,3440.0,0.0,0.0,0.0
3469.746000000043,37,01 neutre3.avi,Fixation,Fixation,928.1383,709.277,928.1383,709.277,15,3469.746000000043,19.864999999990687,3460.0,0.0,0.0,0.0
3489.611000000033,37,01 neutre3.avi,Fixation,Fixation,917.6002,705.8662,917.6002,705.8662,15,3489.611000000033,19.870999999984637,3480.0,0.0,0.0,0.0
3509.482000000018,37,01 neutre3.avi,Saccade,Saccade,919.4041,704.2959,919.4041,704.2959,15,3509.482000000018,19.902999999991152,3500.0,0.0,0.0,0.0
3529.3850000000093,37,01 neutre3.avi,Fixation,Fixation,924.3712,694.5685,924.3712,694.5685,15,3529.3850000000093,19.837999999988824,3520.0,0.0,0.0,0.0
3549.222999999998,37,01 neutre3.avi,Fixation,Fixation,908.2203,688.743,908.2203,688.743,15,3549.222999999998,19.88900000002468,3540.0,0.0,0.0,0.0
3569.112000000023,37,01 neutre3.avi,Fixation,Fixation,916.3839,696.0822,916.3839,696.0822,15,3569.112000000023,20.03299999999581,3560.0,0.0,0.0,0.0
3589.1450000000186,37,01 neutre3.avi,Fixation,Fixation,905.7876,698.3519,905.7876,698.3519,15,3589.1450000000186,19.836000000010245,3580.0,0.0,0.0,0.0
3608.981000000029,37,01 neutre3.avi,Fixation,Fixation,898.9545,699.342,898.9545,699.342,15,3608.981000000029,19.89699999999721,3600.0,0.0,0.0,0.0
3628.878000000026,37,01 neutre3.avi,Fixation,Fixation,895.9035,703.5873,895.9035,703.5873,15,3628.878000000026,19.847999999998137,3620.0,0.0,0.0,0.0
3648.726000000024,37,01 neutre3.avi,Fixation,Fixation,906.5587,705.1674,906.5587,705.1674,15,3648.726000000024,19.880000000004657,3640.0,0.0,0.0,0.0
3668.606000000029,37,01 neutre3.avi,Fixation,Fixation,892.4205,710.6839,892.4205,710.6839,15,3668.606000000029,19.90799999999581,3660.0,0.0,0.0,0.0
3688.5140000000247,37,01 neutre3.avi,Fixation,Fixation,890.2281,703.4694,890.2281,703.4694,15,3688.5140000000247,19.8410000000149,3680.0,0.0,0.0,0.0
3708.35500000004,37,01 neutre3.avi,Fixation,Fixation,907.8081,699.2682,907.8081,699.2682,15,3708.35500000004,19.87599999998929,3700.0,0.0,0.0,0.0
3728.231000000029,37,01 neutre3.avi,Fixation,Fixation,889.7276,702.6928,889.7276,702.6928,15,3728.231000000029,20.004000000015367,3720.0,0.0,0.0,0.0
3748.235000000044,37,01 neutre3.avi,Fixation,Fixation,884.9034,682.9357,884.9034,682.9357,15,3748.235000000044,19.888999999966472,3740.0,0.0,0.0,0.0
3768.1240000000103,37,01 neutre3.avi,Fixation,Fixation,893.0523,696.9154,893.0523,696.9154,15,3768.1240000000103,19.870999999984637,3760.0,0.0,0.0,0.0
3787.9949999999953,37,01 neutre3.avi,Fixation,Fixation,885.6235,701.4005,885.6235,701.4005,15,3787.9949999999953,19.85800000000745,3780.0,0.0,0.0,0.0
3807.853000000003,37,01 neutre3.avi,Fixation,Fixation,884.2997,717.7733,884.2997,717.7733,15,3807.853000000003,19.913000000000466,3800.0,0.0,0.0,0.0
3827.7660000000033,37,01 neutre3.avi,Fixation,Fixation,869.8279,696.5487,869.8279,696.5487,15,3827.7660000000033,19.84000000002561,3820.0,0.0,0.0,0.0
3847.606000000029,37,01 neutre3.avi,Fixation,Fixation,876.2187,708.9392,876.2187,708.9392,15,3847.606000000029,19.885000000009317,3840.0,0.0,0.0,0.0
3867.491000000038,37,01 neutre3.avi,Saccade,Saccade,873.1088,713.5406,873.1088,713.5406,15,3867.491000000038,19.872999999963213,3860.0,0.0,0.0,0.0
3887.3640000000014,37,01 neutre3.avi,Fixation,Fixation,801.8561,706.3479,801.8561,706.3479,15,3887.3640000000014,19.99700000003213,3880.0,0.0,0.0,0.0
3907.3610000000335,37,01 neutre3.avi,Fixation,Fixation,818.2856,696.1816,818.2856,696.1816,15,3907.3610000000335,19.87599999998929,3900.0,0.0,0.0,0.0
3927.237000000023,37,01 neutre3.avi,Fixation,Fixation,796.8919,697.5186,796.8919,697.5186,15,3927.237000000023,19.870999999984637,3920.0,0.0,0.0,0.0
3947.108000000008,37,01 neutre3.avi,Fixation,Fixation,795.3749,700.538,795.3749,700.538,15,3947.108000000008,19.879000000015367,3940.0,0.0,0.0,0.0
3966.987000000023,37,01 neutre3.avi,Fixation,Fixation,790.8945,694.9209,790.8945,694.9209,15,3966.987000000023,19.867000000027478,3960.0,0.0,0.0,0.0
3986.8540000000494,37,01 neutre3.avi,Fixation,Fixation,788.7015,696.2937,788.7015,696.2937,15,3986.8540000000494,19.870999999984637,3980.0,0.0,0.0,0.0
4006.725000000035,37,01 neutre3.avi,Fixation,Fixation,785.4928,702.5308,785.4928,702.5308,15,4006.725000000035,19.879000000015367,4000.0,0.0,0.0,0.0
4026.6040000000494,37,01 neutre3.avi,Fixation,Fixation,785.4437,698.549,785.4437,698.549,15,4026.6040000000494,19.87699999997858,4020.0,0.0,0.0,0.0
4046.481000000029,37,01 neutre3.avi,Fixation,Fixation,786.0206,698.2951,786.0206,698.2951,15,4046.481000000029,20.005999999993943,4040.0,0.0,0.0,0.0
4066.487000000023,37,01 neutre3.avi,Fixation,Fixation,782.1524,700.1125,782.1524,700.1125,15,4066.487000000023,19.854999999981374,4060.0,0.0,0.0,0.0
4086.342000000004,37,01 neutre3.avi,Fixation,Fixation,772.7216,700.0086,772.7216,700.0086,15,4086.342000000004,19.88800000003539,4080.0,0.0,0.0,0.0
4106.23000000004,37,01 neutre3.avi,Fixation,Fixation,768.6102,702.0427,768.6102,702.0427,15,4106.23000000004,19.871999999973923,4100.0,0.0,0.0,0.0
4126.1020000000135,37,01 neutre3.avi,Saccade,Saccade,766.8581,687.6678,766.8581,687.6678,15,4126.1020000000135,19.879000000015367,4120.0,0.0,0.0,0.0
4145.981000000029,37,01 neutre3.avi,Saccade,Saccade,783.8545,534.8856,783.8545,534.8856,15,4145.981000000029,19.88299999997253,4140.0,0.0,0.0,0.0
4165.864000000001,37,01 neutre3.avi,Fixation,Fixation,880.176,391.7531,880.176,391.7531,15,4165.864000000001,19.852000000013504,4160.0,0.0,0.0,0.0
4185.716000000015,37,01 neutre3.avi,Fixation,Fixation,883.1142,377.657,883.1142,377.657,15,4185.716000000015,19.89199999999255,4180.0,0.0,0.0,0.0
4205.608000000007,37,01 neutre3.avi,Fixation,Fixation,889.8418,348.7903,889.8418,348.7903,15,4205.608000000007,20.007000000041444,4200.0,0.0,0.0,0.0
