RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
519.0429999999469,20,21 neutre4.avi,-,-,0.0,0.0,0.0,0.0,14,519.0429999999469,19.869999999995343,520.0,0.0,0.0,0.0
538.9129999999423,20,21 neutre4.avi,-,-,1355.974,373.8623,1355.974,373.8623,14,538.9129999999423,19.87899999995716,540.0,596.899341917913,596.899341917913,596.899341917913
558.7919999998994,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,558.7919999998994,19.88200000009965,560.0,0.0,0.0,0.0
578.6739999999991,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,578.6739999999991,19.85999999998603,580.0,0.0,0.0,0.0
598.5339999999851,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,598.5339999999851,19.888999999966472,600.0,0.0,0.0,0.0
618.4229999999516,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,618.4229999999516,19.99399999994785,620.0,0.0,0.0,0.0
638.4169999998994,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,638.4169999998994,19.876000000047497,640.0,0.0,0.0,0.0
658.2929999999469,20,21 neutre4.avi,-,Blink,556.9898,367.9351,556.9898,367.9351,14,658.2929999999469,19.881000000052158,660.0,81.80905485661405,81.80905485661405,81.80905485661405
678.1739999999991,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,678.1739999999991,19.99299999990035,680.0,0.0,0.0,0.0
698.1669999998994,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,698.1669999998994,19.877000000094995,700.0,0.0,0.0,0.0
718.0439999999944,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,718.0439999999944,19.860999999917112,720.0,0.0,0.0,0.0
737.9049999999115,20,21 neutre4.avi,-,Blink,652.4373,525.7587,652.4373,525.7587,14,737.9049999999115,19.886999999987893,740.0,230.01807331094662,230.01807331094662,230.01807331094662
757.7919999998994,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,757.7919999998994,19.875,760.0,0.0,0.0,0.0
777.6669999998994,20,21 neutre4.avi,-,Blink,1108.0711,352.9084,1108.0711,352.9084,14,777.6669999998994,19.875,780.0,644.892722621284,644.892722621284,644.892722621284
797.5419999998994,20,21 neutre4.avi,-,Blink,504.1424,515.4086,504.1424,515.4086,14,797.5419999998994,19.87800000002608,800.0,125.64675339514348,125.64675339514348,125.64675339514348
817.4199999999255,20,21 neutre4.avi,-,Blink,527.5544,518.7158,527.5544,518.7158,14,817.4199999999255,19.996999999973923,820.0,145.8578644649389,145.8578644649389,145.8578644649389
837.4169999998994,20,21 neutre4.avi,-,Blink,596.2478,523.0958,596.2478,523.0958,14,837.4169999998994,19.87300000002142,840.0,188.2894805799371,188.2894805799371,188.2894805799371
857.2899999999208,20,21 neutre4.avi,-,Blink,0.0,0.0,0.0,0.0,14,857.2899999999208,19.89199999999255,860.0,0.0,0.0,0.0
877.1819999999134,20,21 neutre4.avi,-,Blink,679.7879,-37.6758,679.7879,-37.6758,14,877.1819999999134,19.85800000000745,880.0,448.167213415643,448.167213415643,448.167213415643
897.0399999999208,20,21 neutre4.avi,Blink,Blink,0.0,-1.7312,0.0,-1.7312,14,897.0399999999208,19.88900000008277,900.0,608.4108541561883,608.4108541561883,608.4108541561883
916.9290000000036,20,21 neutre4.avi,Blink,Blink,0.0,-1.676,0.0,-1.676,14,916.9290000000036,19.856999999959957,920.0,570.3733560934386,570.3733560934386,570.3733560934386
936.7859999999636,20,21 neutre4.avi,Blink,Blink,0.0,-1.6098,0.0,-1.6098,14,936.7859999999636,19.878999999957276,940.0,594.5617410622045,594.5617410622045,594.5617410622045
956.6649999999208,20,21 neutre4.avi,Blink,Blink,0.0,-1.3343,0.0,-1.3343,14,956.6649999999208,19.878000000025963,960.0,591.4698173471006,591.4698173471006,591.4698173471006
976.5429999999468,20,21 neutre4.avi,Blink,Blink,0.0,-1.2775,0.0,-1.2775,14,976.5429999999468,19.871000000042955,980.0,594.8634371376446,594.8634371376446,594.8634371376446
996.4139999999898,20,21 neutre4.avi,Blink,Blink,0.0,-1.0811,0.0,-1.0811,14,996.4139999999898,140.4429999999702,1000.0,591.6130247639098,591.6130247639098,591.6130247639098
1136.85699999996,20,21 neutre4.avi,Blink,Blink,0.0,-0.9303,0.0,-0.9303,14,1136.85699999996,159.67700000002517,1140.0,797.6914411739683,797.6914411739683,797.6914411739683
1296.533999999985,20,21 neutre4.avi,Saccade,Saccade,688.7859,302.4176,688.7859,302.4176,14,1296.533999999985,19.885000000009317,1300.0,147.72236614361336,147.72236614361336,147.72236614361336
1316.4189999999944,20,21 neutre4.avi,Saccade,Saccade,684.0947,410.1762,684.0947,410.1762,14,1316.4189999999944,19.843999999924563,1320.0,150.37237852342508,150.37237852342508,150.37237852342508
1336.262999999919,20,21 neutre4.avi,Saccade,Saccade,667.0708,358.6651,667.0708,358.6651,14,1336.262999999919,19.889000000083115,1340.0,140.9410631805168,140.9410631805168,140.9410631805168
1356.152000000002,20,21 neutre4.avi,Saccade,Saccade,668.86,382.9475,668.86,382.9475,14,1356.152000000002,19.88399999996159,1360.0,138.91907524225115,138.91907524225115,138.91907524225115
1376.0359999999637,20,21 neutre4.avi,Saccade,Saccade,670.1271,516.2441,670.1271,516.2441,14,1376.0359999999637,19.85999999998603,1380.0,172.85807526773067,172.85807526773067,172.85807526773067
1395.8959999999497,20,21 neutre4.avi,Saccade,Saccade,499.3392,377.1585,499.3392,377.1585,14,1395.8959999999497,19.90500000002794,1400.0,20.950785377217368,20.950785377217368,20.950785377217368
1415.8009999999776,20,21 neutre4.avi,Saccade,Saccade,259.487,427.5502,259.487,427.5502,14,1415.8009999999776,19.84299999999348,1420.0,154.8991100120799,154.8991100120799,154.8991100120799
1435.6439999999711,20,21 neutre4.avi,Saccade,Saccade,28.7324,418.2043,28.7324,418.2043,14,1435.6439999999711,19.883999999961816,1440.0,263.0581229892402,263.0581229892402,263.0581229892402
1455.527999999933,20,21 neutre4.avi,Fixation,Fixation,-54.4015,465.566,-54.4015,465.566,14,1455.527999999933,19.888999999966472,1460.0,363.4917368794341,363.4917368794341,363.4917368794341
1475.4169999998994,20,21 neutre4.avi,Fixation,Fixation,-43.08,479.8322,-43.08,479.8322,14,1475.4169999998994,19.85700000007637,1480.0,363.03089731520254,363.03089731520254,363.03089731520254
1495.2739999999758,20,21 neutre4.avi,Fixation,Fixation,-38.7893,489.9581,-38.7893,489.9581,14,1495.2739999999758,19.87699999997858,1500.0,362.4142861296785,362.4142861296785,362.4142861296785
1515.1509999999544,20,21 neutre4.avi,Fixation,Fixation,-49.9517,468.7973,-49.9517,468.7973,14,1515.1509999999544,19.868000000016764,1520.0,358.22361086071027,358.22361086071027,358.22361086071027
1535.0189999999711,20,21 neutre4.avi,Fixation,Fixation,-62.1695,454.9701,-62.1695,454.9701,14,1535.0189999999711,19.88199999998324,1540.0,364.846736229455,364.846736229455,364.846736229455
1554.9009999999544,20,21 neutre4.avi,Saccade,Saccade,-51.6804,456.5239,-51.6804,456.5239,14,1554.9009999999544,19.86199999996461,1560.0,362.59771625898463,362.59771625898463,362.59771625898463
1574.762999999919,20,21 neutre4.avi,Saccade,Saccade,-68.4901,453.1146,-68.4901,453.1146,14,1574.762999999919,20.011999999987893,1580.0,365.92017188925234,365.92017188925234,365.92017188925234
1594.7749999999069,20,21 neutre4.avi,Saccade,Saccade,-64.13,485.8436,-64.13,485.8436,14,1594.7749999999069,19.895000000018623,1600.0,367.5726375725242,367.5726375725242,367.5726375725242
1614.6699999999255,20,21 neutre4.avi,Fixation,Fixation,-19.7242,0.0,-19.7242,0.0,14,1614.6699999999255,19.84499999997206,1620.0,399.36629371116464,399.36629371116464,399.36629371116464
1634.5149999998976,20,21 neutre4.avi,Fixation,Fixation,-14.3908,0.0,-14.3908,0.0,14,1634.5149999998976,19.889000000082888,1640.0,392.52479942844093,392.52479942844093,392.52479942844093
1654.4039999999804,20,21 neutre4.avi,Fixation,Fixation,-13.9922,0.0,-13.9922,0.0,14,1654.4039999999804,19.858999999938533,1660.0,410.3209622708667,410.3209622708667,410.3209622708667
1674.262999999919,20,21 neutre4.avi,Fixation,Fixation,-10.3988,0.0,-10.3988,0.0,14,1674.262999999919,19.89400000008732,1680.0,394.3426002597248,394.3426002597248,394.3426002597248
1694.1570000000063,20,21 neutre4.avi,Fixation,Fixation,-6.9157,0.0,-6.9157,0.0,14,1694.1570000000063,19.8699999999958,1700.0,402.47284003936494,402.47284003936494,402.47284003936494
1714.027000000002,20,21 neutre4.avi,Fixation,Fixation,-4.0422,0.0,-4.0422,0.0,14,1714.027000000002,19.860999999916885,1720.0,379.7603380431079,379.7603380431079,379.7603380431079
1733.887999999919,20,21 neutre4.avi,-,Fixation,-2.4791,0.0,-2.4791,0.0,14,1733.887999999919,19.89000000001397,1740.0,383.00256634777116,383.00256634777116,383.00256634777116
1753.777999999933,20,21 neutre4.avi,Fixation,Fixation,-1.9104,0.0,-1.9104,0.0,14,1753.777999999933,19.85800000000745,1760.0,391.94902378961507,391.94902378961507,391.94902378961507
1773.6359999999404,20,21 neutre4.avi,Fixation,Fixation,-0.5235,0.0,-0.5235,0.0,14,1773.6359999999404,20.005000000004657,1780.0,375.67730598354996,375.67730598354996,375.67730598354996
1793.640999999945,20,21 neutre4.avi,Fixation,Fixation,-0.3612,0.0,-0.3612,0.0,14,1793.640999999945,140.9520000000482,1800.0,385.27259875550743,385.27259875550743,385.27259875550743
1934.5929999999933,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,1934.5929999999933,44.12899999995716,1940.0,0.0,0.0,0.0
1978.7219999999504,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,1978.7219999999504,43.99800000002165,1980.0,0.0,0.0,0.0
2022.719999999972,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2022.719999999972,43.99899999995296,2020.0,0.0,0.0,0.0
2066.718999999925,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2066.718999999925,155.4259999999772,2060.0,0.0,0.0,0.0
2222.144999999902,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2222.144999999902,141.18900000001304,2220.0,0.0,0.0,0.0
2363.3339999999152,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2363.3339999999152,155.68400000000884,2360.0,0.0,0.0,0.0
2519.017999999924,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2519.017999999924,142.18900000001258,2520.0,0.0,0.0,0.0
2661.2069999999367,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2661.2069999999367,156.68000000005122,2660.0,0.0,0.0,0.0
2817.886999999988,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2817.886999999988,142.19099999999162,2820.0,0.0,0.0,0.0
2960.0779999999795,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,2960.0779999999795,157.55299999995668,2960.0,0.0,0.0,0.0
3117.630999999936,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,3117.630999999936,141.19200000003866,3120.0,0.0,0.0,0.0
3258.822999999975,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,3258.822999999975,44.125,3260.0,0.0,0.0,0.0
3302.947999999975,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,3302.947999999975,158.42499999993015,3300.0,0.0,0.0,0.0
3461.372999999905,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,3461.372999999905,142.19100000010803,3460.0,0.0,0.0,0.0
3603.564000000013,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,3603.564000000013,158.6799999999348,3600.0,0.0,0.0,0.0
3762.243999999948,20,21 neutre4.avi,Saccade,Saccade,1216.0477,266.1369,1216.0477,266.1369,14,3762.243999999948,19.875,3760.0,42.26517655630433,42.26517655630433,42.26517655630433
3782.118999999948,20,21 neutre4.avi,Saccade,Saccade,1194.4076,279.2766,1194.4076,279.2766,14,3782.118999999948,19.866999999969263,3780.0,29.408540368573288,29.408540368573288,29.408540368573288
3801.985999999917,20,21 neutre4.avi,Saccade,Saccade,1196.0098,287.2194,1196.0098,287.2194,14,3801.985999999917,19.87400000006892,3800.0,32.42962937030788,32.42962937030788,32.42962937030788
3821.859999999986,20,21 neutre4.avi,Saccade,Saccade,1187.4128,274.3438,1187.4128,274.3438,14,3821.859999999986,19.868000000016764,3820.0,36.72370853212132,36.72370853212132,36.72370853212132
3841.728000000003,20,21 neutre4.avi,Saccade,Saccade,1186.0509,292.7739,1186.0509,292.7739,14,3841.728000000003,19.883999999961816,3840.0,31.036962223094235,31.036962223094235,31.036962223094235
3861.6119999999646,20,21 neutre4.avi,Fixation,Fixation,1152.321,334.1147,1152.321,334.1147,14,3861.6119999999646,19.8800000000042,3860.0,27.655006582132255,27.655006582132255,27.655006582132255
3881.491999999969,20,21 neutre4.avi,Fixation,Fixation,1173.7418,289.681,1173.7418,289.681,14,3881.491999999969,19.986999999965064,3880.0,36.920318628349946,36.920318628349946,36.920318628349946
3901.478999999934,20,21 neutre4.avi,Fixation,Fixation,1173.1024,293.6991,1173.1024,293.6991,14,3901.478999999934,19.886999999987893,3900.0,34.91580653616808,34.91580653616808,34.91580653616808
3921.3659999999218,20,21 neutre4.avi,Fixation,Fixation,1138.0635,346.6638,1138.0635,346.6638,14,3921.3659999999218,19.85999999998603,3920.0,38.47881504281136,38.47881504281136,38.47881504281136
3941.225999999908,20,21 neutre4.avi,Fixation,Fixation,1156.421,288.5882,1156.421,288.5882,14,3941.225999999908,19.881000000052158,3940.0,27.948414252134132,27.948414252134132,27.948414252134132
3961.10699999996,20,21 neutre4.avi,Fixation,Fixation,1153.9065,298.8291,1153.9065,298.8291,14,3961.10699999996,19.883999999961816,3960.0,140.10270158263282,140.10270158263282,140.10270158263282
3980.9909999999218,20,21 neutre4.avi,Saccade,Saccade,1156.2065,294.5906,1156.2065,294.5906,14,3980.9909999999218,19.85700000007637,3980.0,240.5405484346269,240.5405484346269,240.5405484346269
4000.847999999998,20,21 neutre4.avi,Saccade,Saccade,1125.7589,314.0093,1125.7589,314.0093,14,4000.847999999998,19.89299999992363,4000.0,331.22109280244297,331.22109280244297,331.22109280244297
4020.7409999999218,20,21 neutre4.avi,Saccade,Fixation,1007.1166,379.9474,1007.1166,379.9474,14,4020.7409999999218,19.85800000000745,4020.0,227.91453116940318,227.91453116940318,227.91453116940318
4040.598999999929,20,21 neutre4.avi,Saccade,Fixation,990.1279,378.4765,990.1279,378.4765,14,4040.598999999929,19.87900000007357,4040.0,236.01307586008642,236.01307586008642,236.01307586008642
4060.478000000003,20,21 neutre4.avi,Saccade,Fixation,985.6006,354.1077,985.6006,354.1077,14,4060.478000000003,20.011999999988348,4060.0,237.45018080684974,237.45018080684974,237.45018080684974
4080.489999999991,20,21 neutre4.avi,Saccade,Fixation,983.4995,344.0736,983.4995,344.0736,14,4080.489999999991,19.85899999993808,4080.0,228.61342025626536,228.61342025626536,228.61342025626536
4100.348999999929,20,21 neutre4.avi,Blink,Fixation,997.1032,309.7326,997.1032,309.7326,14,4100.348999999929,19.891000000061467,4100.0,396.8239336763251,396.8239336763251,396.8239336763251
4120.239999999991,20,21 neutre4.avi,Blink,Fixation,998.8466,321.7175,998.8466,321.7175,14,4120.239999999991,19.85800000000745,4120.0,425.33220474060624,425.33220474060624,425.33220474060624
4140.097999999998,20,21 neutre4.avi,Blink,-,0.0,0.0,0.0,0.0,14,4140.097999999998,19.87799999990966,4140.0,0.0,0.0,0.0
4159.975999999908,20,21 neutre4.avi,Blink,-,993.4759,317.2208,993.4759,317.2208,14,4159.975999999908,19.887000000104308,4160.0,465.47337551761484,465.47337551761484,465.47337551761484
4179.863000000012,20,21 neutre4.avi,Blink,-,994.1019,321.986,994.1019,321.986,14,4179.863000000012,19.869999999995343,4180.0,409.359295398309,409.359295398309,409.359295398309
4199.733000000007,20,21 neutre4.avi,Saccade,-,1000.3581,318.2492,1000.3581,318.2492,14,4199.733000000007,19.87599999993108,4200.0,273.9085222700232,273.9085222700232,273.9085222700232
4219.6089999999385,20,21 neutre4.avi,Saccade,-,1000.5591,316.3358,1000.5591,316.3358,14,4219.6089999999385,19.98100000002887,4220.0,345.382606391876,345.382606391876,345.382606391876
4239.589999999967,20,21 neutre4.avi,Blink,-,986.6605,305.2459,986.6605,305.2459,14,4239.589999999967,19.89699999999721,4240.0,402.5874084416481,402.5874084416481,402.5874084416481
4259.486999999965,20,21 neutre4.avi,Blink,-,832.1557,331.8534,832.1557,331.8534,14,4259.486999999965,19.87300000002142,4260.0,277.33237339402433,277.33237339402433,277.33237339402433
4279.359999999986,20,21 neutre4.avi,Blink,-,766.2574,330.055,766.2574,330.055,14,4279.359999999986,19.994999999995343,4280.0,193.65390279522504,193.65390279522504,193.65390279522504
4299.354999999981,20,21 neutre4.avi,Blink,-,763.8537,329.0756,763.8537,329.0756,14,4299.354999999981,141.18599999998696,4300.0,189.71858313046852,189.71858313046852,189.71858313046852
4440.540999999968,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4440.540999999968,44.14000000001397,4440.0,0.0,0.0,0.0
4484.680999999982,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4484.680999999982,44.008000000030734,4480.0,0.0,0.0,0.0
4528.689000000013,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4528.689000000013,43.993999999947846,4520.0,0.0,0.0,0.0
4572.682999999961,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4572.682999999961,44.146999999997206,4580.0,0.0,0.0,0.0
4616.829999999958,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4616.829999999958,43.96699999994598,4620.0,0.0,0.0,0.0
4660.796999999904,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4660.796999999904,157.68100000009872,4660.0,0.0,0.0,0.0
4818.478000000003,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4818.478000000003,143.57099999999627,4820.0,0.0,0.0,0.0
4962.048999999999,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,4962.048999999999,43.99099999992177,4960.0,0.0,0.0,0.0
5006.039999999921,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5006.039999999921,43.99499999999534,5000.0,0.0,0.0,0.0
5050.034999999916,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5050.034999999916,44.12200000009125,5060.0,0.0,0.0,0.0
5094.157000000007,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5094.157000000007,44.0,5100.0,0.0,0.0,0.0
5138.157000000007,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5138.157000000007,44.008999999960906,5140.0,0.0,0.0,0.0
5182.165999999968,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5182.165999999968,44.12300000002142,5180.0,0.0,0.0,0.0
5226.28899999999,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5226.28899999999,44.00099999993108,5220.0,0.0,0.0,0.0
5270.289999999921,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5270.289999999921,44.0010000000475,5280.0,0.0,0.0,0.0
5314.290999999968,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5314.290999999968,44.12100000004284,5320.0,0.0,0.0,0.0
5358.412000000011,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5358.412000000011,43.995999999926426,5360.0,0.0,0.0,0.0
5402.407999999938,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5402.407999999938,44.00500000000466,5400.0,0.0,0.0,0.0
5446.412999999942,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5446.412999999942,157.920999999973,5440.0,0.0,0.0,0.0
5604.333999999915,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5604.333999999915,141.9560000000056,5600.0,0.0,0.0,0.0
5746.289999999921,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5746.289999999921,43.99200000008659,5740.0,0.0,0.0,0.0
5790.282000000007,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5790.282000000007,44.122999999905005,5800.0,0.0,0.0,0.0
5834.404999999912,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5834.404999999912,43.98999999998978,5840.0,0.0,0.0,0.0
5878.394999999902,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5878.394999999902,44.00900000007823,5880.0,0.0,0.0,0.0
5922.40399999998,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5922.40399999998,44.118999999947846,5920.0,0.0,0.0,0.0
5966.522999999928,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,5966.522999999928,43.99600000004284,5960.0,0.0,0.0,0.0
6010.518999999971,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,6010.518999999971,44.00500000000466,6020.0,0.0,0.0,0.0
6054.523999999976,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,6054.523999999976,44.12300000002142,6060.0,0.0,0.0,0.0
6098.646999999997,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,6098.646999999997,43.9989999999525,6100.0,0.0,0.0,0.0
6142.64599999995,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,6142.64599999995,44.02000000001863,6140.0,0.0,0.0,0.0
6186.665999999968,20,21 neutre4.avi,Blink,Blink,0.0,0.0,0.0,0.0,14,6186.665999999968,155.77899999998044,6180.0,0.0,0.0,0.0
6342.444999999949,20,21 neutre4.avi,Saccade,Blink,680.5104,340.0707,680.5104,340.0707,14,6342.444999999949,19.87699999997858,6340.0,313.5248376850549,313.5248376850549,313.5248376850549
6362.321999999927,20,21 neutre4.avi,Saccade,Saccade,755.3549,335.1405,755.3549,335.1405,14,6362.321999999927,19.875,6360.0,179.63754188860418,179.63754188860418,179.63754188860418
