RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
218.86899999994785,13,01vnvg151201b1.avi,Fixation,Fixation,248.8462,396.1382,248.8462,396.1382,10,218.86899999994785,19.876000000163916,220.0,216.02709706792385,216.02709706792385,216.02709706792385
238.74500000011176,13,01vnvg151201b1.avi,Fixation,Fixation,263.6412,392.7722,263.6412,392.7722,10,238.74500000011176,19.92299999948591,240.0,190.622363152732,190.622363152732,190.622363152732
258.66799999959767,13,01vnvg151201b1.avi,Fixation,Fixation,264.8485,381.4929,264.8485,381.4929,10,258.66799999959767,19.86899999994785,260.0,236.12447346814878,236.12447346814878,236.12447346814878
278.5369999995455,13,01vnvg151201b1.avi,Fixation,Fixation,257.7683,369.0,257.7683,369.0,10,278.5369999995455,19.84900000039488,280.0,202.48091237916972,202.48091237916972,202.48091237916972
298.3859999999404,13,01vnvg151201b1.avi,Fixation,Fixation,264.318,377.3049,264.318,377.3049,10,298.3859999999404,20.02500000037253,300.0,170.41589237568226,170.41589237568226,170.41589237568226
318.4110000003129,13,01vnvg151201b1.avi,Saccade,Saccade,265.3672,373.2786,265.3672,373.2786,10,318.4110000003129,19.83899999968708,320.0,155.4083856504392,155.4083856504392,155.4083856504392
338.25,13,01vnvg151201b1.avi,Saccade,Saccade,395.309,366.5663,395.309,366.5663,10,338.25,22.907999999821183,340.0,66.270534004093,66.270534004093,66.270534004093
361.1579999998212,13,01vnvg151201b1.avi,Fixation,Fixation,542.3201,350.9679,542.3201,350.9679,10,361.1579999998212,16.845999999903142,360.0,72.72206900881795,72.72206900881795,72.72206900881795
378.00399999972433,13,01vnvg151201b1.avi,Fixation,Fixation,539.0631,349.1687,539.0631,349.1687,10,378.00399999972433,19.88400000054389,380.0,72.3828060469459,72.3828060469459,72.3828060469459
397.8880000002682,13,01vnvg151201b1.avi,Fixation,Fixation,543.4116,336.7286,543.4116,336.7286,10,397.8880000002682,19.86699999962002,400.0,162.84017069231763,162.84017069231763,162.84017069231763
417.7549999998882,13,01vnvg151201b1.avi,Fixation,Fixation,545.8275,337.5325,545.8275,337.5325,10,417.7549999998882,19.899000000208616,420.0,38.22381404243667,38.22381404243667,38.22381404243667
437.65400000009686,13,01vnvg151201b1.avi,Fixation,Fixation,544.1246,334.9759,544.1246,334.9759,10,437.65400000009686,19.873999999836087,440.0,168.52873336428416,168.52873336428416,168.52873336428416
457.52799999993294,13,01vnvg151201b1.avi,Fixation,Fixation,547.3568,336.4694,547.3568,336.4694,10,457.52799999993294,19.99100000038743,460.0,83.16599950950477,83.16599950950477,83.16599950950477
477.5190000003204,13,01vnvg151201b1.avi,Fixation,Fixation,546.6671,330.9425,546.6671,330.9425,10,477.5190000003204,19.851999999955297,480.0,61.600344713902416,61.600344713902416,61.600344713902416
497.37100000027567,13,01vnvg151201b1.avi,Fixation,Fixation,546.3228,324.3659,546.3228,324.3659,10,497.37100000027567,50.080000000074506,500.0,33.34237727654645,33.34237727654645,33.34237727654645
547.4510000003502,13,01vnvg151201b1.avi,Fixation,Fixation,548.0221,323.9355,548.0221,323.9355,10,547.4510000003502,10.96199999935925,540.0,134.98314398553347,134.98314398553347,134.98314398553347
558.4129999997094,13,01vnvg151201b1.avi,Fixation,Fixation,548.2204,320.2172,548.2204,320.2172,10,558.4129999997094,47.90199999976903,560.0,113.06568223095238,113.06568223095238,113.06568223095238
606.3149999994785,13,01vnvg151201b1.avi,Fixation,Fixation,546.8678,319.6916,546.8678,319.6916,10,606.3149999994785,52.6800000006333,600.0,26.17661777083526,26.17661777083526,26.17661777083526
658.9950000001118,13,01vnvg151201b1.avi,Fixation,Fixation,555.9794,320.0992,555.9794,320.0992,10,658.9950000001118,17.381000000052154,660.0,111.49101571926263,111.49101571926263,111.49101571926263
676.3760000001639,13,01vnvg151201b1.avi,Fixation,Fixation,560.2508,322.4449,560.2508,322.4449,10,676.3760000001639,49.02499999944121,680.0,61.170109683962856,61.170109683962856,61.170109683962856
725.4009999996051,13,01vnvg151201b1.avi,Fixation,Fixation,561.291,326.3587,561.291,326.3587,10,725.4009999996051,19.37400000076741,720.0,91.27585164181671,91.27585164181671,91.27585164181671
744.7750000003725,13,01vnvg151201b1.avi,Fixation,Fixation,564.893,325.3933,564.893,325.3933,10,744.7750000003725,11.252999999560416,740.0,45.12634668926073,45.12634668926073,45.12634668926073
756.027999999933,13,01vnvg151201b1.avi,Fixation,Fixation,565.6912,323.1228,565.6912,323.1228,10,756.027999999933,68.74700000043958,760.0,53.69092124490822,53.69092124490822,53.69092124490822
824.7750000003725,13,01vnvg151201b1.avi,Fixation,Fixation,569.2771,323.5541,569.2771,323.5541,10,824.7750000003725,10.759999999776484,820.0,119.16751148074759,119.16751148074759,119.16751148074759
835.535000000149,13,01vnvg151201b1.avi,Fixation,Fixation,571.8224,323.5749,571.8224,323.5749,10,835.535000000149,36.41399999987334,840.0,164.80163130711358,164.80163130711358,164.80163130711358
871.9490000000224,13,01vnvg151201b1.avi,Fixation,Fixation,551.8986,322.3969,551.8986,322.3969,10,871.9490000000224,64.40400000009686,880.0,95.05227475809131,95.05227475809131,95.05227475809131
936.3530000001192,13,01vnvg151201b1.avi,Saccade,Saccade,553.8247,322.2569,553.8247,322.2569,10,936.3530000001192,110.3530000001192,940.0,190.41767732229115,190.41767732229115,190.41767732229115
1046.7060000002384,13,01vnvg151201b1.avi,Fixation,Fixation,641.4388,324.9677,641.4388,324.9677,10,1046.7060000002384,8.648000000044703,1040.0,143.5159505353668,143.5159505353668,143.5159505353668
1055.3540000002831,13,01vnvg151201b1.avi,Fixation,Fixation,659.1418,324.8717,659.1418,324.8717,10,1055.3540000002831,57.50699999928474,1060.0,194.40775639053885,194.40775639053885,194.40775639053885
1112.860999999568,13,01vnvg151201b1.avi,Fixation,Fixation,577.3628,322.4325,577.3628,322.4325,10,1112.860999999568,21.19700000062585,1120.0,211.0401519227317,211.0401519227317,211.0401519227317
1134.0580000001935,13,01vnvg151201b1.avi,Fixation,Fixation,572.1952,313.3267,572.1952,313.3267,10,1134.0580000001935,23.94400000013411,1140.0,68.22481569374561,68.22481569374561,68.22481569374561
1158.0020000003278,13,01vnvg151201b1.avi,Fixation,Fixation,575.1511,318.3296,575.1511,318.3296,10,1158.0020000003278,15.614999999292197,1160.0,157.83784805196996,157.83784805196996,157.83784805196996
1173.61699999962,13,01vnvg151201b1.avi,Fixation,Fixation,577.664,316.9494,577.664,316.9494,10,1173.61699999962,73.27199999988079,1180.0,167.7810331709586,167.7810331709586,167.7810331709586
1246.8889999995008,13,01vnvg151201b1.avi,Fixation,Fixation,574.8032,316.9797,574.8032,316.9797,10,1246.8889999995008,6.681000000797212,1240.0,101.49937309092105,101.49937309092105,101.49937309092105
1253.570000000298,13,01vnvg151201b1.avi,Saccade,Saccade,573.7836,317.5281,573.7836,317.5281,10,1253.570000000298,19.537999999709427,1260.0,120.42613350040236,120.42613350040236,120.42613350040236
1273.1080000000077,13,01vnvg151201b1.avi,Fixation,Fixation,573.3424,309.6221,573.3424,309.6221,10,1273.1080000000077,19.9089999999851,1280.0,138.26249636564802,138.26249636564802,138.26249636564802
1293.0169999999923,13,01vnvg151201b1.avi,Fixation,Fixation,577.4456,320.2408,577.4456,320.2408,10,1293.0169999999923,19.845999999903142,1300.0,165.4072862566675,165.4072862566675,165.4072862566675
1312.8629999998957,13,01vnvg151201b1.avi,Fixation,Fixation,575.6975,318.9718,575.6975,318.9718,10,1312.8629999998957,19.889999999664724,1320.0,83.34356011967078,83.34356011967078,83.34356011967078
1332.7529999995604,13,01vnvg151201b1.avi,Fixation,Fixation,576.0948,319.8678,576.0948,319.8678,10,1332.7529999995604,19.856000000610948,1340.0,166.16761947748566,166.16761947748566,166.16761947748566
1352.6090000001714,13,01vnvg151201b1.avi,Fixation,Fixation,575.0504,319.0698,575.0504,319.0698,10,1352.6090000001714,19.894999999552965,1360.0,122.29563394650087,122.29563394650087,122.29563394650087
1372.5039999997243,13,01vnvg151201b1.avi,Fixation,Fixation,576.5345,317.2852,576.5345,317.2852,10,1372.5039999997243,19.99399999994785,1380.0,186.99762494563237,186.99762494563237,186.99762494563237
1392.4979999996722,13,01vnvg151201b1.avi,Fixation,Fixation,576.6057,319.4273,576.6057,319.4273,10,1392.4979999996722,19.86899999994785,1400.0,73.89281902247927,73.89281902247927,73.89281902247927
1412.36699999962,13,01vnvg151201b1.avi,Fixation,Fixation,577.0455,320.1025,577.0455,320.1025,10,1412.36699999962,19.873000000603497,1420.0,143.09263576473924,143.09263576473924,143.09263576473924
1432.2400000002235,13,01vnvg151201b1.avi,Fixation,Fixation,518.7644,305.9632,518.7644,305.9632,10,1432.2400000002235,19.876999999396503,1440.0,92.65683057890226,92.65683057890226,92.65683057890226
1452.11699999962,13,01vnvg151201b1.avi,Fixation,Fixation,574.3368,319.0103,574.3368,319.0103,10,1452.11699999962,19.872000000439584,1460.0,100.63179173959432,100.63179173959432,100.63179173959432
1471.9890000000596,13,01vnvg151201b1.avi,Fixation,Fixation,575.7987,315.2328,575.7987,315.2328,10,1471.9890000000596,19.884999999776483,1480.0,78.57755344633341,78.57755344633341,78.57755344633341
1491.873999999836,13,01vnvg151201b1.avi,Fixation,Fixation,577.1146,316.7729,577.1146,316.7729,10,1491.873999999836,24.51300000026822,1500.0,182.52649945024874,182.52649945024874,182.52649945024874
1516.3870000001043,13,01vnvg151201b1.avi,Fixation,Fixation,575.4702,313.5817,575.4702,313.5817,10,1516.3870000001043,15.348000000230968,1520.0,107.8165585468947,107.8165585468947,107.8165585468947
1531.7350000003353,13,01vnvg151201b1.avi,Fixation,Fixation,575.1078,312.4783,575.1078,312.4783,10,1531.7350000003353,19.894999999552965,1540.0,124.19110284289467,124.19110284289467,124.19110284289467
1551.6299999998882,13,01vnvg151201b1.avi,Fixation,Fixation,576.7836,311.1184,576.7836,311.1184,10,1551.6299999998882,19.86199999973178,1560.0,68.08447097211064,68.08447097211064,68.08447097211064
1571.49199999962,13,01vnvg151201b1.avi,Fixation,Fixation,575.0407,307.5119,575.0407,307.5119,10,1571.49199999962,19.88300000037998,1580.0,72.53520982918947,72.53520982918947,72.53520982918947
1591.375,13,01vnvg151201b1.avi,Fixation,Fixation,575.8028,310.8057,575.8028,310.8057,10,1591.375,19.86000000033528,1600.0,105.48266116099155,105.48266116099155,105.48266116099155
1611.2350000003353,13,01vnvg151201b1.avi,Fixation,Fixation,572.9217,309.4863,572.9217,309.4863,10,1611.2350000003353,19.886999999172986,1620.0,211.97231517310024,211.97231517310024,211.97231517310024
1631.1219999995085,13,01vnvg151201b1.avi,Fixation,Fixation,574.5564,308.7887,574.5564,308.7887,10,1631.1219999995085,19.87400000076741,1640.0,137.03490836773761,137.03490836773761,137.03490836773761
1650.9960000002757,13,01vnvg151201b1.avi,Fixation,Fixation,575.1233,309.6185,575.1233,309.6185,10,1650.9960000002757,19.8879999993369,1660.0,92.63941711787338,92.63941711787338,92.63941711787338
1670.8839999996126,13,01vnvg151201b1.avi,Fixation,Fixation,576.1467,309.0912,576.1467,309.0912,10,1670.8839999996126,19.992000000551343,1680.0,76.576479850641,76.576479850641,76.576479850641
1690.876000000164,13,01vnvg151201b1.avi,Fixation,Fixation,574.5741,309.3661,574.5741,309.3661,10,1690.876000000164,34.52499999944121,1700.0,213.5173006178461,213.5173006178461,213.5173006178461
1725.4009999996051,13,01vnvg151201b1.avi,Saccade,Saccade,552.3614,320.2375,552.3614,320.2375,10,1725.4009999996051,6.696000000461936,1720.0,143.0335790433865,143.0335790433865,143.0335790433865
1732.097000000067,13,01vnvg151201b1.avi,Fixation,Fixation,421.7393,382.98,421.7393,382.98,10,1732.097000000067,18.398000000044703,1740.0,120.35349254444264,120.35349254444264,120.35349254444264
1750.4950000001118,13,01vnvg151201b1.avi,Fixation,Fixation,404.5043,369.1517,404.5043,369.1517,10,1750.4950000001118,19.865999999456108,1760.0,87.9869097633867,87.9869097633867,87.9869097633867
1770.360999999568,13,01vnvg151201b1.avi,Fixation,Fixation,399.8853,382.5335,399.8853,382.5335,10,1770.360999999568,19.876000000163916,1780.0,104.91221012017887,104.91221012017887,104.91221012017887
1790.2369999997318,13,01vnvg151201b1.avi,Fixation,Fixation,404.6112,387.9051,404.6112,387.9051,10,1790.2369999997318,19.876000000163916,1800.0,111.4366669372204,111.4366669372204,111.4366669372204
1810.112999999896,13,01vnvg151201b1.avi,Fixation,Fixation,403.6292,391.1636,403.6292,391.1636,10,1810.112999999896,19.88300000037998,1820.0,169.27836313316973,169.27836313316973,169.27836313316973
1829.996000000276,13,01vnvg151201b1.avi,Fixation,Fixation,403.4034,384.5417,403.4034,384.5417,10,1829.996000000276,19.98699999973178,,0.0,0.0,0.0
1849.9830000000077,13,01vnvg151201b1.avi,Fixation,Fixation,403.6528,385.4972,403.6528,385.4972,10,1849.9830000000077,19.88800000026822,1840.0,90.4454198092351,90.4454198092351,90.4454198092351
1869.871000000276,13,01vnvg151201b1.avi,Saccade,Saccade,398.7673,383.7866,398.7673,383.7866,10,1869.871000000276,22.46999999973923,1860.0,144.9400552332951,144.9400552332951,144.9400552332951
1892.341000000015,13,01vnvg151201b1.avi,Saccade,Saccade,289.9504,374.082,289.9504,374.082,10,1892.341000000015,17.265999999828637,1900.0,201.91228041357238,201.91228041357238,201.91228041357238
1909.6069999998435,13,01vnvg151201b1.avi,Fixation,Fixation,227.3785,379.3231,227.3785,379.3231,10,1909.6069999998435,19.881000000052158,,0.0,0.0,0.0
1929.487999999896,13,01vnvg151201b1.avi,Fixation,Fixation,172.81,374.8132,172.81,374.8132,10,1929.487999999896,19.86600000038743,1920.0,300.06864837716836,300.06864837716836,300.06864837716836
1949.3540000002831,13,01vnvg151201b1.avi,Fixation,Fixation,163.5651,376.9805,163.5651,376.9805,10,1949.3540000002831,45.347999999299645,1940.0,358.7650829286882,358.7650829286882,358.7650829286882
1994.7019999995828,13,01vnvg151201b1.avi,Fixation,Fixation,170.1826,370.5676,170.1826,370.5676,10,1994.7019999995828,14.449000000022352,2000.0,350.86120607614333,350.86120607614333,350.86120607614333
2009.150999999605,13,01vnvg151201b1.avi,Fixation,Fixation,165.4944,367.1344,165.4944,367.1344,10,2009.150999999605,19.87800000049174,,0.0,0.0,0.0
2029.0290000000969,13,01vnvg151201b1.avi,Fixation,Fixation,165.4215,365.4514,165.4215,365.4514,10,2029.0290000000969,22.49199999962002,2020.0,340.439832915891,340.439832915891,340.439832915891
2051.520999999717,13,01vnvg151201b1.avi,Fixation,Fixation,166.1481,364.0397,166.1481,364.0397,10,2051.520999999717,17.225999999791384,2060.0,389.3163106920581,389.3163106920581,389.3163106920581
2068.7469999995083,13,01vnvg151201b1.avi,Fixation,Fixation,166.7658,361.9583,166.7658,361.9583,10,2068.7469999995083,19.873000000603497,,0.0,0.0,0.0
2088.620000000112,13,01vnvg151201b1.avi,Fixation,Fixation,162.745,359.2589,162.745,359.2589,10,2088.620000000112,19.877999999560416,2080.0,283.45298024105415,283.45298024105415,283.45298024105415
2108.497999999672,13,01vnvg151201b1.avi,Fixation,Fixation,160.5472,353.9069,160.5472,353.9069,10,2108.497999999672,19.86500000022352,2100.0,372.58639889350803,372.58639889350803,372.58639889350803
2128.362999999896,13,01vnvg151201b1.avi,Fixation,Fixation,159.193,351.5243,159.193,351.5243,10,2128.362999999896,19.850999999791384,2120.0,325.11425331051834,325.11425331051834,325.11425331051834
2148.213999999687,13,01vnvg151201b1.avi,Fixation,Fixation,159.1618,351.7356,159.1618,351.7356,10,2148.213999999687,20.0339999999851,2140.0,339.2791196418505,339.2791196418505,339.2791196418505
2168.247999999672,13,01vnvg151201b1.avi,Fixation,Fixation,158.6015,356.1055,158.6015,356.1055,10,2168.247999999672,19.851999999955297,2160.0,306.3632994182752,306.3632994182752,306.3632994182752
2188.0999999996275,13,01vnvg151201b1.avi,Fixation,Fixation,159.2958,354.1674,159.2958,354.1674,10,2188.0999999996275,19.87900000065565,2180.0,308.0032814017074,308.0032814017074,308.0032814017074
2207.979000000283,13,01vnvg151201b1.avi,Saccade,Saccade,158.5634,354.648,158.5634,354.648,10,2207.979000000283,19.876999999396503,2200.0,317.6975696594036,317.6975696594036,317.6975696594036
2227.85599999968,13,01vnvg151201b1.avi,Saccade,Saccade,70.265,356.2166,70.265,356.2166,10,2227.85599999968,19.873000000603497,2220.0,272.2518993959414,272.2518993959414,272.2518993959414
2247.729000000283,13,01vnvg151201b1.avi,Saccade,Saccade,47.7449,489.5783,47.7449,489.5783,10,2247.729000000283,19.85800000000745,2240.0,432.7685047545294,432.7685047545294,432.7685047545294
2267.5870000002906,13,01vnvg151201b1.avi,Fixation,Fixation,151.8713,348.4794,151.8713,348.4794,10,2267.5870000002906,19.902999999932945,2260.0,323.2480280399603,323.2480280399603,323.2480280399603
2287.4900000002235,13,01vnvg151201b1.avi,Fixation,Fixation,151.9813,353.1843,151.9813,353.1843,10,2287.4900000002235,22.83299999963492,2280.0,366.7633027141378,366.7633027141378,366.7633027141378
2310.3229999998584,13,01vnvg151201b1.avi,Fixation,Fixation,150.3662,351.3685,150.3662,351.3685,10,2310.3229999998584,17.04399999976158,,0.0,0.0,0.0
2327.36699999962,13,01vnvg151201b1.avi,Fixation,Fixation,147.2833,350.2455,147.2833,350.2455,10,2327.36699999962,49.1800000006333,2320.0,333.9386741379737,333.9386741379737,333.9386741379737
2376.5470000002533,13,01vnvg151201b1.avi,Fixation,Fixation,149.1523,333.5871,149.1523,333.5871,10,2376.5470000002533,13.906999999657272,2380.0,371.0264909456614,371.0264909456614,371.0264909456614
2390.4539999999106,13,01vnvg151201b1.avi,Fixation,Fixation,148.9186,352.0042,148.9186,352.0042,10,2390.4539999999106,16.393000000156462,,0.0,0.0,0.0
2406.847000000067,13,01vnvg151201b1.avi,Fixation,Fixation,147.9783,348.566,147.9783,348.566,10,2406.847000000067,28.46399999968708,2400.0,364.0143605445831,364.0143605445831,364.0143605445831
2435.310999999754,13,01vnvg151201b1.avi,Fixation,Fixation,145.437,345.845,145.437,345.845,10,2435.310999999754,11.276999999769032,2440.0,383.1346225179384,383.1346225179384,383.1346225179384
2446.587999999523,13,01vnvg151201b1.avi,Fixation,Fixation,145.4984,353.4058,145.4984,353.4058,10,2446.587999999523,20.014000000432134,,0.0,0.0,0.0
2466.6019999999558,13,01vnvg151201b1.avi,Fixation,Fixation,142.8697,337.7856,142.8697,337.7856,10,2466.6019999999558,19.90000000037253,2460.0,375.3634381658571,375.3634381658571,375.3634381658571
2486.502000000328,13,01vnvg151201b1.avi,Fixation,Fixation,140.8404,345.6493,140.8404,345.6493,10,2486.502000000328,19.87299999967217,2480.0,395.7440845636847,395.7440845636847,395.7440845636847
2506.375,13,01vnvg151201b1.avi,Fixation,Fixation,143.5064,347.3352,143.5064,347.3352,10,2506.375,19.86000000033528,2500.0,369.43605604325643,369.43605604325643,369.43605604325643
2526.2350000003357,13,01vnvg151201b1.avi,Fixation,Fixation,144.4859,350.1532,144.4859,350.1532,10,2526.2350000003357,19.88399999961257,2520.0,366.24803612065074,366.24803612065074,366.24803612065074
2546.118999999948,13,01vnvg151201b1.avi,Fixation,Fixation,144.9888,349.265,144.9888,349.265,10,2546.118999999948,19.973000000230968,2540.0,386.34429112633967,386.34429112633967,386.34429112633967
2566.092000000179,13,01vnvg151201b1.avi,Fixation,Fixation,146.003,354.9949,146.003,354.9949,10,2566.092000000179,19.885999999940395,2560.0,423.2092010721131,423.2092010721131,423.2092010721131
2585.978000000119,13,01vnvg151201b1.avi,Fixation,Fixation,144.3216,354.9582,144.3216,354.9582,10,2585.978000000119,21.23799999989569,2580.0,330.3373894569207,330.3373894569207,330.3373894569207
2607.216000000015,13,01vnvg151201b1.avi,Fixation,Fixation,143.3562,356.28,143.3562,356.28,10,2607.216000000015,35.131000000052154,2600.0,325.85016361291264,325.85016361291264,325.85016361291264
2642.347000000067,13,01vnvg151201b1.avi,Fixation,Fixation,141.1213,356.2914,141.1213,356.2914,10,2642.347000000067,8.716000000014901,2640.0,371.2053423092438,371.2053423092438,371.2053423092438
2651.063000000082,13,01vnvg151201b1.avi,Fixation,Fixation,134.4263,354.827,134.4263,354.827,10,2651.063000000082,14.401999999769032,,0.0,0.0,0.0
2665.464999999851,13,01vnvg151201b1.avi,Fixation,Fixation,138.8255,356.1262,138.8255,356.1262,10,2665.464999999851,19.86299999989569,2660.0,406.22575074720163,406.22575074720163,406.22575074720163
2685.3279999997467,13,01vnvg151201b1.avi,Fixation,Fixation,135.5977,357.7053,135.5977,357.7053,10,2685.3279999997467,19.902999999932945,2680.0,318.97110159294834,318.97110159294834,318.97110159294834
2705.23099999968,13,01vnvg151201b1.avi,Fixation,Fixation,141.0659,358.2595,141.0659,358.2595,10,2705.23099999968,21.123000000603497,2700.0,403.0603345634529,403.0603345634529,403.0603345634529
2726.354000000283,13,01vnvg151201b1.avi,Fixation,Fixation,138.7711,357.4407,138.7711,357.4407,10,2726.354000000283,18.74699999950826,2720.0,322.3318274756795,322.3318274756795,322.3318274756795
2745.1009999997914,13,01vnvg151201b1.avi,Fixation,Fixation,138.0196,358.7897,138.0196,358.7897,10,2745.1009999997914,22.28000000026077,2740.0,364.0325472941152,364.0325472941152,364.0325472941152
2767.381000000052,13,01vnvg151201b1.avi,Fixation,Fixation,135.7147,359.0606,135.7147,359.0606,10,2767.381000000052,17.473000000230968,2760.0,301.4336298872343,301.4336298872343,301.4336298872343
2784.854000000283,13,01vnvg151201b1.avi,Fixation,Fixation,138.8288,358.5786,138.8288,358.5786,10,2784.854000000283,49.68999999947846,2780.0,285.2685391098005,285.2685391098005,285.2685391098005
2834.5439999997616,13,01vnvg151201b1.avi,Fixation,Fixation,138.5561,358.6074,138.5561,358.6074,10,2834.5439999997616,11.075000000186265,2840.0,267.95310394582873,267.95310394582873,267.95310394582873
2845.618999999948,13,01vnvg151201b1.avi,Fixation,Fixation,133.681,357.8931,133.681,357.8931,10,2845.618999999948,18.860999999567863,,0.0,0.0,0.0
2864.479999999516,13,01vnvg151201b1.avi,Fixation,Fixation,136.6421,359.2281,136.6421,359.2281,10,2864.479999999516,59.64300000015646,2860.0,132.00631013956115,132.00631013956115,132.00631013956115
2924.122999999672,13,01vnvg151201b1.avi,Fixation,Fixation,138.6827,361.1318,138.6827,361.1318,10,2924.122999999672,39.8620000006631,2920.0,218.40468907879102,218.40468907879102,218.40468907879102
2963.9850000003357,13,01vnvg151201b1.avi,Fixation,Fixation,139.1325,360.7309,139.1325,360.7309,10,2963.9850000003357,19.86299999989569,2960.0,304.64288123776606,304.64288123776606,304.64288123776606
2983.848000000231,13,01vnvg151201b1.avi,Fixation,Fixation,142.2999,361.6537,142.2999,361.6537,10,2983.848000000231,19.877999999560416,2980.0,254.19103476952472,254.19103476952472,254.19103476952472
3003.7259999997914,13,01vnvg151201b1.avi,Saccade,Saccade,139.7216,361.77,139.7216,361.77,10,3003.7259999997914,39.747000000439584,3000.0,265.69226433750396,265.69226433750396,265.69226433750396
3043.473000000231,13,01vnvg151201b1.avi,Fixation,Fixation,497.5109,363.0562,497.5109,363.0562,10,3043.473000000231,39.75,3040.0,81.09577359476273,81.09577359476273,81.09577359476273
3083.223000000231,13,01vnvg151201b1.avi,Fixation,Fixation,556.2116,363.537,556.2116,363.537,10,3083.223000000231,20.006000000052158,3080.0,54.637514963518434,54.637514963518434,54.637514963518434
3103.229000000283,13,01vnvg151201b1.avi,Fixation,Fixation,550.8606,363.6697,550.8606,363.6697,10,3103.229000000283,19.85800000000745,3100.0,72.44838071381953,72.44838071381953,72.44838071381953
3123.0870000002906,13,01vnvg151201b1.avi,Fixation,Fixation,559.0674,363.2223,559.0674,363.2223,10,3123.0870000002906,19.8879999993369,3120.0,49.78817608190443,49.78817608190443,49.78817608190443
3142.9749999996275,13,01vnvg151201b1.avi,Fixation,Fixation,542.8979,364.1268,542.8979,364.1268,10,3142.9749999996275,19.881000000052158,3140.0,8.913973342766715,8.913973342766715,8.913973342766715
3162.85599999968,13,01vnvg151201b1.avi,Saccade,Saccade,543.444,365.0964,543.444,365.0964,10,3162.85599999968,23.445000000298023,3160.0,4.768353390404454,4.768353390404454,4.768353390404454
3186.3009999999776,13,01vnvg151201b1.avi,Saccade,Saccade,867.2058,357.9445,867.2058,357.9445,10,3186.3009999999776,36.16100000031293,3180.0,270.72450333112704,270.72450333112704,270.72450333112704
3222.4620000002906,13,01vnvg151201b1.avi,Saccade,Saccade,568.0913,332.6368,568.0913,332.6368,10,3222.4620000002906,19.87599999923259,3220.0,62.77214049275375,62.77214049275375,62.77214049275375
3242.337999999523,13,01vnvg151201b1.avi,Saccade,Saccade,550.4811,338.42,550.4811,338.42,10,3242.337999999523,27.9870000006631,3240.0,19.677003369084026,19.677003369084026,19.677003369084026
3270.3250000001863,13,01vnvg151201b1.avi,Blink,Saccade,656.5693,530.0104,656.5693,530.0104,10,3270.3250000001863,31.777999999932945,3280.0,252.7380039891892,252.7380039891892,252.7380039891892
3302.103000000119,13,01vnvg151201b1.avi,Blink,Saccade,569.2412,272.8377,569.2412,272.8377,10,3302.103000000119,39.80599999986589,3300.0,67.70116070076574,67.70116070076574,67.70116070076574
