RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
281.7059999997728,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,-,-0.3189,0.0,-0.3189,0.0,12,281.7059999997728,19.866000000387373,280.0,714.9268829275162,714.9268829275162,714.9268829275162
301.5720000001602,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,-0.3131,0.0,-0.3131,0.0,12,301.5720000001602,19.88199999975041,300.0,704.0612602831052,704.0612602831052,704.0612602831052
321.4539999999106,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,137.1658,1097.573,137.1658,1097.573,12,321.4539999999106,19.85900000017142,320.0,718.5101082677655,718.5101082677655,718.5101082677655
341.313000000082,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,266.1694,853.1012,266.1694,853.1012,12,341.313000000082,19.88299999991426,340.0,506.17184664588046,506.17184664588046,506.17184664588046
361.1959999999963,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,252.344,650.8,252.344,650.8,12,361.1959999999963,19.87300000013784,360.0,409.201781412412,409.201781412412,409.201781412412
381.0690000001341,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,443.8987,713.4066,443.8987,713.4066,12,381.0690000001341,19.998999999836087,380.0,361.33881390256,361.33881390256,361.33881390256
401.0679999999702,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,527.1294,719.8891,527.1294,719.8891,12,401.0679999999702,19.870000000111816,400.0,328.8272250650011,328.8272250650011,328.8272250650011
420.938000000082,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,587.2679,589.7823,587.2679,589.7823,12,420.938000000082,19.876999999862107,420.0,185.46207278555715,185.46207278555715,185.46207278555715
440.8149999999441,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,258.0144,478.5797,258.0144,478.5797,12,440.8149999999441,19.87800000002608,440.0,338.8552290018003,338.8552290018003,338.8552290018003
460.6929999999702,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,561.3868,523.1817,561.3868,523.1817,12,460.6929999999702,19.88400000007817,460.0,149.82513317577263,149.82513317577263,149.82513317577263
480.5770000000484,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,535.8477,544.0101,535.8477,544.0101,12,480.5770000000484,19.86299999989575,480.0,177.28408538403238,177.28408538403238,177.28408538403238
500.4399999999441,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,552.0488,539.4933,552.0488,539.4933,12,500.4399999999441,19.88299999991432,500.0,159.6633580782709,159.6633580782709,159.6633580782709
520.3229999998584,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,550.0622,578.1286,550.0622,578.1286,12,520.3229999998584,19.86700000008568,520.0,193.59392989557603,193.59392989557603,193.59392989557603
540.1899999999441,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,568.0476,379.6933,568.0476,379.6933,12,540.1899999999441,20.001999999862164,540.0,49.11564085559712,49.11564085559712,49.11564085559712
560.1919999998063,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,569.5075,251.3797,569.5075,251.3797,12,560.1919999998063,19.869000000413507,560.0,112.26744771558359,112.26744771558359,112.26744771558359
580.0610000002198,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,579.7983,275.8681,579.7983,275.8681,12,580.0610000002198,19.889999999664724,580.0,81.99946091290174,81.99946091290174,81.99946091290174
599.9509999998845,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,587.9616,271.474,587.9616,271.474,12,599.9509999998845,19.861000000033528,600.0,55.16854473338407,55.16854473338407,55.16854473338407
619.811999999918,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,591.4342,261.486,591.4342,261.486,12,619.811999999918,19.88299999991432,620.0,100.71688657062082,100.71688657062082,100.71688657062082
639.6949999998324,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,588.1128,256.6828,588.1128,256.6828,12,639.6949999998324,19.881000000052158,640.0,103.09105035568945,103.09105035568945,103.09105035568945
659.5759999998845,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,586.274,257.3357,586.274,257.3357,12,659.5759999998845,19.868000000249594,660.0,101.23113030749492,101.23113030749492,101.23113030749492
679.4440000001341,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,590.7265,255.2172,590.7265,255.2172,12,679.4440000001341,19.86599999992177,680.0,97.8707136958028,97.8707136958028,97.8707136958028
699.3100000000559,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,588.0024,260.489,588.0024,260.489,12,699.3100000000559,19.881000000052158,700.0,98.59540713766798,98.59540713766798,98.59540713766798
719.191000000108,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,591.9574,258.6518,591.9574,258.6518,12,719.191000000108,19.86599999992177,720.0,97.12757700455059,97.12757700455059,97.12757700455059
739.0570000000298,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,591.2031,266.4236,591.2031,266.4236,12,739.0570000000298,19.907999999821183,740.0,91.75670297546715,91.75670297546715,91.75670297546715
758.964999999851,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,592.4636,257.5025,592.4636,257.5025,12,758.964999999851,19.971000000368804,760.0,89.25411677784106,89.25411677784106,89.25411677784106
778.9360000002198,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,596.201,280.7452,596.201,280.7452,12,778.9360000002198,19.885999999940395,780.0,70.49953910965282,70.49953910965282,70.49953910965282
798.8220000001602,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,596.7051,294.0492,596.7051,294.0492,12,798.8220000001602,19.86899999994785,800.0,59.900000321148674,59.900000321148674,59.900000321148674
818.691000000108,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,587.56,271.9817,587.56,271.9817,12,818.691000000108,19.884999999776483,820.0,50.803745981793185,50.803745981793185,50.803745981793185
838.5759999998845,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,594.7755,290.0482,594.7755,290.0482,12,838.5759999998845,19.856000000145286,840.0,65.91859426111108,65.91859426111108,65.91859426111108
858.4320000000298,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,595.5428,280.3932,595.5428,280.3932,12,858.4320000000298,19.87999999988824,860.0,75.39869270999739,75.39869270999739,75.39869270999739
878.311999999918,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,587.6875,275.7702,587.6875,275.7702,12,878.311999999918,19.881000000052158,880.0,77.8692714187112,77.8692714187112,77.8692714187112
898.1929999999702,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,596.0183,277.269,596.0183,277.269,12,898.1929999999702,19.87900000018999,900.0,79.89067561632096,79.89067561632096,79.89067561632096
918.0720000001602,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,575.5294,273.0537,575.5294,273.0537,12,918.0720000001602,19.989999999757856,920.0,79.31168330497175,79.31168330497175,79.31168330497175
938.061999999918,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,437.5486,394.3214,437.5486,394.3214,12,938.061999999918,19.88299999991432,940.0,135.55700347810065,135.55700347810065,135.55700347810065
957.9449999998324,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,453.8882,172.7931,453.8882,172.7931,12,957.9449999998324,19.864000000059605,960.0,208.73317086798346,208.73317086798346,208.73317086798346
977.808999999892,2,Federica Final_WMV_3000Kbps_720p.avi,-,Fixation,594.4128,287.6565,594.4128,287.6565,12,977.808999999892,19.95999999996286,980.0,95.28671046119214,95.28671046119214,95.28671046119214
997.7689999998548,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,596.6976,294.3611,596.6976,294.3611,12,997.7689999998548,19.80099999997753,1000.0,117.93200157205254,117.93200157205254,117.93200157205254
1017.5699999998324,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,593.0648,285.9549,593.0648,285.9549,12,1017.5699999998324,19.908000000286847,1020.0,121.94366619167957,121.94366619167957,121.94366619167957
1037.4780000001192,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,597.261,287.1265,597.261,287.1265,12,1037.4780000001192,19.82299999985844,1040.0,129.1232506386407,129.1232506386407,129.1232506386407
1057.3009999999776,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,602.4764,279.9498,602.4764,279.9498,12,1057.3009999999776,19.890000000130385,1060.0,139.69821654638483,139.69821654638483,139.69821654638483
1077.191000000108,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,602.7311,275.2832,602.7311,275.2832,12,1077.191000000108,19.98699999973178,1080.0,167.77023409503477,167.77023409503477,167.77023409503477
1097.1779999998398,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,581.107,286.4231,581.107,286.4231,12,1097.1779999998398,19.911000000312924,1100.0,121.53036127922078,121.53036127922078,121.53036127922078
1117.0890000001527,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,319.8873,293.719,319.8873,293.719,12,1117.0890000001527,19.847999999765307,1120.0,175.13155815085662,175.13155815085662,175.13155815085662
1136.936999999918,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,109.4116,311.2688,109.4116,311.2688,12,1136.936999999918,19.947000000160187,1140.0,352.54980491233835,352.54980491233835,352.54980491233835
1156.8840000000782,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,127.98,336.2462,127.98,336.2462,12,1156.8840000000782,19.804999999701977,1160.0,331.2223164240394,331.2223164240394,331.2223164240394
1176.6889999997802,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,128.8475,369.4679,128.8475,369.4679,12,1176.6889999997802,19.95400000037625,1180.0,329.41658580238783,329.41658580238783,329.41658580238783
1196.6430000001565,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,127.6535,365.8528,127.6535,365.8528,12,1196.6430000001565,19.91399999987334,1200.0,329.523462072477,329.523462072477,329.523462072477
1216.5570000000298,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,130.0813,370.2238,130.0813,370.2238,12,1216.5570000000298,19.924999999813732,1220.0,327.4453735248691,327.4453735248691,327.4453735248691
1236.4819999998435,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,130.4304,321.1227,130.4304,321.1227,12,1236.4819999998435,19.81900000013411,1240.0,333.242328159575,333.242328159575,333.242328159575
1256.3009999999776,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,132.0287,372.2025,132.0287,372.2025,12,1256.3009999999776,19.970999999903142,1260.0,323.5529741973318,323.5529741973318,323.5529741973318
1276.2719999998808,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,141.5723,372.3843,141.5723,372.3843,12,1276.2719999998808,19.791999999899417,1280.0,315.4857853304777,315.4857853304777,315.4857853304777
1296.0639999997802,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,140.1508,315.7478,140.1508,315.7478,12,1296.0639999997802,20.010000000242144,1300.0,322.6469502583254,322.6469502583254,322.6469502583254
1316.0740000000224,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,136.0546,325.186,136.0546,325.186,12,1316.0740000000224,19.86599999992154,1320.0,323.1123098368602,323.1123098368602,323.1123098368602
1335.939999999944,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,147.6805,371.9403,147.6805,371.9403,12,1335.939999999944,19.92700000014179,1340.0,308.5421844354899,308.5421844354899,308.5421844354899
1355.8670000000857,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,146.9109,374.1821,146.9109,374.1821,12,1355.8670000000857,19.81000000005588,1360.0,307.88236227668074,307.88236227668074,307.88236227668074
1375.6770000001416,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,149.2145,377.0743,149.2145,377.0743,12,1375.6770000001416,19.955000000074502,1380.0,296.57202507867294,296.57202507867294,296.57202507867294
1395.632000000216,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,146.0075,369.6895,146.0075,369.6895,12,1395.632000000216,19.79699999978743,1400.0,311.71292013725866,311.71292013725866,311.71292013725866
1415.4290000000035,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,150.554,375.3386,150.554,375.3386,12,1415.4290000000035,19.939999999944348,1420.0,307.6925361118286,307.6925361118286,307.6925361118286
1435.3689999999478,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,138.0933,374.0759,138.0933,374.0759,12,1435.3689999999478,19.942000000271943,1440.0,327.90817920163016,327.90817920163016,327.90817920163016
1455.3110000002198,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,152.3796,379.0053,152.3796,379.0053,12,1455.3110000002198,19.94399999966845,1460.0,356.39752293304406,356.39752293304406,356.39752293304406
1475.2549999998882,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,146.9062,374.1888,146.9062,374.1888,12,1475.2549999998882,19.8070000000298,1480.0,400.2686748396081,400.2686748396081,400.2686748396081
1495.061999999918,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,145.3864,381.4518,145.3864,381.4518,12,1495.061999999918,19.899000000208844,1500.0,411.09638498967956,411.09638498967956,411.09638498967956
1514.961000000127,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,153.3719,375.5954,153.3719,375.5954,12,1514.961000000127,19.855999999679625,1520.0,403.493985198856,403.493985198856,403.493985198856
1534.8169999998065,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,149.7363,374.9252,149.7363,374.9252,12,1534.8169999998065,19.86700000008545,1540.0,404.14069440160387,404.14069440160387,404.14069440160387
1554.683999999892,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,148.0866,386.8256,148.0866,386.8256,12,1554.683999999892,19.86700000008568,1560.0,403.4056829667526,403.4056829667526,403.4056829667526
1574.5509999999776,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,140.5064,377.7956,140.5064,377.7956,12,1574.5509999999776,20.03800000017509,1580.0,411.24545073138034,411.24545073138034,411.24545073138034
1594.5890000001527,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,145.4483,385.5731,145.4483,385.5731,12,1594.5890000001527,19.84599999990337,1600.0,391.58212616903904,391.58212616903904,391.58212616903904
1614.435000000056,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,145.0934,387.4659,145.0934,387.4659,12,1614.435000000056,19.939999999943893,1620.0,364.9626915501604,364.9626915501604,364.9626915501604
1634.375,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,144.6155,385.023,144.6155,385.023,12,1634.375,19.8070000000298,1640.0,361.9738879323026,361.9738879323026,361.9738879323026
1654.1820000000298,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,144.3408,391.6952,144.3408,391.6952,12,1654.1820000000298,19.90700000012293,1660.0,363.4810587001295,363.4810587001295,363.4810587001295
1674.0890000001527,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,152.8455,402.0795,152.8455,402.0795,12,1674.0890000001527,19.842999999877065,1680.0,384.0652497127115,384.0652497127115,384.0652497127115
1693.9320000000298,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,335.2426,383.5678,335.2426,383.5678,12,1693.9320000000298,19.945999999996275,1700.0,236.8962294227218,236.8962294227218,236.8962294227218
1713.878000000026,2,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,558.0616,388.4557,558.0616,388.4557,12,1713.878000000026,19.808999999891967,1720.0,62.226343091504,62.226343091504,62.226343091504
1733.686999999918,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,645.9606,385.8699,645.9606,385.8699,12,1733.686999999918,20.03000000026077,1740.0,53.00684614077751,53.00684614077751,53.00684614077751
1753.7170000001788,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.4492,379.347,632.4492,379.347,12,1753.7170000001788,19.83899999968708,1760.0,36.82587957433674,36.82587957433674,36.82587957433674
1773.555999999866,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.4873,379.1345,635.4873,379.1345,12,1773.555999999866,19.915000000037253,1780.0,45.88901867007673,45.88901867007673,45.88901867007673
1793.4709999999031,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.7053,368.6983,634.7053,368.6983,12,1793.4709999999031,19.836000000126432,1800.0,56.48239963704827,56.48239963704827,56.48239963704827
1813.3070000000296,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.035,375.2762,629.035,375.2762,12,1813.3070000000296,19.898999999743182,1820.0,86.88941544667121,86.88941544667121,86.88941544667121
1833.2059999997728,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.6162,361.7531,635.6162,361.7531,12,1833.2059999997728,19.852000000420503,1840.0,45.80584092359674,45.80584092359674,45.80584092359674
1853.0580000001933,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.3002,367.1765,635.3002,367.1765,12,1853.0580000001933,19.90099999960557,1860.0,39.95814388283211,39.95814388283211,39.95814388283211
1872.9589999997988,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.6517,359.4125,636.6517,359.4125,12,1872.9589999997988,19.84700000006705,1880.0,46.117868899539104,46.117868899539104,46.117868899539104
1892.805999999866,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.1,360.4606,632.1,360.4606,12,1892.805999999866,20.013999999966472,1900.0,41.76725912753677,41.76725912753677,41.76725912753677
1912.8199999998324,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.8631,367.8135,632.8631,367.8135,12,1912.8199999998324,19.8630000003609,1920.0,37.15714180089926,37.15714180089926,37.15714180089926
1932.6830000001933,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.979,365.9323,630.979,365.9323,12,1932.6830000001933,19.89399999985517,1940.0,57.52076180143142,57.52076180143142,57.52076180143142
1952.5770000000484,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.4718,361.7188,633.4718,361.7188,12,1952.5770000000484,19.851999999955524,1960.0,82.51109132238635,82.51109132238635,82.51109132238635
1972.429000000004,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.2344,377.1854,630.2344,377.1854,12,1972.429000000004,19.88700000010408,1980.0,72.4588718539147,72.4588718539147,72.4588718539147
1992.316000000108,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.9894,364.3528,633.9894,364.3528,12,1992.316000000108,19.86400000006006,2000.0,59.22226643971803,59.22226643971803,59.22226643971803
2012.180000000168,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,628.204,374.8222,628.204,374.8222,12,2012.180000000168,19.89399999985426,2020.0,89.28804941564898,89.28804941564898,89.28804941564898
2032.0740000000224,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.3075,361.7703,629.3075,361.7703,12,2032.0740000000224,19.85600000014574,2040.0,37.78691107279891,37.78691107279891,37.78691107279891
2051.930000000168,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,626.1502,371.6508,626.1502,371.6508,12,2051.930000000168,19.88599999993994,2060.0,29.706005838552908,29.706005838552908,29.706005838552908
2071.816000000108,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.2797,376.6975,637.2797,376.6975,12,2071.816000000108,19.98499999986961,2080.0,42.63535164492971,42.63535164492971,42.63535164492971
2091.8009999999776,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.447,373.5243,632.447,373.5243,12,2091.8009999999776,19.89099999982864,2100.0,44.74850564694946,44.74850564694946,44.74850564694946
2111.6919999998063,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.3757,381.8462,632.3757,381.8462,12,2111.6919999998063,19.85200000042096,2120.0,39.37820431365364,39.37820431365364,39.37820431365364
2131.5440000002272,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.2885,370.1091,629.2885,370.1091,12,2131.5440000002272,19.898999999742955,2140.0,40.98955356251772,40.98955356251772,40.98955356251772
2151.44299999997,2,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.5301,366.7896,638.5301,366.7896,12,2151.44299999997,19.861000000033982,2160.0,49.788814511601124,49.788814511601124,49.788814511601124
2171.304000000004,2,Federica Final_WMV_3000Kbps_720p.avi,-,-,624.4601,476.1312,624.4601,476.1312,12,2171.304000000004,19.865000000223063,2180.0,89.58195453448697,89.58195453448697,89.58195453448697
2191.1690000002272,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2191.1690000002272,19.880999999586493,2200.0,0.0,0.0,0.0
2211.0499999998137,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2211.0499999998137,19.87300000013829,2220.0,0.0,0.0,0.0
2230.922999999952,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2230.922999999952,20.00400000018953,2240.0,0.0,0.0,0.0
2250.9270000001416,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2250.9270000001416,19.870999999810465,2260.0,0.0,0.0,0.0
2270.797999999952,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2270.797999999952,19.882000000216067,2280.0,0.0,0.0,0.0
2290.680000000168,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2290.680000000168,142.07599999988406,2300.0,0.0,0.0,0.0
2432.756000000052,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2432.756000000052,159.535000000149,2440.0,0.0,0.0,0.0
2592.291000000201,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2592.291000000201,141.82599999988452,2600.0,0.0,0.0,0.0
2734.1170000000857,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2734.1170000000857,43.99099999992177,2740.0,0.0,0.0,0.0
2778.1080000000075,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2778.1080000000075,43.99800000013784,2780.0,0.0,0.0,0.0
2822.1060000001453,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2822.1060000001453,44.1359999999404,2820.0,0.0,0.0,0.0
2866.2420000000857,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2866.2420000000857,44.012999999802105,2860.0,0.0,0.0,0.0
2910.254999999888,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2910.254999999888,44.06300000008241,2920.0,0.0,0.0,0.0
2954.31799999997,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2954.31799999997,44.04700000025332,2960.0,0.0,0.0,0.0
2998.3650000002235,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,2998.3650000002235,43.99699999997347,3000.0,0.0,0.0,0.0
3042.362000000197,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,3042.362000000197,44.00999999977694,3040.0,0.0,0.0,0.0
3086.371999999974,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,3086.371999999974,44.117000000086136,3080.0,0.0,0.0,0.0
3130.48900000006,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,3130.48900000006,43.99500000011176,3140.0,0.0,0.0,0.0
3174.484000000172,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,3174.484000000172,44.0009999996978,3180.0,0.0,0.0,0.0
3218.4849999998696,2,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,3218.4849999998696,44.11599999992177,3220.0,0.0,0.0,0.0
