RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
311.7939999999944,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,608.6876,339.2311,608.6876,339.2311,16,311.7939999999944,19.87999999988824,320.0,79.35526310955831,79.35526310955831,79.35526310955831
331.67399999988265,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,609.2409,334.1845,609.2409,334.1845,16,331.67399999988265,19.8660000001546,340.0,94.14262728995887,94.14262728995887,94.14262728995887
351.54000000003725,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,609.1083,334.9028,609.1083,334.9028,16,351.54000000003725,19.89599999994971,360.0,118.07871177737164,118.07871177737164,118.07871177737164
371.43599999998696,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,606.7333,339.9187,606.7333,339.9187,16,371.43599999998696,19.861000000033528,380.0,71.50634305296475,71.50634305296475,71.50634305296475
391.2970000000205,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,606.5137,338.8746,606.5137,338.8746,16,391.2970000000205,19.881000000052158,400.0,89.49968835797871,89.49968835797871,89.49968835797871
411.17800000007264,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,608.2857,339.0975,608.2857,339.0975,16,411.17800000007264,19.85999999986967,420.0,18.63140815835635,18.63140815835635,18.63140815835635
431.0379999999423,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,609.6371,338.4479,609.6371,338.4479,16,431.0379999999423,20.02099999994971,440.0,86.57947484124864,86.57947484124864,86.57947484124864
451.058999999892,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,609.5538,333.5975,609.5538,333.5975,16,451.058999999892,19.87300000013778,460.0,113.86899841856872,113.86899841856872,113.86899841856872
470.9320000000298,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,614.516,332.6022,614.516,332.6022,16,470.9320000000298,19.875,480.0,111.32795354519094,111.32795354519094,111.32795354519094
490.8070000000298,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,620.0894,330.705,620.0894,330.705,16,490.8070000000298,22.75499999988824,500.0,212.4362646242312,212.4362646242312,212.4362646242312
513.561999999918,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,619.6359,326.1104,619.6359,326.1104,16,513.561999999918,16.98300000000745,520.0,51.60490383456592,51.60490383456592,51.60490383456592
530.5449999999255,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,616.4043,323.7711,616.4043,323.7711,16,530.5449999999255,46.30200000014156,540.0,26.38443864868854,26.38443864868854,26.38443864868854
576.847000000067,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,620.6114,317.898,620.6114,317.898,16,576.847000000067,13.869999999878928,580.0,48.15789349214259,48.15789349214259,48.15789349214259
590.716999999946,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,625.4261,323.2786,625.4261,323.2786,16,590.716999999946,19.462000000057746,600.0,13.132734973578426,13.132734973578426,13.132734973578426
610.1790000000037,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,628.0286,318.2699,628.0286,318.2699,16,610.1790000000037,19.86699999985285,620.0,35.27197797395397,35.27197797395397,35.27197797395397
630.0459999998566,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.1486,316.2859,629.1486,316.2859,16,630.0459999998566,19.87000000011176,,0.0,0.0,0.0
649.9159999999683,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.8958,318.1355,631.8958,318.1355,16,649.9159999999683,23.787999999942254,640.0,17.189567619855996,17.189567619855996,17.189567619855996
673.7039999999106,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,638.7822,314.2959,638.7822,314.2959,16,673.7039999999106,15.96999999997206,680.0,122.51544181285969,122.51544181285969,122.51544181285969
689.6739999998827,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.7081,315.1325,634.7081,315.1325,16,689.6739999998827,19.87300000013784,,0.0,0.0,0.0
709.5470000000205,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.2577,313.3959,635.2577,313.3959,16,709.5470000000205,19.99399999994785,700.0,52.36025453288785,52.36025453288785,52.36025453288785
729.5409999999683,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.2468,312.8252,634.2468,312.8252,16,729.5409999999683,19.955000000074502,720.0,31.019984331035015,31.019984331035015,31.019984331035015
749.4960000000428,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.2567,315.9817,634.2567,315.9817,16,749.4960000000428,19.8070000000298,740.0,32.49166218927933,32.49166218927933,32.49166218927933
769.3030000000726,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.8725,315.3724,634.8725,315.3724,16,769.3030000000726,19.86199999996461,760.0,91.9348104771938,91.9348104771938,91.9348104771938
789.1650000000373,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,636.8047,320.5053,636.8047,320.5053,16,789.1650000000373,19.8839999998454,780.0,48.582389146529266,48.582389146529266,48.582389146529266
809.0489999998827,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.0894,319.9169,633.0894,319.9169,16,809.0489999998827,19.886000000173222,800.0,139.675120873499,139.675120873499,139.675120873499
828.9350000000559,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.5498,316.0764,632.5498,316.0764,16,828.9350000000559,19.868000000016764,820.0,156.2938472247728,156.2938472247728,156.2938472247728
848.8030000000726,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.779,318.2366,633.779,318.2366,16,848.8030000000726,19.86399999982677,840.0,48.93930031954275,48.93930031954275,48.93930031954275
868.6669999998994,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.2955,314.7745,630.2955,314.7745,16,868.6669999998994,20.006000000052158,860.0,89.07212340606235,89.07212340606235,89.07212340606235
888.6729999999516,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.4058,340.6923,630.4058,340.6923,16,888.6729999999516,19.89299999992363,880.0,96.55945810742935,96.55945810742935,96.55945810742935
908.5659999998752,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.7771,344.2721,630.7771,344.2721,16,908.5659999998752,19.868000000016764,900.0,27.99584273751866,27.99584273751866,27.99584273751866
928.433999999892,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.3641,346.0298,629.3641,346.0298,16,928.433999999892,19.85800000000745,920.0,14.149219152394927,14.149219152394927,14.149219152394927
948.2919999998994,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.8623,344.4407,630.8623,344.4407,16,948.2919999998994,19.886000000173222,940.0,47.536329296915554,47.536329296915554,47.536329296915554
968.1780000000726,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.012,350.8748,630.012,350.8748,16,968.1780000000726,22.92599999997776,960.0,69.89923142360202,69.89923142360202,69.89923142360202
991.1040000000504,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.5563,361.5971,630.5563,361.5971,16,991.1040000000504,16.826999999815598,,0.0,0.0,0.0
1007.930999999866,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,628.615,357.3304,628.615,357.3304,16,1007.930999999866,19.878000000025963,1000.0,196.17614035853086,196.17614035853086,196.17614035853086
1027.808999999892,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,627.3704,367.7443,627.3704,367.7443,16,1027.808999999892,19.99200000008568,1020.0,54.501012917381864,54.501012917381864,54.501012917381864
1047.8009999999776,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.0524,361.8388,630.0524,361.8388,16,1047.8009999999776,19.908000000054017,1040.0,138.05672146486734,138.05672146486734,138.05672146486734
1067.7090000000317,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.8577,371.0571,629.8577,371.0571,16,1067.7090000000317,19.841999999945983,1060.0,33.311775350654884,33.311775350654884,33.311775350654884
1087.5509999999776,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.0941,366.9958,631.0941,366.9958,16,1087.5509999999776,25.63400000007846,1080.0,50.160402489286504,50.160402489286504,50.160402489286504
1113.185000000056,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,628.7281,376.1639,628.7281,376.1639,16,1113.185000000056,14.108999999938304,1120.0,116.61714081005428,116.61714081005428,116.61714081005428
1127.2939999999944,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.7041,375.595,632.7041,375.595,16,1127.2939999999944,19.87599999993108,,0.0,0.0,0.0
1147.1699999999255,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.3229,375.9103,629.3229,375.9103,16,1147.1699999999255,19.87300000013761,1140.0,165.79842871537352,165.79842871537352,165.79842871537352
1167.043000000063,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.3436,372.5903,631.3436,372.5903,16,1167.043000000063,19.92200000002072,1160.0,31.705670468463513,31.705670468463513,31.705670468463513
1186.9650000000838,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,628.6142,375.6368,628.6142,375.6368,16,1186.9650000000838,19.968999999808148,1180.0,31.441316747160958,31.441316747160958,31.441316747160958
1206.933999999892,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.4597,375.8788,631.4597,375.8788,16,1206.933999999892,19.83600000012666,1200.0,32.46420587373877,32.46420587373877,32.46420587373877
1226.7700000000186,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.2664,371.3594,632.2664,371.3594,16,1226.7700000000186,19.90500000002794,1220.0,27.963520618338492,27.963520618338492,27.963520618338492
1246.6750000000466,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.1189,373.9148,632.1189,373.9148,16,1246.6750000000466,47.94799999985844,1240.0,151.1564702514923,151.1564702514923,151.1564702514923
1294.622999999905,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.2887,379.6476,629.2887,379.6476,16,1294.622999999905,11.709999999962749,1300.0,36.65452984036382,36.65452984036382,36.65452984036382
1306.3329999998678,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,628.7003,374.2004,628.7003,374.2004,16,1306.3329999998678,19.84100000001513,,0.0,0.0,0.0
1326.1739999998829,53,20 eye tracking (ballon droite).avi,Saccade,Saccade,629.5881,379.8638,629.5881,379.8638,16,1326.1739999998829,20.0200000000184,1320.0,52.92130006415714,52.92130006415714,52.92130006415714
1346.1939999999013,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.5949,380.8602,630.5949,380.8602,16,1346.1939999999013,19.85300000011921,1340.0,52.05140818022032,52.05140818022032,52.05140818022032
1366.0470000000205,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.1127,379.2966,629.1127,379.2966,16,1366.0470000000205,19.855999999912456,1360.0,34.91975681117448,34.91975681117448,34.91975681117448
1385.902999999933,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.3548,387.1305,630.3548,387.1305,16,1385.902999999933,19.888999999966472,1380.0,34.514815698660406,34.514815698660406,34.514815698660406
1405.7919999998994,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.914,384.9467,630.914,384.9467,16,1405.7919999998994,19.888999999966472,1400.0,17.148660317751183,17.148660317751183,17.148660317751183
1425.680999999866,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.7391,382.4719,630.7391,382.4719,16,1425.680999999866,19.86700000008568,1420.0,33.806433494132605,33.806433494132605,33.806433494132605
1445.5479999999516,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.1375,384.9521,630.1375,384.9521,16,1445.5479999999516,19.885000000009317,1440.0,38.36624983588294,38.36624983588294,38.36624983588294
1465.4329999999609,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.2054,377.9512,632.2054,377.9512,16,1465.4329999999609,19.86299999989569,1460.0,3.991871097061539,3.991871097061539,3.991871097061539
1485.2959999998566,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.3949,387.2017,634.3949,387.2017,16,1485.2959999998566,20.006000000052158,1480.0,133.7300759527823,133.7300759527823,133.7300759527823
1505.3019999999087,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.3892,360.7996,632.3892,360.7996,16,1505.3019999999087,19.87400000006892,1500.0,135.12020207082793,135.12020207082793,135.12020207082793
1525.1759999999776,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.6301,395.2074,634.6301,395.2074,16,1525.1759999999776,19.92599999997765,1520.0,35.16497467507942,35.16497467507942,35.16497467507942
1545.1019999999553,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.463,386.225,635.463,386.225,16,1545.1019999999553,19.81400000001304,1540.0,113.99028496379772,113.99028496379772,113.99028496379772
1564.9159999999683,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,637.2059,386.4469,637.2059,386.4469,16,1564.9159999999683,19.891000000061467,1560.0,20.30283847178924,20.30283847178924,20.30283847178924
1584.8070000000298,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.5712,377.9578,635.5712,377.9578,16,1584.8070000000298,19.855999999912683,1580.0,27.043897562782103,27.043897562782103,27.043897562782103
1604.6629999999425,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,637.4167,376.1287,637.4167,376.1287,16,1604.6629999999425,30.94699999992713,1600.0,29.03005431534776,29.03005431534776,29.03005431534776
1635.6099999998696,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.7464,385.2997,640.7464,385.2997,16,1635.6099999998696,8.829000000143424,1640.0,104.22829637088255,104.22829637088255,104.22829637088255
1644.439000000013,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,642.7366,385.062,642.7366,385.062,16,1644.439000000013,20.02099999994971,,0.0,0.0,0.0
1664.4599999999627,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.616,381.3509,640.616,381.3509,16,1664.4599999999627,19.838999999920134,1660.0,43.109589873009234,43.109589873009234,43.109589873009234
1684.2989999998829,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,639.4749,382.699,639.4749,382.699,16,1684.2989999998829,19.858000000007223,1680.0,33.82152863092539,33.82152863092539,33.82152863092539
1704.15699999989,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,637.3666,376.5139,637.3666,376.5139,16,1704.15699999989,19.88800000003539,1700.0,52.13238652960579,52.13238652960579,52.13238652960579
1724.0449999999255,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,640.1301,379.134,640.1301,379.134,16,1724.0449999999255,31.71699999994621,1720.0,168.74096652458402,168.74096652458402,168.74096652458402
1755.7619999998717,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,638.5135,375.2685,638.5135,375.2685,16,1755.7619999998717,37.09799999999791,1760.0,49.28181631257367,49.28181631257367,49.28181631257367
1792.8599999998696,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.7737,374.8303,635.7737,374.8303,16,1792.8599999998696,10.679000000003498,,0.0,0.0,0.0
1803.538999999873,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.1649,375.1112,635.1649,375.1112,16,1803.538999999873,19.998000000138063,1800.0,136.8118446870201,136.8118446870201,136.8118446870201
1823.5370000000112,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.885,378.363,635.885,378.363,16,1823.5370000000112,19.879999999888923,1820.0,57.66300461258162,57.66300461258162,57.66300461258162
1843.4169999999,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.2981,380.0692,634.2981,380.0692,16,1843.4169999999,34.42900000000304,1840.0,54.632878552563746,54.632878552563746,54.632878552563746
1877.8459999999031,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.6529,378.991,635.6529,378.991,16,1877.8459999999031,35.13300000014715,1880.0,222.52810913273137,222.52810913273137,222.52810913273137
1912.9790000000503,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.2279,383.4158,632.2279,383.4158,16,1912.9790000000503,9.961999999824911,,0.0,0.0,0.0
1922.9409999998752,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.0015,391.4205,632.0015,391.4205,16,1922.9409999998752,19.843000000109896,1920.0,276.57071116234994,276.57071116234994,276.57071116234994
1942.783999999985,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.0942,399.0698,630.0942,399.0698,16,1942.783999999985,19.86899999994785,1940.0,59.00539650232798,59.00539650232798,59.00539650232798
1962.652999999933,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.2004,385.6909,632.2004,385.6909,16,1962.652999999933,20.02500000013993,1960.0,53.16553664435872,53.16553664435872,53.16553664435872
1982.6780000000729,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.0269,383.9705,631.0269,383.9705,16,1982.6780000000729,19.85999999986961,1980.0,41.707389792232874,41.707389792232874,41.707389792232874
2002.5379999999425,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.5924,381.1053,630.5924,381.1053,16,2002.5379999999425,19.887000000103853,2000.0,174.69009404377294,174.69009404377294,174.69009404377294
2022.4250000000463,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.3591,388.2913,632.3591,388.2913,16,2022.4250000000463,19.84699999983445,2020.0,24.56515036147751,24.56515036147751,24.56515036147751
2042.2719999998808,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.2549,383.9808,632.2549,383.9808,16,2042.2719999998808,19.89700000011362,2040.0,48.69396996237061,48.69396996237061,48.69396996237061
2062.1689999999944,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.6915,385.0942,634.6915,385.0942,16,2062.1689999999944,19.847999999998137,2060.0,46.91837954733036,46.91837954733036,46.91837954733036
2082.0169999999925,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.4601,388.6865,633.4601,388.6865,16,2082.0169999999925,19.899999999906868,2080.0,8.920155355324574,8.920155355324574,8.920155355324574
2101.9169999998994,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.1073,382.5608,634.1073,382.5608,16,2101.9169999998994,19.85800000000745,2100.0,40.5999340482394,40.5999340482394,40.5999340482394
2121.774999999907,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.1607,381.5502,633.1607,381.5502,16,2121.774999999907,20.02200000011362,2120.0,128.0485218698631,128.0485218698631,128.0485218698631
2141.7970000000205,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.749,384.737,633.749,384.737,16,2141.7970000000205,19.855999999912456,2140.0,45.26850698083607,45.26850698083607,45.26850698083607
2161.652999999933,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.9181,379.4994,633.9181,379.4994,16,2161.652999999933,19.87800000002608,2160.0,36.67008743132197,36.67008743132197,36.67008743132197
2181.530999999959,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.9471,382.991,631.9471,382.991,16,2181.530999999959,19.875,2180.0,149.13801954713142,149.13801954713142,149.13801954713142
2201.405999999959,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.8963,385.3051,629.8963,385.3051,16,2201.405999999959,19.885000000009317,2200.0,36.130564352885465,36.130564352885465,36.130564352885465
2221.2909999999683,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.9118,386.224,630.9118,386.224,16,2221.2909999999683,19.854999999981374,2220.0,51.24561000926452,51.24561000926452,51.24561000926452
2241.1459999999497,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.6701,387.1263,631.6701,387.1263,16,2241.1459999999497,19.91599999996833,2240.0,44.48948282157483,44.48948282157483,44.48948282157483
2261.061999999918,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,632.9657,391.1743,632.9657,391.1743,16,2261.061999999918,19.8320000001695,2260.0,28.60302220545791,28.60302220545791,28.60302220545791
2280.8940000000875,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.9694,396.2072,630.9694,396.2072,16,2280.8940000000875,20.02099999994971,2280.0,112.2936082232226,112.2936082232226,112.2936082232226
2300.9150000000373,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.8804,395.4642,629.8804,395.4642,16,2300.9150000000373,19.864999999990687,2300.0,15.456511902107831,15.456511902107831,15.456511902107831
2320.780000000028,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,629.7994,398.1324,629.7994,398.1324,16,2320.780000000028,19.88299999991432,2320.0,24.328457738515244,24.328457738515244,24.328457738515244
2340.6629999999423,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.1223,396.8977,631.1223,396.8977,16,2340.6629999999423,19.85800000000745,2340.0,54.953114090308326,54.953114090308326,54.953114090308326
2360.5209999999497,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,631.2292,399.086,631.2292,399.086,16,2360.5209999999497,19.887000000104308,2360.0,44.803640358150055,44.803640358150055,44.803640358150055
2380.408000000054,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.0972,398.6335,633.0972,398.6335,16,2380.408000000054,19.858999999938533,2380.0,42.0537972812813,42.0537972812813,42.0537972812813
2400.2669999999925,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.6623,400.2225,634.6623,400.2225,16,2400.2669999999925,19.895000000018623,2400.0,46.05752188965798,46.05752188965798,46.05752188965798
2420.162000000011,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,636.4378,399.1503,636.4378,399.1503,16,2420.162000000011,19.98300000000745,2420.0,46.8825635554547,46.8825635554547,46.8825635554547
2440.1450000000186,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.5724,401.6259,635.5724,401.6259,16,2440.1450000000186,19.87800000002608,2440.0,119.34208240060845,119.34208240060845,119.34208240060845
2460.0230000000447,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.7447,405.3294,633.7447,405.3294,16,2460.0230000000447,19.864999999990687,2460.0,58.21354564767971,58.21354564767971,58.21354564767971
2479.8880000000354,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.2841,402.5329,634.2841,402.5329,16,2479.8880000000354,33.67799999983981,2480.0,22.181067055351487,22.181067055351487,22.181067055351487
2513.565999999875,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.3019,404.2106,633.3019,404.2106,16,2513.565999999875,7.71100000012666,,0.0,0.0,0.0
2521.277000000002,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.3945,409.8317,634.3945,409.8317,16,2521.277000000002,31.36400000005915,2520.0,61.425592037802,61.425592037802,61.425592037802
2552.641000000061,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.2568,405.5403,634.2568,405.5403,16,2552.641000000061,6.733000000007905,,0.0,0.0,0.0
2559.374000000069,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.503,404.1317,634.503,404.1317,16,2559.374000000069,19.914999999804422,2560.0,117.70498555549716,117.70498555549716,117.70498555549716
2579.2889999998733,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.8281,410.1125,634.8281,410.1125,16,2579.2889999998733,19.98700000019744,2580.0,50.14422784748284,50.14422784748284,50.14422784748284
2599.276000000071,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.9219,409.1185,633.9219,409.1185,16,2599.276000000071,20.755999999819323,2600.0,159.2344804216571,159.2344804216571,159.2344804216571
2620.03199999989,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.0435,406.7387,634.0435,406.7387,16,2620.03199999989,18.971000000135973,2620.0,41.55641210576831,41.55641210576831,41.55641210576831
2639.003000000026,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.1046,409.7202,634.1046,409.7202,16,2639.003000000026,19.9179999998305,2640.0,108.88309277057083,108.88309277057083,108.88309277057083
2658.9209999998566,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,633.2124,408.4239,633.2124,408.4239,16,2658.9209999998566,19.82700000004843,2660.0,31.239348555416452,31.239348555416452,31.239348555416452
2678.747999999905,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,634.4304,399.258,634.4304,399.258,16,2678.747999999905,19.90700000012293,2680.0,142.66144606745772,142.66144606745772,142.66144606745772
2698.655000000028,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,635.9302,397.4265,635.9302,397.4265,16,2698.655000000028,19.858999999938533,2700.0,38.33187818069444,38.33187818069444,38.33187818069444
2718.5139999999665,53,20 eye tracking (ballon droite).avi,Fixation,Fixation,636.9455,397.1015,636.9455,397.1015,16,2718.5139999999665,19.87899999995761,2720.0,75.1967553161501,75.1967553161501,75.1967553161501
