RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
191.2269999999553,50,01vnvg151201b1.avi,Fixation,Fixation,622.0095,555.5278,622.0095,555.5278,10,191.2269999999553,20.001999999396503,200.0,344.3167803599672,344.3167803599672,344.3167803599672
211.2289999993518,50,01vnvg151201b1.avi,Fixation,Fixation,620.4724,555.0739,620.4724,555.0739,10,211.2289999993518,19.87000000011176,220.0,233.1861735943481,233.1861735943481,233.1861735943481
231.0989999994636,50,01vnvg151201b1.avi,Fixation,Fixation,624.7972,555.8456,624.7972,555.8456,10,231.0989999994636,19.87999999988824,240.0,259.6963604270816,259.6963604270816,259.6963604270816
250.9789999993518,50,01vnvg151201b1.avi,Fixation,Fixation,625.5351,555.4189,625.5351,555.4189,10,250.9789999993518,19.93100000079721,260.0,248.1597643196555,248.1597643196555,248.1597643196555
270.910000000149,50,01vnvg151201b1.avi,Saccade,Saccade,623.6931,554.8395,623.6931,554.8395,10,270.910000000149,19.82799999974668,280.0,136.3936807223804,136.3936807223804,136.3936807223804
290.7379999998957,50,01vnvg151201b1.avi,Fixation,Fixation,628.0259,387.1854,628.0259,387.1854,10,290.7379999998957,19.86299999989569,300.0,118.05142603908895,118.05142603908895,118.05142603908895
310.6009999997914,50,01vnvg151201b1.avi,Fixation,Fixation,635.4753,388.3344,635.4753,388.3344,10,310.6009999997914,19.89699999988079,320.0,160.4608029001685,160.4608029001685,160.4608029001685
330.4979999996722,50,01vnvg151201b1.avi,Fixation,Fixation,637.0769,387.4237,637.0769,387.4237,10,330.4979999996722,19.99399999994785,340.0,141.7448778456882,141.7448778456882,141.7448778456882
350.49199999962,50,01vnvg151201b1.avi,Fixation,Fixation,639.1895,381.398,639.1895,381.398,10,350.49199999962,19.88400000054389,360.0,17.898662842890563,17.898662842890563,17.898662842890563
370.3760000001639,50,01vnvg151201b1.avi,Fixation,Fixation,639.7501,389.9807,639.7501,389.9807,10,370.3760000001639,19.84199999924749,380.0,77.4093328480265,77.4093328480265,77.4093328480265
390.2179999994114,50,01vnvg151201b1.avi,Fixation,Fixation,640.4393,392.7819,640.4393,392.7819,10,390.2179999994114,80.82000000029802,400.0,128.57868615416544,128.57868615416544,128.57868615416544
471.0379999997094,50,01vnvg151201b1.avi,Fixation,Fixation,645.0521,389.6898,645.0521,389.6898,10,471.0379999997094,18.69900000002235,480.0,193.84369273871718,193.84369273871718,193.84369273871718
489.7369999997318,50,01vnvg151201b1.avi,Fixation,Fixation,645.8427,387.2682,645.8427,387.2682,10,489.7369999997318,71.02699999976903,,0.0,0.0,0.0
560.7639999995008,50,01vnvg151201b1.avi,Fixation,Fixation,643.6873,386.1807,643.6873,386.1807,10,560.7639999995008,19.372000000439584,560.0,210.29161340405665,210.29161340405665,210.29161340405665
580.1359999999404,50,01vnvg151201b1.avi,Fixation,Fixation,648.1299,386.2524,648.1299,386.2524,10,580.1359999999404,80.00299999956042,580.0,171.806522263823,171.806522263823,171.806522263823
660.1389999995008,50,01vnvg151201b1.avi,Fixation,Fixation,646.5763,379.6998,646.5763,379.6998,10,660.1389999995008,28.46499999985099,660.0,171.74644750809253,171.74644750809253,171.74644750809253
688.6039999993518,50,01vnvg151201b1.avi,Saccade,Saccade,646.5125,368.7144,646.5125,368.7144,10,688.6039999993518,59.61600000038743,680.0,169.99181219624901,169.99181219624901,169.99181219624901
748.2199999997392,50,01vnvg151201b1.avi,Saccade,Saccade,192.4619,377.7509,192.4619,377.7509,10,748.2199999997392,20.001000000163916,740.0,335.29448722348803,335.29448722348803,335.29448722348803
768.2209999999031,50,01vnvg151201b1.avi,Saccade,Saccade,191.6915,387.9134,191.6915,387.9134,10,768.2209999999031,33.7730000000447,760.0,297.29724716029665,297.29724716029665,297.29724716029665
801.9939999999478,50,01vnvg151201b1.avi,Saccade,Saccade,189.9946,385.2908,189.9946,385.2908,10,801.9939999999478,48.80599999986589,800.0,237.92329100706516,237.92329100706516,237.92329100706516
850.7999999998137,50,01vnvg151201b1.avi,Saccade,Saccade,0.0,0.0,0.0,0.0,10,850.7999999998137,36.678000000305474,860.0,0.0,0.0,0.0
887.4780000001192,50,01vnvg151201b1.avi,Saccade,Saccade,637.6999,365.0937,637.6999,365.0937,10,887.4780000001192,101.0139999995008,880.0,162.3453258254308,162.3453258254308,162.3453258254308
988.49199999962,50,01vnvg151201b1.avi,Saccade,Blink,649.5511,578.2081,649.5511,578.2081,10,988.49199999962,38.247999999672174,980.0,426.28107197109887,426.28107197109887,426.28107197109887
1026.7399999992922,50,01vnvg151201b1.avi,Saccade,Blink,611.7168,174.4955,611.7168,174.4955,10,1026.7399999992922,59.75900000054389,1020.0,208.67110362420533,208.67110362420533,208.67110362420533
1086.498999999836,50,01vnvg151201b1.avi,Saccade,Saccade,633.7991,280.0812,633.7991,280.0812,10,1086.498999999836,27.00499999988824,1080.0,131.95007541992723,131.95007541992723,131.95007541992723
1113.5039999997243,50,01vnvg151201b1.avi,Saccade,Saccade,584.2466,46.442,584.2466,46.442,10,1113.5039999997243,32.59399999957532,1120.0,293.87706672630884,293.87706672630884,293.87706672630884
1146.0979999992996,50,01vnvg151201b1.avi,Fixation,Fixation,634.5179,264.4726,634.5179,264.4726,10,1146.0979999992996,19.86600000038743,1140.0,158.96000708664835,158.96000708664835,158.96000708664835
1165.963999999687,50,01vnvg151201b1.avi,Fixation,Fixation,631.123,270.24,631.123,270.24,10,1165.963999999687,20.018000000156466,1160.0,138.1742494050007,138.1742494050007,138.1742494050007
1185.9819999998435,50,01vnvg151201b1.avi,Fixation,Fixation,621.3323,278.2098,621.3323,278.2098,10,1185.9819999998435,39.74299999978393,1180.0,169.0717663203881,169.0717663203881,169.0717663203881
1225.7249999996277,50,01vnvg151201b1.avi,Fixation,Fixation,612.5305,272.736,612.5305,272.736,10,1225.7249999996277,39.739000000059605,1220.0,179.33826795539343,179.33826795539343,179.33826795539343
1265.463999999687,50,01vnvg151201b1.avi,Fixation,Fixation,628.9593,295.0424,628.9593,295.0424,10,1265.463999999687,19.867999999783933,1260.0,267.06334718300764,267.06334718300764,267.06334718300764
1285.331999999471,50,01vnvg151201b1.avi,Fixation,Fixation,616.5018,300.1287,616.5018,300.1287,10,1285.331999999471,39.88400000054389,1280.0,197.034028682975,197.034028682975,197.034028682975
1325.216000000015,50,01vnvg151201b1.avi,Fixation,Fixation,602.6968,310.383,602.6968,310.383,10,1325.216000000015,19.889999999664724,1320.0,131.397274135698,131.397274135698,131.397274135698
1345.1059999996796,50,01vnvg151201b1.avi,Fixation,Fixation,631.9626,307.4879,631.9626,307.4879,10,1345.1059999996796,59.64599999971688,1340.0,194.51399740193088,194.51399740193088,194.51399740193088
1404.7519999993965,50,01vnvg151201b1.avi,Fixation,Fixation,623.0851,311.0819,623.0851,311.0819,10,1404.7519999993965,19.87100000027567,1400.0,156.7213823567023,156.7213823567023,156.7213823567023
1424.6229999996722,50,01vnvg151201b1.avi,Saccade,Saccade,614.5235,328.8957,614.5235,328.8957,10,1424.6229999996722,26.718000000342727,1420.0,199.46876375452285,199.46876375452285,199.46876375452285
1451.341000000015,50,01vnvg151201b1.avi,Saccade,Saccade,979.4394,1073.9485,979.4394,1073.9485,10,1451.341000000015,33.027999999932945,1460.0,825.9064387374339,825.9064387374339,825.9064387374339
1484.3689999999478,50,01vnvg151201b1.avi,Saccade,-,627.3183,320.0037,627.3183,320.0037,10,1484.3689999999478,19.86299999989569,1480.0,129.90867290986682,129.90867290986682,129.90867290986682
1504.2319999998435,50,01vnvg151201b1.avi,Saccade,Saccade,639.5293,306.7243,639.5293,306.7243,10,1504.2319999998435,19.877999999560416,1500.0,189.59345107164924,189.59345107164924,189.59345107164924
1524.109999999404,50,01vnvg151201b1.avi,Saccade,Saccade,643.0522,301.0852,643.0522,301.0852,10,1524.109999999404,39.74600000027567,1520.0,186.4729180813681,186.4729180813681,186.4729180813681
1563.8559999996796,50,01vnvg151201b1.avi,Saccade,Saccade,646.9568,300.0981,646.9568,300.0981,10,1563.8559999996796,24.239000000059605,1560.0,169.4885950083699,169.4885950083699,169.4885950083699
1588.0949999997392,50,01vnvg151201b1.avi,Saccade,Saccade,617.6343,570.8502,617.6343,570.8502,10,1588.0949999997392,35.48500000033528,1580.0,239.5108318850963,239.5108318850963,239.5108318850963
1623.5800000000745,50,01vnvg151201b1.avi,Saccade,-,0.0,0.0,0.0,0.0,10,1623.5800000000745,19.901999999769032,1620.0,0.0,0.0,0.0
1643.4819999998435,50,01vnvg151201b1.avi,Saccade,Saccade,660.6566,154.3677,660.6566,154.3677,10,1643.4819999998435,19.859999999403957,1640.0,189.08367636972682,189.08367636972682,189.08367636972682
1663.3419999992475,50,01vnvg151201b1.avi,Saccade,Saccade,675.3209,147.3895,675.3209,147.3895,10,1663.3419999992475,19.877000000327826,1660.0,286.86205123752495,286.86205123752495,286.86205123752495
1683.218999999575,50,01vnvg151201b1.avi,Saccade,Saccade,637.3575,213.7246,637.3575,213.7246,10,1683.218999999575,19.848000000230968,1680.0,207.83242597475322,207.83242597475322,207.83242597475322
1703.0669999998065,50,01vnvg151201b1.avi,Saccade,Saccade,359.2055,294.59,359.2055,294.59,10,1703.0669999998065,39.88499999977648,1700.0,76.11145808066682,76.11145808066682,76.11145808066682
1742.9519999995828,50,01vnvg151201b1.avi,Saccade,Saccade,610.8321,5.3668,610.8321,5.3668,10,1742.9519999995828,19.889999999664724,1740.0,269.93040035913583,269.93040035913583,269.93040035913583
1762.8419999992475,50,01vnvg151201b1.avi,Fixation,Fixation,627.2292,156.8495,627.2292,156.8495,10,1762.8419999992475,19.86000000033528,1760.0,176.6310949122461,176.6310949122461,176.6310949122461
1782.7019999995828,50,01vnvg151201b1.avi,Fixation,Fixation,624.9842,177.1697,624.9842,177.1697,10,1782.7019999995828,19.89599999971688,1780.0,195.13763176273815,195.13763176273815,195.13763176273815
1802.5979999993,50,01vnvg151201b1.avi,Fixation,Fixation,618.6309,200.9654,618.6309,200.9654,10,1802.5979999993,19.868000000715256,1800.0,192.07987728877532,192.07987728877532,192.07987728877532
1822.466000000015,50,01vnvg151201b1.avi,Fixation,Fixation,614.9696,203.1252,614.9696,203.1252,10,1822.466000000015,39.80299999937415,1820.0,127.48821836872807,127.48821836872807,127.48821836872807
1862.268999999389,50,01vnvg151201b1.avi,Fixation,Fixation,619.7743,200.3461,619.7743,200.3461,10,1862.268999999389,19.951000000350177,1860.0,203.09720157123198,203.09720157123198,203.09720157123198
1882.2199999997392,50,01vnvg151201b1.avi,Fixation,Fixation,618.6786,213.6081,618.6786,213.6081,10,1882.2199999997392,19.86699999962002,1880.0,166.92883276831915,166.92883276831915,166.92883276831915
1902.0869999993597,50,01vnvg151201b1.avi,Fixation,Fixation,617.8264,205.6948,617.8264,205.6948,10,1902.0869999993597,19.87900000065565,1900.0,235.48255276547437,235.48255276547437,235.48255276547437
1921.966000000015,50,01vnvg151201b1.avi,Fixation,Fixation,613.1332,204.5289,613.1332,204.5289,10,1921.966000000015,19.899999999441206,1920.0,181.06960268793077,181.06960268793077,181.06960268793077
1941.865999999456,50,01vnvg151201b1.avi,Fixation,Fixation,629.4195,203.1656,629.4195,203.1656,10,1941.865999999456,19.850999999791384,1940.0,200.81331165378728,200.81331165378728,200.81331165378728
1961.7169999992475,50,01vnvg151201b1.avi,Fixation,Fixation,629.7377,193.7852,629.7377,193.7852,10,1961.7169999992475,19.877000000327826,1960.0,150.0177080693664,150.0177080693664,150.0177080693664
1981.5939999995755,50,01vnvg151201b1.avi,Fixation,Fixation,632.5143,181.5643,632.5143,181.5643,10,1981.5939999995755,19.87800000049174,1980.0,138.49585014480635,138.49585014480635,138.49585014480635
2001.472000000067,50,01vnvg151201b1.avi,Fixation,Fixation,620.7196,180.7256,620.7196,180.7256,10,2001.472000000067,20.0,2000.0,125.78355645464136,125.78355645464136,125.78355645464136
2021.472000000067,50,01vnvg151201b1.avi,Saccade,Saccade,623.2346,192.7776,623.2346,192.7776,10,2021.472000000067,20.731999999843534,2020.0,143.99211948116138,143.99211948116138,143.99211948116138
2042.2039999999104,50,01vnvg151201b1.avi,Saccade,Saccade,658.2662,411.1571,658.2662,411.1571,10,2042.2039999999104,38.8859999999404,2040.0,164.19259277501965,164.19259277501965,164.19259277501965
2081.089999999851,50,01vnvg151201b1.avi,Saccade,Saccade,590.3166,1.0651,590.3166,1.0651,10,2081.089999999851,19.87199999950826,2080.0,286.40267975165824,286.40267975165824,286.40267975165824
2100.9619999993597,50,01vnvg151201b1.avi,Saccade,Saccade,622.5544,181.2566,622.5544,181.2566,10,2100.9619999993597,19.86299999989569,2100.0,179.283571141249,179.283571141249,179.283571141249
2120.824999999255,50,01vnvg151201b1.avi,Saccade,Saccade,675.76,172.5632,675.76,172.5632,10,2120.824999999255,19.889000000432134,2120.0,250.66323875130365,250.66323875130365,250.66323875130365
2140.713999999687,50,01vnvg151201b1.avi,Saccade,Saccade,662.6682,184.7929,662.6682,184.7929,10,2140.713999999687,19.99199999962002,2140.0,171.98620836647555,171.98620836647555,171.98620836647555
2160.705999999307,50,01vnvg151201b1.avi,Saccade,Saccade,663.2372,185.5737,663.2372,185.5737,10,2160.705999999307,19.889000000432134,2160.0,214.86815660966892,214.86815660966892,214.86815660966892
2180.5949999997392,50,01vnvg151201b1.avi,Saccade,Saccade,672.0733,185.1985,672.0733,185.1985,10,2180.5949999997392,24.70299999974668,2180.0,180.01866095940227,180.01866095940227,180.01866095940227
2205.297999999486,50,01vnvg151201b1.avi,Saccade,Blink,92.4048,888.0949,92.4048,888.0949,10,2205.297999999486,34.91800000052899,2200.0,687.3321235152467,687.3321235152467,687.3321235152467
2240.216000000015,50,01vnvg151201b1.avi,Saccade,Blink,570.0147,15.3126,570.0147,15.3126,10,2240.216000000015,39.79199999943376,2240.0,325.33029713457955,325.33029713457955,325.33029713457955
2280.0079999994487,50,01vnvg151201b1.avi,Fixation,Fixation,645.6005,189.0476,645.6005,189.0476,10,2280.0079999994487,19.98500000033528,2280.0,170.53920131893432,170.53920131893432,170.53920131893432
2299.992999999784,50,01vnvg151201b1.avi,Fixation,Fixation,626.5431,190.8397,626.5431,190.8397,10,2299.992999999784,19.91000000014901,2300.0,152.56906954583732,152.56906954583732,152.56906954583732
2319.902999999933,50,01vnvg151201b1.avi,Fixation,Fixation,656.516,190.1755,656.516,190.1755,10,2319.902999999933,39.6949999993667,2320.0,181.50033012692623,181.50033012692623,181.50033012692623
2359.5979999993,50,01vnvg151201b1.avi,Fixation,Fixation,668.0866,191.2034,668.0866,191.2034,10,2359.5979999993,19.85400000028312,2360.0,108.87402601529327,108.87402601529327,108.87402601529327
2379.4519999995828,50,01vnvg151201b1.avi,Fixation,Fixation,668.5473,194.7344,668.5473,194.7344,10,2379.4519999995828,19.89099999982864,2380.0,160.7119140212067,160.7119140212067,160.7119140212067
2399.3429999994114,50,01vnvg151201b1.avi,Fixation,Fixation,609.0647,197.4509,609.0647,197.4509,10,2399.3429999994114,19.875,2400.0,125.18672509902089,125.18672509902089,125.18672509902089
2419.2179999994114,50,01vnvg151201b1.avi,Saccade,Saccade,659.5149,178.8526,659.5149,178.8526,10,2419.2179999994114,19.99000000022352,2420.0,165.20493748338936,165.20493748338936,165.20493748338936
2439.207999999635,50,01vnvg151201b1.avi,Saccade,Saccade,664.173,134.3826,664.173,134.3826,10,2439.207999999635,19.876000000163916,2440.0,173.93727471848115,173.93727471848115,173.93727471848115
2459.083999999799,50,01vnvg151201b1.avi,Fixation,Fixation,598.7607,166.5119,598.7607,166.5119,10,2459.083999999799,19.87999999988824,2460.0,173.74397595756878,173.74397595756878,173.74397595756878
2478.963999999687,50,01vnvg151201b1.avi,Fixation,Fixation,596.6247,164.5254,596.6247,164.5254,10,2478.963999999687,19.867999999783933,2480.0,149.48273915748462,149.48273915748462,149.48273915748462
2498.831999999471,50,01vnvg151201b1.avi,Fixation,Fixation,656.3367,166.6972,656.3367,166.6972,10,2498.831999999471,19.87999999988824,2500.0,179.59278054865658,179.59278054865658,179.59278054865658
2518.7119999993597,50,01vnvg151201b1.avi,Fixation,Fixation,650.0933,180.1797,650.0933,180.1797,10,2518.7119999993597,19.859000000171363,2520.0,174.9473570322682,174.9473570322682,174.9473570322682
2538.5709999995306,50,01vnvg151201b1.avi,Fixation,Fixation,656.4715,159.1245,656.4715,159.1245,10,2538.5709999995306,19.877000000327826,2540.0,204.91824708258594,204.91824708258594,204.91824708258594
2558.4479999998584,50,01vnvg151201b1.avi,Saccade,Saccade,655.0446,156.3607,655.0446,156.3607,10,2558.4479999998584,20.00499999988824,2560.0,199.15493141534893,199.15493141534893,199.15493141534893
2578.4529999997467,50,01vnvg151201b1.avi,Fixation,Fixation,630.8609,202.5676,630.8609,202.5676,10,2578.4529999997467,19.86500000022352,2580.0,138.93270206393146,138.93270206393146,138.93270206393146
2598.31799999997,50,01vnvg151201b1.avi,Fixation,Fixation,604.8461,218.6619,604.8461,218.6619,10,2598.31799999997,19.873999999836087,2600.0,169.26488459446898,169.26488459446898,169.26488459446898
2618.1919999998063,50,01vnvg151201b1.avi,Fixation,Fixation,616.8235,195.1849,616.8235,195.1849,10,2618.1919999998063,19.87299999967217,2620.0,174.06409710045202,174.06409710045202,174.06409710045202
2638.0649999994785,50,01vnvg151201b1.avi,Fixation,Fixation,627.8169,169.2981,627.8169,169.2981,10,2638.0649999994785,19.87800000049174,2640.0,149.57528278866084,149.57528278866084,149.57528278866084
2657.94299999997,50,01vnvg151201b1.avi,Fixation,Fixation,618.188,161.092,618.188,161.092,10,2657.94299999997,19.89599999971688,2660.0,184.20247316911525,184.20247316911525,184.20247316911525
2677.838999999687,50,01vnvg151201b1.avi,Fixation,Fixation,611.6961,187.1509,611.6961,187.1509,10,2677.838999999687,19.907999999821183,2680.0,137.0336007084674,137.0336007084674,137.0336007084674
2697.7469999995083,50,01vnvg151201b1.avi,Fixation,Fixation,626.1611,193.2147,626.1611,193.2147,10,2697.7469999995083,20.0,2700.0,131.22937837558808,131.22937837558808,131.22937837558808
2717.7469999995083,50,01vnvg151201b1.avi,Fixation,Fixation,616.5325,208.8232,616.5325,208.8232,10,2717.7469999995083,39.74100000038743,2720.0,152.73593006963057,152.73593006963057,152.73593006963057
2757.487999999896,50,01vnvg151201b1.avi,Fixation,Fixation,613.2299,162.1095,613.2299,162.1095,10,2757.487999999896,19.84899999946356,2760.0,194.93719486496954,194.93719486496954,194.93719486496954
2777.3369999993597,50,01vnvg151201b1.avi,Fixation,Fixation,613.2744,158.8587,613.2744,158.8587,10,2777.3369999993597,19.868000000715256,2780.0,255.08314426811137,255.08314426811137,255.08314426811137
2797.2050000000745,50,01vnvg151201b1.avi,Fixation,Fixation,611.0245,168.7216,611.0245,168.7216,10,2797.2050000000745,19.89199999999255,2800.0,283.2848047467813,283.2848047467813,283.2848047467813
2817.097000000067,50,01vnvg151201b1.avi,Fixation,Fixation,610.0131,224.9588,610.0131,224.9588,10,2817.097000000067,19.859999999403957,2820.0,144.29765710929206,144.29765710929206,144.29765710929206
2836.956999999471,50,01vnvg151201b1.avi,Fixation,Fixation,611.9916,222.7827,611.9916,222.7827,10,2836.956999999471,19.99399999994785,2840.0,203.82826968356846,203.82826968356846,203.82826968356846
2856.950999999419,50,01vnvg151201b1.avi,Saccade,Saccade,612.746,231.6036,612.746,231.6036,10,2856.950999999419,19.86100000049919,2860.0,269.1742307386953,269.1742307386953,269.1742307386953
2876.811999999918,50,01vnvg151201b1.avi,Saccade,Saccade,0.0,0.0022,0.0,0.0022,10,2876.811999999918,19.89199999999255,2880.0,349.95176896920185,349.95176896920185,349.95176896920185
2896.7039999999106,50,01vnvg151201b1.avi,Fixation,Fixation,619.1466,294.0622,619.1466,294.0622,10,2896.7039999999106,39.747999999672174,2900.0,259.94118861959083,259.94118861959083,259.94118861959083
2936.4519999995828,50,01vnvg151201b1.avi,Fixation,Fixation,615.7893,227.3098,615.7893,227.3098,10,2936.4519999995828,19.87100000027567,2940.0,218.76891621917278,218.76891621917278,218.76891621917278
2956.3229999998584,50,01vnvg151201b1.avi,Fixation,Fixation,616.891,233.2472,616.891,233.2472,10,2956.3229999998584,19.873999999836087,2960.0,153.18021720690885,153.18021720690885,153.18021720690885
2976.1969999996945,50,01vnvg151201b1.avi,Fixation,Fixation,616.0729,233.0557,616.0729,233.0557,10,2976.1969999996945,19.86699999962002,2980.0,215.07958250697098,215.07958250697098,215.07958250697098
2996.0639999993145,50,01vnvg151201b1.avi,Fixation,Fixation,620.0688,237.5749,620.0688,237.5749,10,2996.0639999993145,20.0,3000.0,255.345630745565,255.345630745565,255.345630745565
3016.0639999993145,50,01vnvg151201b1.avi,Fixation,Fixation,623.7924,240.3423,623.7924,240.3423,10,3016.0639999993145,19.87100000027567,3020.0,198.00827809294847,198.00827809294847,198.00827809294847
3035.93499999959,50,01vnvg151201b1.avi,Fixation,Fixation,631.1997,248.46,631.1997,248.46,10,3035.93499999959,19.89599999971688,3040.0,105.69823391174752,105.69823391174752,105.69823391174752
3055.830999999307,50,01vnvg151201b1.avi,Fixation,Fixation,632.3959,253.7544,632.3959,253.7544,10,3055.830999999307,19.872000000439584,3060.0,99.18587550439771,99.18587550439771,99.18587550439771
3075.7029999997467,50,01vnvg151201b1.avi,Fixation,Fixation,630.82,255.4303,630.82,255.4303,10,3075.7029999997467,19.867999999783933,3080.0,50.93494895170517,50.93494895170517,50.93494895170517
3095.5709999995306,50,01vnvg151201b1.avi,Fixation,Fixation,631.2548,273.435,631.2548,273.435,10,3095.5709999995306,28.651999999769032,3100.0,64.19376559943277,64.19376559943277,64.19376559943277
3124.2229999993,50,01vnvg151201b1.avi,Blink,Blink,0.0,0.0,0.0,0.0,10,3124.2229999993,31.1570000005886,3120.0,0.0,0.0,0.0
3155.379999999888,50,01vnvg151201b1.avi,Blink,Blink,0.0,0.0,0.0,0.0,10,3155.379999999888,39.73400000017136,3160.0,0.0,0.0,0.0
3195.11400000006,50,01vnvg151201b1.avi,Fixation,Fixation,632.7872,288.3257,632.7872,288.3257,10,3195.11400000006,39.71899999957532,3200.0,48.35393137300515,48.35393137300515,48.35393137300515
3234.832999999635,50,01vnvg151201b1.avi,Fixation,Fixation,632.8269,284.1249,632.8269,284.1249,10,3234.832999999635,19.86500000022352,3240.0,60.23599791611868,60.23599791611868,60.23599791611868
3254.6979999998584,50,01vnvg151201b1.avi,Fixation,Fixation,630.8329,281.1186,630.8329,281.1186,10,3254.6979999998584,19.88899999950081,3260.0,111.07000021502456,111.07000021502456,111.07000021502456
3274.5869999993597,50,01vnvg151201b1.avi,Fixation,Fixation,635.1233,296.5387,635.1233,296.5387,10,3274.5869999993597,19.973000000230968,3280.0,21.604787148645332,21.604787148645332,21.604787148645332
3294.55999999959,50,01vnvg151201b1.avi,Fixation,Fixation,631.7122,273.3807,631.7122,273.3807,10,3294.55999999959,19.889999999664724,3300.0,109.44293199875493,109.44293199875493,109.44293199875493
3314.449999999255,50,01vnvg151201b1.avi,Fixation,Fixation,626.7554,293.7169,626.7554,293.7169,10,3314.449999999255,39.75,3320.0,139.43103147581607,139.43103147581607,139.43103147581607
3354.199999999255,50,01vnvg151201b1.avi,Saccade,Saccade,624.7298,303.5185,624.7298,303.5185,10,3354.199999999255,19.855000000447035,3360.0,174.32178102166165,174.32178102166165,174.32178102166165
3374.054999999702,50,01vnvg151201b1.avi,Saccade,Saccade,463.9392,-63.9698,463.9392,-63.9698,10,3374.054999999702,19.894999999552965,3380.0,317.5573955794621,317.5573955794621,317.5573955794621
3393.949999999255,50,01vnvg151201b1.avi,Saccade,Saccade,0.0,-1.6238,0.0,-1.6238,10,3393.949999999255,19.85700000077486,3400.0,428.5543732110169,428.5543732110169,428.5543732110169
3413.80700000003,50,01vnvg151201b1.avi,Fixation,Fixation,631.037,299.0408,631.037,299.0408,10,3413.80700000003,20.009999999776483,3420.0,131.32810293921423,131.32810293921423,131.32810293921423
3433.8169999998063,50,01vnvg151201b1.avi,Fixation,Fixation,632.3484,295.7386,632.3484,295.7386,10,3433.8169999998063,39.74099999945611,3440.0,130.51328290974,130.51328290974,130.51328290974
3473.5579999992624,50,01vnvg151201b1.avi,Fixation,Fixation,635.5272,301.0199,635.5272,301.0199,10,3473.5579999992624,19.875,3480.0,125.44228638457876,125.44228638457876,125.44228638457876
3493.4329999992624,50,01vnvg151201b1.avi,Fixation,Fixation,635.246,295.3194,635.246,295.3194,10,3493.4329999992624,19.882000000216067,3500.0,17.11567859076067,17.11567859076067,17.11567859076067
3513.3149999994785,50,01vnvg151201b1.avi,Fixation,Fixation,631.3059,301.0545,631.3059,301.0545,10,3513.3149999994785,19.864000000059605,3520.0,141.5483712005708,141.5483712005708,141.5483712005708
3533.178999999538,50,01vnvg151201b1.avi,Fixation,Fixation,631.7355,306.1783,631.7355,306.1783,10,3533.178999999538,19.921000000089407,3540.0,202.799564082331,202.799564082331,202.799564082331
3553.0999999996275,50,01vnvg151201b1.avi,Fixation,Fixation,632.082,305.0195,632.082,305.0195,10,3553.0999999996275,19.980000000447035,3560.0,84.45365107531234,84.45365107531234,84.45365107531234
3573.0800000000745,50,01vnvg151201b1.avi,Fixation,Fixation,635.7262,306.9986,635.7262,306.9986,10,3573.0800000000745,19.90999999921769,3580.0,100.26253451248799,100.26253451248799,100.26253451248799
