RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
505.63300000038,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,625.8297,388.4339,625.8297,388.4339,12,505.63300000038,19.85800000000745,500.0,8.703247195374926,8.703247195374926,8.703247195374926
525.4910000003874,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,628.7659,376.135,628.7659,376.135,12,525.4910000003874,19.876999999396503,520.0,24.633519900233512,24.633519900233512,24.633519900233512
545.3679999997839,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.719,383.092,629.719,383.092,12,545.3679999997839,19.997000000439584,540.0,15.56475365516594,15.56475365516594,15.56475365516594
565.3650000002235,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.0882,385.2525,631.0882,385.2525,12,565.3650000002235,19.899999999441206,560.0,35.10355979950325,35.10355979950325,35.10355979950325
585.2649999996647,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.955,380.273,631.955,380.273,12,585.2649999996647,19.850000000558797,580.0,34.761629039797604,34.761629039797604,34.761629039797604
605.1150000002235,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.8049,376.4212,630.8049,376.4212,12,605.1150000002235,19.90099999960512,600.0,95.19631072216717,95.19631072216717,95.19631072216717
625.0159999998286,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.4984,380.3204,629.4984,380.3204,12,625.0159999998286,19.848000000230968,620.0,24.39816067180678,24.39816067180678,24.39816067180678
644.8640000000596,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,628.5961,381.9769,628.5961,381.9769,12,644.8640000000596,19.876000000163916,640.0,28.741959627438437,28.741959627438437,28.741959627438437
664.7400000002235,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.7448,392.8113,630.7448,392.8113,12,664.7400000002235,19.875,660.0,41.452502506519416,41.452502506519416,41.452502506519416
684.6150000002235,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.3949,386.6301,630.3949,386.6301,12,684.6150000002235,19.867999999783933,680.0,39.407657915661545,39.407657915661545,39.407657915661545
704.4830000000075,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.8123,386.229,631.8123,386.229,12,704.4830000000075,20.009999999776483,700.0,34.55814142662332,34.55814142662332,34.55814142662332
724.4929999997839,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.8023,386.4392,629.8023,386.4392,12,724.4929999997839,19.876000000163916,720.0,36.19005588543488,36.19005588543488,36.19005588543488
744.3689999999478,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.7775,382.8548,629.7775,382.8548,12,744.3689999999478,19.86500000022352,740.0,30.901309131363682,30.901309131363682,30.901309131363682
764.2340000001714,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.7023,378.2658,630.7023,378.2658,12,764.2340000001714,19.876999999396503,760.0,37.42662214352913,37.42662214352913,37.42662214352913
784.1109999995679,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,627.8727,370.0657,627.8727,370.0657,12,784.1109999995679,19.87000000011176,780.0,24.31266830195205,24.31266830195205,24.31266830195205
803.9809999996796,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.0785,377.5951,630.0785,377.5951,12,803.9809999996796,19.88400000054389,800.0,30.42968134234968,30.42968134234968,30.42968134234968
823.8650000002235,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.5461,380.871,629.5461,380.871,12,823.8650000002235,19.86699999962002,820.0,85.82014619517318,85.82014619517318,85.82014619517318
843.7319999998435,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,628.1972,385.763,628.1972,385.763,12,843.7319999998435,19.87100000027567,840.0,36.95382348140215,36.95382348140215,36.95382348140215
863.6030000001192,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.9782,388.8631,629.9782,388.8631,12,863.6030000001192,19.99699999950826,860.0,38.44666716305341,38.44666716305341,38.44666716305341
883.5999999996275,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.5583,387.4947,630.5583,387.4947,12,883.5999999996275,19.88400000054389,880.0,50.2975897626573,50.2975897626573,50.2975897626573
903.4840000001714,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.5959,385.0807,629.5959,385.0807,12,903.4840000001714,19.86899999994785,900.0,57.521840994897076,57.521840994897076,57.521840994897076
923.3530000001192,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.6965,383.6757,629.6965,383.6757,12,923.3530000001192,19.96700000017881,920.0,55.65459256569143,55.65459256569143,55.65459256569143
943.320000000298,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.2228,397.7225,631.2228,397.7225,12,943.320000000298,19.782999999821183,940.0,67.5065697484584,67.5065697484584,67.5065697484584
963.1030000001192,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.0222,399.5269,629.0222,399.5269,12,963.1030000001192,19.911999999545515,960.0,86.38108007024907,86.38108007024907,86.38108007024907
983.0149999996648,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.0957,408.0692,631.0957,408.0692,12,983.0149999996648,19.834999999962747,980.0,107.26554128788703,107.26554128788703,107.26554128788703
1002.8499999996276,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.8463,404.5449,631.8463,404.5449,12,1002.8499999996276,20.018000000156466,1000.0,136.37540608953515,136.37540608953515,136.37540608953515
1022.867999999784,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,627.9285,403.812,627.9285,403.812,12,1022.867999999784,19.86199999973178,1020.0,132.44679232064388,132.44679232064388,132.44679232064388
1042.7299999995157,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.0118,414.974,632.0118,414.974,12,1042.7299999995157,19.87400000076741,1040.0,137.6261046045017,137.6261046045017,137.6261046045017
1062.6040000002831,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.2173,420.0442,633.2173,420.0442,12,1062.6040000002831,19.87299999967217,1060.0,141.37606840906855,141.37606840906855,141.37606840906855
1082.4769999999553,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.8598,412.0773,635.8598,412.0773,12,1082.4769999999553,19.881000000052158,1080.0,145.75745505257277,145.75745505257277,145.75745505257277
1102.3580000000077,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.2011,421.9583,636.2011,421.9583,12,1102.3580000000077,19.873999999836087,1100.0,146.64637977261285,146.64637977261285,146.64637977261285
1122.2319999998435,34,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,634.6104,402.7281,634.6104,402.7281,12,1122.2319999998435,19.87999999988824,1120.0,163.10504750050876,163.10504750050876,163.10504750050876
1142.1119999997318,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.9853,427.612,637.9853,427.612,12,1142.1119999997318,19.86500000022352,1140.0,188.79130121220564,188.79130121220564,188.79130121220564
1161.9769999999553,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.0579,426.2087,636.0579,426.2087,12,1161.9769999999553,20.00800000037998,1160.0,185.30773127909814,185.30773127909814,185.30773127909814
1181.9850000003353,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.7625,429.4396,639.7625,429.4396,12,1181.9850000003353,19.86699999962002,1180.0,187.13214789759255,187.13214789759255,187.13214789759255
1201.8519999999553,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.5372,427.4494,637.5372,427.4494,12,1201.8519999999553,19.877000000327826,1200.0,185.16669184522564,185.16669184522564,185.16669184522564
1221.7290000002831,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.3942,428.3599,638.3942,428.3599,12,1221.7290000002831,19.86999999918044,1220.0,185.39989068251455,185.39989068251455,185.39989068251455
1241.5989999994636,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.8442,432.0569,639.8442,432.0569,12,1241.5989999994636,19.882000000216067,1240.0,188.12773101192147,188.12773101192147,188.12773101192147
1261.4809999996796,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.0512,431.9487,641.0512,431.9487,12,1261.4809999996796,19.873000000603497,1260.0,190.34669422383965,190.34669422383965,190.34669422383965
1281.3540000002831,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.6343,433.7888,639.6343,433.7888,12,1281.3540000002831,19.876999999396503,1280.0,187.74265975316538,187.74265975316538,187.74265975316538
1301.2309999996796,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.5313,426.9495,638.5313,426.9495,12,1301.2309999996796,19.867999999783933,1300.0,188.0071039787404,188.0071039787404,188.0071039787404
1321.0989999994636,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.8828,430.6718,640.8828,430.6718,12,1321.0989999994636,20.00800000037998,1320.0,192.62099654004084,192.62099654004084,192.62099654004084
1341.1069999998435,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.4687,429.488,640.4687,429.488,12,1341.1069999998435,19.86600000038743,1340.0,188.51628685274548,188.51628685274548,188.51628685274548
1360.973000000231,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Saccade,642.2293,434.5286,642.2293,434.5286,12,1360.973000000231,19.87999999988824,1360.0,192.6403741582962,192.6403741582962,192.6403741582962
1380.8530000001192,34,Federica Final_WMV_3000Kbps_720p.avi,-,Blink,709.9558,650.2411,709.9558,650.2411,12,1380.8530000001192,19.859000000171363,1380.0,367.28283755373724,367.28283755373724,367.28283755373724
1400.7120000002906,34,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,1400.7120000002906,19.89399999938905,1400.0,0.0,0.0,0.0
1420.6059999996796,34,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,1420.6059999996796,19.867999999783933,1420.0,0.0,0.0,0.0
1440.4739999994636,34,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,1440.4739999994636,19.880000000819564,1440.0,0.0,0.0,0.0
1460.3540000002831,34,Federica Final_WMV_3000Kbps_720p.avi,Blink,Blink,0.0,0.0,0.0,0.0,12,1460.3540000002831,19.867999999783933,1460.0,0.0,0.0,0.0
1480.222000000067,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,542.9694,435.5841,542.9694,435.5841,12,1480.222000000067,20.007999999448657,1480.0,6.186722437647807,6.186722437647807,6.186722437647807
1500.2299999995157,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,568.4516,411.2991,568.4516,411.2991,12,1500.2299999995157,19.86300000082701,1500.0,25.071029421590662,25.071029421590662,25.071029421590662
1520.0930000003427,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,574.7313,393.3879,574.7313,393.3879,12,1520.0930000003427,19.882999999448657,1520.0,34.0508726376378,34.0508726376378,34.0508726376378
1539.9759999997914,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,556.3901,390.9737,556.3901,390.9737,12,1539.9759999997914,19.86000000033528,1540.0,21.978396698962012,21.978396698962012,21.978396698962012
1559.836000000127,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,554.0482,376.4728,554.0482,376.4728,12,1559.836000000127,19.894999999552965,1560.0,36.52095239238279,36.52095239238279,36.52095239238279
1579.7309999996796,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,556.2336,380.7659,556.2336,380.7659,12,1579.7309999996796,19.856000000610948,1580.0,42.806770910950135,42.806770910950135,42.806770910950135
1599.5870000002906,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,556.9954,387.0962,556.9954,387.0962,12,1599.5870000002906,19.8879999993369,1600.0,36.54295712445497,36.54295712445497,36.54295712445497
1619.4749999996277,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,559.2376,402.4147,559.2376,402.4147,12,1619.4749999996277,19.86600000038743,1620.0,51.646464747016275,51.646464747016275,51.646464747016275
1639.341000000015,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,559.6967,390.9375,559.6967,390.9375,12,1639.341000000015,20.002999999560416,1640.0,61.40350149624213,61.40350149624213,61.40350149624213
1659.343999999575,34,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,561.0928,392.8818,561.0928,392.8818,12,1659.343999999575,19.875,1660.0,60.54865800260176,60.54865800260176,60.54865800260176
1679.218999999575,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,624.5881,405.6945,624.5881,405.6945,12,1679.218999999575,19.87800000049174,1680.0,92.46897442773194,92.46897442773194,92.46897442773194
1699.097000000067,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,629.2973,403.2822,629.2973,403.2822,12,1699.097000000067,19.875,1700.0,63.32511127587453,63.32511127587453,63.32511127587453
1718.972000000067,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.3054,409.0621,630.3054,409.0621,12,1718.972000000067,19.86299999989569,1720.0,20.678525395459438,20.678525395459438,20.678525395459438
1738.8349999999627,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,626.8703,407.8424,626.8703,407.8424,12,1738.8349999999627,19.87299999967217,1740.0,27.259682060529613,27.259682060529613,27.259682060529613
1758.707999999635,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.8446,420.4741,630.8446,420.4741,12,1758.707999999635,19.881000000052158,1760.0,45.037196524235874,45.037196524235874,45.037196524235874
1778.588999999687,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.947,420.2345,633.947,420.2345,12,1778.588999999687,19.87800000049174,1780.0,51.20019522759223,51.20019522759223,51.20019522759223
1798.4670000001788,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.7655,422.7214,634.7655,422.7214,12,1798.4670000001788,19.998999999836087,1800.0,69.51698104513198,69.51698104513198,69.51698104513198
1818.466000000015,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.4415,422.49,634.4415,422.49,12,1818.466000000015,19.86699999962002,1820.0,110.44568929355081,110.44568929355081,110.44568929355081
1838.332999999635,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.5867,422.7181,634.5867,422.7181,12,1838.332999999635,19.87900000065565,1840.0,49.02159692337495,49.02159692337495,49.02159692337495
1858.2120000002903,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.1969,428.1886,635.1969,428.1886,12,1858.2120000002903,19.877999999560416,1860.0,57.456896640070816,57.456896640070816,57.456896640070816
1878.089999999851,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.8251,429.523,636.8251,429.523,12,1878.089999999851,19.88300000037998,1880.0,57.414409524163936,57.414409524163936,57.414409524163936
1897.973000000231,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.1834,431.0239,636.1834,431.0239,12,1897.973000000231,19.87000000011176,1900.0,60.46949903293177,60.46949903293177,60.46949903293177
1917.8430000003427,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.4259,432.5924,635.4259,432.5924,12,1917.8430000003427,19.865999999456108,1920.0,62.54162668541258,62.54162668541258,62.54162668541258
1937.7089999997988,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.4859,433.3519,637.4859,433.3519,12,1937.7089999997988,19.87999999988824,1940.0,83.39975135753512,83.39975135753512,83.39975135753512
1957.588999999687,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.0434,435.0389,637.0434,435.0389,12,1957.588999999687,20.00499999988824,1960.0,101.63873613871104,101.63873613871104,101.63873613871104
1977.5939999995755,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.7629,429.374,637.7629,429.374,12,1977.5939999995755,19.87400000076741,1980.0,92.61286199104319,92.61286199104319,92.61286199104319
1997.4680000003427,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.7213,433.1059,639.7213,433.1059,12,1997.4680000003427,19.864999999292195,2000.0,79.6010622746976,79.6010622746976,79.6010622746976
2017.332999999635,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.3808,425.651,638.3808,425.651,12,2017.332999999635,19.88800000026822,2020.0,122.48757862520068,122.48757862520068,122.48757862520068
2037.2209999999031,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.6946,435.8104,638.6946,435.8104,12,2037.2209999999031,19.876000000163916,2040.0,70.24641508238662,70.24641508238662,70.24641508238662
2057.097000000067,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.107,436.0066,641.107,436.0066,12,2057.097000000067,19.864000000059605,2060.0,69.47455018160828,69.47455018160828,69.47455018160828
2076.9610000001267,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.0272,436.0923,641.0272,436.0923,12,2076.9610000001267,19.87000000011176,2080.0,68.20654337106137,68.20654337106137,68.20654337106137
2096.8310000002384,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.4921,429.3209,641.4921,429.3209,12,2096.8310000002384,20.006999999284744,2100.0,69.6138056937109,69.6138056937109,69.6138056937109
2116.837999999523,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.5558,430.5685,642.5558,430.5685,12,2116.837999999523,19.885000000707805,2120.0,68.93942511533467,68.93942511533467,68.93942511533467
2136.723000000231,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,643.2688,429.9002,643.2688,429.9002,12,2136.723000000231,19.86299999989569,2140.0,68.39569559323779,68.39569559323779,68.39569559323779
2156.5860000001267,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.2765,423.8003,644.2765,423.8003,12,2156.5860000001267,19.87299999967217,2160.0,61.66789124840929,61.66789124840929,61.66789124840929
2176.458999999799,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.3129,422.4885,644.3129,422.4885,12,2176.458999999799,19.87999999988824,2180.0,59.48766952393486,59.48766952393486,59.48766952393486
2196.338999999687,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.8918,431.6862,642.8918,431.6862,12,2196.338999999687,19.87800000049174,2200.0,69.5755617285051,69.5755617285051,69.5755617285051
2216.217000000179,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,643.7808,420.8978,643.7808,420.8978,12,2216.217000000179,19.87099999934435,2220.0,70.48432595786382,70.48432595786382,70.48432595786382
2236.087999999523,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,645.7643,427.9744,645.7643,427.9744,12,2236.087999999523,19.9070000005886,2240.0,73.74640513509047,73.74640513509047,73.74640513509047
2255.995000000112,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,647.3655,433.6297,647.3655,433.6297,12,2255.995000000112,19.96700000017881,2260.0,85.3305612399831,85.3305612399831,85.3305612399831
2275.9620000002906,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.3485,434.1619,642.3485,434.1619,12,2275.9620000002906,19.877999999560416,2280.0,92.04265371655087,92.04265371655087,92.04265371655087
2295.839999999851,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.6742,431.3446,639.6742,431.3446,12,2295.839999999851,19.86899999994785,2300.0,113.28491244192703,113.28491244192703,113.28491244192703
2315.708999999799,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.6679,438.2066,638.6679,438.2066,12,2315.708999999799,19.88400000054389,2320.0,92.41896321821895,92.41896321821895,92.41896321821895
2335.5930000003427,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.9963,444.9044,637.9963,444.9044,12,2335.5930000003427,19.86999999918044,2340.0,72.32893611957971,72.32893611957971,72.32893611957971
2355.462999999523,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.0791,446.9984,638.0791,446.9984,12,2355.462999999523,19.898000000044703,2360.0,75.83798282504952,75.83798282504952,75.83798282504952
2375.360999999568,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.9857,450.5168,636.9857,450.5168,12,2375.360999999568,19.87000000011176,2380.0,91.99420158538356,91.99420158538356,91.99420158538356
2395.23099999968,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,632.4009,446.1803,632.4009,446.1803,12,2395.23099999968,19.86299999989569,2400.0,83.8174973560546,83.8174973560546,83.8174973560546
2415.0939999995758,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.5005,456.1921,635.5005,456.1921,12,2415.0939999995758,19.99100000038743,2420.0,92.51984886997167,92.51984886997167,92.51984886997167
2435.0849999999627,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.0918,453.7097,633.0918,453.7097,12,2435.0849999999627,19.91700000036508,2440.0,92.1677566169841,92.1677566169841,92.1677566169841
2455.002000000328,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.5577,454.3329,633.5577,454.3329,12,2455.002000000328,19.82799999974668,2460.0,93.74851433838805,93.74851433838805,93.74851433838805
2474.8300000000745,34,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.2537,449.198,634.2537,449.198,12,2474.8300000000745,19.87299999967217,2480.0,93.06616248553259,93.06616248553259,93.06616248553259
