RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
1800.5230000000447,15,20 eye tracking (ballon droite).avi,-,-,0.0,0.0,0.0,0.0,16,1800.5230000000447,19.881000000052158,1800.0,0.0,0.0,0.0
1820.4040000000969,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,865.9232,836.2463,865.9232,836.2463,16,1820.4040000000969,20.25,1820.0,456.7378459235239,456.7378459235239,456.7378459235239
1840.6540000000969,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,974.6892,419.6129,974.6892,419.6129,16,1840.6540000000969,25.48799999989569,1840.0,305.57122625338803,305.57122625338803,305.57122625338803
1866.1419999999923,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,603.2535,301.8406,603.2535,301.8406,16,1866.1419999999923,14.00400000018999,1860.0,78.57214136944869,78.57214136944869,78.57214136944869
1880.1460000001823,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,611.2094,301.7437,611.2094,301.7437,16,1880.1460000001823,58.93000000016764,1880.0,187.3099539001756,187.3099539001756,187.3099539001756
1939.0760000003504,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,604.6336,293.5622,604.6336,293.5622,16,1939.0760000003504,22.68799999961629,1940.0,51.91879426232929,51.91879426232929,51.91879426232929
1961.7639999999665,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,605.4692,303.4029,605.4692,303.4029,16,1961.7639999999665,17.772000000346452,1960.0,36.11718940065315,36.11718940065315,36.11718940065315
1979.536000000313,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,614.8584,304.0417,614.8584,304.0417,16,1979.536000000313,19.850999999791384,1980.0,99.33424303102258,99.33424303102258,99.33424303102258
1999.3870000001043,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,618.766,310.668,618.766,310.668,16,1999.3870000001043,20.01699999999255,2000.0,163.3132887878499,163.3132887878499,163.3132887878499
2019.4040000000969,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,625.777,319.8074,625.777,319.8074,16,2019.4040000000969,22.43800000008196,2020.0,44.34626005509374,44.34626005509374,44.34626005509374
2041.8420000001788,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,621.237,301.5552,621.237,301.5552,16,2041.8420000001788,17.316000000108033,2040.0,118.05824935112007,118.05824935112007,118.05824935112007
2059.158000000287,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,626.2879,307.3833,626.2879,307.3833,16,2059.158000000287,19.858999999705706,2060.0,43.15430848895862,43.15430848895862,43.15430848895862
2079.0169999999925,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,627.3502,312.9325,627.3502,312.9325,16,2079.0169999999925,59.28500000014901,2080.0,67.09074850486557,67.09074850486557,67.09074850486557
2138.3020000001416,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,628.9013,306.6048,628.9013,306.6048,16,2138.3020000001416,39.07200000016019,2140.0,47.24945453035411,47.24945453035411,47.24945453035411
2177.3740000003017,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,622.878,302.0043,622.878,302.0043,16,2177.3740000003017,40.99899999983609,2180.0,122.0390357820012,122.0390357820012,122.0390357820012
2218.373000000138,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,621.632,301.3269,621.632,301.3269,16,2218.373000000138,39.65799999982119,2220.0,44.72193970148268,44.72193970148268,44.72193970148268
2258.030999999959,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,624.5598,308.1238,624.5598,308.1238,16,2258.030999999959,19.872000000439584,2260.0,68.17932052999382,68.17932052999382,68.17932052999382
2277.9030000003986,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,630.0181,307.5789,630.0181,307.5789,16,2277.9030000003986,19.867999999783933,2280.0,72.99581308661217,72.99581308661217,72.99581308661217
2297.7710000001825,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,625.9547,297.518,625.9547,297.518,16,2297.7710000001825,39.87600000016391,2300.0,84.17274834673039,84.17274834673039,84.17274834673039
2337.6470000003465,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,621.2834,303.2831,621.2834,303.2831,16,2337.6470000003465,19.86199999973178,2340.0,47.298403296165645,47.298403296165645,47.298403296165645
2357.5090000000782,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,619.1027,302.2065,619.1027,302.2065,16,2357.5090000000782,19.899999999906868,2360.0,54.47095545766584,54.47095545766584,54.47095545766584
2377.408999999985,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,620.8202,305.3835,620.8202,305.3835,16,2377.408999999985,19.856000000145286,2380.0,58.137338718915906,58.137338718915906,58.137338718915906
2397.2650000001304,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,514.6942,366.8278,514.6942,366.8278,16,2397.2650000001304,39.75499999988824,2400.0,79.54297724160932,79.54297724160932,79.54297724160932
2437.0200000000186,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,388.5371,467.8039,388.5371,467.8039,16,2437.0200000000186,19.87000000011176,2440.0,140.79704859986805,140.79704859986805,140.79704859986805
2456.8900000001304,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,381.2658,517.6707,381.2658,517.6707,16,2456.8900000001304,39.87800000002608,2460.0,227.4549811082,227.4549811082,227.4549811082
2496.7680000001565,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,378.6034,450.5942,378.6034,450.5942,16,2496.7680000001565,19.87300000013784,2500.0,211.3106765778187,211.3106765778187,211.3106765778187
2516.6410000002943,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,377.3791,477.5655,377.3791,477.5655,16,2516.6410000002943,19.888999999966472,2520.0,216.6331590266964,216.6331590266964,216.6331590266964
2536.5300000002608,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,379.6614,469.3103,379.6614,469.3103,16,2536.5300000002608,19.873999999836087,2540.0,206.5297280439913,206.5297280439913,206.5297280439913
2556.404000000097,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,378.6923,472.3604,378.6923,472.3604,16,2556.404000000097,19.876999999862164,2560.0,224.26452461657817,224.26452461657817,224.26452461657817
2576.280999999959,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,380.247,484.9725,380.247,484.9725,16,2576.280999999959,19.8410000000149,2580.0,218.15711955592224,218.15711955592224,218.15711955592224
2596.121999999974,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,377.4218,476.4586,377.4218,476.4586,16,2596.121999999974,39.87700000032783,2600.0,170.88515775751088,170.88515775751088,170.88515775751088
2635.9990000003017,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,379.2268,472.9822,379.2268,472.9822,16,2635.9990000003017,39.76699999999255,2640.0,153.88399565890992,153.88399565890992,153.88399565890992
2675.7660000002943,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.092,320.3949,641.092,320.3949,16,2675.7660000002943,39.73199999984354,2680.0,123.40258876546955,123.40258876546955,123.40258876546955
2715.498000000138,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,647.7038,296.1078,647.7038,296.1078,16,2715.498000000138,39.76399999996647,2720.0,38.94776013893834,38.94776013893834,38.94776013893834
2755.2620000001043,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,641.5513,356.3645,641.5513,356.3645,16,2755.2620000001043,39.859999999869615,2760.0,26.678608244580072,26.678608244580072,26.678608244580072
2795.121999999974,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,637.7868,303.2621,637.7868,303.2621,16,2795.121999999974,39.75600000005216,2800.0,68.38035968800217,68.38035968800217,68.38035968800217
2834.878000000026,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,546.9345,367.8801,546.9345,367.8801,16,2834.878000000026,19.885000000242144,2840.0,111.898400353543,111.898400353543,111.898400353543
2854.763000000268,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,540.8632,359.7822,540.8632,359.7822,16,2854.763000000268,59.63400000007823,2860.0,47.91115189096439,47.91115189096439,47.91115189096439
2914.3970000003465,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,534.3459,285.9549,534.3459,285.9549,16,2914.3970000003465,19.856999999843534,2920.0,90.03812331956338,90.03812331956338,90.03812331956338
2934.25400000019,15,20 eye tracking (ballon droite).avi,Fixation,Fixation,533.7407,278.3325,533.7407,278.3325,16,2934.25400000019,59.76899999985472,2940.0,88.00777675803226,88.00777675803226,88.00777675803226
2994.0230000000447,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,536.6273,304.8378,536.6273,304.8378,16,2994.0230000000447,19.87300000013784,3000.0,111.2559138641875,111.2559138641875,111.2559138641875
3013.8960000001825,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,529.8433,256.4709,529.8433,256.4709,16,3013.8960000001825,39.74099999992177,3020.0,108.73117615611271,108.73117615611271,108.73117615611271
3053.6370000001043,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,546.5182,351.4095,546.5182,351.4095,16,3053.6370000001043,19.86599999992177,3060.0,85.4390165354689,85.4390165354689,85.4390165354689
3073.503000000026,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,532.0805,348.888,532.0805,348.888,16,3073.503000000026,39.885000000242144,3080.0,89.44503763578959,89.44503763578959,89.44503763578959
3113.388000000268,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,520.819,290.9436,520.819,290.9436,16,3113.388000000268,19.89099999982864,3120.0,153.9714476858907,153.9714476858907,153.9714476858907
3133.279000000097,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,527.4448,385.0083,527.4448,385.0083,16,3133.279000000097,19.83600000012666,3140.0,83.51539768235983,83.51539768235983,83.51539768235983
3153.1150000002235,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,538.9446,339.0594,538.9446,339.0594,16,3153.1150000002235,39.76500000013039,3160.0,112.4224171767051,112.4224171767051,112.4224171767051
3192.880000000354,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,522.9436,369.0958,522.9436,369.0958,16,3192.880000000354,39.74299999978393,3200.0,55.93091458351065,55.93091458351065,55.93091458351065
3232.623000000138,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,557.262,257.5226,557.262,257.5226,16,3232.623000000138,20.01699999999255,3240.0,95.32159534411798,95.32159534411798,95.32159534411798
3252.6400000001304,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,517.7017,328.0622,517.7017,328.0622,16,3252.6400000001304,19.86299999989569,3260.0,96.82099485052011,96.82099485052011,96.82099485052011
3272.503000000026,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,513.1422,381.7635,513.1422,381.7635,16,3272.503000000026,19.885999999940395,3280.0,41.33943117408528,41.33943117408528,41.33943117408528
3292.3889999999665,15,20 eye tracking (ballon droite).avi,Saccade,Saccade,558.2747,402.1727,558.2747,402.1727,16,3292.3889999999665,39.75400000018999,3300.0,83.59908719444506,83.59908719444506,83.59908719444506
