RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
197.8530000001192,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,394.0316,554.4112,394.0316,554.4112,12,197.8530000001192,19.912999999709427,200.0,90.52458004389243,90.52458004389243,90.52458004389243
217.76599999982864,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,395.7161,572.9609,395.7161,572.9609,12,217.76599999982864,19.99100000038743,220.0,136.58315554474953,136.58315554474953,136.58315554474953
237.75700000021607,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,397.1343,554.2822,397.1343,554.2822,12,237.75700000021607,19.86299999989569,240.0,148.16552006857484,148.16552006857484,148.16552006857484
257.62000000011176,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,516.7027,485.36,516.7027,485.36,12,257.62000000011176,19.872000000439584,260.0,44.54644099799417,44.54644099799417,44.54644099799417
277.49200000055134,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,603.1763,408.9696,603.1763,408.9696,12,277.49200000055134,19.864999999292195,280.0,80.87136859499638,80.87136859499638,80.87136859499638
297.35699999984354,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,608.812,385.7815,608.812,385.7815,12,297.35699999984354,19.875,300.0,66.29230755143767,66.29230755143767,66.29230755143767
317.23199999984354,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,614.7105,369.9329,614.7105,369.9329,12,317.23199999984354,19.867000000551343,320.0,154.17915199426082,154.17915199426082,154.17915199426082
337.0990000003949,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,612.0846,373.1227,612.0846,373.1227,12,337.0990000003949,63.33499999996275,340.0,88.31136993959659,88.31136993959659,88.31136993959659
400.4340000003576,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,611.6656,366.6329,611.6656,366.6329,12,400.4340000003576,16.348999999463558,400.0,39.93405585047538,39.93405585047538,39.93405585047538
416.7829999998212,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,537.1604,389.712,537.1604,389.712,12,416.7829999998212,19.821000000461936,420.0,80.843574407135,80.843574407135,80.843574407135
436.6040000002831,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,610.513,376.5218,610.513,376.5218,12,436.6040000002831,19.87899999972433,440.0,29.327589184460724,29.327589184460724,29.327589184460724
456.48300000000745,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,608.6019,369.8993,608.6019,369.8993,12,456.48300000000745,19.872000000439584,460.0,22.583249229107903,22.583249229107903,22.583249229107903
476.35500000044703,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,606.5141,375.151,606.5141,375.151,12,476.35500000044703,19.86299999989569,480.0,22.179233949776137,22.179233949776137,22.179233949776137
496.2180000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,605.559,376.1702,605.559,376.1702,12,496.2180000003427,19.88300000037998,500.0,24.02899096296694,24.02899096296694,24.02899096296694
516.1010000007227,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,583.7649,390.9207,583.7649,390.9207,12,516.1010000007227,19.89399999938905,520.0,29.501049975707634,29.501049975707634,29.501049975707634
535.9950000001118,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,595.1372,390.6649,595.1372,390.6649,12,535.9950000001118,19.980000000447035,540.0,27.196396701622078,27.196396701622078,27.196396701622078
555.9750000005588,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,600.7851,374.5948,600.7851,374.5948,12,555.9750000005588,19.87899999972433,560.0,25.61074673318408,25.61074673318408,25.61074673318408
575.8540000002831,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,597.371,382.8093,597.371,382.8093,12,575.8540000002831,19.87299999967217,580.0,39.98168565961793,39.98168565961793,39.98168565961793
595.7269999999553,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,601.8446,380.334,601.8446,380.334,12,595.7269999999553,19.87999999988824,600.0,77.99030839418064,77.99030839418064,77.99030839418064
615.6069999998435,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,583.8207,374.4091,583.8207,374.4091,12,615.6069999998435,19.87100000027567,620.0,38.360230867309745,38.360230867309745,38.360230867309745
635.4780000001192,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,596.3846,371.7552,596.3846,371.7552,12,635.4780000001192,19.87899999972433,640.0,31.50528271333713,31.50528271333713,31.50528271333713
655.3569999998435,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,594.0561,372.0441,594.0561,372.0441,12,655.3569999998435,19.87100000027567,660.0,32.4054386328746,32.4054386328746,32.4054386328746
675.2280000001192,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,594.1017,375.4274,594.1017,375.4274,12,675.2280000001192,19.88800000026822,680.0,35.772826118742614,35.772826118742614,35.772826118742614
695.1160000003874,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,596.8815,370.961,596.8815,370.961,12,695.1160000003874,19.98300000000745,700.0,29.316018917010286,29.316018917010286,29.316018917010286
715.0990000003949,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,596.2913,371.243,596.2913,371.243,12,715.0990000003949,19.877000000327826,720.0,31.725919262503623,31.725919262503623,31.725919262503623
734.9760000007227,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,599.3841,365.7972,599.3841,365.7972,12,734.9760000007227,19.87299999967217,740.0,24.41876843823419,24.41876843823419,24.41876843823419
754.8490000003949,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,606.1028,366.7509,606.1028,366.7509,12,754.8490000003949,19.94099999964237,760.0,28.055931806170662,28.055931806170662,28.055931806170662
774.7900000000373,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,612.1116,359.3731,612.1116,359.3731,12,774.7900000000373,19.8179999999702,780.0,15.385420145644995,15.385420145644995,15.385420145644995
794.6080000000075,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,610.216,357.9277,610.216,357.9277,12,794.6080000000075,19.86100000049919,800.0,15.65740293376515,15.65740293376515,15.65740293376515
814.4690000005066,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,610.1118,370.8366,610.1118,370.8366,12,814.4690000005066,19.88399999961257,820.0,65.4240264008636,65.4240264008636,65.4240264008636
834.3530000001192,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,615.4382,360.7194,615.4382,360.7194,12,834.3530000001192,19.89400000032037,840.0,14.627896578427567,14.627896578427567,14.627896578427567
854.2470000004396,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,620.8463,372.3087,620.8463,372.3087,12,854.2470000004396,19.976999999955297,860.0,20.530258603389925,20.530258603389925,20.530258603389925
874.2240000003949,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,621.103,361.6984,621.103,361.6984,12,874.2240000003949,19.92700000014156,880.0,28.757216376605328,28.757216376605328,28.757216376605328
894.1510000005364,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,602.3641,360.8259,602.3641,360.8259,12,894.1510000005364,19.81999999936681,900.0,22.762160093795032,22.762160093795032,22.762160093795032
913.9709999999033,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,626.3795,373.6491,626.3795,373.6491,12,913.9709999999033,19.904000000096744,920.0,47.63226592030989,47.63226592030989,47.63226592030989
933.875,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,628.3904,364.8412,628.3904,364.8412,12,933.875,19.845999999903256,940.0,57.93320297108107,57.93320297108107,57.93320297108107
953.7209999999033,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,628.7404,363.0082,628.7404,363.0082,12,953.7209999999033,19.970999999903142,960.0,74.46473086888932,74.46473086888932,74.46473086888932
973.6919999998064,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.4424,374.1843,630.4424,374.1843,12,973.6919999998064,19.78100000042457,980.0,96.86635994823868,96.86635994823868,96.86635994823868
993.473000000231,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,627.5559,374.9612,627.5559,374.9612,12,993.473000000231,19.881000000052268,1000.0,126.41939887238667,126.41939887238667,126.41939887238667
1013.3540000002832,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.2786,385.0759,631.2786,385.0759,12,1013.3540000002832,20.002999999560306,1020.0,131.66408534362904,131.66408534362904,131.66408534362904
1033.3569999998435,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,630.2273,368.7729,630.2273,368.7729,12,1033.3569999998435,19.934000000357628,1040.0,129.38597910276414,129.38597910276414,129.38597910276414
1053.2910000002012,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.1372,377.9403,633.1372,377.9403,12,1053.2910000002012,19.8070000000298,1060.0,133.7384913354814,133.7384913354814,133.7384913354814
1073.098000000231,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.3725,394.1358,633.3725,394.1358,12,1073.098000000231,19.91799999959767,1080.0,142.89857483803948,142.89857483803948,142.89857483803948
1093.0159999998286,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.1086,392.4024,634.1086,392.4024,12,1093.0159999998286,19.82900000084192,1100.0,137.8414549299723,137.8414549299723,137.8414549299723
1112.8450000006706,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.4922,396.2634,634.4922,396.2634,12,1112.8450000006706,19.91999999992549,1120.0,162.13483590617506,162.13483590617506,162.13483590617506
1132.765000000596,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.1711,395.4007,633.1711,395.4007,12,1132.765000000596,19.83699999935925,1140.0,178.8620304880896,178.8620304880896,178.8620304880896
1152.6019999999553,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.7573,414.3932,633.7573,414.3932,12,1152.6019999999553,20.03500000014901,1160.0,180.63025429253406,180.63025429253406,180.63025429253406
1172.6370000001043,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.8957,403.8488,634.8957,403.8488,12,1172.6370000001043,19.843000000342727,1180.0,177.97368550016571,177.97368550016571,177.97368550016571
1192.480000000447,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.9028,406.8247,636.9028,406.8247,12,1192.480000000447,19.89800000004448,1200.0,181.40929875254272,181.40929875254272,181.40929875254272
1212.3780000004915,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.1784,412.8679,637.1784,412.8679,12,1212.3780000004915,19.839999999851216,1220.0,181.6612570333767,181.6612570333767,181.6612570333767
1232.2180000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.0882,415.1002,636.0882,415.1002,12,1232.2180000003427,19.90000000037253,1240.0,181.3596186098525,181.3596186098525,181.3596186098525
1252.1180000007153,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.8716,406.1116,635.8716,406.1116,12,1252.1180000007153,19.859999999403957,1260.0,181.44935694588645,181.44935694588645,181.44935694588645
1271.9780000001192,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.4834,401.9946,636.4834,401.9946,12,1271.9780000001192,19.91200000047684,1280.0,180.32332527496038,180.32332527496038,180.32332527496038
1291.890000000596,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.8336,411.0404,639.8336,411.0404,12,1291.890000000596,19.813999999314547,1300.0,186.6615820338513,186.6615820338513,186.6615820338513
1311.7039999999106,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.0487,412.0032,638.0487,412.0032,12,1311.7039999999106,19.915000000037253,1320.0,186.80202096786684,186.80202096786684,186.80202096786684
1331.6189999999478,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.129,414.4755,641.129,414.4755,12,1331.6189999999478,19.850000000558797,1340.0,186.85888437930737,186.85888437930737,186.85888437930737
1351.4690000005066,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.6039,416.0924,638.6039,416.0924,12,1351.4690000005066,20.019999999552965,1360.0,185.86710469651828,185.86710469651828,185.86710469651828
1371.4890000000596,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,638.5578,404.1447,638.5578,404.1447,12,1371.4890000000596,19.85300000011921,1380.0,193.5406301938821,193.5406301938821,193.5406301938821
1391.3420000001788,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.4034,395.6059,642.4034,395.6059,12,1391.3420000001788,19.93099999986589,1400.0,190.45054760584182,190.45054760584182,190.45054760584182
1411.2730000000447,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.8636,406.9015,639.8636,406.9015,12,1411.2730000000447,19.81000000052154,1420.0,190.1941833780279,190.1941833780279,190.1941833780279
1431.0830000005662,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.897,387.4149,640.897,387.4149,12,1431.0830000005662,19.889999999664724,1440.0,184.52751953962425,184.52751953962425,184.52751953962425
1450.973000000231,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.6038,402.1614,640.6038,402.1614,12,1450.973000000231,19.87100000027567,1460.0,137.60845124178127,137.60845124178127,137.60845124178127
1470.8440000005066,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.2739,405.5883,641.2739,405.5883,12,1470.8440000005066,19.912999999709427,1480.0,100.7819045461741,100.7819045461741,100.7819045461741
1490.757000000216,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.7409,407.8994,640.7409,407.8994,12,1490.757000000216,19.83899999968708,1500.0,90.40345023454124,90.40345023454124,90.40345023454124
1510.5959999999031,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.8412,412.1407,640.8412,412.1407,12,1510.5959999999031,19.993000000715256,1520.0,86.91808695365836,86.91808695365836,86.91808695365836
1530.5890000006184,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.1538,408.7277,640.1538,408.7277,12,1530.5890000006184,19.87899999972433,1540.0,88.11276658816067,88.11276658816067,88.11276658816067
1550.4680000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.7579,409.9106,639.7579,409.9106,12,1550.4680000003427,19.882000000216067,1560.0,89.15299514675151,89.15299514675151,89.15299514675151
1570.3500000005588,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.8931,413.0881,639.8931,413.0881,12,1570.3500000005588,19.901999999769032,1580.0,91.1738061135575,91.1738061135575,91.1738061135575
1590.2520000003278,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.3031,413.9385,641.3031,413.9385,12,1590.2520000003278,19.84700000006705,1600.0,105.56388446812547,105.56388446812547,105.56388446812547
1610.0990000003949,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.7535,410.9892,639.7535,410.9892,12,1610.0990000003949,19.85400000028312,1620.0,130.75632487595624,130.75632487595624,130.75632487595624
1629.953000000678,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.2853,414.7135,635.2853,414.7135,12,1629.953000000678,19.889999999664724,,0.0,0.0,0.0
1649.8430000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.7169,407.7917,637.7169,407.7917,12,1649.8430000003427,19.989000000059605,1640.0,133.1718583306648,133.1718583306648,133.1718583306648
1669.8320000004023,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.5086,416.3213,636.5086,416.3213,12,1669.8320000004023,19.884999999776483,1660.0,129.79929889409556,129.79929889409556,129.79929889409556
1689.7170000001788,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,636.3583,417.1493,636.3583,417.1493,12,1689.7170000001788,19.873999999836087,1680.0,101.58841126026935,101.58841126026935,101.58841126026935
1709.591000000015,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.4079,414.2732,634.4079,414.2732,12,1709.591000000015,19.87100000027567,1700.0,65.98036023636188,65.98036023636188,65.98036023636188
1729.4620000002906,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.0432,416.0828,633.0432,416.0828,12,1729.4620000002906,19.87999999988824,1720.0,21.036789031268885,21.036789031268885,21.036789031268885
1749.3420000001788,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.527,410.9889,633.527,410.9889,12,1749.3420000001788,19.89599999971688,1740.0,33.58599963306231,33.58599963306231,33.58599963306231
1769.2379999998957,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.6283,393.6267,635.6283,393.6267,12,1769.2379999998957,19.85400000028312,1760.0,38.44314584542527,38.44314584542527,38.44314584542527
1789.0920000001788,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,634.8772,415.544,634.8772,415.544,12,1789.0920000001788,19.87299999967217,1780.0,49.56468054582741,49.56468054582741,49.56468054582741
1808.964999999851,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,631.8862,408.8944,631.8862,408.8944,12,1808.964999999851,19.99900000076741,1800.0,59.56609802198095,59.56609802198095,59.56609802198095
1828.9640000006184,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,633.5942,412.9036,633.5942,412.9036,12,1828.9640000006184,19.875,1820.0,104.56583764538442,104.56583764538442,104.56583764538442
1848.8390000006184,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.0802,408.0927,637.0802,408.0927,12,1848.8390000006184,19.875,1840.0,42.64495314576525,42.64495314576525,42.64495314576525
1868.7140000006184,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,635.4265,405.714,635.4265,405.714,12,1868.7140000006184,19.877999999560416,1860.0,42.675619526389,42.675619526389,42.675619526389
1888.5920000001788,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.2125,408.3769,637.2125,408.3769,12,1888.5920000001788,19.93099999986589,1880.0,44.063036301285486,44.063036301285486,44.063036301285486
1908.5230000000447,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,637.9841,396.0516,637.9841,396.0516,12,1908.5230000000447,19.82299999985844,1900.0,41.86612594048439,41.86612594048439,41.86612594048439
1928.3459999999031,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.5242,390.626,638.5242,390.626,12,1928.3459999999031,19.887000000104763,1920.0,40.8755942348503,40.8755942348503,40.8755942348503
1948.233000000008,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.5052,391.6367,641.5052,391.6367,12,1948.233000000008,19.8470000000666,1940.0,68.00909741699024,68.00909741699024,68.00909741699024
1968.0800000000745,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,638.6089,385.4283,638.6089,385.4283,12,1968.0800000000745,20.01300000026822,1960.0,86.23646641370945,86.23646641370945,86.23646641370945
1988.0930000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,639.2751,401.2109,639.2751,401.2109,12,1988.0930000003427,19.873999999836087,1980.0,83.46658162025295,83.46658162025295,83.46658162025295
2007.9670000001788,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,640.704,407.4734,640.704,407.4734,12,2007.9670000001788,19.8770000003276,2000.0,67.46365171614224,67.46365171614224,67.46365171614224
2027.8440000005064,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.844,386.7439,644.844,386.7439,12,2027.8440000005064,19.867999999783933,2020.0,108.85105310220042,108.85105310220042,108.85105310220042
2047.7120000002903,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.8841,391.4675,642.8841,391.4675,12,2047.7120000002903,19.877999999560643,2040.0,48.13516242613377,48.13516242613377,48.13516242613377
2067.589999999851,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.9489,395.7739,642.9489,395.7739,12,2067.589999999851,19.88600000087172,2060.0,47.080013315101546,47.080013315101546,47.080013315101546
2087.4760000007227,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,643.5378,394.6063,643.5378,394.6063,12,2087.4760000007227,19.855999999679625,2080.0,48.91493868337635,48.91493868337635,48.91493868337635
2107.3320000004023,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.6075,389.0418,644.6075,389.0418,12,2107.3320000004023,19.87199999950826,2100.0,55.98023023943419,55.98023023943419,55.98023023943419
2127.2039999999106,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,643.6062,389.0599,643.6062,389.0599,12,2127.2039999999106,20.014000000432134,2120.0,51.0067386824477,51.0067386824477,51.0067386824477
2147.2180000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,642.9694,403.008,642.9694,403.008,12,2147.2180000003427,19.86299999989569,2140.0,54.58719099403726,54.58719099403726,54.58719099403726
2167.0810000002384,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,641.9593,401.949,641.9593,401.949,12,2167.0810000002384,19.893000000156466,2160.0,50.08289479793104,50.08289479793104,50.08289479793104
2186.974000000395,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,645.09,402.0011,645.09,402.0011,12,2186.974000000395,19.86000000033528,2180.0,52.89908865622251,52.89908865622251,52.89908865622251
2206.83400000073,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,645.7162,399.5475,645.7162,399.5475,12,2206.83400000073,19.87199999950826,2200.0,58.41617166635001,58.41617166635001,58.41617166635001
2226.7060000002384,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.6493,403.0035,644.6493,403.0035,12,2226.7060000002384,19.87899999972433,2220.0,63.20137816404321,63.20137816404321,63.20137816404321
2246.5849999999627,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.0544,401.5495,644.0544,401.5495,12,2246.5849999999627,19.882000000216067,2240.0,60.83202203825622,60.83202203825622,60.83202203825622
2266.467000000179,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,643.8025,405.2584,643.8025,405.2584,12,2266.467000000179,19.86299999989569,2260.0,70.71506208083612,70.71506208083612,70.71506208083612
2286.3300000000745,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.2435,406.7122,644.2435,406.7122,12,2286.3300000000745,20.006000000052158,2280.0,85.35056212478575,85.35056212478575,85.35056212478575
2306.3360000001267,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,644.358,409.2673,644.358,409.2673,12,2306.3360000001267,19.873999999836087,2300.0,111.3947733248266,111.3947733248266,111.3947733248266
2326.2099999999627,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,643.9615,410.7956,643.9615,410.7956,12,2326.2099999999627,19.88300000037998,2320.0,85.01120302978016,85.01120302978016,85.01120302978016
2346.0930000003427,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,643.7605,401.9978,643.7605,401.9978,12,2346.0930000003427,19.84200000017836,2340.0,51.20198977660509,51.20198977660509,51.20198977660509
2365.935000000521,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,501.7971,418.3145,501.7971,418.3145,12,2365.935000000521,19.887000000104763,2360.0,86.48308680200131,86.48308680200131,86.48308680200131
2385.822000000626,30,Federica Final_WMV_3000Kbps_720p.avi,Saccade,Saccade,296.1589,387.9002,296.1589,387.9002,12,2385.822000000626,19.887000000104308,2380.0,269.70641292074646,269.70641292074646,269.70641292074646
2405.70900000073,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,259.0233,394.5527,259.0233,394.5527,12,2405.70900000073,19.898999999277294,2400.0,305.3187291336405,305.3187291336405,305.3187291336405
2425.6080000000075,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,226.2628,408.2767,226.2628,408.2767,12,2425.6080000000075,19.845000000670552,2420.0,335.9182528904853,335.9182528904853,335.9182528904853
2445.453000000678,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,221.0237,394.218,221.0237,394.218,12,2445.453000000678,20.027999999932945,2440.0,340.76180803328197,340.76180803328197,340.76180803328197
2465.481000000611,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,208.9812,390.8913,208.9812,390.8913,12,2465.481000000611,19.8410000000149,2460.0,352.933170278538,352.933170278538,352.933170278538
2485.322000000626,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,209.7578,394.8592,209.7578,394.8592,12,2485.322000000626,19.8879999993369,2480.0,352.3484306302381,352.3484306302381,352.3484306302381
2505.2099999999627,30,Federica Final_WMV_3000Kbps_720p.avi,Fixation,Fixation,211.4238,381.5909,211.4238,381.5909,12,2505.2099999999627,19.867000000551343,2500.0,354.2149472632684,354.2149472632684,354.2149472632684
