RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
1650.871999999974,35,01 coucou g.jpg,-,Fixation,640.3063,423.6605,640.3063,423.6605,22,1650.871999999974,39.73699999996461,1660.0,199.69409834962877,199.69409834962877,199.69409834962877
1690.6089999999383,35,01 coucou g.jpg,Fixation,Fixation,632.5791,409.1752,632.5791,409.1752,22,1690.6089999999383,19.868000000016764,1700.0,138.4235433518976,138.4235433518976,138.4235433518976
1710.4769999999553,35,01 coucou g.jpg,Fixation,Fixation,638.1804,418.3895,638.1804,418.3895,22,1710.4769999999553,19.881000000052158,1720.0,149.78028838613756,149.78028838613756,149.78028838613756
1730.3580000000077,35,01 coucou g.jpg,Fixation,Fixation,641.9727,419.6254,641.9727,419.6254,22,1730.3580000000077,39.87999999988824,1740.0,114.96134208115505,114.96134208115505,114.96134208115505
1770.2379999998957,35,01 coucou g.jpg,Fixation,Fixation,639.9504,408.5349,639.9504,408.5349,22,1770.2379999998957,19.863000000128523,1780.0,102.24498769262681,102.24498769262681,102.24498769262681
1790.1010000000242,35,01 coucou g.jpg,Fixation,Fixation,649.4748,410.2561,649.4748,410.2561,22,1790.1010000000242,36.50499999988824,1800.0,196.99079420510915,196.99079420510915,196.99079420510915
1826.6059999999125,35,01 coucou g.jpg,Saccade,Saccade,646.0112,401.7031,646.0112,401.7031,22,1826.6059999999125,23.12599999993108,1820.0,88.27232851638811,88.27232851638811,88.27232851638811
1849.7319999998435,35,01 coucou g.jpg,Saccade,Saccade,818.5112,34.7689,818.5112,34.7689,22,1849.7319999998435,39.87800000002608,1840.0,391.1660416421521,391.1660416421521,391.1660416421521
1889.6099999998696,35,01 coucou g.jpg,Saccade,Saccade,637.8518,410.0351,637.8518,410.0351,22,1889.6099999998696,39.73999999999069,1880.0,61.50794677627365,61.50794677627365,61.50794677627365
1929.3499999998603,35,01 coucou g.jpg,Saccade,Saccade,645.4759,410.9114,645.4759,410.9114,22,1929.3499999998603,19.871999999973923,1920.0,64.1050210628462,64.1050210628462,64.1050210628462
1949.2219999998345,35,01 coucou g.jpg,Saccade,Saccade,637.9077,411.1515,637.9077,411.1515,22,1949.2219999998345,19.880000000121072,1940.0,51.50073360604783,51.50073360604783,51.50073360604783
1969.1019999999555,35,01 coucou g.jpg,Saccade,Saccade,638.8269,410.0676,638.8269,410.0676,22,1969.1019999999555,19.84700000006705,1960.0,41.90180361452042,41.90180361452042,41.90180361452042
1988.9490000000224,35,01 coucou g.jpg,Saccade,Saccade,0.0,10.6221,0.0,10.6221,22,1988.9490000000224,39.86699999985285,1980.0,622.0313211042311,622.0313211042311,622.0313211042311
2028.8159999998752,35,01 coucou g.jpg,Fixation,Fixation,637.119,405.5583,637.119,405.5583,22,2028.8159999998752,39.773999999975786,2020.0,90.3513501321918,90.3513501321918,90.3513501321918
2068.589999999851,35,01 coucou g.jpg,Fixation,Fixation,637.0557,398.7053,637.0557,398.7053,22,2068.589999999851,19.87300000013784,2060.0,124.25596395970754,124.25596395970754,124.25596395970754
2088.462999999989,35,01 coucou g.jpg,Fixation,Fixation,633.4903,405.8675,633.4903,405.8675,22,2088.462999999989,39.74199999985285,2080.0,41.798060803438325,41.798060803438325,41.798060803438325
2128.2049999998417,35,01 coucou g.jpg,Fixation,Fixation,636.191,397.7747,636.191,397.7747,22,2128.2049999998417,19.87800000002608,2120.0,73.29238079025914,73.29238079025914,73.29238079025914
2148.082999999868,35,01 coucou g.jpg,Fixation,Fixation,634.9696,404.5851,634.9696,404.5851,22,2148.082999999868,20.002000000094995,2140.0,73.74597960738788,73.74597960738788,73.74597960738788
2168.0849999999627,35,01 coucou g.jpg,Fixation,Fixation,635.6008,404.4575,635.6008,404.4575,22,2168.0849999999627,39.75600000005216,2160.0,71.58302208144555,71.58302208144555,71.58302208144555
2207.841000000015,35,01 coucou g.jpg,Fixation,Fixation,640.2799,406.3031,640.2799,406.3031,22,2207.841000000015,59.63199999998324,2200.0,216.9583045736905,216.9583045736905,216.9583045736905
2267.472999999998,35,01 coucou g.jpg,Fixation,Fixation,637.7776,406.3823,637.7776,406.3823,22,2267.472999999998,19.868000000016764,2260.0,68.64665901245053,68.64665901245053,68.64665901245053
2287.341000000015,35,01 coucou g.jpg,Fixation,Fixation,639.5711,403.4864,639.5711,403.4864,22,2287.341000000015,39.86399999982677,2280.0,116.76472592278833,116.76472592278833,116.76472592278833
2327.2049999998417,35,01 coucou g.jpg,Fixation,Fixation,639.9324,398.915,639.9324,398.915,22,2327.2049999998417,39.75500000012107,2320.0,179.4720090351493,179.4720090351493,179.4720090351493
2366.9599999999627,35,01 coucou g.jpg,Fixation,Fixation,639.6295,401.7593,639.6295,401.7593,22,2366.9599999999627,19.87599999993108,2360.0,204.00256931240844,204.00256931240844,204.00256931240844
2386.835999999894,35,01 coucou g.jpg,Fixation,Fixation,637.9857,407.2938,637.9857,407.2938,22,2386.835999999894,19.88199999998324,2380.0,217.75374853631703,217.75374853631703,217.75374853631703
2406.717999999877,35,01 coucou g.jpg,Fixation,Fixation,635.3151,406.1714,635.3151,406.1714,22,2406.717999999877,39.75900000007823,2400.0,166.83535441102978,166.83535441102978,166.83535441102978
2446.4769999999558,35,01 coucou g.jpg,Fixation,Fixation,636.2554,403.8786,636.2554,403.8786,22,2446.4769999999558,19.858999999938533,2440.0,197.91321169700623,197.91321169700623,197.91321169700623
2466.335999999894,35,01 coucou g.jpg,Fixation,Fixation,633.9206,403.5618,633.9206,403.5618,22,2466.335999999894,19.996999999973923,2460.0,277.92868566940996,277.92868566940996,277.92868566940996
2486.332999999868,35,01 coucou g.jpg,Fixation,Fixation,632.6292,405.0503,632.6292,405.0503,22,2486.332999999868,19.8660000001546,2480.0,202.10076620321416,202.10076620321416,202.10076620321416
2506.1990000000224,35,01 coucou g.jpg,Fixation,Fixation,632.7222,405.471,632.7222,405.471,22,2506.1990000000224,19.88699999987148,2500.0,257.8295931571554,257.8295931571554,257.8295931571554
2526.085999999894,35,01 coucou g.jpg,Fixation,Fixation,633.9505,385.4496,633.9505,385.4496,22,2526.085999999894,19.91000000014901,2520.0,256.4755869124135,256.4755869124135,256.4755869124135
2545.996000000043,35,01 coucou g.jpg,Saccade,Saccade,641.1992,400.6632,641.1992,400.6632,22,2545.996000000043,39.69499999983236,2540.0,236.97926123310683,236.97926123310683,236.97926123310683
2585.690999999875,35,01 coucou g.jpg,Saccade,Saccade,-56.4971,86.6135,-56.4971,86.6135,22,2585.690999999875,19.898000000044703,2580.0,442.6459906335719,442.6459906335719,442.6459906335719
2605.58899999992,35,01 coucou g.jpg,-,-,-8.1841,1.3181,-8.1841,1.3181,22,2605.58899999992,19.97800000011921,2600.0,490.29628464383137,490.29628464383137,490.29628464383137
2625.567000000039,35,01 coucou g.jpg,Fixation,Fixation,629.2374,410.9657,629.2374,410.9657,22,2625.567000000039,19.88199999998324,2620.0,259.34679750900006,259.34679750900006,259.34679750900006
2645.4490000000224,35,01 coucou g.jpg,Fixation,Fixation,627.1657,403.2764,627.1657,403.2764,22,2645.4490000000224,39.76699999999255,2640.0,286.7090878058811,286.7090878058811,286.7090878058811
2685.216000000015,35,01 coucou g.jpg,Fixation,Fixation,625.0529,408.6778,625.0529,408.6778,22,2685.216000000015,19.85999999986961,2680.0,276.91528673235615,276.91528673235615,276.91528673235615
2705.0759999998845,35,01 coucou g.jpg,Fixation,Fixation,629.9672,407.7375,629.9672,407.7375,22,2705.0759999998845,19.87800000002608,2700.0,193.7610011376579,193.7610011376579,193.7610011376579
2724.9539999999106,35,01 coucou g.jpg,Fixation,Fixation,631.3534,411.9357,631.3534,411.9357,22,2724.9539999999106,19.881000000052158,2720.0,229.0069995133561,229.0069995133561,229.0069995133561
2744.8349999999627,35,01 coucou g.jpg,Fixation,Fixation,628.619,415.426,628.619,415.426,22,2744.8349999999627,19.86899999994785,2740.0,226.58144475682735,226.58144475682735,226.58144475682735
2764.7039999999106,35,01 coucou g.jpg,Fixation,Fixation,622.5258,412.4803,622.5258,412.4803,22,2764.7039999999106,39.87199999997392,2760.0,304.2982711212276,304.2982711212276,304.2982711212276
2804.5759999998845,35,01 coucou g.jpg,Fixation,Fixation,619.1025,414.314,619.1025,414.314,22,2804.5759999998845,19.87400000006892,2800.0,221.51848706398602,221.51848706398602,221.51848706398602
2824.449999999953,35,01 coucou g.jpg,Fixation,Fixation,622.7054,417.983,622.7054,417.983,22,2824.449999999953,19.881000000052158,2820.0,243.77842601484141,243.77842601484141,243.77842601484141
2844.3310000000056,35,01 coucou g.jpg,Fixation,Fixation,621.8731,412.9054,621.8731,412.9054,22,2844.3310000000056,39.88800000003539,2840.0,179.52215768602832,179.52215768602832,179.52215768602832
2884.219000000041,35,01 coucou g.jpg,-,-,621.7759,808.934,621.7759,808.934,22,2884.219000000041,19.829999999841675,2880.0,454.56361410240936,454.56361410240936,454.56361410240936
2904.0489999998827,35,01 coucou g.jpg,Blink,Blink,0.0,0.0,0.0,0.0,22,2904.0489999998827,59.657000000122935,2900.0,0.0,0.0,0.0
2963.7060000000056,35,01 coucou g.jpg,Blink,Blink,0.0,0.0,0.0,0.0,22,2963.7060000000056,59.60399999981746,2960.0,0.0,0.0,0.0
3023.309999999823,35,01 coucou g.jpg,Fixation,Fixation,628.7757,823.1326,628.7757,823.1326,22,3023.309999999823,20.018000000156466,3020.0,303.24720713062845,303.24720713062845,303.24720713062845
3043.3279999999795,35,01 coucou g.jpg,Fixation,Fixation,628.0948,833.1264,628.0948,833.1264,22,3043.3279999999795,19.84499999997206,3040.0,361.5001730534496,361.5001730534496,361.5001730534496
3063.172999999952,35,01 coucou g.jpg,Fixation,Fixation,630.5968,827.0141,630.5968,827.0141,22,3063.172999999952,39.773999999975786,3060.0,344.1896849922601,344.1896849922601,344.1896849922601
3102.946999999928,35,01 coucou g.jpg,Fixation,Fixation,632.06,834.8163,632.06,834.8163,22,3102.946999999928,39.75099999993108,3100.0,350.9512547060711,350.9512547060711,350.9512547060711
3142.6979999998584,35,01 coucou g.jpg,Fixation,Fixation,632.8157,838.2201,632.8157,838.2201,22,3142.6979999998584,19.87800000002608,3140.0,326.10528245436416,326.10528245436416,326.10528245436416
3162.5759999998845,35,01 coucou g.jpg,Fixation,Fixation,633.2183,836.2352,633.2183,836.2352,22,3162.5759999998845,19.843000000109896,3160.0,325.82660337835847,325.82660337835847,325.82660337835847
3182.4189999999944,35,01 coucou g.jpg,Fixation,Fixation,633.6942,830.8345,633.6942,830.8345,22,3182.4189999999944,39.90500000002794,3180.0,326.01316334640546,326.01316334640546,326.01316334640546
3222.3240000000224,35,01 coucou g.jpg,Fixation,Fixation,635.0637,829.7177,635.0637,829.7177,22,3222.3240000000224,19.871999999973923,3220.0,323.50142688890594,323.50142688890594,323.50142688890594
3242.1959999999963,35,01 coucou g.jpg,Fixation,Fixation,631.3388,836.9093,631.3388,836.9093,22,3242.1959999999963,39.75600000005216,3240.0,327.78030222495545,327.78030222495545,327.78030222495545
3281.9520000000484,35,01 coucou g.jpg,Fixation,Fixation,627.9389,835.7929,627.9389,835.7929,22,3281.9520000000484,19.856999999843534,3280.0,284.2813637746395,284.2813637746395,284.2813637746395
3301.808999999892,35,01 coucou g.jpg,Fixation,Fixation,629.6116,836.3361,629.6116,836.3361,22,3301.808999999892,39.73600000003353,3300.0,300.8083152770677,300.8083152770677,300.8083152770677
3341.544999999925,35,01 coucou g.jpg,Fixation,Fixation,628.2737,832.6903,628.2737,832.6903,22,3341.544999999925,39.88700000010431,3340.0,369.723774065667,369.723774065667,369.723774065667
3381.43200000003,35,01 coucou g.jpg,Fixation,Fixation,622.212,839.8768,622.212,839.8768,22,3381.43200000003,19.88699999987148,3380.0,425.1111936332615,425.1111936332615,425.1111936332615
3401.3189999999013,35,01 coucou g.jpg,Saccade,Saccade,622.1789,835.7467,622.1789,835.7467,22,3401.3189999999013,59.59499999997206,3400.0,389.4776421399059,389.4776421399059,389.4776421399059
3460.9139999998733,35,01 coucou g.jpg,Saccade,Saccade,621.0375,561.3025,621.0375,561.3025,22,3460.9139999998733,39.778000000165775,3460.0,231.9768954690532,231.9768954690532,231.9768954690532
3500.692000000039,35,01 coucou g.jpg,Fixation,Fixation,617.1498,431.4843,617.1498,431.4843,22,3500.692000000039,19.98499999986961,3500.0,178.08626155732512,178.08626155732512,178.08626155732512
3520.6769999999087,35,01 coucou g.jpg,Fixation,Fixation,600.1793,439.1083,600.1793,439.1083,22,3520.6769999999087,19.89299999992363,3520.0,171.38840355143958,171.38840355143958,171.38840355143958
3540.5699999998324,35,01 coucou g.jpg,Fixation,Fixation,600.3198,413.0666,600.3198,413.0666,22,3540.5699999998324,19.864000000059605,3540.0,218.77255200804194,218.77255200804194,218.77255200804194
3560.433999999892,35,01 coucou g.jpg,Fixation,Fixation,598.2215,409.1729,598.2215,409.1729,22,3560.433999999892,59.63500000000931,3560.0,331.8991351645334,331.8991351645334,331.8991351645334
3620.068999999901,35,01 coucou g.jpg,Fixation,Fixation,582.0357,419.7754,582.0357,419.7754,22,3620.068999999901,19.87300000013784,3620.0,363.1734400469225,363.1734400469225,363.1734400469225
3639.942000000039,35,01 coucou g.jpg,Saccade,Saccade,591.8324,421.8539,591.8324,421.8539,22,3639.942000000039,39.86999999987893,3640.0,391.8825935465894,391.8825935465894,391.8825935465894
3679.811999999918,35,01 coucou g.jpg,Fixation,Saccade,186.8298,355.1834,186.8298,355.1834,22,3679.811999999918,19.885999999940395,3680.0,57.97232878941469,57.97232878941469,57.97232878941469
3699.6979999998575,35,01 coucou g.jpg,Fixation,-,177.5488,359.2522,177.5488,359.2522,22,3699.6979999998575,39.79000000003725,3700.0,62.36109628802238,62.36109628802238,62.36109628802238
3739.487999999896,35,01 coucou g.jpg,Fixation,Fixation,173.1806,368.9679,173.1806,368.9679,22,3739.487999999896,39.72299999999814,3740.0,71.4552336297377,71.4552336297377,71.4552336297377
3779.210999999894,35,01 coucou g.jpg,Fixation,Fixation,163.64,358.6702,163.64,358.6702,22,3779.210999999894,19.856000000145286,3780.0,63.40361022253089,63.40361022253089,63.40361022253089
3799.067000000039,35,01 coucou g.jpg,Fixation,Fixation,166.2602,360.3458,166.2602,360.3458,22,3799.067000000039,39.86299999989569,3800.0,55.834635069103825,55.834635069103825,55.834635069103825
3838.929999999935,35,01 coucou g.jpg,Saccade,Fixation,168.3859,351.6681,168.3859,351.6681,22,3838.929999999935,24.770000000018623,3840.0,67.8430346497626,67.8430346497626,67.8430346497626
3863.6999999999534,35,01 coucou g.jpg,Saccade,Blink,0.0009,0.0,0.0009,0.0,22,3863.6999999999534,34.87899999995716,3860.0,400.0582938348751,400.0582938348751,400.0582938348751
3898.578999999911,35,01 coucou g.jpg,Fixation,Blink,166.2201,341.7202,166.2201,341.7202,22,3898.578999999911,39.75799999991432,3900.0,220.4259687224446,220.4259687224446,220.4259687224446
3938.336999999825,35,01 coucou g.jpg,Fixation,Fixation,160.3389,335.7353,160.3389,335.7353,22,3938.336999999825,19.847999999998137,3940.0,179.5030373913411,179.5030373913411,179.5030373913411
3958.184999999823,35,01 coucou g.jpg,Fixation,Fixation,166.0747,346.7174,166.0747,346.7174,22,3958.184999999823,59.77100000018254,3960.0,92.6633641192548,92.6633641192548,92.6633641192548
4017.9560000000056,35,01 coucou g.jpg,Fixation,Fixation,169.6388,336.1879,169.6388,336.1879,22,4017.9560000000056,39.77000000001863,4020.0,207.21331663861085,207.21331663861085,207.21331663861085
4057.726000000024,35,01 coucou g.jpg,Fixation,Fixation,166.4655,340.2131,166.4655,340.2131,22,4057.726000000024,39.77099999994971,4060.0,337.6275552684763,337.6275552684763,337.6275552684763
