RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
481.6269999999786,14,NoImage,Fixation,Fixation,258.9267,416.6902,258.9267,416.6902,21,481.6269999999786,19.86199999996461,480.0,219.23016825918387,219.23016825918387,219.23016825918387
501.4889999999432,14,NoImage,Fixation,Fixation,271.3725,433.3875,271.3725,433.3875,21,501.4889999999432,19.88200000009965,500.0,277.3073754613406,277.3073754613406,277.3073754613406
521.3710000000428,14,NoImage,Fixation,Fixation,279.8887,454.5175,279.8887,454.5175,21,521.3710000000428,19.872999999905005,520.0,246.960280564507,246.960280564507,246.960280564507
541.2439999999478,14,NoImage,-,-,551.097,379.3728,551.097,379.3728,21,541.2439999999478,19.87100000004284,540.0,29.488094763516823,29.488094763516823,29.488094763516823
561.1149999999907,14,NoImage,Blink,Blink,0.0,0.0,0.0,0.0,21,561.1149999999907,20.00300000002608,560.0,0.0,0.0,0.0
581.1180000000168,14,NoImage,Blink,Blink,0.0,0.0,0.0,0.0,21,581.1180000000168,19.875,580.0,0.0,0.0,0.0
600.9930000000168,14,NoImage,Blink,Blink,0.0,0.0,0.0,0.0,21,600.9930000000168,19.87899999995716,600.0,0.0,0.0,0.0
620.8719999999739,14,NoImage,Blink,Blink,0.0,0.0,0.0,0.0,21,620.8719999999739,19.871999999973923,620.0,0.0,0.0,0.0
640.7439999999478,14,NoImage,Saccade,Saccade,625.6325,235.7617,625.6325,235.7617,21,640.7439999999478,19.875,640.0,95.25528497346588,95.25528497346588,95.25528497346588
660.6189999999478,14,NoImage,Fixation,Fixation,643.9294,347.4456,643.9294,347.4456,21,660.6189999999478,19.87200000009034,660.0,123.79129852886555,123.79129852886555,123.79129852886555
680.4910000000382,14,NoImage,Fixation,Fixation,654.113,309.7385,654.113,309.7385,21,680.4910000000382,19.87599999993108,680.0,95.4534472651944,95.4534472651944,95.4534472651944
700.3669999999693,14,NoImage,Fixation,Fixation,657.1279,331.2896,657.1279,331.2896,21,700.3669999999693,19.87400000006892,700.0,186.66757201686687,186.66757201686687,186.66757201686687
720.2410000000382,14,NoImage,Fixation,Fixation,647.6964,335.7748,647.6964,335.7748,21,720.2410000000382,19.872999999905005,720.0,194.9766012849863,194.9766012849863,194.9766012849863
740.1139999999432,14,NoImage,Fixation,Fixation,655.7855,311.6455,655.7855,311.6455,21,740.1139999999432,19.99800000002142,740.0,207.12002066369456,207.12002066369456,207.12002066369456
760.1119999999646,14,NoImage,Fixation,Fixation,660.2482,323.2151,660.2482,323.2151,21,760.1119999999646,19.87400000006892,760.0,177.32257726547962,177.32257726547962,177.32257726547962
779.9860000000335,14,NoImage,Fixation,Fixation,649.591,326.5098,649.591,326.5098,21,779.9860000000335,19.880000000004657,780.0,230.18089039819156,230.18089039819156,230.18089039819156
799.8660000000382,14,NoImage,Fixation,Fixation,658.1988,319.8717,658.1988,319.8717,21,799.8660000000382,19.873999999952503,800.0,267.4341577625814,267.4341577625814,267.4341577625814
819.7399999999907,14,NoImage,Fixation,Fixation,652.7858,327.6208,652.7858,327.6208,21,819.7399999999907,19.86900000006426,820.0,303.81836580590385,303.81836580590385,303.81836580590385
839.609000000055,14,NoImage,Fixation,Fixation,640.3685,320.1052,640.3685,320.1052,21,839.609000000055,19.88099999993574,840.0,320.22858350706997,320.22858350706997,320.22858350706997
859.4899999999907,14,NoImage,Saccade,Saccade,667.2175,337.4796,667.2175,337.4796,21,859.4899999999907,19.873999999952503,860.0,285.26054494387944,285.26054494387944,285.26054494387944
879.3639999999432,14,NoImage,Fixation,Saccade,707.8498,311.5014,707.8498,311.5014,21,879.3639999999432,19.866000000038184,880.0,346.6342785508793,346.6342785508793,346.6342785508793
899.2299999999814,14,NoImage,Fixation,-,658.7335,327.4279,658.7335,327.4279,21,899.2299999999814,20.00199999997858,900.0,247.68407056366328,247.68407056366328,247.68407056366328
919.23199999996,14,NoImage,Fixation,Fixation,646.182,330.881,646.182,330.881,21,919.23199999996,19.880000000004657,920.0,260.0263208845134,260.0263208845134,260.0263208845134
939.1119999999646,14,NoImage,Fixation,Fixation,649.6572,340.0718,649.6572,340.0718,21,939.1119999999646,19.871000000042955,940.0,228.66515025891832,228.66515025891832,228.66515025891832
958.9830000000076,14,NoImage,Fixation,Fixation,640.0564,328.5349,640.0564,328.5349,21,958.9830000000076,19.8850000000092,960.0,255.8261708471572,255.8261708471572,255.8261708471572
978.8680000000168,14,NoImage,Fixation,Fixation,648.9796,325.3187,648.9796,325.3187,21,978.8680000000168,19.86199999996461,980.0,233.99448285286692,233.99448285286692,233.99448285286692
998.7299999999814,14,NoImage,Fixation,Fixation,646.5851,330.6257,646.5851,330.6257,21,998.7299999999814,19.87900000007357,1000.0,244.6730519318321,244.6730519318321,244.6730519318321
1018.609000000055,14,NoImage,Fixation,Fixation,646.0365,319.9414,646.0365,319.9414,21,1018.609000000055,19.88299999991432,1020.0,205.2201507107554,205.2201507107554,205.2201507107554
1038.4919999999693,14,NoImage,Saccade,Saccade,653.8032,322.1323,653.8032,322.1323,21,1038.4919999999693,19.863000000012107,1040.0,241.22100342600856,241.22100342600856,241.22100342600856
1058.3549999999814,14,NoImage,Saccade,Saccade,552.5333,331.2578,552.5333,331.2578,21,1058.3549999999814,19.99800000002142,1060.0,114.49285121659892,114.49285121659892,114.49285121659892
1078.3530000000028,14,NoImage,Saccade,Saccade,265.6693,347.6103,265.6693,347.6103,21,1078.3530000000028,19.888999999966472,1080.0,129.85978718380287,129.85978718380287,129.85978718380287
1098.2419999999693,14,NoImage,Fixation,Fixation,131.0592,377.4627,131.0592,377.4627,21,1098.2419999999693,19.86700000008568,1100.0,219.6496305404933,219.6496305404933,219.6496305404933
1118.109000000055,14,NoImage,Fixation,Fixation,109.3309,348.6873,109.3309,348.6873,21,1118.109000000055,19.88199999998324,1120.0,247.15428434933744,247.15428434933744,247.15428434933744
1137.9910000000382,14,NoImage,Fixation,Fixation,117.2131,355.9262,117.2131,355.9262,21,1137.9910000000382,19.86399999994319,1140.0,216.70496863576523,216.70496863576523,216.70496863576523
1157.8549999999814,14,NoImage,Fixation,Fixation,128.6377,393.5205,128.6377,393.5205,21,1157.8549999999814,19.876000000047497,1160.0,236.7401252489794,236.7401252489794,236.7401252489794
1177.7310000000289,14,NoImage,Fixation,Fixation,129.5985,377.5628,129.5985,377.5628,21,1177.7310000000289,20.0,1180.0,210.54782489564394,210.54782489564394,210.54782489564394
1197.7310000000289,14,NoImage,Fixation,Fixation,126.6598,369.924,126.6598,369.924,21,1197.7310000000289,19.871999999973923,1200.0,231.00796994780458,231.00796994780458,231.00796994780458
1217.6030000000028,14,NoImage,Fixation,Fixation,139.499,384.8074,139.499,384.8074,21,1217.6030000000028,19.883999999961816,1220.0,177.0514172527411,177.0514172527411,177.0514172527411
1237.4869999999646,14,NoImage,Fixation,Fixation,130.2797,388.1528,130.2797,388.1528,21,1237.4869999999646,19.868000000016764,1240.0,200.16519947214593,200.16519947214593,200.16519947214593
1257.3549999999814,14,NoImage,Fixation,Fixation,136.126,383.4213,136.126,383.4213,21,1257.3549999999814,19.883000000030734,1260.0,217.1848130552365,217.1848130552365,217.1848130552365
1277.238000000012,14,NoImage,Fixation,Fixation,139.9718,374.5894,139.9718,374.5894,21,1277.238000000012,19.864999999990687,1280.0,193.62428830076237,193.62428830076237,193.62428830076237
1297.1030000000028,14,NoImage,Fixation,Fixation,132.0645,389.817,132.0645,389.817,21,1297.1030000000028,19.871999999973923,1300.0,215.75658661043744,215.75658661043744,215.75658661043744
1316.9749999999767,14,NoImage,Fixation,Fixation,132.5115,390.973,132.5115,390.973,21,1316.9749999999767,19.88300000003096,1320.0,206.01694600888837,206.01694600888837,206.01694600888837
1336.8580000000077,14,NoImage,Fixation,Fixation,129.6868,383.1074,129.6868,383.1074,21,1336.8580000000077,19.989999999990232,1340.0,234.26709694055583,234.26709694055583,234.26709694055583
1356.847999999998,14,NoImage,Fixation,Fixation,139.8565,389.0087,139.8565,389.0087,21,1356.847999999998,19.885000000009768,1360.0,200.75199556295163,200.75199556295163,200.75199556295163
1376.7330000000077,14,NoImage,Fixation,Fixation,140.9832,390.4027,140.9832,390.4027,21,1376.7330000000077,19.873999999952275,1380.0,215.3196236602288,215.3196236602288,215.3196236602288
1396.60699999996,14,NoImage,Saccade,Saccade,146.3918,394.5725,146.3918,394.5725,21,1396.60699999996,19.876000000047725,1400.0,194.52366144034633,194.52366144034633,194.52366144034633
1416.4830000000077,14,NoImage,Saccade,Saccade,156.33,402.5836,156.33,402.5836,21,1416.4830000000077,19.873999999952275,1420.0,202.92187361953512,202.92187361953512,202.92187361953512
1436.35699999996,14,NoImage,Saccade,Saccade,332.0484,392.3999,332.0484,392.3999,21,1436.35699999996,19.86700000008568,1440.0,104.36472290736415,104.36472290736415,104.36472290736415
1456.2240000000456,14,NoImage,Saccade,Saccade,582.0062,385.6381,582.0062,385.6381,21,1456.2240000000456,19.88299999991432,1460.0,116.2571914170087,116.2571914170087,116.2571914170087
1476.10699999996,14,NoImage,Fixation,Fixation,683.7367,389.0572,683.7367,389.0572,21,1476.10699999996,19.989000000059605,1480.0,200.29050152195154,200.29050152195154,200.29050152195154
1496.0960000000196,14,NoImage,Fixation,Fixation,679.1362,377.3605,679.1362,377.3605,21,1496.0960000000196,19.87899999995716,1500.0,239.24687538157883,239.24687538157883,239.24687538157883
1515.9749999999767,14,NoImage,Fixation,Fixation,673.3682,380.6978,673.3682,380.6978,21,1515.9749999999767,19.875,1520.0,185.94785639302881,185.94785639302881,185.94785639302881
1535.8499999999767,14,NoImage,Fixation,Fixation,671.7111,378.7557,671.7111,378.7557,21,1535.8499999999767,19.87100000004284,1540.0,206.70983343673663,206.70983343673663,206.70983343673663
1555.7210000000196,14,NoImage,Fixation,Fixation,676.7513,374.4356,676.7513,374.4356,21,1555.7210000000196,19.87899999995716,1560.0,162.7080066782783,162.7080066782783,162.7080066782783
1575.5999999999767,14,NoImage,Fixation,Fixation,675.193,383.0005,675.193,383.0005,21,1575.5999999999767,19.86800000001699,1580.0,246.2665621085312,246.2665621085312,246.2665621085312
1595.4679999999937,14,NoImage,Fixation,Fixation,677.3942,373.8001,677.3942,373.8001,21,1595.4679999999937,19.87899999995693,1600.0,171.5919033757319,171.5919033757319,171.5919033757319
1615.3469999999506,14,NoImage,Fixation,Fixation,681.5683,367.0212,681.5683,367.0212,21,1615.3469999999506,19.87600000004727,1620.0,247.97325824283863,247.97325824283863,247.97325824283863
1635.222999999998,14,NoImage,Fixation,Fixation,680.846,372.7746,680.846,372.7746,21,1635.222999999998,19.9949999999958,1640.0,202.29647906049465,202.29647906049465,202.29647906049465
1655.2179999999937,14,NoImage,Fixation,Fixation,678.954,367.8549,678.954,367.8549,21,1655.2179999999937,19.883000000030503,1660.0,246.47893075195435,246.47893075195435,246.47893075195435
1675.1010000000242,14,NoImage,Fixation,Fixation,683.1021,367.5665,683.1021,367.5665,21,1675.1010000000242,19.86899999994785,1680.0,137.42308321301795,137.42308321301795,137.42308321301795
1694.969999999972,14,NoImage,Fixation,Fixation,677.3886,370.9906,677.3886,370.9906,21,1694.969999999972,19.881000000052158,1700.0,136.0315849017988,136.0315849017988,136.0315849017988
1714.8510000000242,14,NoImage,Fixation,Fixation,684.9846,367.9654,684.9846,367.9654,21,1714.8510000000242,19.873999999952503,1720.0,195.3239033330963,195.3239033330963,195.3239033330963
1734.7249999999767,14,NoImage,Fixation,Fixation,683.5471,365.6685,683.5471,365.6685,21,1734.7249999999767,19.864999999990687,1740.0,131.208370019826,131.208370019826,131.208370019826
1754.5899999999674,14,NoImage,Fixation,Fixation,682.6274,372.3863,682.6274,372.3863,21,1754.5899999999674,19.88800000003539,1760.0,160.73421001005994,160.73421001005994,160.73421001005994
1774.4780000000028,14,NoImage,Fixation,Fixation,653.5632,368.4438,653.5632,368.4438,21,1774.4780000000028,19.991999999969263,1780.0,77.29494928324189,77.29494928324189,77.29494928324189
1794.469999999972,14,NoImage,Fixation,Fixation,653.2574,360.1084,653.2574,360.1084,21,1794.469999999972,19.869999999996026,1800.0,131.77964841064806,131.77964841064806,131.77964841064806
1814.339999999968,14,NoImage,Fixation,Fixation,645.9236,368.8018,645.9236,368.8018,21,1814.339999999968,19.88500000000863,1820.0,77.67858840139371,77.67858840139371,77.67858840139371
1834.2249999999767,14,NoImage,Fixation,Fixation,638.3804,375.1107,638.3804,375.1107,21,1834.2249999999767,19.86900000006426,1840.0,115.88289720532805,115.88289720532805,115.88289720532805
1854.094000000041,14,NoImage,Fixation,Fixation,631.7016,368.7191,631.7016,368.7191,21,1854.094000000041,19.88099999993574,1860.0,69.74968919259702,69.74968919259702,69.74968919259702
1873.9749999999767,14,NoImage,Fixation,Fixation,629.7116,362.9276,629.7116,362.9276,21,1873.9749999999767,19.86499999999137,1880.0,120.08556827694261,120.08556827694261,120.08556827694261
1893.839999999968,14,NoImage,Fixation,Fixation,640.4096,360.8824,640.4096,360.8824,21,1893.839999999968,19.87300000002074,1900.0,130.83930542427174,130.83930542427174,130.83930542427174
1913.7129999999888,14,NoImage,Fixation,Fixation,628.8244,358.8101,628.8244,358.8101,21,1913.7129999999888,19.891999999991867,1920.0,122.93195998291024,122.93195998291024,122.93195998291024
1933.6049999999807,14,NoImage,Fixation,Fixation,629.3688,363.0716,629.3688,363.0716,21,1933.6049999999807,19.98100000002978,1940.0,94.93874686944204,94.93874686944204,94.93874686944204
1953.5860000000105,14,NoImage,Fixation,Fixation,629.112,350.1822,629.112,350.1822,21,1953.5860000000105,19.875999999930627,1960.0,115.56574217717016,115.56574217717016,115.56574217717016
1973.461999999941,14,NoImage,Fixation,Fixation,630.2269,362.0103,630.2269,362.0103,21,1973.461999999941,19.88300000003096,1980.0,92.88831259939796,92.88831259939796,92.88831259939796
1993.344999999972,14,NoImage,Fixation,Fixation,631.5902,362.4567,631.5902,362.4567,21,1993.344999999972,19.864999999990687,2000.0,130.85656556281018,130.85656556281018,130.85656556281018
2013.2099999999627,14,NoImage,Saccade,Saccade,644.1113,363.4956,644.1113,363.4956,21,2013.2099999999627,19.88000000000534,2020.0,90.15673933224174,90.15673933224174,90.15673933224174
2033.089999999968,14,NoImage,Fixation,Fixation,905.7846,368.3446,905.7846,368.3446,21,2033.089999999968,19.87199999997324,2040.0,255.11034171807142,255.11034171807142,255.11034171807142
2052.9619999999413,14,NoImage,Fixation,Fixation,956.0556,366.2689,956.0556,366.2689,21,2052.9619999999413,19.87900000007357,2060.0,338.99143818993747,338.99143818993747,338.99143818993747
2072.841000000015,14,NoImage,Fixation,Fixation,958.5442,376.7633,958.5442,376.7633,21,2072.841000000015,19.875,2080.0,313.5705776749638,313.5705776749638,313.5705776749638
2092.716000000015,14,NoImage,Fixation,Fixation,964.4915,379.7519,964.4915,379.7519,21,2092.716000000015,19.99399999994785,2100.0,386.3260561437037,386.3260561437037,386.3260561437037
2112.7099999999627,14,NoImage,Fixation,Fixation,966.9488,380.8505,966.9488,380.8505,21,2112.7099999999627,19.874000000069373,2120.0,310.8698304348871,310.8698304348871,310.8698304348871
2132.584000000032,14,NoImage,Fixation,Fixation,960.4227,384.9879,960.4227,384.9879,21,2132.584000000032,19.8800000000042,2140.0,272.4569271388983,272.4569271388983,272.4569271388983
2152.4640000000363,14,NoImage,Fixation,Fixation,962.6251,384.4636,962.6251,384.4636,21,2152.4640000000363,19.8699999999958,2160.0,341.34340461600397,341.34340461600397,341.34340461600397
2172.334000000032,14,NoImage,Fixation,Fixation,962.7358,385.8501,962.7358,385.8501,21,2172.334000000032,19.882999999913864,2180.0,269.40039321275407,269.40039321275407,269.40039321275407
2192.216999999946,14,NoImage,Saccade,Saccade,962.8278,388.5951,962.8278,388.5951,21,2192.216999999946,19.868000000016764,2200.0,343.4359629070048,343.4359629070048,343.4359629070048
2212.0849999999627,14,NoImage,Saccade,Saccade,790.151,388.5758,790.151,388.5758,21,2212.0849999999627,19.868000000016764,2220.0,241.66774810146288,241.66774810146288,241.66774810146288
2231.9529999999795,14,NoImage,Saccade,Saccade,451.639,380.2966,451.639,380.2966,21,2231.9529999999795,19.87900000007357,2240.0,118.97181603729541,118.97181603729541,118.97181603729541
2251.832000000053,14,NoImage,Saccade,Saccade,216.4057,383.8433,216.4057,383.8433,21,2251.832000000053,19.996999999973923,2260.0,352.1637021147185,352.1637021147185,352.1637021147185
2271.829000000027,14,NoImage,Fixation,Fixation,167.3838,396.308,167.3838,396.308,21,2271.829000000027,19.88000000000511,2280.0,324.820328617805,324.820328617805,324.820328617805
2291.709000000032,14,NoImage,Fixation,Fixation,124.2558,368.793,124.2558,368.793,21,2291.709000000032,19.86899999994739,2300.0,411.0727510238504,411.0727510238504,411.0727510238504
2311.5779999999795,14,NoImage,Fixation,Fixation,144.7301,405.4563,144.7301,405.4563,21,2311.5779999999795,19.87699999997858,2320.0,335.95858499683675,335.95858499683675,335.95858499683675
2331.454999999958,14,NoImage,Fixation,Fixation,149.6935,412.0356,149.6935,412.0356,21,2331.454999999958,19.86900000006426,2340.0,352.70675440072023,352.70675440072023,352.70675440072023
2351.3240000000224,14,NoImage,Fixation,Fixation,148.447,405.7075,148.447,405.7075,21,2351.3240000000224,19.883999999961816,2360.0,317.3961603328739,317.3961603328739,317.3961603328739
2371.207999999984,14,NoImage,Fixation,Fixation,136.0228,397.926,136.0228,397.926,21,2371.207999999984,19.869999999995343,2380.0,257.43573131921795,257.43573131921795,257.43573131921795
2391.0779999999795,14,NoImage,Fixation,Fixation,135.8949,407.8807,135.8949,407.8807,21,2391.0779999999795,19.87699999997858,2400.0,285.35898142092736,285.35898142092736,285.35898142092736
2410.954999999958,14,NoImage,Fixation,Fixation,137.3462,407.3575,137.3462,407.3575,21,2410.954999999958,19.99700000009034,2420.0,251.86276259174284,251.86276259174284,251.86276259174284
2430.9520000000484,14,NoImage,Fixation,Fixation,143.3994,418.4545,143.3994,418.4545,21,2430.9520000000484,19.87799999990966,2440.0,282.65477300339364,282.65477300339364,282.65477300339364
2450.829999999958,14,NoImage,Fixation,Fixation,144.9777,413.3165,144.9777,413.3165,21,2450.829999999958,19.877000000094995,2460.0,246.82799165536957,246.82799165536957,246.82799165536957
2470.707000000053,14,NoImage,Fixation,Fixation,141.9445,415.7514,141.9445,415.7514,21,2470.707000000053,19.869999999995343,2480.0,281.7129062533048,281.7129062533048,281.7129062533048
2490.5770000000484,14,NoImage,Fixation,Fixation,145.452,406.7303,145.452,406.7303,21,2490.5770000000484,19.870999999926426,2500.0,243.5493770417671,243.5493770417671,243.5493770417671
2510.447999999975,14,NoImage,Fixation,Fixation,155.4871,414.7226,155.4871,414.7226,21,2510.447999999975,19.881000000052158,2520.0,266.80064883475546,266.80064883475546,266.80064883475546
2530.329000000027,14,NoImage,Fixation,Fixation,158.4886,405.9456,158.4886,405.9456,21,2530.329000000027,19.86800000001722,2540.0,233.05823153815422,233.05823153815422,233.05823153815422
2550.197000000044,14,NoImage,Fixation,Fixation,167.3192,405.1352,167.3192,405.1352,21,2550.197000000044,19.86999999999489,2560.0,255.6380884129509,255.6380884129509,255.6380884129509
2570.067000000039,14,NoImage,Fixation,Fixation,143.092,410.5075,143.092,410.5075,21,2570.067000000039,20.01799999992363,2580.0,272.5510852653845,272.5510852653845,272.5510852653845
2590.0849999999627,14,NoImage,Fixation,Fixation,142.0533,411.7896,142.0533,411.7896,21,2590.0849999999627,19.864000000059605,2600.0,238.98229645184693,238.98229645184693,238.98229645184693
2609.9490000000224,14,NoImage,-,-,138.6659,434.15,138.6659,434.15,21,2609.9490000000224,19.873000000021875,,0.0,0.0,0.0
2629.822000000044,14,NoImage,-,-,147.2204,412.5688,147.2204,412.5688,21,2629.822000000044,19.880999999935284,2620.0,248.68845943595574,248.68845943595574,248.68845943595574
2649.7029999999795,14,NoImage,-,-,164.6412,421.4347,164.6412,421.4347,21,2649.7029999999795,19.866999999969263,2640.0,217.56410798978044,217.56410798978044,217.56410798978044
2669.569999999949,14,NoImage,-,-,134.0929,409.3254,134.0929,409.3254,21,2669.569999999949,19.8800000000042,2660.0,261.4549909724083,261.4549909724083,261.4549909724083
2689.449999999953,14,NoImage,Blink,Blink,0.1127,0.0,0.1127,0.0,21,2689.449999999953,19.872000000091248,2680.0,482.7247711024894,482.7247711024894,482.7247711024894
2709.322000000044,14,NoImage,Blink,Blink,0.0556,0.0,0.0556,0.0,21,2709.322000000044,20.005999999935284,2700.0,535.8633443279283,535.8633443279283,535.8633443279283
2729.3279999999795,14,NoImage,Blink,Blink,0.0364,0.0,0.0364,0.0,21,2729.3279999999795,19.86900000006472,2720.0,518.358614652099,518.358614652099,518.358614652099
2749.197000000044,14,NoImage,Blink,Blink,0.0268,0.0,0.0268,0.0,21,2749.197000000044,19.87299999990455,2740.0,572.0725285055022,572.0725285055022,572.0725285055022
2769.069999999949,14,NoImage,Blink,Blink,0.021,0.0,0.021,0.0,21,2769.069999999949,19.87700000009545,2760.0,511.05566684569357,511.05566684569357,511.05566684569357
2788.947000000044,14,NoImage,Blink,Blink,119.9691,544.2049,119.9691,544.2049,21,2788.947000000044,19.871999999973468,2780.0,306.77079806676915,306.77079806676915,306.77079806676915
2808.8190000000177,14,NoImage,Blink,Blink,0.0506,0.0,0.0506,0.0,21,2808.8190000000177,19.87800000002653,2800.0,562.1035663386943,562.1035663386943,562.1035663386943
2828.697000000044,14,NoImage,Blink,Blink,0.039,0.0,0.039,0.0,21,2828.697000000044,19.880999999935284,2820.0,504.05349848294924,504.05349848294924,504.05349848294924
2848.5779999999795,14,NoImage,Blink,Blink,0.0338,0.0,0.0338,0.0,21,2848.5779999999795,19.87300000002142,2840.0,559.7306380330941,559.7306380330941,559.7306380330941
2868.451000000001,14,NoImage,Blink,Blink,0.0298,0.0,0.0298,0.0,21,2868.451000000001,19.991999999969263,2860.0,501.77399379634835,501.77399379634835,501.77399379634835
2888.44299999997,14,NoImage,Blink,Blink,0.0221,0.0,0.0221,0.0,21,2888.44299999997,50.57099999999628,2880.0,518.242178119954,518.242178119954,518.242178119954
2939.0139999999665,14,NoImage,Separator,Separator,,,,,21,2939.0139999999665,111.01600000006148,2940.0,0.0,0.0,0.0
3050.030000000028,14,NoImage,-,Blink,0.0209,0.0,0.0209,0.0,21,3050.030000000028,159.45899999991525,3060.0,687.0184541634927,687.0184541634927,687.0184541634927
3209.488999999943,14,NoImage,Fixation,Blink,629.6232,334.6968,629.6232,334.6968,21,3209.488999999943,19.98100000002887,3200.0,184.99938685494195,184.99938685494195,184.99938685494195
3229.469999999972,14,NoImage,Fixation,Fixation,628.13,324.9152,628.13,324.9152,21,3229.469999999972,19.866999999969263,3220.0,165.56032593979901,165.56032593979901,165.56032593979901
3249.3369999999413,14,NoImage,Fixation,Fixation,628.2263,331.6461,628.2263,331.6461,21,3249.3369999999413,19.85600000002887,3240.0,159.56317294992135,159.56317294992135,159.56317294992135
3269.19299999997,14,NoImage,Fixation,Fixation,628.3284,324.0655,628.3284,324.0655,21,3269.19299999997,19.86700000008568,3260.0,145.52745449244398,145.52745449244398,145.52745449244398
3289.060000000056,14,NoImage,Fixation,Fixation,629.3453,329.5177,629.3453,329.5177,21,3289.060000000056,19.883999999961816,3280.0,158.3095514609955,158.3095514609955,158.3095514609955
3308.9440000000177,14,NoImage,Fixation,Fixation,627.8603,329.6896,627.8603,329.6896,21,3308.9440000000177,19.869999999995343,3300.0,128.36842547203113,128.36842547203113,128.36842547203113
3328.814000000013,14,NoImage,Fixation,Fixation,632.4025,344.3956,632.4025,344.3956,21,3328.814000000013,19.87100000004284,3320.0,146.49360875992602,146.49360875992602,146.49360875992602
3348.685000000056,14,NoImage,Fixation,Fixation,629.778,330.9407,629.778,330.9407,21,3348.685000000056,19.872999999905005,3340.0,139.14906919082216,139.14906919082216,139.14906919082216
3368.557999999961,14,NoImage,Fixation,Fixation,630.9418,332.6154,630.9418,332.6154,21,3368.557999999961,20.00300000002608,3360.0,135.16015062304803,135.16015062304803,135.16015062304803
3388.560999999987,14,NoImage,Fixation,Fixation,631.9901,331.8885,631.9901,331.8885,21,3388.560999999987,19.875,3380.0,98.39621018447696,98.39621018447696,98.39621018447696
3408.435999999987,14,NoImage,Fixation,Fixation,632.2476,327.9212,632.2476,327.9212,21,3408.435999999987,19.869999999995343,3400.0,91.53959111065794,91.53959111065794,91.53959111065794
3428.3059999999823,14,NoImage,Saccade,Saccade,635.1065,339.5415,635.1065,339.5415,21,3428.3059999999823,19.87800000002608,3420.0,57.17577279928217,57.17577279928217,57.17577279928217
3448.1840000000084,14,NoImage,Saccade,Saccade,640.1804,639.0026,640.1804,639.0026,21,3448.1840000000084,19.883000000030734,3440.0,182.9818786186633,182.9818786186633,182.9818786186633
3468.067000000039,14,NoImage,Fixation,Fixation,635.8045,821.3509,635.8045,821.3509,21,3468.067000000039,19.861999999965064,3460.0,336.93857145058956,336.93857145058956,336.93857145058956
3487.929000000004,14,NoImage,Fixation,Fixation,633.1037,822.4755,633.1037,822.4755,21,3487.929000000004,19.88199999998278,3480.0,381.0178664018938,381.0178664018938,381.0178664018938
3507.810999999987,14,NoImage,Fixation,Fixation,638.1757,811.1742,638.1757,811.1742,21,3507.810999999987,19.869999999995343,3500.0,342.0609949348252,342.0609949348252,342.0609949348252
