RecordingTime [ms],Participant,Stimulus,Category Right,Category Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Experiment,RecordingTime Stimulus [ms],Duration,SnappedTime,Gaze Deviation Right,Gaze Deviation Left,Overall Gaze Deviation
4099.086999999359,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,121.5539,-45.2374,121.5539,-45.2374,16,4099.086999999359,19.846000000834465,4100.0,566.355334158459,566.355334158459,566.355334158459
4118.933000000194,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,135.1656,-15.0709,135.1656,-15.0709,16,4118.933000000194,19.881999999284744,4120.0,661.7352063954712,661.7352063954712,661.7352063954712
4138.814999999479,27,25 sophie sous l'eau joie vs triste4.avi,Saccade,Saccade,118.5825,-13.7188,118.5825,-13.7188,16,4138.814999999479,19.873999999836087,4140.0,534.7231480598908,534.7231480598908,534.7231480598908
4158.688999999315,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.1648,-6.7266,0.1648,-6.7266,16,4158.688999999315,19.87000000104308,4160.0,805.744719080587,805.744719080587,805.744719080587
4178.559000000358,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.153,-6.5103,0.153,-6.5103,16,4178.559000000358,19.875,4180.0,690.997552635445,690.997552635445,690.997552635445
4198.434000000358,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.1405,-6.2628,0.1405,-6.2628,16,4198.434000000358,19.876000000163916,4200.0,796.9500793423564,796.9500793423564,796.9500793423564
4218.3100000005215,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.0985,-5.2913,0.0985,-5.2913,16,4218.3100000005215,19.99799999967217,4220.0,793.4768315588739,793.4768315588739,793.4768315588739
4238.308000000194,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.0767,-3.4206,0.0767,-3.4206,16,4238.308000000194,19.876000000163916,4240.0,686.6290442551426,686.6290442551426,686.6290442551426
4258.184000000358,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.0483,-2.4455,0.0483,-2.4455,16,4258.184000000358,19.873999999836087,4260.0,800.4549001522323,800.4549001522323,800.4549001522323
4278.058000000194,27,25 sophie sous l'eau joie vs triste4.avi,Fixation,Fixation,0.0402,-3.4991,0.0402,-3.4991,16,4278.058000000194,88.14900000020862,4280.0,683.2842644436893,683.2842644436893,683.2842644436893
4366.207000000402,27,30 a joie triste.jpg,Separator,Separator,,,,,16,0.0,11.22999999858439,0.0,0.0,0.0,0.0
4377.436999998987,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,11.22999999858439,19.993000000715256,20.0,0.0,0.0,0.0
4397.429999999702,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,31.222999999299645,19.938999999314547,40.0,0.0,0.0,0.0
4417.3689999990165,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,51.16199999861419,19.82300000078976,60.0,0.0,0.0,0.0
4437.191999999806,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,70.98499999940395,19.864000000059605,80.0,0.0,0.0,0.0
4457.055999999866,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,90.84899999946356,19.87900000065565,100.0,0.0,0.0,0.0
4476.9350000005215,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,110.7280000001192,19.86999999918044,120.0,0.0,0.0,0.0
4496.804999999702,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,130.59799999929965,19.877000000327826,140.0,0.0,0.0,0.0
4516.68200000003,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,150.47499999962747,19.99799999967217,160.0,0.0,0.0,0.0
4536.679999999702,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,170.47299999929965,19.873999999836087,180.0,0.0,0.0,0.0
4556.553999999538,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,190.34699999913573,19.877000000327826,200.0,0.0,0.0,0.0
4576.430999999866,27,30 a joie triste.jpg,-,-,0.0,0.0,0.0,0.0,16,210.2239999994636,19.87099999934435,220.0,0.0,0.0,0.0
4596.30199999921,27,30 a joie triste.jpg,-,-,349.0275,197.4532,349.0275,197.4532,16,230.0949999988079,19.880000000819564,240.0,202.35456432845845,202.35456432845845,202.35456432845845
4616.18200000003,27,30 a joie triste.jpg,-,-,516.9494,288.9214,516.9494,288.9214,16,249.97499999962747,19.87199999950826,,0.0,0.0,0.0
4636.053999999538,27,30 a joie triste.jpg,-,-,606.2874,381.4715,606.2874,381.4715,16,269.84699999913573,19.875,260.0,172.5154643690286,172.5154643690286,172.5154643690286
4655.928999999538,27,30 a joie triste.jpg,-,-,534.9878,376.3287,534.9878,376.3287,16,289.72199999913573,19.89599999971688,280.0,146.9490083621962,146.9490083621962,146.9490083621962
4675.824999999255,27,30 a joie triste.jpg,-,-,599.8637,357.3628,599.8637,357.3628,16,309.6179999988526,19.974000001326203,300.0,146.241825288748,146.241825288748,146.241825288748
4695.799000000581,27,30 a joie triste.jpg,-,-,707.8227,278.0366,707.8227,278.0366,16,329.5920000001788,19.875,320.0,264.9020534735613,264.9020534735613,264.9020534735613
4715.674000000581,27,30 a joie triste.jpg,-,-,843.1282,239.0817,843.1282,239.0817,16,349.4670000001788,19.882999999448657,340.0,356.52343543948166,356.52343543948166,356.52343543948166
4735.55700000003,27,30 a joie triste.jpg,-,-,295.8074,363.5864,295.8074,363.5864,16,369.3499999996274,19.87099999934435,360.0,172.02236035931134,172.02236035931134,172.02236035931134
4755.427999999374,27,30 a joie triste.jpg,-,-,591.5918,356.9884,591.5918,356.9884,16,389.2209999989718,19.87900000065565,380.0,184.90303013042956,184.90303013042956,184.90303013042956
4775.30700000003,27,30 a joie triste.jpg,-,-,453.1185,102.7006,453.1185,102.7006,16,409.0999999996274,19.86999999918044,400.0,320.56624848286856,320.56624848286856,320.56624848286856
4795.17699999921,27,30 a joie triste.jpg,-,-,567.5535,261.175,567.5535,261.175,16,428.9699999988079,19.875,420.0,267.25719779899197,267.25719779899197,267.25719779899197
4815.05199999921,27,30 a joie triste.jpg,-,-,554.9965,300.395,554.9965,300.395,16,448.8449999988079,19.873999999836087,440.0,234.43971121325956,234.43971121325956,234.43971121325956
4834.925999999046,27,30 a joie triste.jpg,-,-,382.1869,329.6892,382.1869,329.6892,16,468.718999998644,19.876000000163916,460.0,153.42787888307646,153.42787888307646,153.42787888307646
4854.80199999921,27,30 a joie triste.jpg,Fixation,Fixation,376.6288,361.4022,376.6288,361.4022,16,488.5949999988079,19.876000000163916,480.0,86.53404135388386,86.53404135388386,86.53404135388386
4874.677999999374,27,30 a joie triste.jpg,Fixation,Fixation,307.9771,357.1403,307.9771,357.1403,16,508.4709999989718,19.873999999836087,500.0,142.849819240941,142.849819240941,142.849819240941
4894.55199999921,27,30 a joie triste.jpg,Fixation,Fixation,324.0358,355.7813,324.0358,355.7813,16,528.3449999988079,19.997000001370907,520.0,131.0729823553299,131.0729823553299,131.0729823553299
4914.549000000581,27,30 a joie triste.jpg,Fixation,Fixation,336.7969,376.2645,336.7969,376.2645,16,548.3420000001788,19.87699999846518,540.0,124.40815456277689,124.40815456277689,124.40815456277689
4934.425999999046,27,30 a joie triste.jpg,Fixation,Fixation,330.6379,358.5026,330.6379,358.5026,16,568.218999998644,19.873999999836087,560.0,151.66212265311688,151.66212265311688,151.66212265311688
4954.299999998882,27,30 a joie triste.jpg,Fixation,Fixation,331.1076,362.4367,331.1076,362.4367,16,588.0929999984801,19.876000000163916,580.0,142.49561353538442,142.49561353538442,142.49561353538442
4974.175999999046,27,30 a joie triste.jpg,Fixation,Fixation,344.7136,365.4862,344.7136,365.4862,16,607.968999998644,19.875,600.0,156.2795407521292,156.2795407521292,156.2795407521292
4994.050999999046,27,30 a joie triste.jpg,Fixation,Fixation,336.9476,358.8791,336.9476,358.8791,16,627.843999998644,19.87300000153482,620.0,180.74992038330237,180.74992038330237,180.74992038330237
5013.924000000581,27,30 a joie triste.jpg,Fixation,Fixation,319.3893,353.3756,319.3893,353.3756,16,647.7170000001788,19.875,640.0,138.59936255361978,138.59936255361978,138.59936255361978
5033.799000000581,27,30 a joie triste.jpg,Saccade,Saccade,338.3187,375.732,338.3187,375.732,16,667.5920000001788,20.0,660.0,207.92166981292388,207.92166981292388,207.92166981292388
5053.799000000581,27,30 a joie triste.jpg,Saccade,Saccade,668.9766,341.9587,668.9766,341.9587,16,687.5920000001788,19.881999999284744,680.0,154.72506622547306,154.72506622547306,154.72506622547306
5073.680999999866,27,30 a joie triste.jpg,Fixation,Fixation,756.3463,372.3414,756.3463,372.3414,16,707.4739999994636,19.868000000715256,700.0,173.3391371538217,173.3391371538217,173.3391371538217
5093.549000000581,27,30 a joie triste.jpg,Fixation,Fixation,758.6331,375.9141,758.6331,375.9141,16,727.3420000001788,19.87299999967217,720.0,149.4927736173579,149.4927736173579,149.4927736173579
5113.422000000253,27,30 a joie triste.jpg,Fixation,Fixation,767.5735,373.9923,767.5735,373.9923,16,747.214999999851,19.877999998629093,740.0,157.83682605228182,157.83682605228182,157.83682605228182
5133.299999998882,27,30 a joie triste.jpg,Fixation,Fixation,767.9979,329.169,767.9979,329.169,16,767.0929999984801,19.87300000153482,760.0,186.12662863909893,186.12662863909893,186.12662863909893
5153.173000000417,27,30 a joie triste.jpg,Fixation,Fixation,774.3279,365.4486,774.3279,365.4486,16,786.9660000000149,19.876000000163916,780.0,158.4038685807131,158.4038685807131,158.4038685807131
5173.049000000581,27,30 a joie triste.jpg,Fixation,Fixation,770.5766,366.9325,770.5766,366.9325,16,806.8420000001788,20.0,800.0,142.8399861511524,142.8399861511524,142.8399861511524
5193.049000000581,27,30 a joie triste.jpg,Fixation,Fixation,778.3449,374.0652,778.3449,374.0652,16,826.8420000001788,19.873999999836087,820.0,150.83066413451135,150.83066413451135,150.83066413451135
5212.923000000417,27,30 a joie triste.jpg,Saccade,Saccade,784.3974,352.3754,784.3974,352.3754,16,846.7160000000149,19.87699999846518,840.0,164.39086126598744,164.39086126598744,164.39086126598744
5232.799999998882,27,30 a joie triste.jpg,Saccade,Saccade,1018.7247,221.5295,1018.7247,221.5295,16,866.5929999984801,19.871000001206998,860.0,401.4950480726258,401.4950480726258,401.4950480726258
